tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
1612,1,2767879,Companilactobacillus farciminis,"",bacteria,false,24259.15885159966,21.77794033255209,,,,,,,,,,,,,21.77794033255209,51.14958696708524,4,1,4,93.827,81.0,10^-51.684,163.934,366.569,0.000406504,0.000908971,,0
2759736,2,2759736,Lacticaseibacillus,"",bacteria,false,255747.93483542622,100,100,25.57479348354262,2,,,91.011,89.0,10^-37.2218,,,,,6.9611795776245655,51.14958696708524,4,,,98.425,36.5,10^-17.638,491.803,1099.71,0.00121951,0.00272691,"[88233, 1123687, 47715]",0
88233,1,2759736,Lacticaseibacillus manihotivorans,"",bacteria,false,255747.93483542622,100,100,25.57479348354262,2,,,91.011,89.0,10^-37.2218,,,,,,,,,,,,,,,,,,0
1123687,1,2759736,Lacticaseibacillus porcinae,"",bacteria,false,17803.07300996027,100,,,,,,,,,,,,,100,25.57479348354262,2,,,100.0,25.0,10^-8.87943,,,,,,0
47715,1,2759736,Lacticaseibacillus rhamnosus,"",bacteria,false,579.8430998318696,3.2569832158047394,,,,,,,,,,,,,3.2569832158047394,25.57479348354262,2,,,96.85,48.0,10^-26.3966,491.803,1099.71,0.00121951,0.00272691,,0
123484,2,123484,Tripterygium,"",eukaryota,false,255747.93483542622,100,,,,,,,,,,,,,100,25.57479348354262,2,,,100.0,68.0,10^-42.6478,,,,,[458696],0
458696,1,123484,Tripterygium wilfordii,"",eukaryota,false,255747.93483542622,100,,,,,,,,,,,,,100,25.57479348354262,2,,,100.0,68.0,10^-42.6478,,,,,,0
28065,2,28065,Rhodoferax,"",bacteria,false,255747.93483542622,100,100,25.57479348354262,2,,,100.0,68.0,10^-33.9078,,,,,,,,,,,,,,,,,[2822760],0
2822760,1,28065,Rhodoferax sp. PAMC 29310,"",bacteria,false,255747.93483542622,100,100,25.57479348354262,2,,,100.0,68.0,10^-33.9078,,,,,,,,,,,,,,,,,,0
4564,2,4564,Triticum,"",eukaryota,false,255747.93483542622,100,100,25.57479348354262,2,,,96.552,145.0,10^-79.5533,,,,,-100,0.0,0,,,0,0,10^0,220.507,493.069,0.000760456,0.00170043,[4565],0
4565,1,4564,Triticum aestivum,bread wheat,eukaryota,false,255747.93483542622,100,100,25.57479348354262,2,,,96.552,145.0,10^-79.5533,,,,,-100,0.0,0,,,0,0,10^0,220.507,493.069,0.000760456,0.00170043,,0
4512,2,4512,Hordeum,"",eukaryota,false,255747.93483542622,100,,,,,,,,,,,,,100,25.57479348354262,2,,,76.1,46.0,10^-13.2083,,,,,[4513],0
4513,1,4512,Hordeum vulgare,"",eukaryota,false,255747.93483542622,100,,,,,,,,,,,,,100,25.57479348354262,2,,,76.1,46.0,10^-13.2083,,,,,,0
1663,2,1663,Arthrobacter,"",bacteria,false,255747.93483542622,100,100,25.57479348354262,2,,,99.587,242.0,10^-122.424,,,,,,,,,,,,,,,,,[1704044],0
1704044,1,1663,Arthrobacter sp. ERGS1:01,"",bacteria,false,255747.93483542622,100,100,25.57479348354262,2,,,99.587,242.0,10^-122.424,,,,,,,,,,,,,,,,,,0
1357,2,1357,Lactococcus,lactic streptococci,bacteria,false,255747.6796633564,100,0.36173164817723025,191.81095112656965,15,1,6,99.7093,244.0,10^-177.45,9331.65,16666.4,0.044065,0.0876135,100,25.57479348354262,2,,,91.25,26.0,10^-7.46765,,,,,"[1363, 1358]",0
1363,1,1357,Lactococcus garvieae,"",bacteria,false,255747.6796633564,100,-0.013791277529401626,51.14958696708524,4,,,100.0,177.5,10^-96.4583,4174.02,8446.86,0.020813,0.0443019,100,25.57479348354262,2,,,91.25,26.0,10^-7.46765,,,,,,0
1358,1,1357,Lactococcus lactis,"",bacteria,false,38.20067198582837,0.7507747715214593,0.7507747715214593,140.6613641594844,11,1,6,99.6036,268.182,10^-206.902,4993.69,8337.55,0.0228455,0.0435684,,,,,,,,,,,,,,0
2942994,2,2942994,Buchavirus,"",viruses,true,127873.96741771311,100,,,,,,,,,,,,,100,25.57479348354262,2,,,100.0,48.0,10^-19.4282,,,,,"[2955551, 2955548]",0
2955551,1,2942994,Buchavirus hiberniae,"",viruses,true,127873.96741771311,100,,,,,,,,,,,,,100,12.78739674177131,1,,,100.0,48.0,10^-19.8539,,,,,,0
2955548,1,2942994,Buchavirus coli,"",viruses,true,127873.96741771311,100,,,,,,,,,,,,,100,12.78739674177131,1,,,100.0,48.0,10^-19.0026,,,,,,0
89583,2,89583,Gluconacetobacter,"",bacteria,false,127873.96741771311,100,100,12.78739674177131,1,,,97.945,146.0,10^-82.9813,,,,,,,,,,,,,,,,,[33996],0
33996,1,89583,Gluconacetobacter diazotrophicus,"",bacteria,false,127873.96741771311,100,100,12.78739674177131,1,,,97.945,146.0,10^-82.9813,,,,,,,,,,,,,,,,,,0
13134,2,13134,Magnetospirillum,"",bacteria,false,127873.96741771311,100,,,,,,,,,,,,,100,12.78739674177131,1,,,83.0,47.0,10^-13.6716,,,,,[55518],0
55518,1,13134,Magnetospirillum gryphiswaldense,"",bacteria,false,127873.96741771311,100,,,,,,,,,,,,,100,12.78739674177131,1,,,83.0,47.0,10^-13.6716,,,,,,0
2737,2,2737,Vagococcus,"",bacteria,false,127873.96741771311,100,,,,,,,,,,,,,100,12.78739674177131,1,,,66.0,47.0,10^-9.95468,,,,,[81947],0
81947,1,2737,Vagococcus lutrae,"",bacteria,false,127873.96741771311,100,,,,,,,,,,,,,100,12.78739674177131,1,,,66.0,47.0,10^-9.95468,,,,,,0
1234,2,1234,Nitrospira,"",bacteria,false,127873.96741771311,100,,,,,,,,,,,,,100,12.78739674177131,1,,,77.1,48.0,10^-17.4855,,,,,[70125],0
70125,1,1234,Nitrospira sp.,"",bacteria,false,127873.96741771311,100,,,,,,,,,,,,,100,12.78739674177131,1,,,77.1,48.0,10^-17.4855,,,,,,0
434,2,434,Acetobacter,"",bacteria,false,127873.96741771311,100,100,12.78739674177131,1,,,98.63,146.0,10^-84.3536,,,,,,,,,,,,,,,,,[2592655],0
2592655,1,434,Acetobacter vaccinii,"",bacteria,false,127873.96741771311,100,100,12.78739674177131,1,,,98.63,146.0,10^-84.3536,,,,,,,,,,,,,,,,,,0
1742993,2,1742993,Pseudarthrobacter,"",bacteria,false,27276.44682374656,10.665363472553143,,,,,,,,,,,,,10.665363472553143,25.57479348354262,2,,,100.0,40.0,10^-23.2916,163.934,366.569,0.000406504,0.000908971,[1676],0
1676,1,1742993,Pseudarthrobacter polychromogenes,"",bacteria,false,27276.44682374656,100,,,,,,,,,,,,,100,25.57479348354262,2,,,100.0,40.0,10^-23.2916,,,,,,0
467975,2,467975,Iamia,"",bacteria,false,20922.279318049386,8.18082043615049,8.18082043615049,25.57479348354262,2,,,95.847,144.5,10^-77.8394,454.545,1016.39,0.00052356,0.00117072,,,,,,,,,,,,,[467976],0
467976,1,467975,Iamia majanohamensis,"",bacteria,false,20922.279318049386,100,100,25.57479348354262,2,,,95.847,144.5,10^-77.8394,,,,,,,,,,,,,,,,,,0
32008,2,32008,Burkholderia,"",bacteria,false,14048.37259723661,5.493054169245487,,,,,,,,,,,,,5.493054169245487,25.57479348354262,2,,,73.077,52.0,10^-23.3575,220.507,493.069,0.000760456,0.00170043,[13373],1
13373,1,32008,Burkholderia mallei,"",bacteria,false,14048.37259723661,100,,,,,,,,,,,,,100,25.57479348354262,2,,,73.077,52.0,10^-23.3575,,,,,,1
1612157,2,1612157,Pararhodospirillum,"",bacteria,false,11579.279286705145,17.3735699534179,,,,,,,,,,,,,17.3735699534179,38.36219022531393,3,,,74.6,44.6667,10^-12.8003,110.254,246.535,0.000380228,0.000850216,[1084],0
1084,1,1612157,Pararhodospirillum photometricum,"",bacteria,false,11579.279286705145,17.3735699534179,,,,,,,,,,,,,17.3735699534179,38.36219022531393,3,,,74.6,44.6667,10^-12.8003,110.254,246.535,0.000380228,0.000850216,,0
-200,2,-200,all taxa with neither family nor genus classification,,,false,6319.375459958285,2.4709389985982892,-0.39412576429801793,38.36219022531393,3,,,99.5833,124.0,10^-71.6319,14427.6,17162.3,0.0317811,0.0421936,2.4709389985982892,76.72438045062786,6,,,88.4,39.3333,10^-13.9368,3014.55,3445.96,0.00694643,0.00945252,"[723604, 2585267, 38018, 2202649, -100, 77133]",0
723604,1,-200,uncultured actinobacterium HF0500_35G12,"",bacteria,false,6319.375459958285,100,,,,,,,,,,,,,100,25.57479348354262,2,,,83.3,48.0,10^-17.7586,,,,,,0
2585267,1,-200,Reoviridae sp.,"",viruses,false,3159.6877299791427,100,,,,,,,,,,,,,100,12.78739674177131,1,,,90.9,33.0,10^-9.94692,,,,,,0
38018,1,-200,Bacteriophage sp.,"",viruses,true,1007.9685028465204,100,100,25.57479348354262,2,,,100.0,146.0,10^-87.0984,,,,,,,,,,,,,,,,,,0
2202649,1,-200,Virus sp.,"",viruses,false,503.9842514232602,100,100,12.78739674177131,1,,,98.75,80.0,10^-40.699,,,,,,,,,,,,,,,,,,0
-100,1,-200,all taxa with neither family nor genus classification,,,false,217.56725002202097,3.4428600009700507,,,,,,,,,,,,,3.4428600009700507,25.57479348354262,2,,,100.0,29.5,10^-10.9897,494.695,738.802,0.00154719,0.00248451,,0
77133,1,-200,uncultured bacterium,"",bacteria,false,48.43403147607823,1.5328739931017785,-100,0.0,0,,,0,0,10^0,5695.44,6049.99,0.0124245,0.0140946,1.5328739931017785,12.78739674177131,1,,,72.9,48.0,10^-16.1772,330.761,739.604,0.00114068,0.00255065,,0
1301,2,1301,Streptococcus,"",bacteria,false,4944.5388204621195,5.751029359599121,-100,0.0,0,,,0,0,10^0,2377.62,4164.0,0.0105236,0.0220971,5.751029359599121,51.14958696708524,4,,,78.91,47.0,10^-17.7423,1400.89,2055.2,0.00226663,0.00311864,[1313],1
1313,1,1301,Streptococcus pneumoniae,"",bacteria,false,4944.5388204621195,16.808852844420702,,,,,,,,,,,,,16.808852844420702,51.14958696708524,4,,,78.91,47.0,10^-17.7423,454.545,1016.39,0.00052356,0.00117072,,1
1578,2,1578,Lactobacillus,"",bacteria,false,3750.121982744743,6.874278532865167,,,,,,,,,,,,,6.874278532865167,51.14958696708524,4,,,82.4798,46.25,10^-21.2726,946.349,1297.51,0.00174307,0.00268522,[147802],0
147802,1,1578,Lactobacillus iners,"",bacteria,false,3750.121982744743,10.665375206013511,,,,,,,,,,,,,10.665375206013511,51.14958696708524,4,,,82.4798,46.25,10^-21.2726,327.869,733.137,0.000813008,0.00181794,,0
1839,2,1839,Nocardioides,"",bacteria,false,3226.1587973550295,2.52292070270758,2.52292070270758,25.57479348354262,2,,,97.26,146.0,10^-81.6089,441.014,986.138,0.00152091,0.00340086,,,,,,,,,,,,,"[2895565, 160826]",0
2895565,1,1839,Nocardioides sp. B-3,"",bacteria,false,3226.1587973550295,100,100,12.78739674177131,1,,,97.945,146.0,10^-82.9813,,,,,,,,,,,,,,,,,,0
160826,1,1839,Nocardioides aquaticus,"",bacteria,false,3226.1587973550295,100,100,12.78739674177131,1,,,96.575,146.0,10^-80.2365,,,,,,,,,,,,,,,,,,0
670516,2,670516,Mycobacteroides,"",bacteria,false,2520.452227168399,9.927346197978167,,,,,,,,,,,,,9.927346197978167,25.57479348354262,2,,,79.15,45.5,10^-15.4565,391.207,547.259,0.000668284,0.000950176,[36809],1
36809,1,670516,Mycobacteroides abscessus,"",bacteria,false,2520.452227168399,9.927346197978167,,,,,,,,,,,,,9.927346197978167,25.57479348354262,2,,,79.15,45.5,10^-15.4565,391.207,547.259,0.000668284,0.000950176,,1
3554,2,3554,Beta,"",eukaryota,false,2520.452227168399,9.927346197978167,,,,,,,,,,,,,9.927346197978167,25.57479348354262,2,,,95.5,22.0,10^-3.76195,391.207,547.259,0.000668284,0.000950176,[161934],0
161934,1,3554,Beta vulgaris,"",eukaryota,false,2520.452227168399,9.927346197978167,,,,,,,,,,,,,9.927346197978167,25.57479348354262,2,,,95.5,22.0,10^-3.76195,391.207,547.259,0.000668284,0.000950176,,0
2767886,2,2767886,Levilactobacillus,"",bacteria,false,2386.449112290039,7.887227934648641,7.887227934648641,38.36219022531393,3,,,100.0,169.333,10^-89.2043,327.869,733.137,0.000813008,0.00181794,,,,,,,,,,,,,[1580],0
1580,1,2767886,Levilactobacillus brevis,"",bacteria,false,2386.449112290039,7.887227934648641,7.887227934648641,38.36219022531393,3,,,100.0,169.333,10^-89.2043,327.869,733.137,0.000813008,0.00181794,,,,,,,,,,,,,,0
281915,2,281915,Curvibacter,"",bacteria,false,1543.3697637936643,5.493054757332029,,,,,,,,,,,,,5.493054757332029,51.14958696708524,4,1,4,91.25,80.0,10^-39.5272,441.014,986.138,0.00152091,0.00340086,[667019],0
667019,1,281915,Curvibacter putative symbiont of Hydra magnipapillata,"",bacteria,false,1543.3697637936643,5.493054757332029,,,,,,,,,,,,,5.493054757332029,51.14958696708524,4,1,4,91.25,80.0,10^-39.5272,441.014,986.138,0.00152091,0.00340086,,0
286,2,286,Pseudomonas,"",bacteria,false,1203.9542754716324,0.1883032645008652,0.1883032645008652,76.72438045062786,6,1,4,99.1767,207.667,10^-106.746,4849.08,8082.75,0.022097,0.0435788,-100,0.0,0,,,0,0,10^0,555.142,780.683,0.00107479,0.00176507,"[294, 1500687]",1
294,1,286,Pseudomonas fluorescens,"",bacteria,false,1203.9542754716324,100,100,63.93698370885655,5,1,4,99.012,221.8,10^-111.905,,,,,,,,,,,,,,,,,,1
1500687,1,286,Pseudomonas sp. St29,"",bacteria,false,240.7908550943265,100,100,12.78739674177131,1,,,100.0,137.0,10^-80.9503,,,,,,,,,,,,,,,,,,0
1350,2,1350,Enterococcus,"",bacteria,false,37.28417693794165,0.5691804249094495,0.004517304959598834,25.57479348354262,2,,,98.689,305.0,10^-152.333,1923.08,4300.13,0.01,0.0223607,0.5691804249094495,115.08657067594179,9,1,6,88.3233,55.0,10^-27.8419,3846.15,8600.26,0.02,0.0447214,"[1352, 1351]",2
1352,1,1350,Enterococcus faecium,"",bacteria,false,37.28417693794165,0.5691804249094495,-100,0.0,0,,,0,0,10^0,1923.08,4300.13,0.01,0.0223607,0.5691804249094495,115.08657067594179,9,1,6,88.3233,55.0,10^-27.8419,3846.15,8600.26,0.02,0.0447214,,1
1351,1,1350,Enterococcus faecalis,"",bacteria,false,11.552914144392302,100,100,25.57479348354262,2,,,98.689,305.0,10^-152.333,,,,,,,,,,,,,,,,,,1
3869,2,3869,Lupinus,"",eukaryota,false,-0.1130561096228884,-0.09402772933943007,,,,,,,,,,,,,-0.09402772933943007,12.78739674177131,1,,,79.2,48.0,10^-14.6778,2108.35,3581.77,0.00622698,0.012512,[3870],0
3870,1,3869,Lupinus albus,white lupine,eukaryota,false,-0.1130561096228884,-0.09402772933943007,,,,,,,,,,,,,-0.09402772933943007,12.78739674177131,1,,,79.2,48.0,10^-14.6778,2108.35,3581.77,0.00622698,0.012512,,0
