tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
246787,1,816,Bacteroides cellulosilyticus,"",bacteria,false,2334905.6603773586,100,100,235.8490566037736,25,1,12,97.8353,179.938,10^-91.5061,,,,,,,,,,,,,,,,,,0
818,1,816,Bacteroides thetaiotaomicron,"",bacteria,false,840566.037735849,100,100,56.60377358490566,6,1,4,86.1047,211.333,10^-56.3393,,,,,100,28.30188679245283,3,,,95.5,42.6667,10^-17.9479,,,,,,0
820,1,816,Bacteroides uniformis,"",bacteria,false,747169.8113207548,100,,,,,,,,,,,,,100,75.47169811320755,8,,,89.7333,37.6667,10^-15.3441,,,,,,0
46506,1,816,Bacteroides stercoris,"",bacteria,false,466981.1320754717,100,,,,,,,,,,,,,100,47.16981132075472,5,,,92.0,40.25,10^-13.9036,,,,,,0
2715212,1,816,Bacteroides sp. CBA7301,"",bacteria,false,373584.9056603774,100,100,37.735849056603776,4,,,95.5927,121.0,10^-62.7061,,,,,,,,,,,,,,,,,,0
28111,1,816,Bacteroides eggerthii,"",bacteria,false,280188.679245283,100,,,,,,,,,,,,,100,28.30188679245283,3,,,92.1333,40.6667,10^-14.5918,,,,,,0
469589,1,816,Bacteroides sp. 2_1_33B,"",bacteria,false,186792.4528301887,100,,,,,,,,,,,,,100,18.867924528301888,2,,,97.7,44.0,10^-22.5702,,,,,,0
338188,1,816,Bacteroides finegoldii,"",bacteria,false,186792.4528301887,100,,,,,,,,,,,,,100,18.867924528301888,2,,,100.0,48.0,10^-25.9666,,,,,,0
2292285,1,816,Bacteroides sp. OM08-17BH,"",bacteria,false,93396.22641509435,100,,,,,,,,,,,,,100,9.433962264150944,1,,,100.0,47.0,10^-20.054,,,,,,0
310300,1,816,Bacteroides pyogenes,"",bacteria,false,93396.22641509435,100,,,,,,,,,,,,,100,9.433962264150944,1,,,70.0,40.0,10^-10.2083,,,,,,0
290053,1,816,Bacteroides helcogenes,"",bacteria,false,93396.22641509435,100,100,9.433962264150944,1,,,98.519,135.0,10^-76.8396,,,,,,,,,,,,,,,,,,0
371601,1,816,Bacteroides xylanisolvens,"",bacteria,false,2463.8165622147176,0.2029250626221912,,,,,,,,,,,,,0.2029250626221912,122.64150943396227,13,,,84.9846,43.8462,10^-16.5407,320.924,453.855,0.00084317,0.00119242,,0
397864,2,397864,Barnesiella,"",bacteria,false,1069245283.018868,100,,,,,,,,,,,,,100,106924.52830188679,11334,1,11334,82.727,220.0,10^-106.733,,,,,[487174],0
487174,1,397864,Barnesiella intestinihominis,"",bacteria,false,1069245283.018868,100,,,,,,,,,,,,,100,106924.52830188679,11334,1,11334,82.727,220.0,10^-106.733,,,,,,0
1350,2,1350,Enterococcus,"",bacteria,false,889317649.2950835,99,99,134641.50943396226,14272,12,12692,97.3574,1118.32,10^-263.083,320.924,453.855,0.00084317,0.00119242,95.89615822490951,39056.6037735849,4140,8,3448,84.8573,115.74,10^-56.4271,962.773,1361.57,0.00252951,0.00357727,"[71452, 1352, 160453, 33945, 53345, 37734, 1351, 53346, 1356, 1353, 41997, 44007, 2559929, 71451, 1354, 1834178, 319970, 1581096, 160454, 1739504, 155618, 2559925, 44008, 2005703, 1834193, 2582830, 417368, 1834180, 2420313, 2060307, 2480627, 1834191, 930854, 150033, 44009, 214095, 167972, 35783, 317010, 249189]",4
71452,1,1350,Enterococcus raffinosus,"",bacteria,false,889317649.2950835,100,100,88660.37735849057,9398,4,9130,96.4697,1425.47,10^-291.227,,,,,100,1207.5471698113208,128,1,4,99.6625,52.8448,10^-25.8433,,,,,,0
1352,1,1350,Enterococcus faecium,"",bacteria,false,362112145.50238186,100,100,4867.924528301887,516,1,5,99.6248,134.944,10^-77.9621,,,,,99,33066.03773584906,3505,1,3399,82.6269,128.323,10^-62.5283,481.386,680.783,0.00126476,0.00178863,,1
160453,1,1350,Enterococcus gilvus,"",bacteria,false,258672409.3383952,100,100,26018.867924528302,2758,1,2718,99.2842,817.938,10^-304.052,,,,,100,113.20754716981132,12,,,99.8083,49.8333,10^-24.7804,,,,,,0
33945,1,1350,Enterococcus avium,"",bacteria,false,120390054.68695217,100,100,11584.905660377359,1228,6,839,98.1956,191.838,10^-94.5855,,,,,100,594.3396226415094,63,2,9,99.4185,54.5323,10^-28.4796,,,,,,1
53345,1,1350,Enterococcus durans,"",bacteria,false,15321483.214677824,100,100,1547.1698113207547,164,,,99.7302,129.46,10^-75.3085,,,,,0.5529369414709763,84.90566037735849,9,,,85.3444,35.6667,10^-10.821,160.462,226.928,0.000421585,0.000596211,,0
37734,1,1350,Enterococcus casseliflavus,"",bacteria,false,5387699.605895372,100,100,452.8301886792453,48,,,98.8598,118.767,10^-66.8884,,,,,100,94.33962264150944,10,,,97.9111,41.0,10^-16.7642,,,,,,0
1351,1,1350,Enterococcus faecalis,"",bacteria,false,3956076.814097513,17.073542324766578,1.2529634814278585,264.1509433962264,28,,,98.2457,131.667,10^-74.1087,320.924,453.855,0.00084317,0.00119242,17.073542324766578,2396.2264150943397,254,1,8,95.9548,46.9156,10^-23.1897,320.924,453.855,0.00084317,0.00119242,,1
53346,1,1350,Enterococcus mundtii,"",bacteria,false,3402953.6302343123,100,100,179.24528301886792,19,,,99.6135,111.067,10^-62.8967,,,,,100,169.81132075471697,18,1,18,88.571,35.0,10^-15.4067,,,,,,0
1356,1,1350,Enterococcus sulfureus,"",bacteria,false,3175471.6981132072,100,100,320.75471698113205,34,,,99.811,134.966,10^-79.1883,,,,,,,,,,,,,,,,,,0
1353,1,1350,Enterococcus gallinarum,"",bacteria,false,2863073.3400698155,100,100,188.67924528301887,20,,,98.2365,127.0,10^-71.5503,,,,,100,103.77358490566037,11,,,81.6,37.6364,10^-11.6956,,,,,,1
41997,1,1350,Enterococcus saccharolyticus,"",bacteria,false,1961320.7547169812,100,100,198.11320754716982,21,,,99.7226,140.85,10^-83.0322,,,,,,,,,,,,,,,,,,0
44007,1,1350,Enterococcus pseudoavium,"",bacteria,false,1730606.012616644,100,100,37.735849056603776,4,,,99.7717,146.0,10^-86.6409,,,,,100,141.50943396226415,15,1,4,98.4455,54.1333,10^-30.1686,,,,,,0
2559929,1,1350,Enterococcus sp. 190-7,"",bacteria,false,1628425.3283475197,100,,,,,,,,,,,,,100,169.81132075471697,18,,,100.0,47.2222,10^-23.5808,,,,,,0
71451,1,1350,Enterococcus malodoratus,"",bacteria,false,1537957.2545504353,100,,,,,,,,,,,,,100,160.37735849056602,17,,,97.2167,36.3333,10^-13.7011,,,,,,0
1354,1,1350,Enterococcus hirae,"",bacteria,false,1494339.6226415096,100,100,150.9433962264151,16,,,98.2318,118.154,10^-65.1432,,,,,,,,,,,,,,,,,,0
1834178,1,1350,Enterococcus sp. 3H8_DIV0648,"",bacteria,false,995148.8117679288,100,,,,,,,,,,,,,100,103.77358490566037,11,1,6,100.0,66.5,10^-37.654,,,,,,0
319970,1,1350,Enterococcus devriesei,"",bacteria,false,907608.8905888542,100,100,9.433962264150944,1,,,99.315,146.0,10^-85.726,,,,,100,84.90566037735849,9,,,99.2,48.75,10^-25.5339,,,,,,0
1581096,1,1350,Enterococcus sp. HMSC14A10,"",bacteria,false,904680.7379708444,100,,,,,,,,,,,,,100,94.33962264150944,10,,,100.0,55.3333,10^-29.757,,,,,,0
160454,1,1350,Enterococcus pallens,"",bacteria,false,723744.5903766756,100,,,,,,,,,,,,,100,75.47169811320755,8,,,94.0903,63.8333,10^-35.8585,,,,,,0
1739504,1,1350,Enterococcus sp. HMSC066C04,"",bacteria,false,633276.5165795911,100,,,,,,,,,,,,,100,66.0377358490566,7,,,100.0,69.1429,10^-39.5128,,,,,,0
155618,1,1350,Enterococcus haemoperoxidus,"",bacteria,false,542808.4427825066,100,,,,,,,,,,,,,100,56.60377358490566,6,,,81.034,58.0,10^-31.5654,,,,,,0
2559925,1,1350,Enterococcus sp. 63-4,"",bacteria,false,452340.3689854222,100,,,,,,,,,,,,,100,47.16981132075472,5,,,100.0,57.2,10^-33.0229,,,,,,0
44008,1,1350,Enterococcus cecorum,"",bacteria,false,452340.3689854222,100,,,,,,,,,,,,,100,47.16981132075472,5,,,94.68,37.6,10^-13.3074,,,,,,0
2005703,1,1350,Enterococcus wangshanyuanii,"",bacteria,false,373584.9056603774,100,100,37.735849056603776,4,,,87.059,170.0,10^-45.5544,,,,,,,,,,,,,,,,,,0
1834193,1,1350,Enterococcus sp. 9E7_DIV0242,"",bacteria,false,361872.2951883378,100,,,,,,,,,,,,,100,37.735849056603776,4,,,71.65,37.0,10^-6.43147,,,,,,0
2582830,1,1350,Enterococcus sp. M190262,"",bacteria,false,280188.679245283,100,100,28.30188679245283,3,,,99.7717,146.0,10^-86.6409,,,,,,,,,,,,,,,,,,0
417368,1,1350,Enterococcus thailandicus,"",bacteria,false,280188.679245283,100,100,28.30188679245283,3,,,99.7717,146.0,10^-86.6409,,,,,,,,,,,,,,,,,,0
1834180,1,1350,Enterococcus sp. 4E1_DIV0656,"",bacteria,false,271404.2213912533,100,,,,,,,,,,,,,100,28.30188679245283,3,,,97.4333,40.0,10^-20.1218,,,,,,0
2420313,1,1350,Enterococcus sp. FDAARGOS_553,"",bacteria,false,186792.4528301887,100,100,18.867924528301888,2,,,100.0,215.0,10^-107.244,,,,,,,,,,,,,,,,,,0
2060307,1,1350,Enterococcus sp. FDAARGOS_375,"",bacteria,false,186792.4528301887,100,100,18.867924528301888,2,,,88.892,104.0,10^-39.9439,,,,,,,,,,,,,,,,,,0
2480627,1,1350,Enterococcus florum,"",bacteria,false,180936.1475941689,100,,,,,,,,,,,,,100,18.867924528301888,2,,,87.5,32.0,10^-7.46597,,,,,,0
1834191,1,1350,Enterococcus sp. 8G7_MSG3316,"",bacteria,false,180936.1475941689,100,,,,,,,,,,,,,100,18.867924528301888,2,,,100.0,59.0,10^-36.3507,,,,,,0
930854,1,1350,Enterococcus viikkiensis,"",bacteria,false,180936.1475941689,100,,,,,,,,,,,,,100,18.867924528301888,2,,,92.0,49.0,10^-13.3822,,,,,,0
150033,1,1350,Enterococcus ratti,"",bacteria,false,180936.1475941689,100,,,,,,,,,,,,,100,18.867924528301888,2,,,93.6,47.0,10^-20.426,,,,,,0
44009,1,1350,Enterococcus dispar,"",bacteria,false,180936.1475941689,100,,,,,,,,,,,,,100,18.867924528301888,2,,,100.0,34.0,10^-12.1221,,,,,,0
214095,1,1350,Enterococcus canis,"",bacteria,false,93396.22641509435,100,100,9.433962264150944,1,,,100.0,146.0,10^-87.0984,,,,,,,,,,,,,,,,,,0
167972,1,1350,uncultured Enterococcus sp.,"",bacteria,false,93396.22641509435,100,100,9.433962264150944,1,,,100.0,146.0,10^-87.0984,,,,,,,,,,,,,,,,,,0
35783,1,1350,Enterococcus sp.,"",bacteria,false,93396.22641509435,100,100,9.433962264150944,1,,,100.0,146.0,10^-87.0984,,,,,,,,,,,,,,,,,,0
317010,1,1350,Enterococcus canintestini,"",bacteria,false,90468.07379708445,100,,,,,,,,,,,,,100,9.433962264150944,1,,,100.0,48.0,10^-22.9626,,,,,,0
249189,1,1350,Enterococcus hermanniensis,"",bacteria,false,90468.07379708445,100,,,,,,,,,,,,,100,9.433962264150944,1,,,100.0,48.0,10^-22.5544,,,,,,0
1301,2,1301,Streptococcus,"",bacteria,false,705217921.7840499,99,99,130952.83018867925,13881,7,13122,99.0809,615.426,10^-247.726,1564.75,1417.95,0.00818037,0.00202941,56.56684146297428,181386.79245283018,19227,10,18202,93.1173,90.1616,10^-55.7887,7541.72,10665.6,0.0198145,0.0280219,"[1304, 1343, 1338, 1311, 1917441, 1346, 1308, 1307, 1328, 1318, 1313, 83427, 1334, 102684, 2610896, 712623, 1302, 2710601, 1305, 435842, 150055, 113107, 1335, 315405, 68892, 1348, 1902136, 1316411, 1309, 1839799, 1111760, 712633, 1340, 2653499, 1608856, 1156433, 28037, 2763068, 712638, 76860, 1310, 1765960, 1739371, 1715207, 1161417, 1314, 1336, 1303]",15
1304,1,1301,Streptococcus salivarius,"",bacteria,false,705217921.7840499,100,100,66698.11320754717,7070,1,6984,98.6656,836.153,10^-304.69,,,,,99,8018.867924528302,850,1,594,99.8175,58.7639,10^-37.835,160.462,226.928,0.000421585,0.000596211,,0
1343,1,1301,Streptococcus vestibularis,"",bacteria,false,574840409.6295424,100,100,58037.735849056604,6152,5,6134,99.5711,424.453,10^-203.731,,,,,100,47.16981132075472,5,,,98.425,47.75,10^-24.0491,,,,,,0
1338,1,1301,Streptococcus intermedius,"",bacteria,false,370903838.14254683,100,100,594.3396226415094,63,,,99.5094,126.848,10^-73.1604,,,,,97.50632166169427,66179.24528301887,7015,1,6984,94.8604,97.7391,10^-62.2171,1604.62,2269.28,0.00421585,0.00596211,,0
1311,1,1301,Streptococcus agalactiae,"",bacteria,false,241699493.98910517,99,1.252960685992246,396.22641509433964,42,,,99.4821,131.568,10^-76.3979,481.386,680.783,0.00126476,0.00178863,99,43150.943396226416,4574,2,4530,89.5794,82.3365,10^-48.8284,962.773,1361.57,0.00252951,0.00357727,,1
1917441,1,1301,Streptococcus ruminantium,"",bacteria,false,122502215.83812921,63.030091640405814,,,,,,,,,,,,,63.030091640405814,34358.49056603773,3642,1,3615,91.1535,124.373,10^-78.5732,1283.7,1815.42,0.00337268,0.00476969,,0
1346,1,1301,Streptococcus iniae,"",bacteria,false,116335579.612532,100,,,,,,,,,,,,,100,20566.037735849055,2180,1,2170,96.5799,58.8508,10^-36.2731,,,,,,1
1308,1,1301,Streptococcus thermophilus,"",bacteria,false,25456926.484102562,100,100,2301.8867924528304,244,,,99.2005,138.995,10^-79.904,,,,,100,471.6981132075472,50,1,10,93.6021,41.5,10^-18.1342,,,,,,0
1307,1,1301,Streptococcus suis,"",bacteria,false,8500850.567713931,100,100,283.0188679245283,30,,,99.7638,143.448,10^-84.8823,,,,,21.97371881709075,4584.905660377359,486,1,282,95.6153,46.2823,10^-20.7515,481.386,680.783,0.00126476,0.00178863,,1
1328,1,1301,Streptococcus anginosus,"",bacteria,false,7772360.795297365,100,100,783.0188679245283,83,,,99.8102,125.027,10^-72.4583,,,,,1.3229660426815697,273.58490566037733,29,,,81.5887,46.2963,10^-17.1728,320.924,453.855,0.00084317,0.00119242,,1
1318,1,1301,Streptococcus parasanguinis,"",bacteria,false,3653603.1653802902,100,100,367.92452830188677,39,,,95.7919,133.543,10^-70.9865,,,,,1.3929662675667738,141.50943396226415,15,1,4,97.6965,57.2,10^-23.5942,160.462,226.928,0.000421585,0.000596211,,0
1313,1,1301,Streptococcus pneumoniae,"",bacteria,false,2209487.3432501317,100,100,160.37735849056602,17,,,99.5101,130.692,10^-75.6987,,,,,5.369094395135491,2047.1698113207547,217,,,84.7598,38.7196,10^-13.1818,802.311,1134.64,0.00210793,0.00298106,,1
83427,1,1301,uncultured Streptococcus sp.,"",bacteria,false,1867924.5283018867,100,100,188.67924528301887,20,,,99.7754,117.688,10^-67.4332,,,,,,,,,,,,,,,,,,0
1334,1,1301,Streptococcus dysgalactiae,"",bacteria,false,1547643.9829666172,100,100,75.47169811320755,8,,,96.7836,114.286,10^-61.5396,,,,,100,141.50943396226415,15,1,13,83.5151,29.8462,10^-13.4376,,,,,,1
102684,1,1301,Streptococcus infantarius,"",bacteria,false,1520916.0722399594,100,100,18.867924528301888,2,,,100.0,146.0,10^-87.0984,,,,,100,235.8490566037736,25,,,77.6208,40.125,10^-10.1918,,,,,,0
2610896,1,1301,Streptococcus sp. LPB0220,"",bacteria,false,1027358.4905660377,100,100,103.77358490566037,11,,,96.1046,184.667,10^-87.5126,,,,,,,,,,,,,,,,,,0
712623,1,1301,Streptococcus sp. oral taxon 061,"",bacteria,false,747169.8113207548,100,100,75.47169811320755,8,,,95.3619,121.571,10^-62.9704,,,,,,,,,,,,,,,,,,0
1302,1,1301,Streptococcus gordonii,"",bacteria,false,720472.1928197385,100,100,56.60377358490566,6,1,4,94.1253,220.667,10^-90.2044,,,,,100,28.30188679245283,3,,,100.0,48.0,10^-21.4297,,,,,,1
2710601,1,1301,Streptococcus sp. IMAU 99161,"",bacteria,false,693744.2820930808,100,,,,,,,,,,,,,100,122.64150943396227,13,,,97.4975,53.0909,10^-28.1599,,,,,,0
1305,1,1301,Streptococcus sanguinis,"",bacteria,false,613742.3032669568,100,100,56.60377358490566,6,,,95.0138,121.0,10^-62.9575,,,,,100,9.433962264150944,1,,,100.0,48.0,10^-22.059,,,,,,1
435842,1,1301,Streptococcus sp. C150,"",bacteria,false,560347.0662649245,100,100,18.867924528301888,2,,,96.97,99.0,10^-50.8993,,,,,100,66.0377358490566,7,,,98.788,32.6,10^-12.5001,,,,,,0
150055,1,1301,Streptococcus lutetiensis,"",bacteria,false,466981.1320754717,100,100,47.16981132075472,5,,,99.6633,96.3333,10^-52.741,,,,,,,,,,,,,,,,,,0
113107,1,1301,Streptococcus australis,"",bacteria,false,466981.1320754717,100,100,47.16981132075472,5,,,97.4082,126.8,10^-69.8757,,,,,,,,,,,,,,,,,,0
1335,1,1301,Streptococcus equinus,"",bacteria,false,426949.85043676826,100,100,37.735849056603776,4,,,97.6775,111.75,10^-60.3038,,,,,100,9.433962264150944,1,,,100.0,48.0,10^-24.2154,,,,,,1
315405,1,1301,Streptococcus gallolyticus,"",bacteria,false,373584.9056603774,100,100,37.735849056603776,4,,,100.0,81.5,10^-43.095,,,,,,,,,,,,,,,,,,0
68892,1,1301,Streptococcus infantis,"",bacteria,false,266824.72388195415,100,,,,,,,,,,,,,100,47.16981132075472,5,,,97.58,29.4,10^-8.77637,,,,,,0
1348,1,1301,Streptococcus parauberis,"",bacteria,false,266824.72388195415,100,,,,,,,,,,,,,100,47.16981132075472,5,,,79.52,39.0,10^-12.774,,,,,,0
1902136,1,1301,Streptococcus sp. NPS 308,"",bacteria,false,240157.39760657953,100,100,18.867924528301888,2,,,100.0,109.0,10^-61.8364,,,,,100,9.433962264150944,1,,,100.0,35.0,10^-13.1918,,,,,,0
1316411,1,1301,Streptococcus sp. HSISS2,"",bacteria,false,213459.77910556333,100,,,,,,,,,,,,,100,37.735849056603776,4,,,98.15,32.5,10^-11.1772,,,,,,0
1309,1,1301,Streptococcus mutans,"",bacteria,false,213459.77910556333,100,-100,0.0,0,,,0,0,10^0,320.924,453.855,0.00084317,0.00119242,100,37.735849056603776,4,,,97.059,51.0,10^-22.2259,,,,,,1
1839799,1,1301,Streptococcus sp. FDAARGOS_192,"",bacteria,false,186792.4528301887,100,100,18.867924528301888,2,,,93.827,81.0,10^-35.8903,,,,,,,,,,,,,,,,,,0
1111760,1,1301,Streptococcus troglodytae,"",bacteria,false,186792.4528301887,100,100,18.867924528301888,2,,,90.0,60.0,10^-20.2384,,,,,,,,,,,,,,,,,,0
712633,1,1301,Streptococcus sp. oral taxon 431,"",bacteria,false,186792.4528301887,100,100,18.867924528301888,2,,,97.297,74.0,10^-35.2434,,,,,,,,,,,,,,,,,,0
1340,1,1301,Streptococcus porcinus,"",bacteria,false,186792.4528301887,100,100,18.867924528301888,2,,,95.238,63.0,10^-26.3929,,,,,,,,,,,,,,,,,,0
2653499,1,1301,Streptococcus sp. S784/96/1,"",bacteria,false,106729.88955278166,100,,,,,,,,,,,,,100,18.867924528301888,2,,,100.0,48.0,10^-22.2076,,,,,,0
1608856,1,1301,Streptococcus sp. HMSC34B10,"",bacteria,false,106729.88955278166,100,,,,,,,,,,,,,100,18.867924528301888,2,,,100.0,48.0,10^-23.7282,,,,,,0
1156433,1,1301,Streptococcus sp. I-P16,"",bacteria,false,106729.88955278166,100,,,,,,,,,,,,,100,18.867924528301888,2,,,93.0,43.0,10^-20.0155,,,,,,0
28037,1,1301,Streptococcus mitis,"",bacteria,false,102914.2687536781,100,-0.5106765210921439,75.47169811320755,8,,,99.3821,139.5,10^-81.4586,140.528,198.737,0.00240385,0.00339955,100,18.867924528301888,2,,,100.0,41.5,10^-16.3935,,,,,,1
2763068,1,1301,Streptococcus sp. NSJ-72,"",bacteria,false,93396.22641509435,100,100,9.433962264150944,1,,,95.89,146.0,10^-78.8641,,,,,,,,,,,,,,,,,,0
712638,1,1301,Streptococcus sp. oral taxon B59,"",bacteria,false,93396.22641509435,100,100,9.433962264150944,1,,,100.0,146.0,10^-87.0984,,,,,,,,,,,,,,,,,,0
76860,1,1301,Streptococcus constellatus,"",bacteria,false,93396.22641509435,100,100,9.433962264150944,1,,,99.315,146.0,10^-85.726,,,,,,,,,,,,,,,,,,0
1310,1,1301,Streptococcus sobrinus,"",bacteria,false,93396.22641509435,100,100,9.433962264150944,1,,,86.598,97.0,10^-35.812,,,,,,,,,,,,,,,,,,1
1765960,1,1301,Streptococcus penaeicida,"",bacteria,false,53364.94477639083,100,,,,,,,,,,,,,100,9.433962264150944,1,,,100.0,38.0,10^-14.9101,,,,,,0
1739371,1,1301,Streptococcus sp. HMSC064H09,"",bacteria,false,53364.94477639083,100,,,,,,,,,,,,,100,9.433962264150944,1,,,92.0,25.0,10^-3.02319,,,,,,0
1715207,1,1301,Streptococcus sp. HMSC061D10,"",bacteria,false,53364.94477639083,100,,,,,,,,,,,,,100,9.433962264150944,1,,,93.8,48.0,10^-17.098,,,,,,0
1161417,1,1301,Streptococcus sp. SR4,"",bacteria,false,53364.94477639083,100,,,,,,,,,,,,,100,9.433962264150944,1,,,95.8,48.0,10^-21.7986,,,,,,0
1314,1,1301,Streptococcus pyogenes,"",bacteria,false,11698.116364769927,0.36626157677857124,0.36626157677857124,216.9811320754717,23,,,99.1134,123.381,10^-70.0333,481.386,680.783,0.00126476,0.00178863,0.13292132184127792,509.4339622641509,54,,,94.7457,41.2391,10^-18.0907,1444.16,2042.35,0.00379427,0.0053659,,1
1336,1,1301,Streptococcus equi,"",bacteria,false,2039.0674606524735,0.27292762387590236,,,,,,,,,,,,,0.27292762387590236,132.0754716981132,14,,,78.4071,42.0714,10^-11.721,320.924,453.855,0.00084317,0.00119242,,1
1303,1,1301,Streptococcus oralis,"",bacteria,false,-4746.378294635287,-0.3387987200211046,-0.3387987200211046,141.50943396226415,15,,,98.0484,146.357,10^-77.3134,140.528,198.737,0.00240385,0.00339955,,,,,,,,,,,,,,1
2742598,2,2742598,Limosilactobacillus,"",bacteria,false,650841877.3584906,100,100,358.49056603773585,38,,,99.2606,135.457,10^-78.5676,,,,,99,69056.60377358491,7320,3,7234,84.001,147.244,10^-79.0962,1283.7,1815.42,0.00337268,0.00476969,"[1613, 1598, 97478, 104955, 1769424]",0
1613,1,2742598,Limosilactobacillus fermentum,"",bacteria,false,650841877.3584906,99,,,,,,,,,,,,,99,66405.6603773585,7039,2,6995,84.2988,150.194,10^-80.8743,962.773,1361.57,0.00252951,0.00357727,,0
1598,1,2742598,Limosilactobacillus reuteri,"",bacteria,false,5187988.973227326,100,100,28.30188679245283,3,,,98.1343,107.333,10^-57.955,,,,,18.823606356109355,2632.0754716981132,279,1,239,76.6119,73.025,10^-34.428,320.924,453.855,0.00084317,0.00119242,,0
97478,1,2742598,Lactobacillus mucosae,"",bacteria,false,2924528.3018867923,100,100,292.45283018867923,31,,,99.6802,138.567,10^-81.3836,,,,,,,,,,,,,,,,,,0
104955,1,2742598,Lactobacillus frumenti,"",bacteria,false,377358.49056603777,100,100,37.735849056603776,4,,,94.656,131.0,10^-67.2461,,,,,,,,,,,,,,,,,,0
1769424,1,2742598,Lactobacillus caviae,"",bacteria,false,186792.4528301887,100,,,,,,,,,,,,,100,18.867924528301888,2,,,61.2,45.0,10^-8.88441,,,,,,0
1678,2,1678,Bifidobacterium,"",bacteria,false,641603773.5849057,100,100,66679.24528301887,7068,6,6804,99.4966,2572.89,10^-298.768,,,,,100,65783.01886792453,6973,6,6795,87.3018,156.784,10^-99.6587,,,,,"[1685, 216816, 1603886, 1681, 1686, 1680, 28026, 1630172, 1694, 246618, 28025, 2650773, 1798155, 1653207, 165187]",0
1685,1,1678,Bifidobacterium breve,"",bacteria,false,641603773.5849057,100,100,64028.301886792455,6787,4,6759,99.5004,2669.42,10^-306.673,,,,,100,132.0754716981132,14,,,84.9714,46.8571,10^-19.9359,,,,,,0
216816,1,1678,Bifidobacterium longum,"",bacteria,false,481037735.8490566,100,100,1415.0943396226414,150,,,99.3983,126.197,10^-72.0555,,,,,100,46688.67924528302,4949,3,4903,86.8053,163.24,10^-106.652,,,,,,0
