tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
2682456,1,29465,Veillonella nakazawae,"",bacteria,false,361373.8178198109,100,100,33.18400530944085,10,,,93.8616,157.6,10^-75.2344,,,,,100,3.318400530944085,1,,,100.0,48.0,10^-23.7645,,,,,,0
1110546,1,29465,Veillonella tobetsuensis,"",bacteria,false,328521.6525634644,100,,,,,,,,,,,,,100,33.18400530944085,10,1,6,85.1058,84.9,10^-46.9714,,,,,,0
1911680,1,29465,Veillonella sp. T14073-2,"",bacteria,false,229965.1567944251,100,,,,,,,,,,,,,100,23.228803716608596,7,1,6,76.384,99.4286,10^-46.3495,,,,,,0
159268,1,29465,uncultured Veillonella sp.,"",bacteria,false,164260.8262817322,100,100,16.592002654720424,5,,,99.7426,239.8,10^-121.822,,,,,,,,,,,,,,,,,,0
2490952,1,29465,Veillonella sp. 3913,"",bacteria,false,65704.33051269289,100,,,,,,,,,,,,,100,6.63680106188817,2,,,59.45,43.0,10^-5.19254,,,,,,0
2292078,1,29465,Veillonella sp. AF42-16,"",bacteria,false,65704.33051269289,100,,,,,,,,,,,,,100,6.63680106188817,2,,,73.333,60.0,10^-25.0953,,,,,,0
2027456,1,29465,Veillonella sp. S13053-19,"",bacteria,false,65704.33051269289,100,,,,,,,,,,,,,100,6.63680106188817,2,,,96.85,47.5,10^-21.7031,,,,,,0
1911679,1,29465,Veillonella infantium,"",bacteria,false,65704.33051269289,100,,,,,,,,,,,,,100,6.63680106188817,2,,,100.0,48.0,10^-21.9223,,,,,,0
671228,1,29465,Veillonella sp. oral taxon 158,"",bacteria,false,65704.33051269289,100,,,,,,,,,,,,,100,6.63680106188817,2,,,100.0,85.0,10^-58.0496,,,,,,0
2027457,1,29465,Veillonella sp. T34266-5,"",bacteria,false,32852.165256346445,100,,,,,,,,,,,,,100,3.318400530944085,1,,,100.0,48.0,10^-20.7852,,,,,,0
1403932,1,29465,Veillonella sp. DORA_A_3_16_22,"",bacteria,false,32852.165256346445,100,,,,,,,,,,,,,100,3.318400530944085,1,,,100.0,48.0,10^-23.3546,,,,,,0
1203593,1,29465,Veillonella sp. HPA0037,"",bacteria,false,32852.165256346445,100,,,,,,,,,,,,,100,3.318400530944085,1,,,91.7,48.0,10^-20.8356,,,,,,0
457416,1,29465,Veillonella sp. 3_1_44,"",bacteria,false,9853.679394330415,14.997001441825606,,,,,,,,,,,,,14.997001441825606,6.63680106188817,2,,,85.95,46.5,10^-19.2315,484.027,684.518,0.000672043,0.000950412,,0
561,2,561,Escherichia,"",bacteria,false,1268422.100547536,99,99,109.5072175211548,33,3,23,97.2237,368.452,10^-183.943,925.241,1308.49,0.000663658,0.000938554,99,19.91040318566451,6,,,100.0,47.3333,10^-26.5123,1779.36,1147.37,0.00160116,0.000363564,[562],1
562,1,561,Escherichia coli,"",bacteria,false,1268422.100547536,99,99,109.5072175211548,33,3,23,97.2237,368.452,10^-183.943,925.241,1308.49,0.000663658,0.000938554,99,19.91040318566451,6,,,100.0,47.3333,10^-26.5123,1779.36,1147.37,0.00160116,0.000363564,,1
-200,2,-200,all taxa with neither family nor genus classification,,,false,1048514.6098680533,60.217344507848054,-0.47065107841691084,3.318400530944085,1,,,99.315,146.0,10^-85.726,10833.3,5899.47,0.0128058,0.0113526,60.217344507848054,182.51202920192466,55,,,93.3755,43.4717,10^-18.3484,6911.36,3231.7,0.00804355,0.00668253,"[-100, 77133]",0
-100,1,-200,all taxa with neither family nor genus classification,,,false,1048514.6098680533,97.16957927989898,-100,0.0,0,,,0,0,10^0,854.123,161.123,0.000937506,0.000574991,97.16957927989898,179.1936286709806,54,,,93.7288,43.3846,10^-18.421,3772.44,2194.66,0.00449263,0.004101,,0
77133,1,-200,uncultured bacterium,"",bacteria,false,5154.39621998555,25.797111750581315,-0.332018148329102,3.318400530944085,1,,,99.315,146.0,10^-85.726,8975.55,5104.12,0.0106612,0.00963355,25.797111750581315,3.318400530944085,1,,,75.0,48.0,10^-14.5735,277.572,392.546,0.000199097,0.000281566,,0
2767887,2,2767887,Ligilactobacillus,"",bacteria,false,597312.0955699353,100,100,59.73120955699353,18,2,13,97.7313,308.111,10^-200.047,,,,,,,,,,,,,,,,,[1624],0
1624,1,2767887,Ligilactobacillus salivarius,"",bacteria,false,597312.0955699353,100,100,59.73120955699353,18,2,13,97.7313,308.111,10^-200.047,,,,,,,,,,,,,,,,,,0
1578,2,1578,Lactobacillus,"",bacteria,false,427078.1483325037,99,-100,0.0,0,,,0,0,10^0,484.027,684.518,0.000672043,0.000950412,99,53.09440849510536,16,1,12,71.9379,109.0,10^-39.8809,484.027,684.518,0.000672043,0.000950412,"[109790, 147802, 47770]",0
109790,1,1578,Lactobacillus jensenii,"",bacteria,false,427078.1483325037,100,,,,,,,,,,,,,100,43.1392069022731,13,1,12,70.5845,127.364,10^-47.5762,,,,,,0
147802,1,1578,Lactobacillus iners,"",bacteria,false,65704.33051269289,100,,,,,,,,,,,,,100,6.63680106188817,2,,,70.2,47.0,10^-11.2644,,,,,,0
47770,1,1578,Lactobacillus crispatus,"",bacteria,false,32852.165256346445,100,-100,0.0,0,,,0,0,10^0,484.027,684.518,0.000672043,0.000950412,100,3.318400530944085,1,,,90.3,31.0,10^-12.466,,,,,,0
44249,2,44249,Paenibacillus,"",bacteria,false,265472.0424755268,100,100,3.318400530944085,1,,,83.824,68.0,10^-18.8117,,,,,100,26.54720424755268,8,1,8,65.942,138.0,10^-49.1772,,,,,"[1472719, 248903]",0
1472719,1,44249,Paenibacillus sp. P1XP2,"",bacteria,false,265472.0424755268,100,,,,,,,,,,,,,100,26.54720424755268,8,1,8,65.942,138.0,10^-49.1772,,,,,,0
248903,1,44249,Paenibacillus xylanilyticus,"",bacteria,false,33184.00530944085,100,100,3.318400530944085,1,,,83.824,68.0,10^-18.8117,,,,,,,,,,,,,,,,,,0
1678,2,1678,Bifidobacterium,"",bacteria,false,264144.6822631492,100,100,23.228803716608596,7,,,99.726,146.0,10^-86.5494,,,,,99,19.91040318566451,6,,,91.325,48.5,10^-21.4095,427.062,80.5613,0.000468753,0.000287495,"[216816, 1681, 1630172, 1685]",0
216816,1,1678,Bifidobacterium longum,"",bacteria,false,264144.6822631492,100,100,13.27360212377634,4,,,99.315,146.0,10^-85.726,,,,,100,13.27360212377634,4,,,100.0,48.0,10^-24.8514,,,,,,0
1681,1,1678,Bifidobacterium bifidum,"",bacteria,false,66368.0106188817,100,100,6.63680106188817,2,,,100.0,146.0,10^-87.0984,,,,,,,,,,,,,,,,,,0
1630172,1,1678,Bifidobacterium hapali,"",bacteria,false,65704.33051269289,100,,,,,,,,,,,,,100,6.63680106188817,2,,,82.65,49.0,10^-17.9677,,,,,,0
1685,1,1678,Bifidobacterium breve,"",bacteria,false,33184.00530944085,100,100,3.318400530944085,1,,,100.0,146.0,10^-87.0984,,,,,-100,0.0,0,,,0,0,10^0,242.014,342.259,0.000336022,0.000475206,,0
1301,2,1301,Streptococcus,"",bacteria,false,228938.40004809303,99,99,73.00481168076986,22,,,97.5267,141.3,10^-76.6957,2078.34,201.15,0.00214048,0.00077456,99,92.91521486643438,28,,,94.3806,43.5,10^-18.2888,3694.07,251.944,0.00394912,0.0020184,"[1304, 435842, 1328, 1308, 2610896, 2382163, 712623, 361101, 197614, 1338, 1336, 1318, 1310, 1303, 1316412, 1335, 1346, 102684, 1314]",7
1304,1,1301,Streptococcus salivarius,"",bacteria,false,228938.40004809303,100,62.10932683648085,26.54720424755268,8,,,95.8137,140.0,10^-75.2235,484.027,684.518,0.000672043,0.000950412,100,6.63680106188817,2,,,100.0,47.5,10^-24.1217,,,,,,0
435842,1,1301,Streptococcus sp. C150,"",bacteria,false,131408.66102538578,100,,,,,,,,,,,,,100,13.27360212377634,4,,,100.0,48.0,10^-21.59,,,,,,0
1328,1,1301,Streptococcus anginosus,"",bacteria,false,130094.57441513191,99,,,,,,,,,,,,,99,13.27360212377634,4,,,76.45,42.5,10^-11.8002,427.062,80.5613,0.000468753,0.000287495,,1
1308,1,1301,Streptococcus thermophilus,"",bacteria,false,121075.72435791485,100,22.849055674268143,9.955201592832255,3,,,99.4833,134.667,10^-78.4425,484.027,684.518,0.000672043,0.000950412,100,9.955201592832255,3,,,98.4667,43.6667,10^-18.7182,,,,,,0
2610896,1,1301,Streptococcus sp. LPB0220,"",bacteria,false,65704.33051269289,100,100,6.63680106188817,2,,,99.0,100.0,10^-54.3258,,,,,,,,,,,,,,,,,,0
2382163,1,1301,Streptococcus koreensis,"",bacteria,false,65704.33051269289,100,100,6.63680106188817,2,,,98.068,207.0,10^-97.9872,,,,,,,,,,,,,,,,,,0
712623,1,1301,Streptococcus sp. oral taxon 061,"",bacteria,false,65704.33051269289,100,100,6.63680106188817,2,,,96.9175,146.0,10^-80.9227,,,,,,,,,,,,,,,,,,0
361101,1,1301,Streptococcus pseudoporcinus,"",bacteria,false,65704.33051269289,100,,,,,,,,,,,,,100,6.63680106188817,2,,,96.667,60.0,10^-38.2418,,,,,,0
197614,1,1301,Streptococcus pasteurianus,"",bacteria,false,65704.33051269289,100,100,6.63680106188817,2,,,100.0,146.0,10^-87.0984,,,,,,,,,,,,,,,,,,0
1338,1,1301,Streptococcus intermedius,"",bacteria,false,65704.33051269289,100,,,,,,,,,,,,,100,6.63680106188817,2,,,100.0,48.0,10^-18.4855,,,,,,0
1336,1,1301,Streptococcus equi,"",bacteria,false,65704.33051269289,100,,,,,,,,,,,,,100,6.63680106188817,2,,,78.8,33.0,10^-6.42481,,,,,,1
1318,1,1301,Streptococcus parasanguinis,"",bacteria,false,65704.33051269289,100,,,,,,,,,,,,,100,6.63680106188817,2,,,100.0,32.5,10^-11.8269,,,,,,0
1310,1,1301,Streptococcus sobrinus,"",bacteria,false,65704.33051269289,100,,,,,,,,,,,,,100,6.63680106188817,2,,,100.0,42.0,10^-17.8894,,,,,,1
1303,1,1301,Streptococcus oralis,"",bacteria,false,65704.33051269289,100,100,6.63680106188817,2,,,94.958,119.0,10^-60.4259,,,,,,,,,,,,,,,,,,1
1316412,1,1301,Streptococcus sp. HSISS3,"",bacteria,false,32852.165256346445,100,,,,,,,,,,,,,100,3.318400530944085,1,,,100.0,45.0,10^-20.0306,,,,,,0
1335,1,1301,Streptococcus equinus,"",bacteria,false,32852.165256346445,100,100,3.318400530944085,1,,,99.315,146.0,10^-85.726,,,,,,,,,,,,,,,,,,1
1346,1,1301,Streptococcus iniae,"",bacteria,false,12828.490539285869,39.04914771731107,,,,,,,,,,,,,39.04914771731107,3.318400530944085,1,,,97.9,48.0,10^-24.0501,185.048,261.698,0.000132732,0.000187711,,1
102684,1,1301,Streptococcus infantarius,"",bacteria,false,9853.679394330415,14.997001441825606,,,,,,,,,,,,,14.997001441825606,6.63680106188817,2,,,88.55,40.0,10^-14.1477,484.027,684.518,0.000672043,0.000950412,,0
1314,1,1301,Streptococcus pyogenes,"",bacteria,false,6298.0959564263385,19.171022388576535,,,,,,,,,,,,,19.171022388576535,3.318400530944085,1,,,90.9,33.0,10^-9.64016,370.096,523.395,0.000265463,0.000375422,,1
1357,2,1357,Lactococcus,lactic streptococci,bacteria,false,199104.0318566451,100,100,19.91040318566451,6,,,99.624,139.5,10^-81.9722,,,,,,,,,,,,,,,,,[1363],0
1363,1,1357,Lactococcus garvieae,"",bacteria,false,199104.0318566451,100,100,19.91040318566451,6,,,99.624,139.5,10^-81.9722,,,,,,,,,,,,,,,,,,0
2742598,2,2742598,Limosilactobacillus,"",bacteria,false,165920.02654720424,100,100,6.63680106188817,2,,,100.0,146.0,10^-87.0984,,,,,100,9.955201592832255,3,,,84.0667,45.3333,10^-21.088,,,,,[1598],0
1598,1,2742598,Limosilactobacillus reuteri,"",bacteria,false,165920.02654720424,100,100,6.63680106188817,2,,,100.0,146.0,10^-87.0984,,,,,100,9.955201592832255,3,,,84.0667,45.3333,10^-21.088,,,,,,0
2767885,2,2767885,Latilactobacillus,"",bacteria,false,99552.01592832255,100,100,16.592002654720424,5,,,99.726,128.0,10^-74.2621,,,,,,,,,,,,,,,,,"[1599, 28038]",0
1599,1,2767885,Latilactobacillus sakei,"",bacteria,false,99552.01592832255,100,100,9.955201592832255,3,,,99.5433,146.0,10^-86.1834,,,,,,,,,,,,,,,,,,0
28038,1,2767885,Latilactobacillus curvatus,"",bacteria,false,66368.0106188817,100,100,6.63680106188817,2,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,,0
4614,2,4614,Ananas,"",eukaryota,false,97570.93081134894,99,,,,,,,,,,,,,99,9.955201592832255,3,,,49.351,77.0,10^-10.6655,92.5241,130.849,6.63658e-05,9.38554e-05,[4615],0
4615,1,4614,Ananas comosus,pineapple,eukaryota,false,97570.93081134894,99,,,,,,,,,,,,,99,9.955201592832255,3,,,49.351,77.0,10^-10.6655,92.5241,130.849,6.63658e-05,9.38554e-05,,0
1279,2,1279,Staphylococcus,"",bacteria,false,87085.91071068928,53.01684685387114,-100,0.0,0,,,0,0,10^0,1224.22,362.272,0.00120297,0.000199569,53.01684685387114,16.592002654720424,5,1,5,96.825,63.0,10^-39.1296,1466.23,20.0137,0.00153899,0.000674775,[1282],1
1282,1,1279,Staphylococcus epidermidis,"",bacteria,false,87085.91071068928,99,-100,0.0,0,,,0,0,10^0,370.096,523.395,0.000265463,0.000375422,99,16.592002654720424,5,1,5,96.825,63.0,10^-39.1296,185.048,261.698,0.000132732,0.000187711,,1
2759736,2,2759736,Lacticaseibacillus,"",bacteria,false,80551.10347272265,100,100,13.27360212377634,4,,,99.6575,146.0,10^-86.4122,,,,,30.701109906710684,13.27360212377634,4,,,86.975,47.75,10^-24.2813,484.027,684.518,0.000672043,0.000950412,"[1597, 47715]",0
1597,1,2759736,Lacticaseibacillus paracasei,"",bacteria,false,80551.10347272265,100,100,6.63680106188817,2,,,99.6575,146.0,10^-86.4122,,,,,46.4052173194205,9.955201592832255,3,,,83.3333,47.6667,10^-23.7791,242.014,342.259,0.000336022,0.000475206,,0
47715,1,2759736,Lacticaseibacillus rhamnosus,"",bacteria,false,67895.8837140655,100,100,6.63680106188817,2,,,99.6575,146.0,10^-86.4122,,,,,14.997000389650339,3.318400530944085,1,,,97.9,48.0,10^-25.7878,242.014,342.259,0.000336022,0.000475206,,0
46255,2,46255,Weissella,"",bacteria,false,66368.0106188817,100,,,,,,,,,,,,,100,6.63680106188817,2,,,74.2,43.0,10^-9.83728,,,,,[1629],0
1629,1,46255,Weissella viridescens,"",bacteria,false,66368.0106188817,100,,,,,,,,,,,,,100,6.63680106188817,2,,,74.2,43.0,10^-9.83728,,,,,,0
1873,2,1873,Micromonospora,"",bacteria,false,66368.0106188817,100,100,6.63680106188817,2,,,91.463,82.0,10^-33.8265,,,,,99,6.63680106188817,2,,,92.0,25.0,10^-3.50031,92.5241,130.849,6.63658e-05,9.38554e-05,"[2583243, 121616]",0
2583243,1,1873,Micromonospora sp. HM134,"",bacteria,false,66368.0106188817,100,100,6.63680106188817,2,,,91.463,82.0,10^-33.8265,,,,,,,,,,,,,,,,,,0
121616,1,1873,Micromonospora matsumotoense,"",bacteria,false,65704.33051269289,100,,,,,,,,,,,,,100,6.63680106188817,2,,,92.0,25.0,10^-3.50031,,,,,,0
1386,2,1386,Bacillus,"",bacteria,false,52301.57869727458,78.80540370211847,,,,,,,,,,,,,78.80540370211847,6.63680106188817,2,,,58.3,45.5,10^-4.04372,185.048,261.698,0.000132732,0.000187711,[1396],1
1396,1,1386,Bacillus cereus,"",bacteria,false,52301.57869727458,100,,,,,,,,,,,,,100,6.63680106188817,2,,,58.3,45.5,10^-4.04372,,,,,,1
191494,2,191494,Conexibacter,"",bacteria,false,41216.47023496843,78.80540370211847,78.80540370211847,6.63680106188817,2,,,92.776,263.0,10^-103.987,185.048,261.698,0.000132732,0.000187711,-100,0.0,0,,,0,0,10^0,185.048,261.698,0.000132732,0.000187711,[191495],0
191495,1,191494,Conexibacter woesei,"",bacteria,false,41216.47023496843,78.80540370211847,78.80540370211847,6.63680106188817,2,,,92.776,263.0,10^-103.987,185.048,261.698,0.000132732,0.000187711,-100,0.0,0,,,0,0,10^0,185.048,261.698,0.000132732,0.000187711,,0
572511,2,572511,Blautia,"",bacteria,false,33184.00530944085,100,,,,,,,,,,,,,100,3.318400530944085,1,,,54.8,42.0,10^-4.16685,,,,,[40520],0
40520,1,572511,Blautia obeum,"",bacteria,false,33184.00530944085,100,,,,,,,,,,,,,100,3.318400530944085,1,,,54.8,42.0,10^-4.16685,,,,,,0
161492,2,161492,Anaeromyxobacter,"",bacteria,false,33184.00530944085,100,100,6.63680106188817,2,,,92.489,146.5,10^-72.3439,,,,,,,,,,,,,,,,,"[447217, 161493]",0
447217,1,161492,Anaeromyxobacter sp. K,"",bacteria,false,33184.00530944085,100,100,3.318400530944085,1,,,93.197,147.0,10^-74.0579,,,,,,,,,,,,,,,,,,0
161493,1,161492,Anaeromyxobacter dehalogenans,"",bacteria,false,33184.00530944085,100,100,3.318400530944085,1,,,91.781,146.0,10^-70.6299,,,,,,,,,,,,,,,,,,0
88138,2,88138,Modestobacter,"",bacteria,false,33184.00530944085,100,100,3.318400530944085,1,,,79.487,156.0,10^-50.0156,,,,,,,,,,,,,,,,,[477641],0
477641,1,88138,Modestobacter marinus,"",bacteria,false,33184.00530944085,100,100,3.318400530944085,1,,,79.487,156.0,10^-50.0156,,,,,,,,,,,,,,,,,,0
13687,2,13687,Sphingomonas,"",bacteria,false,33184.00530944085,100,100,6.63680106188817,2,,,99.6575,146.0,10^-86.4122,,,,,,,,,,,,,,,,,"[2714942, 1045317]",0
2714942,1,13687,Sphingomonas sp. HDW15A,"",bacteria,false,33184.00530944085,100,100,3.318400530944085,1,,,100.0,146.0,10^-87.0984,,,,,,,,,,,,,,,,,,0
1045317,1,13687,Sphingomonas lutea,"",bacteria,false,33184.00530944085,100,100,3.318400530944085,1,,,99.315,146.0,10^-85.726,,,,,,,,,,,,,,,,,,0
2747,2,2747,Carnobacterium,"",bacteria,false,33184.00530944085,100,,,,,,,,,,,,,100,3.318400530944085,1,,,72.9,48.0,10^-18.8327,,,,,[2751],0
2751,1,2747,Carnobacterium maltaromaticum,"",bacteria,false,33184.00530944085,100,,,,,,,,,,,,,100,3.318400530944085,1,,,72.9,48.0,10^-18.8327,,,,,,0
2697,2,2697,Heliobacterium,"",bacteria,false,33184.00530944085,100,,,,,,,,,,,,,100,3.318400530944085,1,,,53.7,41.0,10^-5.5784,,,,,[35701],0
35701,1,2697,Heliobacterium modesticaldum,"",bacteria,false,33184.00530944085,100,,,,,,,,,,,,,100,3.318400530944085,1,,,53.7,41.0,10^-5.5784,,,,,,0
1827,2,1827,Rhodococcus,"",bacteria,false,33184.00530944085,100,-100,0.0,0,,,0,0,10^0,185.048,261.698,0.000132732,0.000187711,100,3.318400530944085,1,,,63.8,47.0,10^-10.7905,,,,,[260936],0
260936,1,1827,Rhodococcus sp. RD6.2,"",bacteria,false,33184.00530944085,100,,,,,,,,,,,,,100,3.318400530944085,1,,,63.8,47.0,10^-10.7905,,,,,,0
816,2,816,Bacteroides,"",bacteria,false,33184.00530944085,100,,,,,,,,,,,,,100,3.318400530944085,1,,,66.7,48.0,10^-8.31158,,,,,[371601],0
371601,1,816,Bacteroides xylanisolvens,"",bacteria,false,33184.00530944085,100,,,,,,,,,,,,,100,3.318400530944085,1,,,66.7,48.0,10^-8.31158,,,,,,0
3869,2,3869,Lupinus,"",eukaryota,false,30057.742569709753,23.79325104333952,,,,,,,,,,,,,23.79325104333952,53.09440849510536,16,2,11,71.7044,77.4375,10^-24.3082,3032.25,3241.45,0.0039617,0.00485185,[3870],0
3870,1,3869,Lupinus albus,white lupine,eukaryota,false,30057.742569709753,23.79325104333952,,,,,,,,,,,,,23.79325104333952,53.09440849510536,16,2,11,71.7044,77.4375,10^-24.3082,3032.25,3241.45,0.0039617,0.00485185,,0
1883,2,1883,Streptomyces,"",bacteria,false,6838.565012591972,10.304007832722952,-100,0.0,0,,,0,0,10^0,484.027,684.518,0.000672043,0.000950412,10.304007832722952,9.955201592832255,3,,,62.224,61.0,10^-18.8675,2377.32,745.065,0.00267979,0.00191268,"[285530, 1886]",0
285530,1,1883,Streptomyces sviceus,"",bacteria,false,6838.565012591972,100,,,,,,,,,,,,,100,6.63680106188817,2,,,64.286,70.0,10^-25.8697,,,,,,0
1886,1,1883,Streptomyces albidoflavus,"",bacteria,false,3419.282506295986,100,,,,,,,,,,,,,100,3.318400530944085,1,,,58.1,43.0,10^-4.86328,,,,,,0
53246,2,53246,Pseudoalteromonas,"",bacteria,false,5941.304749089798,18.923066274460968,,,,,,,,,,,,,18.923066274460968,16.592002654720424,5,1,5,87.5,56.0,10^-28.8928,968.054,1369.04,0.00134409,0.00190082,[2066515],0
2066515,1,53246,Pseudoalteromonas sp. S558,"",bacteria,false,5941.304749089798,18.923066274460968,,,,,,,,,,,,,18.923066274460968,16.592002654720424,5,1,5,87.5,56.0,10^-28.8928,968.054,1369.04,0.00134409,0.00190082,,0
620,2,620,Shigella,"",bacteria,false,5060.016384431327,39.04914771731107,,,,,,,,,,,,,39.04914771731107,3.318400530944085,1,,,97.9,48.0,10^-24.8996,185.048,261.698,0.000132732,0.000187711,[624],1
624,1,620,Shigella sonnei,"",bacteria,false,5060.016384431327,39.04914771731107,,,,,,,,,,,,,39.04914771731107,3.318400530944085,1,,,97.9,48.0,10^-24.8996,185.048,261.698,0.000132732,0.000187711,,1
1839,2,1839,Nocardioides,"",bacteria,false,4162.926443189731,12.544978836552254,12.544978836552254,3.318400530944085,1,,,92.424,66.0,10^-25.6865,555.144,785.093,0.000398195,0.000563133,-100,0.0,0,,,0,0,10^0,242.014,342.259,0.000336022,0.000475206,[2592334],0
2592334,1,1839,Nocardioides sp. JQ2195,"",bacteria,false,4162.926443189731,100,100,3.318400530944085,1,,,92.424,66.0,10^-25.6865,,,,,,,,,,,,,,,,,,0
1485,2,1485,Clostridium,"",bacteria,false,2370.9796613184226,7.144947209383067,,,,,,,,,,,,,7.144947209383067,3.318400530944085,1,,,58.3,48.0,10^-5.22695,484.027,684.518,0.000672043,0.000950412,[1542],0
1542,1,1485,Clostridium novyi,"",bacteria,false,2370.9796613184226,100,,,,,,,,,,,,,100,3.318400530944085,1,,,58.3,48.0,10^-5.22695,,,,,,0
2316020,2,2316020,Mediterraneibacter,"",bacteria,false,1591.7878584943721,4.79685271157279,-100,0.0,0,,,0,0,10^0,242.014,342.259,0.000336022,0.000475206,4.79685271157279,3.318400530944085,1,,,73.9,46.0,10^-10.308,818.565,895.928,0.00107443,0.00133176,[33039],0
33039,1,2316020,[Ruminococcus] torques,"",bacteria,false,1591.7878584943721,100,,,,,,,,,,,,,100,3.318400530944085,1,,,73.9,46.0,10^-10.308,,,,,,0
4554,2,4554,Setaria,"",eukaryota,false,175.10726030031273,4.536929510764832,4.536929510764832,6.63680106188817,2,,,94.1785,146.0,10^-75.4332,9231.36,5525.42,0.00840821,0.00143647,-100,0.0,0,,,0,0,10^0,1651.28,281.711,0.00167172,0.000487064,[4556],0
4556,1,4554,Setaria viridis,"",eukaryota,false,175.10726030031273,5.8154499388071335,5.8154499388071335,6.63680106188817,2,,,94.1785,146.0,10^-75.4332,8953.79,5132.87,0.00820911,0.0011549,-100,0.0,0,,,0,0,10^0,576.551,553.669,0.000738409,0.000856557,,0
724,2,724,Haemophilus,"",bacteria,false,48.85833182587392,3.8371158824991336,,,,,,,,,,,,,3.8371158824991336,3.318400530944085,1,,,100.0,42.0,10^-21.7645,1338.15,845.64,0.00160955,0.0015254,[727],1
727,1,724,Haemophilus influenzae,"",bacteria,false,48.85833182587392,3.8371158824991336,,,,,,,,,,,,,3.8371158824991336,3.318400530944085,1,,,100.0,42.0,10^-21.7645,1338.15,845.64,0.00160955,0.0015254,,1
