tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
1685,1,1678,Bifidobacterium breve,"",bacteria,false,6328111.802115058,100,100,581.1242369432512,329,8,102,99.3862,203.591,10^-121.394,,,,,100,219.0255482704047,124,2,11,98.6466,45.9914,10^-22.4709,,,,,,0
216816,1,1678,Bifidobacterium longum,"",bacteria,false,3320341.8649234814,100,100,128.94245986886727,73,2,24,96.7984,147.985,10^-63.4714,,,,,100,240.22156907076644,136,5,51,96.6919,55.25,10^-29.9131,,,,,,0
1680,1,1678,Bifidobacterium adolescentis,"",bacteria,false,847840.8320144698,100,,,,,,,,,,,,,100,84.78408320144698,48,1,34,71.9178,95.8936,10^-28.3362,,,,,,0
1681,1,1678,Bifidobacterium bifidum,"",bacteria,false,141306.80533574495,100,,,,,,,,,,,,,100,14.130680533574496,8,,,85.35,40.625,10^-13.5491,,,,,,0
1686,1,1678,Bifidobacterium catenulatum,"",bacteria,false,135943.26837128605,100,100,14.130680533574496,8,,,94.857,102.0,10^-49.071,,,,,100,3.532670133393624,2,,,93.5,46.0,10^-20.6737,,,,,,0
28025,1,1678,Bifidobacterium animalis,"",bacteria,false,103298.33551957927,100,100,7.065340266787248,4,,,99.4695,139.5,10^-81.6291,,,,,100,5.299005200090436,3,,,91.6667,43.0,10^-17.1974,,,,,,0
1630172,1,1678,Bifidobacterium hapali,"",bacteria,false,52990.05200090436,100,,,,,,,,,,,,,100,5.299005200090436,3,,,90.0,47.0,10^-22.302,,,,,,0
246618,1,1678,Bifidobacterium thermacidophilum,"",bacteria,false,52990.05200090436,100,,,,,,,,,,,,,100,5.299005200090436,3,,,75.35,41.0,10^-11.7608,,,,,,0
983706,1,1678,Bifidobacterium reuteri,"",bacteria,false,35326.70133393624,100,,,,,,,,,,,,,100,3.532670133393624,2,,,95.8,48.0,10^-21.6127,,,,,,0
762209,1,1678,Bifidobacterium callitrichos,"",bacteria,false,35326.70133393624,100,,,,,,,,,,,,,100,3.532670133393624,2,,,100.0,24.0,10^-5.8729,,,,,,0
78448,1,1678,Bifidobacterium pullorum,"",bacteria,false,35326.70133393624,100,,,,,,,,,,,,,100,3.532670133393624,2,,,86.3,47.5,10^-21.662,,,,,,0
1603886,1,1678,Bifidobacterium lemurum,"",bacteria,false,17663.35066696812,100,,,,,,,,,,,,,100,1.766335066696812,1,,,100.0,48.0,10^-23.8268,,,,,,0
1694,1,1678,Bifidobacterium pseudolongum,"",bacteria,false,17663.35066696812,100,,,,,,,,,,,,,100,1.766335066696812,1,,,82.4,34.0,10^-12.2373,,,,,,0
1485,2,1485,Clostridium,"",bacteria,false,3354451.6301267343,100,100,328.53832240560706,186,7,166,98.8015,470.344,10^-264.611,,,,,24.719582402021846,196.06319240334614,111,4,87,93.3108,96.7387,10^-53.7411,235.812,333.488,0.000368098,0.000520569,"[1492, 1502, 76489, 59620, 1523155, 1354301, 223919, 33954, 1509]",1
1492,1,1485,Clostridium butyricum,"",bacteria,false,3354451.6301267343,100,100,321.4729821388198,182,7,166,98.7793,478.225,10^-269.034,,,,,100,56.522722134297986,32,1,27,99.1352,103.906,10^-70.2068,,,,,,0
1502,1,1485,Clostridium perfringens,"",bacteria,false,183781.12311863108,100,100,3.532670133393624,2,,,100.0,88.0,10^-47.5195,,,,,100,60.05539226769161,34,1,30,90.4424,144.353,10^-77.1893,,,,,,1
76489,1,1485,Clostridium acetireducens,"",bacteria,false,130989.1956923778,100,,,,,,,,,,,,,100,52.99005200090436,30,2,30,89.371,66.2,10^-29.5997,,,,,,0
59620,1,1485,uncultured Clostridium sp.,"",bacteria,false,35326.70133393624,100,100,3.532670133393624,2,,,99.621,135.5,10^-79.2398,,,,,,,,,,,,,,,,,,0
1523155,1,1485,Clostridium sp. IBUN22A,"",bacteria,false,34930.45218463408,100,,,,,,,,,,,,,100,14.130680533574496,8,,,98.0125,30.625,10^-12.4422,,,,,,0
1354301,1,1485,Clostridium sp. BL8,"",bacteria,false,13098.91956923778,100,,,,,,,,,,,,,100,5.299005200090436,3,,,94.7,33.6667,10^-11.7141,,,,,,0
223919,1,1485,Clostridium diolis,"",bacteria,false,8732.61304615852,100,,,,,,,,,,,,,100,3.532670133393624,2,,,98.95,48.0,10^-23.7475,,,,,,0
33954,1,1485,Clostridium magnum,"",bacteria,false,4366.30652307926,100,,,,,,,,,,,,,100,1.766335066696812,1,,,87.9,33.0,10^-8.27737,,,,,,0
1509,1,1485,Clostridium sporogenes,"",bacteria,false,4366.30652307926,100,,,,,,,,,,,,,100,1.766335066696812,1,,,75.0,44.0,10^-15.7645,,,,,,0
1301,2,1301,Streptococcus,"",bacteria,false,2994237.8514430034,99,99,780.720099479991,442,7,272,95.2583,590.516,10^-202.1,157.208,222.326,0.000245399,0.000347046,7.565980557825551,944.9892606827945,535,6,319,92.2141,77.3715,10^-43.5733,4261.97,5311.28,0.00722854,0.00747666,"[1343, 1304, 1311, 1318, 1917441, 1302, 1313, 28037, 2610896, 2763068, 83427, 1335, 1308, 1303, 1839799, 1314, 1759399, 1156431, 1326, 2710601, 1316412, 113107, 2598453, 712623, 150055, 1316411, 435842, 45634, 2653499, 1310, 68891, 1336, 1306, 712622, 1340, 102684, 1338, 1307, 1328]",11
1343,1,1301,Streptococcus vestibularis,"",bacteria,false,2994237.8514430034,100,100,302.0432964051549,171,1,155,97.2987,837.581,10^-284.477,,,,,100,5.299005200090436,3,,,97.6667,44.0,10^-17.3744,,,,,,0
1304,1,1301,Streptococcus salivarius,"",bacteria,false,1798283.50794287,100,100,180.16617680307485,102,4,44,95.6289,251.51,10^-139.485,,,,,25.473321950860868,75.95240786796292,43,1,4,98.5954,43.7907,10^-19.4309,299.103,243.981,0.000610817,0.000177314,,0
1311,1,1301,Streptococcus agalactiae,"",bacteria,false,1155014.7720995052,100,100,116.5781144019896,66,1,65,88.9209,1216.31,10^-303.068,,,,,4.446950677399924,26.49502600045218,15,1,8,91.0595,50.1333,10^-27.1097,157.208,222.326,0.000245399,0.000347046,,1
1318,1,1301,Streptococcus parasanguinis,"",bacteria,false,358975.7395921375,100,100,33.56036626723943,19,,,92.0644,111.632,10^-50.3695,,,,,100,35.32670133393624,20,,,98.0672,46.1,10^-21.4597,,,,,,0
1917441,1,1301,Streptococcus ruminantium,"",bacteria,false,271206.1766026835,74.33590227740982,,,,,,,,,,,,,74.33590227740982,482.2094732082297,273,1,267,89.4649,104.554,10^-63.015,196.51,277.907,0.000306748,0.000433808,,0
1302,1,1301,Streptococcus gordonii,"",bacteria,false,174867.1716029844,100,100,17.66335066696812,10,1,8,98.7044,232.0,10^-112.623,,,,,,,,,,,,,,,,,,1
1313,1,1301,Streptococcus pneumoniae,"",bacteria,false,140073.02192928083,100,100,14.130680533574496,8,,,95.3924,144.0,10^-70.3946,,,,,0.5366174356648886,44.158376667420306,25,,,92.5658,42.28,10^-17.8814,1211.73,1176.6,0.00232325,0.00122603,,1
28037,1,1301,Streptococcus mitis,"",bacteria,false,127752.64283138252,100,100,12.364345466877685,7,,,97.0911,122.286,10^-65.6209,,,,,100,7.065340266787248,4,,,98.35,46.0,10^-23.0334,,,,,,1
2610896,1,1301,Streptococcus sp. LPB0220,"",bacteria,false,122407.02012208909,100,100,12.364345466877685,7,,,93.7649,121.143,10^-59.5495,,,,,,,,,,,,,,,,,,0
2763068,1,1301,Streptococcus sp. NSJ-72,"",bacteria,false,69946.86864119375,100,100,7.065340266787248,4,,,96.769,147.0,10^-81.2628,,,,,,,,,,,,,,,,,,0
83427,1,1301,uncultured Streptococcus sp.,"",bacteria,false,69946.86864119375,100,100,7.065340266787248,4,,,99.0452,136.0,10^-78.5532,,,,,,,,,,,,,,,,,,0
1335,1,1301,Streptococcus equinus,"",bacteria,false,69946.86864119375,100,100,7.065340266787248,4,,,96.075,131.75,10^-70.169,,,,,,,,,,,,,,,,,,1
1308,1,1301,Streptococcus thermophilus,"",bacteria,false,65051.52795468192,100,7.539385878708571,42.39204160072349,24,,,97.5279,118.875,10^-61.0163,157.208,222.326,0.000245399,0.000347046,100,44.158376667420306,25,,,96.1257,40.2,10^-16.0687,,,,,,0
1303,1,1301,Streptococcus oralis,"",bacteria,false,37646.24567524359,100,100,3.532670133393624,2,,,93.493,146.0,10^-74.0608,,,,,100,3.532670133393624,2,,,100.0,45.0,10^-21.1112,,,,,,1
1839799,1,1301,Streptococcus sp. FDAARGOS_192,"",bacteria,false,36309.83999792024,100,100,3.532670133393624,2,,,96.5755,146.0,10^-80.2365,,,,,100,1.766335066696812,1,,,100.0,48.0,10^-23.2048,,,,,,0
1314,1,1301,Streptococcus pyogenes,"",bacteria,false,34982.352255387435,100,100,3.532670133393624,2,,,98.795,83.0,10^-42.7416,,,,,0.6673074607421823,1.766335066696812,1,,,83.0,47.0,10^-20.7328,39.302,55.5814,6.13497e-05,8.67616e-05,,1
1759399,1,1301,Streptococcus sp. A12,"",bacteria,false,34973.434320596876,100,100,3.532670133393624,2,,,85.4985,134.5,10^-52.4819,,,,,,,,,,,,,,,,,,0
1156431,1,1301,Streptococcus sp. I-G2,"",bacteria,false,34973.434320596876,100,100,3.532670133393624,2,,,92.373,236.0,10^-89.821,,,,,,,,,,,,,,,,,,0
1326,1,1301,Streptococcus acidominimus,"",bacteria,false,34973.434320596876,100,100,3.532670133393624,2,,,95.035,141.0,10^-74.076,,,,,,,,,,,,,,,,,,0
2710601,1,1301,Streptococcus sp. IMAU 99161,"",bacteria,false,32073.736255760585,100,,,,,,,,,,,,,100,42.39204160072349,24,,,98.3167,42.5833,10^-17.151,,,,,,0
1316412,1,1301,Streptococcus sp. HSISS3,"",bacteria,false,21382.490837173726,100,,,,,,,,,,,,,100,28.261361067148993,16,,,98.3136,53.25,10^-27.1671,,,,,,0
113107,1,1301,Streptococcus australis,"",bacteria,false,17742.801869937794,100,100,1.766335066696812,1,,,92.8,125.0,10^-60.4046,,,,,4.790549643433451,7.065340266787248,4,,,83.3,33.0,10^-8.17901,39.302,55.5814,6.13497e-05,8.67616e-05,,0
2598453,1,1301,Streptococcus sp. 116-D4,"",bacteria,false,17486.717160298438,100,100,1.766335066696812,1,,,95.139,144.0,10^-76.1254,,,,,,,,,,,,,,,,,,0
712623,1,1301,Streptococcus sp. oral taxon 061,"",bacteria,false,17486.717160298438,100,100,1.766335066696812,1,,,98.496,133.0,10^-75.4737,,,,,,,,,,,,,,,,,,0
150055,1,1301,Streptococcus lutetiensis,"",bacteria,false,17486.717160298438,100,100,1.766335066696812,1,,,85.047,107.0,10^-38.5142,,,,,,,,,,,,,,,,,,0
1316411,1,1301,Streptococcus sp. HSISS2,"",bacteria,false,9354.839741263506,100,,,,,,,,,,,,,100,12.364345466877685,7,1,4,99.4806,82.2857,10^-43.6586,,,,,,0
435842,1,1301,Streptococcus sp. C150,"",bacteria,false,9354.839741263506,100,,,,,,,,,,,,,100,12.364345466877685,7,,,98.1857,42.5714,10^-17.9133,,,,,,0
45634,1,1301,Streptococcus cristatus,"",bacteria,false,5345.622709293431,100,,,,,,,,,,,,,100,7.065340266787248,4,,,93.8,48.0,10^-24.4859,,,,,,0
2653499,1,1301,Streptococcus sp. S784/96/1,"",bacteria,false,4009.217031970073,100,,,,,,,,,,,,,100,5.299005200090436,3,,,96.1,44.3333,10^-19.1993,,,,,,0
1310,1,1301,Streptococcus sobrinus,"",bacteria,false,4009.217031970073,100,,,,,,,,,,,,,100,5.299005200090436,3,,,96.3527,75.3333,10^-48.3938,,,,,,1
68891,1,1301,Streptococcus peroris,"",bacteria,false,2672.8113546467157,100,,,,,,,,,,,,,100,3.532670133393624,2,,,100.0,48.0,10^-21.8442,,,,,,0
1336,1,1301,Streptococcus equi,"",bacteria,false,2672.8113546467157,100,,,,,,,,,,,,,100,3.532670133393624,2,,,79.15,48.0,10^-15.9026,,,,,,1
1306,1,1301,Streptococcus sp.,"",bacteria,false,2672.8113546467157,100,,,,,,,,,,,,,100,3.532670133393624,2,,,92.65,47.5,10^-17.8074,,,,,,0
712622,1,1301,Streptococcus sp. oral taxon 058,"",bacteria,false,1336.4056773233578,100,,,,,,,,,,,,,100,1.766335066696812,1,,,54.2,48.0,10^-3.28483,,,,,,0
1340,1,1301,Streptococcus porcinus,"",bacteria,false,1336.4056773233578,100,,,,,,,,,,,,,100,1.766335066696812,1,,,57.4,47.0,10^-7.50446,,,,,,0
102684,1,1301,Streptococcus infantarius,"",bacteria,false,833.8709402038132,8.91379182612472,,,,,,,,,,,,,8.91379182612472,12.364345466877685,7,1,7,92.754,69.0,10^-41.857,39.302,55.5814,6.13497e-05,8.67616e-05,,0
1338,1,1301,Streptococcus intermedius,"",bacteria,false,435.2434896026653,1.0856072049279726,,,,,,,,,,,,,1.0856072049279726,52.99005200090436,30,1,29,92.9861,70.2333,10^-41.4677,903.946,1278.37,0.00141104,0.00199552,,0
1307,1,1301,Streptococcus suis,"",bacteria,false,158.8563473017118,1.698119387347794,,,,,,,,,,,,,1.698119387347794,12.364345466877685,7,,,89.0143,38.8571,10^-14.0202,157.208,222.326,0.000245399,0.000347046,,1
1328,1,1301,Streptococcus anginosus,"",bacteria,false,-23.01685252371514,-0.5740984421690183,,,,,,,,,,,,,-0.5740984421690183,5.299005200090436,3,,,77.4667,36.6667,10^-9.72264,1218.36,1723.02,0.00190184,0.00268961,,1
-200128827,2,-200128827,non-genus-specific reads in family Erysipelotrichaceae,,bacteria,false,2683336.7482477957,99,,,,,,,,,,,,,99,273.7819353380059,155,,,56.784,199.0,10^-40.2097,78.604,111.163,0.000122699,0.000173523,[1262981],0
1262981,1,-200128827,Erysipelotrichaceae bacterium CAG:64,"",bacteria,false,2683336.7482477957,99,,,,,,,,,,,,,99,273.7819353380059,155,1,155,56.784,199.0,10^-40.2097,78.604,111.163,0.000122699,0.000173523,,0
29465,2,29465,Veillonella,"",bacteria,false,2366888.989373728,100,100,231.3898937372824,131,5,92,97.9076,557.729,10^-204.157,,,,,100,157.20382093601629,89,2,51,93.555,71.0115,10^-36.6242,,,,,"[39777, 2292078, 29466, 1403932, 457416, 39778, 1110546, 2027457, 936591, 936588, 248316]",0
39777,1,29465,Veillonella atypica,"",bacteria,false,2366888.989373728,100,100,215.49287813701108,122,5,92,98.1041,590.383,10^-215.323,,,,,100,21.196020800361744,12,,,97.975,38.6667,10^-14.9697,,,,,,0
2292078,1,29465,Veillonella sp. AF42-16,"",bacteria,false,794850.7800135654,100,,,,,,,,,,,,,100,79.48507800135654,45,1,45,91.304,92.0,10^-50.1024,,,,,,0
29466,1,29465,Veillonella parvula,"",bacteria,false,158970.15600271308,100,100,12.364345466877685,7,,,95.3183,92.1429,10^-43.4973,,,,,100,3.532670133393624,2,,,97.6,41.0,10^-17.2907,,,,,,0
1403932,1,29465,Veillonella sp. DORA_A_3_16_22,"",bacteria,false,123643.45466877685,100,,,,,,,,,,,,,100,12.364345466877685,7,,,96.9429,39.5714,10^-16.9912,,,,,,0
457416,1,29465,Veillonella sp. 3_1_44,"",bacteria,false,105980.10400180872,100,,,,,,,,,,,,,100,10.598010400180872,6,1,6,94.872,78.0,10^-40.6676,,,,,,0
39778,1,29465,Veillonella dispar,"",bacteria,false,105980.10400180871,100,100,3.532670133393624,2,,,95.175,228.0,10^-96.5003,,,,,100,7.065340266787248,4,,,91.045,74.0,10^-40.6952,,,,,,0
1110546,1,29465,Veillonella tobetsuensis,"",bacteria,false,88316.7533348406,100,,,,,,,,,,,,,100,8.83167533348406,5,,,95.84,44.8,10^-18.3989,,,,,,0
2027457,1,29465,Veillonella sp. T34266-5,"",bacteria,false,35326.70133393624,100,,,,,,,,,,,,,100,3.532670133393624,2,,,94.8,48.0,10^-23.3792,,,,,,0
936591,1,29465,Veillonella sp. ICM51a,"",bacteria,false,35326.70133393624,100,,,,,,,,,,,,,100,3.532670133393624,2,,,100.0,32.0,10^-13.0675,,,,,,0
936588,1,29465,Veillonella sp. ACP1,"",bacteria,false,35326.70133393624,100,,,,,,,,,,,,,100,3.532670133393624,2,,,95.75,45.5,10^-23.3902,,,,,,0
248316,1,29465,Veillonella caviae,"",bacteria,false,35326.70133393624,100,,,,,,,,,,,,,100,3.532670133393624,2,,,85.0,80.0,10^-40.1481,,,,,,0
207244,2,207244,Anaerostipes,"",bacteria,false,529900.5200090436,100,,,,,,,,,,,,,100,52.99005200090436,30,1,28,71.2555,94.0,10^-26.7703,,,,,[105841],0
105841,1,207244,Anaerostipes caccae,"",bacteria,false,529900.5200090436,100,,,,,,,,,,,,,100,52.99005200090436,30,1,28,71.2555,94.0,10^-26.7703,,,,,,0
561,2,561,Escherichia,"",bacteria,false,330868.68819146033,26.836211198066398,26.836211198066398,280.84727560479314,159,5,129,99.702,392.611,10^-242.377,1488.88,673.478,0.00347549,0.000577007,21.814779993644095,270.24926520461224,153,5,128,98.9813,72.5894,10^-45.0699,2039.11,1451.62,0.00433439,0.000637655,[562],1
562,1,561,Escherichia coli,"",bacteria,false,330868.68819146033,26.836211198066398,26.836211198066398,280.84727560479314,159,5,129,99.702,392.611,10^-242.377,1488.88,673.478,0.00347549,0.000577007,21.814779993644095,270.24926520461224,153,5,128,98.9813,72.5894,10^-45.0699,2039.11,1451.62,0.00433439,0.000637655,,1
-200585893,2,-200585893,non-genus-specific reads in family Picobirnaviridae,,viruses,false,264950.2600045218,100,100,1.766335066696812,1,,,94.444,54.0,10^-20.2842,,,,,100,24.72869093375537,14,,,72.2476,68.0714,10^-28.6916,,,,,[2169481],0
2169481,1,-200585893,Lysoka partiti-like virus,"",viruses,false,264950.2600045218,100,100,1.766335066696812,1,,,94.444,54.0,10^-20.2842,,,,,100,24.72869093375537,14,2,9,72.2476,68.0714,10^-28.6916,,,,,,0
947525,2,947525,Miniimonas,"",bacteria,false,247286.9093375537,100,100,24.72869093375537,14,1,14,90.957,752.0,10^-307.653,,,,,,,,,,,,,,,,,[2171623],0
2171623,1,947525,Miniimonas sp. S16,"",bacteria,false,247286.9093375537,100,100,24.72869093375537,14,1,14,90.957,752.0,10^-307.653,,,,,,,,,,,,,,,,,,0
6264,2,6264,Toxocara,"",eukaryota,false,211960.20800361744,100,,,,,,,,,,,,,100,21.196020800361744,12,1,11,86.5578,78.1667,10^-42.2859,,,,,[6265],1
6265,1,6264,Toxocara canis,dog roundworm,eukaryota,false,211960.20800361744,100,,,,,,,,,,,,,100,21.196020800361744,12,1,11,86.5578,78.1667,10^-42.2859,,,,,,1
1707,2,1707,Cellulomonas,"",bacteria,false,211960.20800361744,100,0.667310535040645,3.532670133393624,2,,,88.095,84.0,10^-31.0712,78.604,111.163,0.000122699,0.000173523,100,24.72869093375537,14,,,85.9931,42.5,10^-15.0748,,,,,"[515326, 1304865, 1708]",0
515326,1,1707,Cellulomonas aerilata,"",bacteria,false,211960.20800361744,100,,,,,,,,,,,,,100,21.196020800361744,12,,,87.4753,41.5833,10^-14.7928,,,,,,0
1304865,1,1707,Cellulomonas sp. KRMCY2,"",bacteria,false,35326.70133393624,100,,,,,,,,,,,,,100,3.532670133393624,2,,,77.1,48.0,10^-16.767,,,,,,0
1708,1,1707,Cellulomonas fimi,"",bacteria,false,235.73879968370056,100,100,3.532670133393624,2,,,88.095,84.0,10^-31.0712,,,,,,,,,,,,,,,,,,0
33986,2,33986,Exiguobacterium,"",bacteria,false,141306.80533574495,100,100,14.130680533574496,8,,,99.3057,148.5,10^-60.5898,,,,,,,,,,,,,,,,,[340146],0
340146,1,33986,Exiguobacterium mexicanum,"",bacteria,false,141306.80533574495,100,100,14.130680533574496,8,,,99.3057,148.5,10^-60.5898,,,,,,,,,,,,,,,,,,0
265976,2,265976,Serinicoccus,"",bacteria,false,88316.7533348406,100,100,8.83167533348406,5,,,92.8192,208.6,10^-82.8441,,,,,,,,,,,,,,,,,[1078471],0
1078471,1,265976,Serinicoccus profundi,"",bacteria,false,88316.7533348406,100,100,8.83167533348406,5,,,92.8192,208.6,10^-82.8441,,,,,,,,,,,,,,,,,,0
53357,2,53357,Intrasporangium,"",bacteria,false,70653.40266787248,100,100,7.065340266787248,4,,,97.0085,84.0,10^-40.0281,,,,,,,,,,,,,,,,,[53358],0
53358,1,53357,Intrasporangium calvum,"",bacteria,false,70653.40266787248,100,100,7.065340266787248,4,,,97.0085,84.0,10^-40.0281,,,,,,,,,,,,,,,,,,0
40323,2,40323,Stenotrophomonas,"",bacteria,false,70653.40266787248,100,100,3.532670133393624,2,,,97.436,78.0,10^-37.9653,,,,,100,3.532670133393624,2,,,92.0,25.0,10^-4.98297,,,,,[40324],1
40324,1,40323,Stenotrophomonas maltophilia,"",bacteria,false,70653.40266787248,100,100,3.532670133393624,2,,,97.436,78.0,10^-37.9653,,,,,100,3.532670133393624,2,,,92.0,25.0,10^-4.98297,,,,,,1
6281,2,6281,Onchocerca,"",eukaryota,false,70653.40266787248,100,,,,,,,,,,,,,100,7.065340266787248,4,,,96.5,43.5,10^-24.6697,,,,,[42157],0
42157,1,6281,Onchocerca ochengi,"",eukaryota,false,70653.40266787248,100,,,,,,,,,,,,,100,7.065340266787248,4,,,96.5,43.5,10^-24.6697,,,,,,0
6278,2,6278,Brugia,"",eukaryota,false,70653.40266787248,100,,,,,,,,,,,,,100,8.83167533348406,5,,,76.52,45.2,10^-12.7414,,,,,"[42155, 6279]",2
42155,1,6278,Brugia timori,"",eukaryota,false,70653.40266787248,100,,,,,,,,,,,,,100,7.065340266787248,4,,,73.7,46.25,10^-11.747,,,,,,1
6279,1,6278,Brugia malayi,"",eukaryota,false,17663.35066696812,100,,,,,,,,,,,,,100,1.766335066696812,1,,,87.8,41.0,10^-16.719,,,,,,1
4554,2,4554,Setaria,"",eukaryota,false,70653.40266787248,100,100,7.065340266787248,4,,,91.7667,86.25,10^-35.0118,,,,,100,3.532670133393624,2,,,95.8,24.0,10^-6.27246,,,,,"[4556, 4555]",0
4556,1,4554,Setaria viridis,"",eukaryota,false,70653.40266787248,100,100,7.065340266787248,4,,,91.7667,86.25,10^-35.0118,,,,,,,,,,,,,,,,,,0
4555,1,4554,Setaria italica,foxtail millet,eukaryota,false,35326.70133393624,100,,,,,,,,,,,,,100,3.532670133393624,2,,,95.8,24.0,10^-6.27246,,,,,,0
3633,2,3633,Gossypium,"",eukaryota,false,70653.40266787248,100,,,,,,,,,,,,,100,7.065340266787248,4,,,96.6,21.5,10^-5.13956,,,,,[3634],0
3634,1,3633,Gossypium barbadense,sea-island cotton,eukaryota,false,70653.40266787248,100,,,,,,,,,,,,,100,7.065340266787248,4,,,96.6,21.5,10^-5.13956,,,,,,0
1835,2,1835,Saccharopolyspora,"",bacteria,false,70653.40266787248,100,100,3.532670133393624,2,,,98.9725,146.0,10^-85.0398,,,,,100,3.532670133393624,2,,,100.0,48.0,10^-24.116,,,,,[2665642],0
2665642,1,1835,Saccharopolyspora coralli,"",bacteria,false,70653.40266787248,100,100,3.532670133393624,2,,,98.9725,146.0,10^-85.0398,,,,,100,3.532670133393624,2,,,100.0,48.0,10^-24.116,,,,,,0
841,2,841,Roseburia,"",bacteria,false,70653.40266787248,100,100,3.532670133393624,2,,,95.918,245.0,10^-108.148,,,,,100,3.532670133393624,2,,,84.211,38.0,10^-16.5867,,,,,[166486],0
166486,1,841,Roseburia intestinalis,"",bacteria,false,70653.40266787248,100,100,3.532670133393624,2,,,95.918,245.0,10^-108.148,,,,,100,3.532670133393624,2,,,84.211,38.0,10^-16.5867,,,,,,0
642,2,642,Aeromonas,"",bacteria,false,70653.40266787248,100,100,3.532670133393624,2,,,100.0,69.0,10^-34.5876,,,,,100,3.532670133393624,2,,,100.0,22.0,10^-3.88273,,,,,[648],1
648,1,642,Aeromonas caviae,"",bacteria,false,70653.40266787248,100,100,3.532670133393624,2,,,100.0,69.0,10^-34.5876,,,,,100,3.532670133393624,2,,,100.0,22.0,10^-3.88273,,,,,,1
-200085015,2,-200085015,non-genus-specific reads in family Nocardioidaceae,,bacteria,false,70653.40266787248,100,,,,,,,,,,,,,100,7.065340266787248,4,,,81.225,35.0,10^-8.29685,,,,,[408672],0
408672,1,-200085015,Nocardioidaceae bacterium Broad-1,"",bacteria,false,70653.40266787248,100,,,,,,,,,,,,,100,7.065340266787248,4,,,81.225,35.0,10^-8.29685,,,,,,0
