tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
1899017,1,-200,Candidatus Melainabacteria bacterium MEL.A1,"",bacteria,false,9639635.158814572,100,100,973.700521092381,509,1,394,91.9929,1606.97,10^-252.206,,,,,,,,,,,,,,,,,,0
1768115,1,-200,bacterium F082,"",bacteria,false,6112172.595590992,99,,,,,,,,,,,,,99,623.6274457291084,326,,,79.5931,33.5812,10^-6.62634,39.302,55.5814,6.13497e-05,8.67616e-05,,0
1768112,1,-200,bacterium P201,"",bacteria,false,5927712.779388921,100,,,,,,,,,,,,,100,598.7588666049415,313,1,25,79.7941,51.3401,10^-15.6526,,,,,,0
100272,1,-200,uncultured eukaryote,"",eukaryota,false,4181026.0393153103,99,99,426.59178036070915,223,,,92.7429,106.304,10^-49.308,323.092,98.8927,0.000792185,0.000252704,,,,,,,,,,,,,,0
2109688,1,-200,Clostridiales bacterium CCNA10,"",bacteria,false,3352093.1691752053,100,100,338.5952696136571,177,1,104,95.9847,174.458,10^-79.4491,,,,,,,,,,,,,,,,,,0
1393678,1,-200,uncultured bacterium Contigcl_8,"",bacteria,false,3295278.0307146083,100,100,332.8563667388493,174,1,173,87.9725,739.948,10^-305.966,,,,,,,,,,,,,,,,,,0
245012,1,-200,butyrate-producing bacterium SM4/1,"",bacteria,false,2367297.4358581956,100,100,239.12095311698945,125,1,81,94.3882,119.296,10^-48.1669,,,,,,,,,,,,,,,,,,0
2292889,1,-200,Firmicutes bacterium AF36-3BH,"",bacteria,false,2007468.2256077498,100,,,,,,,,,,,,,100,202.77456824320706,106,1,22,78.9418,41.4476,10^-13.0349,,,,,,0
384638,1,-200,[Bacteroides] pectinophilus,"",bacteria,false,1931714.7076602874,100,100,193.20973011852746,101,,,95.9446,115.303,10^-59.6291,,,,,100,1.9129676249359155,1,,,97.9,47.0,10^-21.3497,,,,,,0
1393662,1,-200,uncultured bacterium Contigcl_1787,"",bacteria,false,1704454.1538179007,100,100,3.825935249871831,2,,,94.0,100.0,10^-47.464,,,,,100,168.34115099436056,88,1,36,78.7418,47.1548,10^-14.3185,,,,,,0
1898207,1,-200,Clostridiales bacterium,"",bacteria,false,890103.8358826817,100,100,72.6927697475648,38,1,16,93.3076,155.737,10^-62.2902,,,,,100,17.21670862442324,9,,,96.7111,39.1111,10^-17.0164,,,,,,0
1393675,1,-200,uncultured bacterium Contigcl_51,"",bacteria,false,890103.8358826815,100,100,89.90947837198803,47,,,98.3032,99.6383,10^-52.9331,,,,,,,,,,,,,,,,,,0
2302989,1,-200,Clostridiales bacterium TF09-2AC,"",bacteria,false,719658.4205008915,100,,,,,,,,,,,,,100,72.6927697475648,38,,,85.1421,32.9737,10^-10.4939,,,,,,0
1393670,1,-200,uncultured bacterium Contigcl_30,"",bacteria,false,719658.4205008915,100,100,72.6927697475648,38,,,96.9433,100.289,10^-51.3986,,,,,,,,,,,,,,,,,,0
2751154,1,-200,Clostridia bacterium 12CBH8,"",bacteria,false,700720.0410140259,100,100,70.77980212262888,37,,,94.223,105.371,10^-51.2618,,,,,,,,,,,,,,,,,,0
172733,1,-200,uncultured Clostridiales bacterium,"",bacteria,false,643904.9025534291,100,100,7.651870499743662,4,,,90.2015,104.0,10^-44.7042,,,,,100,57.389028748077465,30,,,83.1433,26.1333,10^-5.55011,,,,,,0
198431,1,-200,uncultured prokaryote,"",,false,568151.384605967,100,100,34.43341724884648,18,,,91.2601,74.7222,10^-30.1798,,,,,100,22.955611499230987,12,,,90.8917,42.5833,10^-17.2069,,,,,,0
2717699,1,-200,bacterium BFN5,"",bacteria,false,568151.3846059669,100,100,53.56309349820564,28,,,93.9801,84.5357,10^-37.6799,,,,,100,3.825935249871831,2,,,94.85,19.5,10^-4.22012,,,,,,0
1852816,1,-200,Bacteroidetes bacterium ADurb.BinA104,"",bacteria,false,568151.3846059669,100,,,,,,,,,,,,,100,57.389028748077465,30,,,81.49,33.7333,10^-9.10068,,,,,,0
1497953,1,-200,Bacteroidales bacterium KA00251,"",bacteria,false,492397.8666585047,100,,,,,,,,,,,,,100,49.737158248333806,26,1,20,97.8938,117.538,10^-79.3368,,,,,,0
2320113,1,-200,bacterium 1xD42-87,"",bacteria,false,454521.1076847735,100,,,,,,,,,,,,,100,45.91122299846197,24,,,85.7875,35.0833,10^-12.4277,,,,,,0
460511,1,-200,uncultured Spirochaetes bacterium,"",bacteria,false,397705.96922417684,100,,,,,,,,,,,,,100,40.172320123654224,21,,,76.7381,37.1905,10^-8.37666,,,,,,0
136703,1,-200,uncultured rumen bacterium,"",bacteria,false,378767.5897373113,100,100,38.259352498718314,20,,,99.6504,132.75,10^-77.3692,,,,,,,,,,,,,,,,,,0
2731377,1,-200,Clostridiales bacterium LB2,"",bacteria,false,321952.4512767146,100,100,32.520449623910565,17,1,17,83.861,316.0,10^-74.6162,,,,,,,,,,,,,,,,,,0
2320097,1,-200,bacterium D16-51,"",bacteria,false,321952.4512767146,100,,,,,,,,,,,,,100,32.520449623910565,17,,,81.6647,37.1765,10^-9.67661,,,,,,0
710836,1,-200,uncultured delta proteobacterium HF4000_08N17,"",bacteria,false,303014.071789849,100,,,,,,,,,,,,,100,30.60748199897465,16,,,60.3063,44.9375,10^-6.42724,,,,,,0
1768114,1,-200,bacterium F083,"",bacteria,false,265137.3128161179,100,,,,,,,,,,,,,100,26.78154674910282,14,,,72.8083,44.8333,10^-9.04423,,,,,,0
344338,1,-200,uncultured Firmicutes bacterium,"",bacteria,false,265137.3128161179,100,100,26.78154674910282,14,,,99.1256,121.357,10^-68.8071,,,,,,,,,,,,,,,,,,0
152509,1,-200,uncultured Bacteroidetes bacterium,"",bacteria,false,246198.93332925235,100,100,24.868579124166903,13,,,98.8562,121.0,10^-68.2479,,,,,,,,,,,,,,,,,,0
194843,1,-200,uncultured Bacteroidales bacterium,"",bacteria,false,227260.55384238675,100,100,22.955611499230987,12,,,98.7068,134.333,10^-76.9587,,,,,,,,,,,,,,,,,,0
710731,1,-200,uncultured Acidobacteria bacterium HF4000_26D02,"",bacteria,false,189383.79486865565,100,,,,,,,,,,,,,100,19.129676249359157,10,,,70.98,39.8,10^-7.63398,,,,,,0
413882,1,-200,[Polyangium] brachysporum,"",bacteria,false,189383.79486865565,100,,,,,,,,,,,,,100,19.129676249359157,10,,,80.07,20.1,10^-4.29103,,,,,,0
245014,1,-200,butyrate-producing bacterium SS3/4,"",bacteria,false,189383.79486865565,100,100,19.129676249359157,10,,,96.908,131.0,10^-71.366,,,,,,,,,,,,,,,,,,0
1768113,1,-200,bacterium P3,"",bacteria,false,170445.41538179008,100,,,,,,,,,,,,,100,17.21670862442324,9,,,74.8,28.3333,10^-4.88444,,,,,,0
1343837,1,-200,uncultured bacterium 122006-I05,"",bacteria,false,170445.41538179008,100,,,,,,,,,,,,,100,17.21670862442324,9,,,76.7556,46.3333,10^-16.3986,,,,,,0
153939,1,-200,uncultured sulfate-reducing bacterium,"",bacteria,false,170445.41538179008,100,100,3.825935249871831,2,,,100.0,139.5,10^-82.6584,,,,,100,13.39077337455141,7,,,99.4,29.4286,10^-13.2,,,,,,0
86473,1,-200,uncultured Gammaproteobacteria bacterium,"",bacteria,false,170445.41538179008,100,100,17.21670862442324,9,,,99.9207,122.889,10^-69.3541,,,,,,,,,,,,,,,,,,0
2292884,1,-200,Firmicutes bacterium AF12-30,"",bacteria,false,151507.0358949245,100,,,,,,,,,,,,,100,15.303740999487324,8,,,94.8875,27.25,10^-10.5127,,,,,,0
1852832,1,-200,Candidatus Aminicenantes bacterium ADurb.Bin508,"",bacteria,false,151507.0358949245,100,,,,,,,,,,,,,100,15.303740999487324,8,,,79.8875,36.0,10^-7.88165,,,,,,0
1897049,1,-200,Clostridiales bacterium 59_14,"",bacteria,false,113630.27692119338,100,,,,,,,,,,,,,100,11.477805749615493,6,,,81.125,38.5,10^-14.0332,,,,,,0
1263012,1,-200,Firmicutes bacterium CAG:24,"",bacteria,false,113630.27692119338,100,,,,,,,,,,,,,100,11.477805749615493,6,,,98.9333,44.0,10^-18.4302,,,,,,0
710829,1,-200,uncultured delta proteobacterium HF0130_20J24,"",bacteria,false,113630.27692119338,100,,,,,,,,,,,,,100,11.477805749615493,6,,,62.35,46.5,10^-8.42822,,,,,,0
710741,1,-200,uncultured Desulfobacterales bacterium HF0200_07G10,"",bacteria,false,113630.27692119338,100,,,,,,,,,,,,,100,11.477805749615493,6,,,64.8333,40.3333,10^-9.15339,,,,,,0
293335,1,-200,uncultured Oceanospirillales bacterium,"",bacteria,false,113630.27692119338,100,100,11.477805749615493,6,,,97.9655,58.1667,10^-25.6292,,,,,,,,,,,,,,,,,,0
2292885,1,-200,Firmicutes bacterium AF16-15,"",bacteria,false,94691.89743432782,100,,,,,,,,,,,,,100,9.564838124679579,5,,,100.0,43.6,10^-22.0929,,,,,,0
1869227,1,-200,bacterium,"",bacteria,false,94691.89743432782,100,100,9.564838124679579,5,,,99.708,134.4,10^-78.6293,,,,,,,,,,,,,,,,,,0
1201867,1,-200,bacterium NLAE-zl-H53,"",bacteria,false,94691.89743432782,100,100,9.564838124679579,5,,,99.2855,139.0,10^-80.944,,,,,,,,,,,,,,,,,,0
2053607,1,-200,Candidatus Rokubacteria bacterium,"",bacteria,false,93744.97845998454,99,,,,,,,,,,,,,99,9.564838124679579,5,,,77.4,33.8,10^-7.13439,78.604,111.163,0.000122699,0.000173523,,0
2292898,1,-200,Firmicutes bacterium TM09-10,"",bacteria,false,75753.51794746226,100,,,,,,,,,,,,,100,7.651870499743662,4,,,100.0,29.75,10^-7.91305,,,,,,0
1916217,1,-200,Candidatus Gastranaerophilales bacterium HUM_3,"",bacteria,false,75753.51794746226,100,,,,,,,,,,,,,100,7.651870499743662,4,,,97.4,48.0,10^-21.3463,,,,,,0
1852923,1,-200,Thermotogae bacterium ADurb.Bin062,"",bacteria,false,75753.51794746226,100,,,,,,,,,,,,,100,7.651870499743662,4,,,84.7,18.0,10^-3.75071,,,,,,0
1798342,1,-200,Candidatus Giovannonibacteria bacterium RIFCSPHIGHO2_12_FULL_44_22,"",bacteria,false,75753.51794746226,100,,,,,,,,,,,,,100,7.651870499743662,4,,,75.7,27.0,10^-4.68169,,,,,,0
1701326,1,-200,uncultured bacterium 5G4,"",bacteria,false,75753.51794746226,100,,,,,,,,,,,,,100,7.651870499743662,4,,,77.4,41.75,10^-13.5619,,,,,,0
1618676,1,-200,Candidatus Kaiserbacteria bacterium GW2011_GWC2_52_8b,"",bacteria,false,75753.51794746226,100,,,,,,,,,,,,,100,7.651870499743662,4,,,72.8,39.5,10^-10.839,,,,,,0
1393434,1,-200,uncultured bacterium Contig1477,"",bacteria,false,75753.51794746226,100,100,7.651870499743662,4,,,89.926,94.5,10^-38.9114,,,,,,,,,,,,,,,,,,0
1262999,1,-200,Firmicutes bacterium CAG:103,"",bacteria,false,75753.51794746226,100,,,,,,,,,,,,,100,7.651870499743662,4,,,99.275,41.25,10^-16.64,,,,,,0
1204249,1,-200,bacterium N3a,"",bacteria,false,75753.51794746226,100,100,7.651870499743662,4,,,98.3695,119.0,10^-65.9269,,,,,,,,,,,,,,,,,,0
13136,1,-200,unidentified marine bacterioplankton,"",bacteria,false,75753.51794746226,100,100,7.651870499743662,4,,,100.0,144.0,10^-85.7321,,,,,,,,,,,,,,,,,,0
2793216,1,-200,bacterium symbiont of Megymenum gracilicorne,"",bacteria,false,56815.13846059669,100,100,5.738902874807747,3,,,99.315,146.0,10^-85.726,,,,,,,,,,,,,,,,,,0
2292888,1,-200,Firmicutes bacterium AF36-19BH,"",bacteria,false,56815.13846059669,100,,,,,,,,,,,,,100,5.738902874807747,3,,,97.1333,33.0,10^-10.5231,,,,,,0
2080452,1,-200,bacterium MnTg02,"",bacteria,false,56815.13846059669,100,,,,,,,,,,,,,100,5.738902874807747,3,,,78.4,40.6667,10^-12.356,,,,,,0
1916229,1,-200,Candidatus Gastranaerophilales bacterium HUM_10,"",bacteria,false,56815.13846059669,100,,,,,,,,,,,,,100,5.738902874807747,3,,,99.3,38.6667,10^-13.9083,,,,,,0
1798386,1,-200,Candidatus Gottesmanbacteria bacterium RIFCSPHIGHO2_12_FULL_40_13,"",bacteria,false,56815.13846059669,100,,,,,,,,,,,,,100,5.738902874807747,3,,,80.5,31.0,10^-7.31975,,,,,,0
1635280,1,-200,Marinimicrobia bacterium 46_43,"",bacteria,false,56815.13846059669,100,,,,,,,,,,,,,100,5.738902874807747,3,,,76.5667,27.0,10^-4.08006,,,,,,0
1426650,1,-200,bacterium BM0574,"",bacteria,false,56815.13846059669,100,100,5.738902874807747,3,,,99.5433,146.0,10^-86.1834,,,,,,,,,,,,,,,,,,0
1393521,1,-200,uncultured bacterium Contig1831,"",bacteria,false,56815.13846059669,100,100,3.825935249871831,2,,,89.2,125.0,10^-54.2289,,,,,100,1.9129676249359155,1,,,100.0,22.0,10^-3.26122,,,,,,0
1263031,1,-200,Firmicutes bacterium CAG:56,"",bacteria,false,56815.13846059669,100,,,,,,,,,,,,,100,5.738902874807747,3,,,100.0,30.6667,10^-9.39711,,,,,,0
710820,1,-200,uncultured delta proteobacterium HF0010_01J10,"",bacteria,false,56815.13846059669,100,,,,,,,,,,,,,100,5.738902874807747,3,,,67.0667,34.0,10^-3.86584,,,,,,0
45202,1,-200,unidentified plasmid,"",,false,56815.13846059669,100,100,5.738902874807747,3,,,99.7717,120.0,10^-68.8989,,,,,,,,,,,,,,,,,,0
1701325,1,-200,uncultured bacterium 5G12,"",bacteria,false,41937.227566530346,73.81347419511316,,,,,,,,,,,,,73.81347419511316,5.738902874807747,3,,,71.4333,41.0,10^-10.6035,78.604,111.163,0.000122699,0.000173523,,0
2707344,1,-200,Firmicutes bacterium R50,"",bacteria,false,37876.75897373113,100,100,3.825935249871831,2,,,87.255,102.0,10^-39.2211,,,,,,,,,,,,,,,,,,0
2292899,1,-200,Firmicutes bacterium OM08-11AC,"",bacteria,false,37876.75897373113,100,,,,,,,,,,,,,100,3.825935249871831,2,,,96.65,29.5,10^-6.41681,,,,,,0
2043162,1,-200,Acidobacteriia bacterium SbA2,"",bacteria,false,37876.75897373113,100,,,,,,,,,,,,,100,3.825935249871831,2,,,78.6,28.0,10^-7.03058,,,,,,0
2026780,1,-200,Planctomycetes bacterium,"",bacteria,false,37876.75897373113,100,,,,,,,,,,,,,100,3.825935249871831,2,,,64.5,31.0,10^-3.14813,,,,,,0
1993870,1,-200,Enterobacterales bacterium,"",bacteria,false,37876.75897373113,100,,,,,,,,,,,,,100,3.825935249871831,2,,,85.2,27.0,10^-7.46471,,,,,,0
1916221,1,-200,Candidatus Gastranaerophilales bacterium HUM_13,"",bacteria,false,37876.75897373113,100,,,,,,,,,,,,,100,3.825935249871831,2,,,98.95,40.0,10^-17.0986,,,,,,0
1916220,1,-200,Candidatus Gastranaerophilales bacterium HUM_17,"",bacteria,false,37876.75897373113,100,,,,,,,,,,,,,100,3.825935249871831,2,,,98.851,87.0,10^-56.5884,,,,,,0
1897048,1,-200,Clostridiales bacterium 52_15,"",bacteria,false,37876.75897373113,100,,,,,,,,,,,,,100,3.825935249871831,2,,,100.0,36.0,10^-12.6904,,,,,,0
1897036,1,-200,Firmicutes bacterium CAG:65_45_313,"",bacteria,false,37876.75897373113,100,,,,,,,,,,,,,100,3.825935249871831,2,,,100.0,46.5,10^-20.1373,,,,,,0
1891241,1,-200,Betaproteobacteria bacterium,"",bacteria,false,37876.75897373113,100,,,,,,,,,,,,,100,3.825935249871831,2,,,97.436,78.0,10^-50.2269,,,,,,0
1820007,1,-200,Methanomassiliicoccales archaeon Mx-06,"",archaea,false,37876.75897373113,100,,,,,,,,,,,,,100,3.825935249871831,2,,,100.0,32.0,10^-13.5935,,,,,,0
1635289,1,-200,Actinobacteria bacterium 66_15,"",bacteria,false,37876.75897373113,100,,,,,,,,,,,,,100,3.825935249871831,2,,,94.9,39.0,10^-15.6757,,,,,,0
1635276,1,-200,Clostridia bacterium 62_21,"",bacteria,false,37876.75897373113,100,,,,,,,,,,,,,100,3.825935249871831,2,,,74.45,39.0,10^-11.1885,,,,,,0
1591732,1,-200,bacterium E-2-48-9G,"",bacteria,false,37876.75897373113,100,100,3.825935249871831,2,,,99.315,146.0,10^-85.726,,,,,,,,,,,,,,,,,,0
1563632,1,-200,gamma proteobacterium symbiont of Plautia stali,"",bacteria,false,37876.75897373113,100,100,3.825935249871831,2,,,100.0,109.0,10^-61.8364,,,,,,,,,,,,,,,,,,0
1399952,1,-200,bacterium endosymbiont of Onthophagus Taurus,"",bacteria,false,37876.75897373113,100,100,3.825935249871831,2,,,98.611,143.5,10^-82.6457,,,,,,,,,,,,,,,,,,0
1393627,1,-200,uncultured bacterium Contig9,"",bacteria,false,37876.75897373113,100,,,,,,,,,,,,,100,3.825935249871831,2,,,92.5,46.5,10^-17.6046,,,,,,0
1263001,1,-200,Firmicutes bacterium CAG:114,"",bacteria,false,37876.75897373113,100,,,,,,,,,,,,,100,3.825935249871831,2,,,93.35,30.0,10^-9.35407,,,,,,0
1262992,1,-200,Firmicutes bacterium CAG:83,"",bacteria,false,37876.75897373113,100,,,,,,,,,,,,,100,3.825935249871831,2,,,97.75,22.0,10^-4.56443,,,,,,0
1262991,1,-200,Firmicutes bacterium CAG:882,"",bacteria,false,37876.75897373113,100,,,,,,,,,,,,,100,3.825935249871831,2,,,98.9,46.5,10^-20.0129,,,,,,0
1262986,1,-200,Proteobacteria bacterium CAG:139,"",bacteria,false,37876.75897373113,100,,,,,,,,,,,,,100,3.825935249871831,2,,,100.0,37.0,10^-12.7878,,,,,,0
1091569,1,-200,uncultured bacterium CSL142,"",bacteria,false,37876.75897373113,100,,,,,,,,,,,,,100,3.825935249871831,2,,,86.4,36.5,10^-10.3321,,,,,,0
884427,1,-200,bacterium B12CA,"",bacteria,false,37876.75897373113,100,100,3.825935249871831,2,,,98.63,146.0,10^-84.3536,,,,,,,,,,,,,,,,,,0
710732,1,-200,uncultured Acidobacteriales bacterium HF0200_23L05,"",bacteria,false,37876.75897373113,100,,,,,,,,,,,,,100,3.825935249871831,2,,,56.3,43.5,10^-6.24328,,,,,,0
526650,1,-200,uncultured bacterium AD243-C9,"",bacteria,false,37876.75897373113,100,100,3.825935249871831,2,,,100.0,51.0,10^-22.3675,,,,,,,,,,,,,,,,,,0
358574,1,-200,uncultured microorganism,"",,false,37876.75897373113,100,100,3.825935249871831,2,,,99.4735,95.0,10^-51.6034,,,,,,,,,,,,,,,,,,0
153809,1,-200,uncultured proteobacterium,"",bacteria,false,37876.75897373113,100,100,3.825935249871831,2,,,98.63,114.0,10^-62.521,,,,,,,,,,,,,,,,,,0
