tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
28131,1,838,Prevotella intermedia,"",bacteria,false,617118.2849862218,99,99,62.9648285875137,17,1,6,93.1872,127.692,10^-48.5388,160.462,226.928,0.000421585,0.000596211,,,,,,,,,,,,,,1
1262929,1,838,Prevotella sp. CAG:520,"",bacteria,false,586684.0498977747,100,,,,,,,,,,,,,100,59.26101514118937,16,,,92.1143,36.3571,10^-12.5644,,,,,,0
1602169,1,838,Prevotella pectinovora,"",bacteria,false,550016.2967791639,100,,,,,,,,,,,,,100,55.557201694865036,15,,,97.2231,38.4615,10^-14.5367,,,,,,0
839,1,838,Prevotella ruminicola,"",bacteria,false,550016.2967791639,100,100,55.557201694865036,15,,,88.7308,83.7,10^-30.2231,,,,,,,,,,,,,,,,,,0
2022527,1,838,Prevotella sp. 885,"",bacteria,false,403345.2843047202,100,,,,,,,,,,,,,100,40.74194790956769,11,,,84.3,32.7778,10^-9.1623,,,,,,0
1263102,1,838,Prevotella copri CAG:164,"",bacteria,false,366677.5311861092,100,,,,,,,,,,,,,100,37.03813446324335,10,,,94.4137,47.0,10^-20.8185,,,,,,0
310514,1,838,Prevotella multisaccharivorax,"",bacteria,false,366677.5311861092,100,,,,,,,,,,,,,100,37.03813446324335,10,,,88.6444,40.4444,10^-16.0063,,,,,,0
28125,1,838,Prevotella bivia,"",bacteria,false,366677.5311861092,100,,,,,,,,,,,,,100,37.03813446324335,10,,,94.5833,37.5,10^-11.9854,,,,,,1
28129,1,838,Prevotella denticola,"",bacteria,false,330009.7780674983,100,100,33.33432101691902,9,,,89.739,74.875,10^-26.7769,,,,,,,,,,,,,,,,,,0
28135,1,838,Prevotella oris,"",bacteria,false,245198.4665704096,95.52903951843872,95.52903951843872,25.926694124270348,7,,,87.7747,136.667,10^-35.9056,160.462,226.928,0.000421585,0.000596211,,,,,,,,,,,,,,0
2479840,1,838,Prevotella marseillensis,"",bacteria,false,220006.51871166553,100,,,,,,,,,,,,,100,22.222880677946012,6,,,100.0,51.0,10^-26.2852,,,,,,0
2293125,1,838,Prevotella sp. AM42-24,"",bacteria,false,220006.51871166553,100,,,,,,,,,,,,,100,22.222880677946012,6,,,90.98,38.0,10^-13.7222,,,,,,0
2292365,1,838,Prevotella sp. TF12-30,"",bacteria,false,220006.51871166553,100,,,,,,,,,,,,,100,22.222880677946012,6,,,98.55,43.1667,10^-17.8986,,,,,,0
1262919,1,838,Prevotella sp. CAG:1092,"",bacteria,false,220006.51871166553,100,,,,,,,,,,,,,100,22.222880677946012,6,,,70.405,52.6667,10^-13.9989,,,,,,0
589437,1,838,Prevotella scopos,"",bacteria,false,220006.5187116655,100,100,18.519067231621676,5,,,86.7814,119.0,10^-45.6242,,,,,100,3.7038134463243355,1,,,100.0,29.0,10^-9.14813,,,,,,0
2736294,1,838,Prevotella sp. PCHR,"",bacteria,false,146671.01247444368,100,,,,,,,,,,,,,100,14.815253785297342,4,,,75.0,40.0,10^-9.9914,,,,,,0
2024216,1,838,Prevotella sp. P5-126,"",bacteria,false,146671.01247444368,100,,,,,,,,,,,,,100,14.815253785297342,4,,,57.971,69.0,10^-21.2916,,,,,,0
1262934,1,838,Prevotella sp. CAG:732,"",bacteria,false,146671.01247444368,100,,,,,,,,,,,,,100,14.815253785297342,4,,,99.275,42.75,10^-18.8291,,,,,,0
228604,1,838,Prevotella salivae,"",bacteria,false,146671.01247444368,100,,,,,,,,,,,,,100,14.815253785297342,4,,,100.0,26.5,10^-7.68637,,,,,,0
28126,1,838,Prevotella buccae,"",bacteria,false,146671.01247444368,100,,,,,,,,,,,,,100,14.815253785297342,4,,,100.0,47.0,10^-22.5527,,,,,,0
1776379,1,838,Prevotella lascolaii,"",bacteria,false,110003.25935583276,100,,,,,,,,,,,,,100,11.111440338973006,3,,,100.0,36.0,10^-14.3038,,,,,,0
589436,1,838,Prevotella fusca,"",bacteria,false,110003.25935583276,100,100,11.111440338973006,3,,,80.723,83.0,10^-22.156,,,,,,,,,,,,,,,,,,0
439703,1,838,Prevotella maculosa,"",bacteria,false,110003.25935583276,100,,,,,,,,,,,,,100,11.111440338973006,3,,,100.0,38.5,10^-17.8376,,,,,,0
189722,1,838,Prevotella marshii,"",bacteria,false,110003.25935583276,100,,,,,,,,,,,,,100,11.111440338973006,3,,,92.0667,42.6667,10^-14.4569,,,,,,0
52227,1,838,Prevotella dentalis,"",bacteria,false,110003.25935583276,100,100,11.111440338973006,3,,,92.9923,164.0,10^-56.8603,,,,,,,,,,,,,,,,,,0
652721,1,838,Prevotella sp. oral taxon 317,"",bacteria,false,81425.27922469683,22.20623635195389,,,,,,,,,,,,,22.20623635195389,37.03813446324335,10,1,8,78.2667,80.0,10^-33.3331,962.773,1361.57,0.00252951,0.00357727,,0
2736295,1,838,Prevotella sp. PTAC,"",bacteria,false,73335.50623722184,100,,,,,,,,,,,,,100,7.407626892648671,2,,,95.775,71.0,10^-42.3458,,,,,,0
2024225,1,838,Prevotella sp. P5-108,"",bacteria,false,73335.50623722184,100,,,,,,,,,,,,,100,7.407626892648671,2,,,98.95,47.5,10^-21.8383,,,,,,0
1262926,1,838,Prevotella sp. CAG:474,"",bacteria,false,73335.50623722184,100,,,,,,,,,,,,,100,7.407626892648671,2,,,87.5,32.0,10^-8.25649,,,,,,0
1177574,1,838,Prevotella jejuni,"",bacteria,false,73335.50623722184,100,100,7.407626892648671,2,,,85.4695,99.5,10^-27.9908,,,,,,,,,,,,,,,,,,0
652716,1,838,Prevotella sp. oral taxon 299,"",bacteria,false,73335.50623722184,100,100,7.407626892648671,2,,,85.3315,113.0,10^-41.2511,,,,,,,,,,,,,,,,,,0
28134,1,838,Prevotella oralis,"",bacteria,false,73335.50623722184,100,,,,,,,,,,,,,100,7.407626892648671,2,,,72.9,48.0,10^-14.2495,,,,,,0
28130,1,838,Prevotella disiens,"",bacteria,false,73335.50623722184,100,,,,,,,,,,,,,100,7.407626892648671,2,,,100.0,48.0,10^-20.9822,,,,,,0
1384078,1,838,Prevotella sp. DNF00663,"",bacteria,false,36667.75311861092,100,,,,,,,,,,,,,100,3.7038134463243355,1,,,100.0,25.0,10^-3.69465,,,,,,0
1227276,1,838,Prevotella sp. F0091,"",bacteria,false,36667.75311861092,100,,,,,,,,,,,,,100,3.7038134463243355,1,,,100.0,23.0,10^-5.05849,,,,,,0
419005,1,838,Prevotella amnii,"",bacteria,false,36667.75311861092,100,,,,,,,,,,,,,100,3.7038134463243355,1,,,100.0,21.0,10^-3.02549,,,,,,0
242750,1,838,Prevotella bergensis,"",bacteria,false,36667.75311861092,100,,,,,,,,,,,,,100,3.7038134463243355,1,,,96.8,31.0,10^-10.6778,,,,,,0
185293,1,838,Prevotella oryzae,"",bacteria,false,36667.75311861092,100,,,,,,,,,,,,,100,3.7038134463243355,1,,,100.0,32.0,10^-11.4168,,,,,,0
83231,1,838,Prevotella brevis,"",bacteria,false,36667.75311861092,100,,,,,,,,,,,,,100,3.7038134463243355,1,,,100.0,32.0,10^-11.4271,,,,,,0
77095,1,838,Prevotella bryantii,"",bacteria,false,36667.75311861092,100,,,,,,,,,,,,,100,3.7038134463243355,1,,,100.0,26.0,10^-5.97469,,,,,,0
76123,1,838,Prevotella enoeca,"",bacteria,false,36667.75311861092,100,100,3.7038134463243355,1,,,81.72,93.0,10^-27.5961,,,,,,,,,,,,,,,,,,0
28137,1,838,Prevotella veroralis,"",bacteria,false,36667.75311861092,100,,,,,,,,,,,,,100,3.7038134463243355,1,,,100.0,48.0,10^-23.6556,,,,,,0
28127,1,838,Prevotella buccalis,"",bacteria,false,36667.75311861092,100,,,,,,,,,,,,,100,3.7038134463243355,1,,,84.6,26.0,10^-5.96658,,,,,,0
28133,1,838,Prevotella nigrescens,"",bacteria,false,9563.636260134097,13.040935763364267,,,,,,,,,,,,,13.040935763364267,7.407626892648671,2,,,100.0,48.0,10^-21.3344,320.924,453.855,0.00084317,0.00119242,,0
286,2,286,Pseudomonas,"",bacteria,false,63948561.43885745,99,99,4640.878248244392,1253,11,186,99.0018,170.12,10^-95.5991,4653.4,6580.9,0.012226,0.0172901,99,4418.649441464932,1193,10,202,98.3648,57.8284,10^-36.9247,1604.62,2269.28,0.00421585,0.00596211,"[86185, 296, 29438, 287, 317, 294, 47877, 303, 1608996, 1608994, 47883, 298, 198620, 301, 380021, 1788301, 122355, 587753, 2666183, 2448268, 1886807, 1876757, 930166, 251701, 200450, 117681, 33069, 2600598, 168469, 76761, 300, 2745488, 2730425, 2717479, 2067572, 2009002, 2008975, 1718920, 1661032, 1605838, 1583341, 1573719, 1563157, 1534110, 882211, 256466, 198618, 104087, 78543, 76759, 53409, 47884, 114707, 2487519, 2071714, 2056844, 2008983, 1566197, 1477517, 1439940, 343985, 219572, 157783, 143813, 306, 316]",3
86185,1,286,Pseudomonas lundensis,"",bacteria,false,63948561.43885745,100,100,3818.63166316039,1031,7,80,99.6029,149.718,10^-85.6894,,,,,100,2640.8189872292514,713,4,26,99.6714,46.0937,10^-21.988,,,,,,0
296,1,286,Pseudomonas fragi,"",bacteria,false,8250244.451687458,100,100,351.8622774008119,95,2,90,95.0395,456.133,10^-250.198,,,,,100,481.49574802216364,130,2,66,98.9439,143.748,10^-154.763,,,,,,0
29438,1,286,Pseudomonas savastanoi,"",bacteria,false,3702709.7099173306,99,,,,,,,,,,,,,99,377.7889715250822,102,2,86,96.2538,71.5843,10^-43.2899,641.849,907.711,0.00168634,0.00238485,,0
287,1,286,Pseudomonas aeruginosa,"",bacteria,false,2294301.312631485,100,99,159.26397819194642,43,1,8,99.9013,135.667,10^-71.3339,641.849,907.711,0.00168634,0.00238485,100,74.0762689264867,20,,,99.8833,43.5,10^-21.6161,,,,,,1
317,1,286,Pseudomonas syringae,"",bacteria,false,1924323.6836647012,100,100,3.7038134463243355,1,,,100.0,59.0,10^-27.7937,,,,,99,192.59829920886546,52,1,20,92.8804,47.6939,10^-23.508,962.773,1361.57,0.00252951,0.00357727,,0
294,1,286,Pseudomonas fluorescens,"",bacteria,false,935466.6259422965,100,45.11970229435607,37.03813446324335,10,,,100.0,97.75,10^-54.1779,481.386,680.783,0.00126476,0.00178863,100,77.78008237281105,21,,,98.9865,47.45,10^-22.702,,,,,,1
47877,1,286,Pseudomonas amygdali,"",bacteria,false,916693.827965273,100,,,,,,,,,,,,,100,92.5953361581084,25,,,96.2522,37.8696,10^-17.4601,,,,,,0
303,1,286,Pseudomonas putida,"",bacteria,false,617484.962517408,100,99,59.26101514118937,16,,,97.5697,114.75,10^-61.1948,160.462,226.928,0.000421585,0.000596211,100,3.7038134463243355,1,,,97.1,35.0,10^-10.8861,,,,,,1
1608996,1,286,Pseudomonas helleri,"",bacteria,false,366677.5311861092,100,,,,,,,,,,,,,100,37.03813446324335,10,,,100.0,40.5556,10^-18.0719,,,,,,0
1608994,1,286,Pseudomonas weihenstephanensis,"",bacteria,false,366677.5311861092,100,,,,,,,,,,,,,100,37.03813446324335,10,,,90.7569,44.5714,10^-16.9894,,,,,,0
47883,1,286,Pseudomonas synxantha,"",bacteria,false,366677.5311861092,100,100,37.03813446324335,10,1,8,87.9533,203.333,10^-56.4018,,,,,,,,,,,,,,,,,,0
298,1,286,Pseudomonas marginalis,"",bacteria,false,330009.7780674983,100,,,,,,,,,,,,,100,33.33432101691902,9,,,87.1111,34.4444,10^-8.49472,,,,,,0
198620,1,286,Pseudomonas koreensis,"",bacteria,false,293342.02494888735,100,100,7.407626892648671,2,,,89.72,107.0,10^-45.376,,,,,100,22.222880677946012,6,,,92.3,42.5,10^-16.6981,,,,,,0
301,1,286,Pseudomonas oleovorans,"",bacteria,false,256674.2718302764,100,100,7.407626892648671,2,,,100.0,91.0,10^-49.5635,,,,,100,18.519067231621676,5,,,98.9,28.0,10^-8.84019,,,,,,0
380021,1,286,Pseudomonas protegens,"",bacteria,false,220006.51871166553,100,100,7.407626892648671,2,,,98.2875,146.0,10^-83.6674,,,,,100,14.815253785297342,4,,,98.425,48.0,10^-24.4838,,,,,,0
1788301,1,286,Pseudomonas versuta,"",bacteria,false,220006.5187116655,100,100,3.7038134463243355,1,,,89.189,74.0,10^-27.0092,,,,,100,18.519067231621676,5,,,98.82,31.8,10^-11.0487,,,,,,0
122355,1,286,Pseudomonas psychrophila,"",bacteria,false,183338.7655930546,100,100,7.407626892648671,2,,,100.0,41.0,10^-15.6005,,,,,100,11.111440338973006,3,,,97.1,43.0,10^-18.4634,,,,,,0
587753,1,286,Pseudomonas chlororaphis,"",bacteria,false,165798.20479146,100,13.040881080949175,14.815253785297342,4,,,100.0,73.5,10^-37.651,641.849,907.711,0.00168634,0.00238485,100,14.815253785297342,4,,,100.0,40.25,10^-16.8668,,,,,,0
2666183,1,286,Pseudomonas juntendi,"",bacteria,false,146671.01247444368,100,,,,,,,,,,,,,100,14.815253785297342,4,,,100.0,35.0,10^-13.4584,,,,,,0
2448268,1,286,Pseudomonas sp. Sample_24,"",bacteria,false,146671.01247444368,100,,,,,,,,,,,,,100,14.815253785297342,4,1,4,100.0,81.0,10^-34.4895,,,,,,0
1886807,1,286,Pseudomonas sp. TMW 2.1634,"",bacteria,false,146671.01247444368,100,100,14.815253785297342,4,,,87.6432,128.0,10^-53.1937,,,,,,,,,,,,,,,,,,0
1876757,1,286,Pseudomonas sp. WCHP16,"",bacteria,false,146671.01247444368,100,,,,,,,,,,,,,100,14.815253785297342,4,,,89.4,42.5,10^-10.286,,,,,,0
930166,1,286,Pseudomonas brassicacearum,"",bacteria,false,146671.01247444368,100,,,,,,,,,,,,,100,14.815253785297342,4,,,100.0,34.0,10^-12.3625,,,,,,0
251701,1,286,Pseudomonas syringae group genomosp. 3,"",bacteria,false,146671.01247444368,100,100,14.815253785297342,4,,,100.0,76.5,10^-39.6926,,,,,,,,,,,,,,,,,,0
200450,1,286,Pseudomonas trivialis,"",bacteria,false,146671.01247444368,100,100,14.815253785297342,4,,,91.5135,80.0,10^-32.4665,,,,,,,,,,,,,,,,,,0
117681,1,286,Pseudomonas gingeri,"",bacteria,false,146671.01247444368,100,,,,,,,,,,,,,100,14.815253785297342,4,,,100.0,42.5,10^-20.9757,,,,,,0
33069,1,286,Pseudomonas viridiflava,"",bacteria,false,146671.01247444368,100,,,,,,,,,,,,,100,14.815253785297342,4,,,93.5,31.0,10^-9.40121,,,,,,0
2600598,1,286,Pseudomonas saxonica,"",bacteria,false,110003.25935583276,100,,,,,,,,,,,,,100,11.111440338973006,3,,,100.0,31.6667,10^-11.8802,,,,,,0
168469,1,286,Pseudomonas costantinii,"",bacteria,false,110003.25935583276,100,,,,,,,,,,,,,100,11.111440338973006,3,,,100.0,42.6667,10^-20.9537,,,,,,0
76761,1,286,Pseudomonas veronii,"",bacteria,false,110003.25935583276,100,,,,,,,,,,,,,100,11.111440338973006,3,,,83.784,40.6667,10^-16.5377,,,,,,0
300,1,286,Pseudomonas mendocina,"",bacteria,false,110003.25935583276,100,100,7.407626892648671,2,,,95.2055,146.0,10^-77.4918,,,,,100,3.7038134463243355,1,,,93.8,48.0,10^-17.3851,,,,,,0
2745488,1,286,Pseudomonas sp. BW13M1,"",bacteria,false,73335.50623722184,100,,,,,,,,,,,,,100,7.407626892648671,2,,,62.9,44.5,10^-8.44532,,,,,,0
2730425,1,286,Pseudomonas sp. P155,"",bacteria,false,73335.50623722184,100,,,,,,,,,,,,,100,7.407626892648671,2,,,100.0,69.0,10^-46.6091,,,,,,0
2717479,1,286,Pseudomonas sp. WS 5071,"",bacteria,false,73335.50623722184,100,,,,,,,,,,,,,100,7.407626892648671,2,,,100.0,48.0,10^-22.7308,,,,,,0
2067572,1,286,Pseudomonas sp. NC02,"",bacteria,false,73335.50623722184,100,100,7.407626892648671,2,,,86.891,145.0,10^-60.3401,,,,,,,,,,,,,,,,,,0
2009002,1,286,Pseudomonas sp. Irchel 3F5,"",bacteria,false,73335.50623722184,100,,,,,,,,,,,,,100,7.407626892648671,2,,,90.7,43.0,10^-13.8416,,,,,,0
2008975,1,286,Pseudomonas sp. Irchel 3E13,"",bacteria,false,73335.50623722184,100,,,,,,,,,,,,,100,7.407626892648671,2,,,96.6,29.0,10^-9.0752,,,,,,0
1718920,1,286,Pseudomonas sp. ICMP 8385,"",bacteria,false,73335.50623722184,100,,,,,,,,,,,,,100,7.407626892648671,2,,,98.592,71.0,10^-41.3107,,,,,,0
1661032,1,286,Pseudomonas sp. NBRC 111117,"",bacteria,false,73335.50623722184,100,,,,,,,,,,,,,100,7.407626892648671,2,,,100.0,44.0,10^-19.5406,,,,,,0
1605838,1,286,Pseudomonas coleopterorum,"",bacteria,false,73335.50623722184,100,,,,,,,,,,,,,100,7.407626892648671,2,,,100.0,84.0,10^-53.341,,,,,,0
1583341,1,286,Pseudomonas cerasi,"",bacteria,false,73335.50623722184,100,100,7.407626892648671,2,,,90.991,111.0,10^-49.4772,,,,,,,,,,,,,,,,,,0
1573719,1,286,Pseudomonas sp. S35,"",bacteria,false,73335.50623722184,100,100,7.407626892648671,2,,,90.7535,146.0,10^-68.5714,,,,,,,,,,,,,,,,,,0
1563157,1,286,Pseudomonas endophytica,"",bacteria,false,73335.50623722184,100,,,,,,,,,,,,,100,7.407626892648671,2,,,100.0,72.0,10^-42.9547,,,,,,0
1534110,1,286,Pseudomonas sp. DR 5-09,"",bacteria,false,73335.50623722184,100,,,,,,,,,,,,,100,7.407626892648671,2,,,87.1,31.0,10^-9.6038,,,,,,0
882211,1,286,Pseudomonas deceptionensis,"",bacteria,false,73335.50623722184,100,,,,,,,,,,,,,100,7.407626892648671,2,,,92.3,45.5,10^-19.1061,,,,,,0
256466,1,286,Pseudomonas japonica,"",bacteria,false,73335.50623722184,100,,,,,,,,,,,,,100,7.407626892648671,2,,,53.7,41.0,10^-5.95078,,,,,,0
198618,1,286,Pseudomonas umsongensis,"",bacteria,false,73335.50623722184,100,100,7.407626892648671,2,,,89.744,78.0,10^-29.7311,,,,,,,,,,,,,,,,,,0
104087,1,286,Pseudomonas frederiksbergensis,"",bacteria,false,73335.50623722184,100,100,7.407626892648671,2,,,100.0,118.0,10^-67.9776,,,,,,,,,,,,,,,,,,0
78543,1,286,Pseudomonas migulae,"",bacteria,false,73335.50623722184,100,100,7.407626892648671,2,,,100.0,128.0,10^-74.8042,,,,,,,,,,,,,,,,,,0
76759,1,286,Pseudomonas monteilii,"",bacteria,false,73335.50623722184,100,,,,,,,,,,,,,100,7.407626892648671,2,,,96.85,47.5,10^-20.4755,,,,,,0
53409,1,286,Pseudomonas coronafaciens,"",bacteria,false,73335.50623722184,100,,,,,,,,,,,,,100,7.407626892648671,2,,,91.7,48.0,10^-23.3609,,,,,,0
47884,1,286,Pseudomonas taetrolens,"",bacteria,false,73335.50623722184,100,100,7.407626892648671,2,,,93.493,146.0,10^-74.0608,,,,,,,,,,,,,,,,,,0
114707,1,286,uncultured Pseudomonas sp.,"",bacteria,false,44591.97258664473,40.53695576637504,40.53695576637504,11.111440338973006,3,,,99.6575,146.0,10^-86.4122,160.462,226.928,0.000421585,0.000596211,,,,,,,,,,,,,,0
2487519,1,286,Pseudomonas daroniae,"",bacteria,false,36667.75311861092,100,,,,,,,,,,,,,100,3.7038134463243355,1,,,96.4,28.0,10^-9.82102,,,,,,0
2071714,1,286,Pseudomonas sp. MWU13-2860,"",bacteria,false,36667.75311861092,100,,,,,,,,,,,,,100,3.7038134463243355,1,,,100.0,48.0,10^-24.064,,,,,,0
2056844,1,286,Pseudomonas sp. HMWF007,"",bacteria,false,36667.75311861092,100,,,,,,,,,,,,,100,3.7038134463243355,1,,,100.0,30.0,10^-11.3507,,,,,,0
2008983,1,286,Pseudomonas sp. Irchel 3E20,"",bacteria,false,36667.75311861092,100,,,,,,,,,,,,,100,3.7038134463243355,1,,,100.0,46.0,10^-23.3585,,,,,,0
1566197,1,286,Pseudomonas sp. NFACC36,"",bacteria,false,36667.75311861092,100,,,,,,,,,,,,,100,3.7038134463243355,1,,,100.0,48.0,10^-20.2549,,,,,,0
1477517,1,286,Pseudomonas sp. AL-54,"",bacteria,false,36667.75311861092,100,,,,,,,,,,,,,100,3.7038134463243355,1,,,96.4,28.0,10^-9.82102,,,,,,0
1439940,1,286,Pseudomonas sp. BAY1663,"",bacteria,false,36667.75311861092,100,,,,,,,,,,,,,100,3.7038134463243355,1,,,86.1,36.0,10^-12.0311,,,,,,0
343985,1,286,Pseudomonas sp. L13,"",bacteria,false,36667.75311861092,100,,,,,,,,,,,,,100,3.7038134463243355,1,,,100.0,46.0,10^-23.3585,,,,,,0
219572,1,286,Pseudomonas antarctica,"",bacteria,false,36667.75311861092,100,,,,,,,,,,,,,100,3.7038134463243355,1,,,100.0,48.0,10^-25.8928,,,,,,0
157783,1,286,Pseudomonas cremoricolorata,"",bacteria,false,36667.75311861092,100,,,,,,,,,,,,,100,3.7038134463243355,1,,,100.0,30.0,10^-11.1325,,,,,,0
143813,1,286,Pseudomonas sp. LAB-08,"",bacteria,false,36667.75311861092,100,,,,,,,,,,,,,100,3.7038134463243355,1,,,100.0,48.0,10^-21.2147,,,,,,0
306,1,286,Pseudomonas sp.,"",bacteria,false,19645.8009719366,26.788934828359125,26.788934828359125,7.407626892648671,2,,,100.0,146.0,10^-87.0984,160.462,226.928,0.000421585,0.000596211,,,,,,,,,,,,,,0
316,1,286,Pseudomonas stutzeri,"",bacteria,false,300.8404886522022,0.8204497496180342,0.8204497496180342,3.7038134463243355,1,,,100.0,146.0,10^-87.0984,1444.16,2042.35,0.00379427,0.0053659,,,,,,,,,,,,,,0
909656,2,909656,Phocaeicola,"",bacteria,false,42928868.26276334,100,100,4163.086313668553,1124,4,43,98.4099,138.22,10^-76.9677,,,,,99,5885.359566209369,1589,11,66,98.9856,44.8492,10^-20.7514,320.924,453.855,0.00084317,0.00119242,"[821, 357276, 204516, 310297, 671267, 310298, 376805, 732242, 387090, 376804]",0
821,1,909656,Phocaeicola vulgatus,"",bacteria,false,42928868.26276334,100,100,1929.6868055349787,521,2,35,98.7715,148.499,10^-84.6824,,,,,99,2411.1825535571425,651,1,6,99.1994,42.855,10^-19.3,320.924,453.855,0.00084317,0.00119242,,0
357276,1,909656,Phocaeicola dorei,"",bacteria,false,29959406.204628285,100,100,2218.5842543482768,599,2,8,98.1521,129.144,10^-70.2266,,,,,100,785.2084506207591,212,,,99.2084,44.0663,10^-21.2897,,,,,,0
204516,1,909656,Phocaeicola massiliensis,"",bacteria,false,23540697.50214821,100,,,,,,,,,,,,,100,2377.8482325402233,642,9,54,99.4587,47.546,10^-22.5884,,,,,,0
310297,1,909656,Phocaeicola plebeius,"",bacteria,false,1613381.1372188807,100,,,,,,,,,,,,,100,162.96779163827077,44,1,6,89.712,42.9412,10^-16.3168,,,,,,0
671267,1,909656,Phocaeicola sartorii,"",bacteria,false,1100032.5935583278,100,,,,,,,,,,,,,100,111.11440338973007,30,,,97.6958,39.3333,10^-15.3997,,,,,,0
