tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
571,1,570,Klebsiella oxytoca,"",bacteria,false,2932185.7963694027,100,100,209.44184259781446,205,1,130,99.3193,121.222,10^-38.1016,,,,,100,83.77673703912578,82,,,97.2738,41.8689,10^-22.4999,,,,,,1
548,1,570,Klebsiella aerogenes,"",bacteria,false,2104635.1012268183,100,100,30.650025746021626,30,,,99.9043,120.333,10^-69.4093,,,,,100,179.8134843766602,176,,,99.1275,32.1651,10^-11.1559,,,,,,1
1134687,1,570,Klebsiella michiganensis,"",bacteria,false,1307734.4318302562,100,100,126.68677308355606,124,,,99.6997,108.047,10^-60.7737,,,,,100,4.086670099469551,4,,,95.5,22.0,10^-4.69465,,,,,,0
2058152,1,570,Klebsiella grimontii,"",bacteria,false,275850.23171419464,100,100,27.585023171419465,27,,,99.863,117.267,10^-67.2259,,,,,,,,,,,,,,,,,,0
284011,1,570,uncultured Klebsiella sp.,"",bacteria,false,71516.72674071713,100,100,7.151672674071713,7,,,98.3479,105.571,10^-56.1791,,,,,,,,,,,,,,,,,,0
2742649,1,570,Klebsiella sp. RHBSTW-00464,"",bacteria,false,30650.025746021623,100,100,3.0650025746021625,3,,,99.5613,92.6667,10^-50.2547,,,,,,,,,,,,,,,,,,0
2787706,1,570,Klebsiella sp. BDA134-6,"",bacteria,false,10216.675248673877,100,100,1.0216675248673877,1,,,98.947,95.0,10^-50.9172,,,,,,,,,,,,,,,,,,0
2675726,1,570,Klebsiella sp. WP8-S18-ESBL-06,"",bacteria,false,10216.675248673877,100,100,1.0216675248673877,1,,,100.0,146.0,10^-87.0984,,,,,,,,,,,,,,,,,,0
665944,1,570,Klebsiella sp. 4_1_44FAA,"",bacteria,false,10216.675248673877,100,,,,,,,,,,,,,100,1.0216675248673877,1,,,96.2,26.0,10^-10.1624,,,,,,0
724,2,724,Haemophilus,"",bacteria,false,535844183.44244736,100,100,65.38672159151281,64,1,6,99.8425,135.672,10^-76.4858,,,,,100,91353.42340354233,89416,5,82513,91.3095,82.0136,10^-48.7172,,,,,"[726, 727, 729, 249188]",2
726,1,724,Haemophilus haemolyticus,"",bacteria,false,535844183.44244736,100,,,,,,,,,,,,,100,53584.41834424474,52448,1,52441,91.2627,102.984,10^-62.7333,,,,,,0
727,1,724,Haemophilus influenzae,"",bacteria,false,377710483.94347316,100,100,5.108337624336937,5,,,100.0,97.6,10^-54.0822,,,,,100,37765.94005672298,36965,4,30072,91.406,38.466,10^-19.6118,,,,,,1
729,1,724,Haemophilus parainfluenzae,"",bacteria,false,592567.1644230848,100,100,59.25671644230848,58,1,6,99.8243,139.135,10^-78.436,,,,,,,,,,,,,,,,,,1
249188,1,724,Haemophilus pittmaniae,"",bacteria,false,40866.7009946955,100,100,1.0216675248673877,1,,,100.0,146.0,10^-87.0984,,,,,100,3.0650025746021625,3,,,95.0,39.0,10^-17.4172,,,,,,0
590,2,590,Salmonella,"",bacteria,false,505157199.8953812,100,100,2054.5733925083164,2011,1,614,98.7563,105.312,10^-45.497,,,,,99,50088.27207414854,49026,2,48226,92.0565,61.1304,10^-36.7699,641.849,907.711,0.00168634,0.00238485,"[28901, 2664291]",1
28901,1,590,Salmonella enterica,"",bacteria,false,505157199.8953812,100,100,1424.2045296651384,1394,,,98.3234,104.71,10^-55.2085,,,,,99,50088.27207414854,49026,2,48226,92.0565,61.1304,10^-36.7699,641.849,907.711,0.00168634,0.00238485,,1
2664291,1,590,Salmonella sp. HNK130,"",bacteria,false,6303688.628431781,100,100,630.3688628431781,617,1,614,100.0,107.042,10^-17.5947,,,,,,,,,,,,,,,,,,0
53246,2,53246,Pseudoalteromonas,"",bacteria,false,498260917.53917074,99,,,,,,,,,,,,,99,50597.0625015325,49524,1,49258,81.7144,75.4546,10^-38.0003,160.462,226.928,0.000421585,0.000596211,"[579558, 2066515]",0
579558,1,53246,Pseudoalteromonas sp. S4488,"",bacteria,false,498260917.53917074,100,,,,,,,,,,,,,100,50329.38561001725,49262,1,49258,81.5791,75.9917,10^-38.3004,,,,,,0
2066515,1,53246,Pseudoalteromonas sp. S558,"",bacteria,false,2623501.2137410194,99,,,,,,,,,,,,,99,267.67689151525553,262,,,94.4505,24.881,10^-9.74327,160.462,226.928,0.000421585,0.000596211,,0
29487,2,29487,Photorhabdus,"",bacteria,false,450013894.67833817,100,,,,,,,,,,,,,100,45011.60614308249,44057,2,44007,79.9144,69.8463,10^-33.4945,,,,,"[29488, 1851568]",0
29488,1,29487,Photorhabdus luminescens,"",bacteria,false,450013894.67833817,100,,,,,,,,,,,,,100,45001.38946783382,44047,2,44007,79.9254,69.857,10^-33.5076,,,,,,0
1851568,1,29487,Photorhabdus namnaonensis,"",bacteria,false,102166.75248673875,100,,,,,,,,,,,,,100,10.216675248673875,10,,,59.76,50.2,10^-9.42237,,,,,,0
-200,2,-200,all taxa with neither family nor genus classification,,,false,396519177.7211093,99,99,3314.2894506698053,3244,4,2829,99.1195,539.648,10^-218.673,2086.01,2950.06,0.00548061,0.00775075,99,41396.946440101674,40519,3,2075,97.4762,39.2003,10^-16.7171,2246.47,3176.99,0.00590219,0.00834696,"[-100, 208544, 77133, 710740, 224209, 155900, 1974763, 2202144, 723574, 417305, 86473, 86027, 1974631, 1768115, 710995, 526682, 293339, 198240, 2017204, 1802626, 710820, 710808, 107132, 1852815]",0
-100,1,-200,all taxa with neither family nor genus classification,,,false,396519177.7211093,99,,,,,,,,,,,,,99,40457.01231722368,39599,,,97.9744,39.604,10^-17.0684,962.773,1361.57,0.00252951,0.00357727,,0
208544,1,-200,uncultured Burkholderiales bacterium,"",bacteria,false,21847338.351764217,100,100,2206.801853713557,2160,2,2150,99.62,751.105,10^-299.115,,,,,,,,,,,,,,,,,,0
77133,1,-200,uncultured bacterium,"",bacteria,false,12679750.14099012,100,99,1060.4908908123482,1038,2,679,98.8419,434.103,10^-178.46,2086.01,2950.06,0.00548061,0.00775075,100,230.8968606200296,226,,,67.7778,47.4148,10^-9.33853,,,,,,0
710740,1,-200,uncultured Chromatiales bacterium HF0200_41F04,"",bacteria,false,6554201.505529265,100,,,,,,,,,,,,,100,662.0405561140672,648,,,94.3801,20.0824,10^-7.36004,,,,,,0
224209,1,-200,uncultured Bacilli bacterium,"",bacteria,false,151717.62744280705,100,100,15.325012873010813,15,,,99.6875,100.375,10^-55.6182,,,,,,,,,,,,,,,,,,0
155900,1,-200,uncultured organism,"",,false,141603.1189466199,100,100,14.303345348143425,14,,,99.838,98.8462,10^-54.7133,,,,,,,,,,,,,,,,,,0
1974763,1,-200,Candidatus Pacebacteria bacterium CG_4_9_14_0_2_um_filter_36_8,"",bacteria,false,101145.08496187135,100,,,,,,,,,,,,,100,10.216675248673875,10,,,63.5,29.6,10^-3.49769,,,,,,0
2202144,1,-200,Spirochaetes bacterium,"",bacteria,false,91030.57646568422,100,,,,,,,,,,,,,100,9.195007723806487,9,,,74.8571,47.7143,10^-16.513,,,,,,0
723574,1,-200,uncultured gamma proteobacterium HF0500_32L01,"",bacteria,false,60687.05097712282,100,100,6.130005149204325,6,,,100.0,47.0,10^-19.6583,,,,,,,,,,,,,,,,,,0
417305,1,-200,uncultured beta proteobacterium CBNPD1 BAC clone 578,"",bacteria,false,60687.05097712282,100,,,,,,,,,,,,,100,6.130005149204325,6,,,80.0333,27.6667,10^-5.65759,,,,,,0
86473,1,-200,uncultured Gammaproteobacteria bacterium,"",bacteria,false,60687.05097712282,100,,,,,,,,,,,,,100,6.130005149204325,6,,,72.7667,36.6667,10^-8.21082,,,,,,0
86027,1,-200,uncultured beta proteobacterium,"",bacteria,false,40458.03398474855,100,100,4.086670099469551,4,,,93.6545,79.0,10^-34.5294,,,,,,,,,,,,,,,,,,0
1974631,1,-200,Candidatus Levybacteria bacterium CG10_big_fil_rev_8_21_14_0_10_36_30,"",bacteria,false,20229.016992374276,100,,,,,,,,,,,,,100,2.0433350497347753,2,,,76.9,26.0,10^-3.0278,,,,,,0
1768115,1,-200,bacterium F082,"",bacteria,false,20229.016992374276,100,,,,,,,,,,,,,100,2.0433350497347753,2,,,62.5,48.0,10^-9.90423,,,,,,0
710995,1,-200,uncultured Verrucomicrobiales bacterium HF0010_05E02,"",bacteria,false,20229.016992374276,100,,,,,,,,,,,,,100,2.0433350497347753,2,,,90.0,20.0,10^-3.51999,,,,,,0
526682,1,-200,uncultured bacterium KM3-69-F5,"",bacteria,false,20229.016992374276,100,100,2.0433350497347753,2,,,95.37,108.0,10^-54.2924,,,,,,,,,,,,,,,,,,0
293339,1,-200,uncultured Thiotrichales bacterium,"",bacteria,false,20229.016992374276,100,100,2.0433350497347753,2,,,100.0,77.0,10^-40.0294,,,,,,,,,,,,,,,,,,0
198240,1,-200,uncultured methanogenic archaeon,"",archaea,false,20229.016992374276,100,100,2.0433350497347753,2,,,100.0,115.0,10^-65.9303,,,,,,,,,,,,,,,,,,0
2017204,1,-200,Parcubacteria group bacterium LiPW_30,"",bacteria,false,10114.508496187138,100,,,,,,,,,,,,,100,1.0216675248673877,1,,,73.9,23.0,10^-3.4023,,,,,,0
1802626,1,-200,candidate division WWE3 bacterium RIFCSPLOWO2_01_FULL_41_9,"",bacteria,false,10114.508496187138,100,,,,,,,,,,,,,100,1.0216675248673877,1,,,65.7,35.0,10^-9.02045,,,,,,0
710820,1,-200,uncultured delta proteobacterium HF0010_01J10,"",bacteria,false,10114.508496187138,100,,,,,,,,,,,,,100,1.0216675248673877,1,,,65.5,29.0,10^-3.04096,,,,,,0
710808,1,-200,uncultured alpha proteobacterium HF0130_06E21,"",bacteria,false,10114.508496187138,100,,,,,,,,,,,,,100,1.0216675248673877,1,,,80.8,26.0,10^-5.97881,,,,,,0
107132,1,-200,uncultured rumen bacterium 5C3d-14,"",bacteria,false,10114.508496187138,100,100,1.0216675248673877,1,,,99.315,146.0,10^-85.726,,,,,,,,,,,,,,,,,,0
1852815,1,-200,Bacteroidetes bacterium ADurb.BinA012,"",bacteria,false,3784.163587676632,7.482644537998356,,,,,,,,,,,,,7.482644537998356,5.108337624336937,5,,,74.9,44.0,10^-12.591,320.924,453.855,0.00084317,0.00119242,,0
1350,2,1350,Enterococcus,"",bacteria,false,332213661.3294755,99,99,19227.782818004234,18820,6,17899,96.6725,772.315,10^-155.104,320.924,453.855,0.00084317,0.00119242,99,17997.6951180639,17616,3,15452,93.6577,75.2596,10^-43.2217,962.773,1361.57,0.00252951,0.00357727,"[1352, 1351, 53345, 33945, 1834180, 1834172, 37734, 332950, 160453, 1834168, 1834193, 1354, 585545, 357441, 71452, 41997, 1353]",4
1352,1,1350,Enterococcus faecium,"",bacteria,false,332213661.3294755,100,100,19119.48606036829,18714,6,17899,96.6545,776.283,10^-155.643,,,,,99,14583.28224995709,14274,2,12950,93.2219,78.0247,10^-44.2985,481.386,680.783,0.00126476,0.00178863,,1
1351,1,1350,Enterococcus faecalis,"",bacteria,false,25566439.892345294,99,28.776001744351824,18.390015447612974,18,,,99.549,112.333,10^-63.4322,320.924,453.855,0.00084317,0.00119242,99,2603.2088533621036,2548,1,2502,98.3901,71.3443,10^-47.0122,320.924,453.855,0.00084317,0.00119242,,1
53345,1,1350,Enterococcus durans,"",bacteria,false,7250079.690066939,100,100,4.086670099469551,4,,,100.0,61.0,10^-29.1516,,,,,99,735.600617904519,720,,,85.8872,39.2066,10^-12.5776,160.462,226.928,0.000421585,0.000596211,,0
33945,1,1350,Enterococcus avium,"",bacteria,false,697901.0862369124,100,100,70.49505921584974,69,,,99.6567,118.158,10^-67.3057,,,,,,,,,,,,,,,,,,1
1834180,1,1350,Enterococcus sp. 4E1_DIV0656,"",bacteria,false,273091.7293970527,100,,,,,,,,,,,,,100,27.585023171419465,27,,,99.4522,47.0,10^-24.055,,,,,,0
1834172,1,1350,Enterococcus sp. 2F9_DIV0599,"",bacteria,false,232633.69541230417,100,,,,,,,,,,,,,100,23.498353071949914,23,,,98.5632,47.5789,10^-23.9376,,,,,,0
37734,1,1350,Enterococcus casseliflavus,"",bacteria,false,91030.57646568424,100,100,1.0216675248673877,1,,,100.0,146.0,10^-87.0984,,,,,100,8.173340198939101,8,,,99.725,41.375,10^-20.424,,,,,,0
332950,1,1350,Enterococcus termitis,"",bacteria,false,80916.0679694971,100,,,,,,,,,,,,,100,8.173340198939101,8,,,92.45,26.5,10^-5.79642,,,,,,0
160453,1,1350,Enterococcus gilvus,"",bacteria,false,80916.0679694971,100,100,8.173340198939101,8,,,99.59,132.5,10^-77.1922,,,,,,,,,,,,,,,,,,0
1834168,1,1350,Enterococcus sp. 12E11_DIV0728,"",bacteria,false,50572.54248093568,100,,,,,,,,,,,,,100,5.108337624336937,5,,,75.5,27.0,10^-7.33956,,,,,,0
1834193,1,1350,Enterococcus sp. 9E7_DIV0242,"",bacteria,false,20229.016992374276,100,,,,,,,,,,,,,100,2.0433350497347753,2,,,93.8,48.0,10^-21.1367,,,,,,0
1354,1,1350,Enterococcus hirae,"",bacteria,false,20229.016992374276,100,100,2.0433350497347753,2,,,100.0,63.0,10^-30.51,,,,,,,,,,,,,,,,,,0
585545,1,1350,Enterococcus sp. GS-5,"",bacteria,false,10114.508496187138,100,100,1.0216675248673877,1,,,100.0,146.0,10^-87.0984,,,,,,,,,,,,,,,,,,0
357441,1,1350,Enterococcus lactis,"",bacteria,false,10114.508496187138,100,100,1.0216675248673877,1,,,99.315,146.0,10^-85.726,,,,,,,,,,,,,,,,,,0
71452,1,1350,Enterococcus raffinosus,"",bacteria,false,10114.508496187138,100,,,,,,,,,,,,,100,1.0216675248673877,1,,,91.7,48.0,10^-20.3298,,,,,,0
41997,1,1350,Enterococcus saccharolyticus,"",bacteria,false,10114.508496187138,100,100,1.0216675248673877,1,,,99.083,109.0,10^-60.4641,,,,,,,,,,,,,,,,,,0
1353,1,1350,Enterococcus gallinarum,"",bacteria,false,10114.508496187138,100,100,1.0216675248673877,1,,,100.0,146.0,10^-87.0984,,,,,,,,,,,,,,,,,,1
2767887,2,2767887,Ligilactobacillus,"",bacteria,false,168554708.25262162,100,100,17733.083229123247,17357,5,16157,98.6963,777.408,10^-278.951,,,,,100,143.03345348143426,140,,,91.6561,31.9626,10^-11.7754,,,,,"[1623, 1605, 1622, 1624, 1601, 1606]",0
1623,1,2767887,Ligilactobacillus ruminis,"",bacteria,false,168554708.25262162,100,100,16765.56408307383,16410,4,15516,98.6726,815.653,10^-291.08,,,,,100,89.9067421883301,88,,,91.6554,27.3846,10^-8.84317,,,,,,0
1605,1,2767887,Lactobacillus animalis,"",bacteria,false,7069939.272082322,100,100,706.9939272082322,692,1,641,99.0208,194.045,10^-93.3616,,,,,,,,,,,,,,,,,,0
1622,1,2767887,Lactobacillus murinus,"",bacteria,false,2298751.930951622,100,100,229.8751930951622,225,,,99.6622,134.387,10^-78.5311,,,,,,,,,,,,,,,,,,0
1624,1,2767887,Ligilactobacillus salivarius,"",bacteria,false,694733.9169098235,100,100,18.390015447612974,18,,,99.4665,102.667,10^-56.8224,,,,,100,51.08337624336938,50,,,92.975,38.55,10^-16.6357,,,,,,0
1601,1,2767887,Ligilactobacillus agilis,"",bacteria,false,122600.1029840865,100,100,12.26001029840865,12,,,90.517,155.778,10^-68.4762,,,,,,,,,,,,,,,,,,0
1606,1,2767887,Lactobacillus aviarius,"",bacteria,false,20433.350497347754,100,,,,,,,,,,,,,100,2.0433350497347753,2,,,65.3,49.0,10^-9.86967,,,,,,0
1678,2,1678,Bifidobacterium,"",bacteria,false,167400223.94952145,100,100,19160.352761362985,18754,9,17982,99.3098,726.727,10^-240.371,,,,,100,18952.954253814907,18551,10,17998,82.6725,152.91,10^-76.1811,,,,,"[28026, 216816, 1680, 1681, 1694, 1685, 28025, 33905, 1686, 246618, 1603886, 1630172, 78448, 762212, 41200, 1684, 2705429, 1653207, 212365, 165187]",0
28026,1,1678,Bifidobacterium pseudocatenulatum,"",bacteria,false,167400223.94952145,100,100,15517.086367685883,15188,4,15019,99.2856,763.343,10^-238.72,,,,,100,1222.936027266263,1197,1,1179,98.4342,65.635,10^-41.5802,,,,,,0
216816,1,1678,Bifidobacterium longum,"",bacteria,false,128781191.50953421,100,100,2537.8221317705907,2484,2,2245,99.2833,612.746,10^-255.595,,,,,100,10340.29701918283,10121,3,10033,72.9946,189.38,10^-89.104,,,,,,0
1680,1,1678,Bifidobacterium adolescentis,"",bacteria,false,64875887.82907911,100,100,16.346680397878202,16,,,99.9325,76.6923,10^-39.7473,,,,,100,6471.242102510033,6334,2,6147,93.4516,128.074,10^-69.9701,,,,,,0
1681,1,1678,Bifidobacterium bifidum,"",bacteria,false,7029072.571087627,100,100,626.2821927437086,613,1,515,99.9403,632.241,10^-268.108,,,,,100,76.62506436505407,75,1,6,86.6505,39.4545,10^-13.8678,,,,,,0
1694,1,1678,Bifidobacterium pseudolongum,"",bacteria,false,4413603.707427114,100,,,,,,,,,,,,,100,441.36037074271144,432,1,420,90.9678,45.6562,10^-23.9952,,,,,,0
1685,1,1678,Bifidobacterium breve,"",bacteria,false,4147970.1509615937,100,100,410.7103449966898,402,1,197,99.383,448.749,10^-193.976,,,,,100,4.086670099469551,4,,,81.2,41.0,10^-15.7276,,,,,,0
28025,1,1678,Bifidobacterium animalis,"",bacteria,false,2114851.776475492,100,100,9.195007723806487,9,1,6,99.6191,158.143,10^-78.8492,,,,,100,202.29016992374272,198,1,197,95.7695,93.5747,10^-60.3616,,,,,,0
33905,1,1678,Bifidobacterium thermophilum,"",bacteria,false,1317951.1070789301,100,,,,,,,,,,,,,100,131.795110707893,129,,,90.7738,43.7864,10^-17.052,,,,,,0
1686,1,1678,Bifidobacterium catenulatum,"",bacteria,false,296283.5822115424,100,100,29.62835822115424,29,,,99.0062,91.9286,10^-48.0605,,,,,,,,,,,,,,,,,,0
246618,1,1678,Bifidobacterium thermacidophilum,"",bacteria,false,255416.8812168469,100,,,,,,,,,,,,,100,25.54168812168469,25,1,16,72.7719,83.9524,10^-27.1479,,,,,,0
1603886,1,1678,Bifidobacterium lemurum,"",bacteria,false,224766.85547082528,100,100,2.0433350497347753,2,,,97.52,90.0,10^-46.1612,,,,,100,20.43335049734775,20,,,94.73,39.45,10^-16.5654,,,,,,0
1630172,1,1678,Bifidobacterium hapali,"",bacteria,false,122600.1029840865,100,,,,,,,,,,,,,100,12.26001029840865,12,,,81.0833,35.6667,10^-10.4302,,,,,,0
78448,1,1678,Bifidobacterium pullorum,"",bacteria,false,30650.02574602163,100,100,2.0433350497347753,2,,,99.315,146.0,10^-85.726,,,,,100,1.0216675248673877,1,,,75.0,24.0,10^-3.52578,,,,,,0
762212,1,1678,Bifidobacterium biavatii,"",bacteria,false,30650.025746021623,100,100,3.0650025746021625,3,,,97.7793,92.3333,10^-47.7325,,,,,,,,,,,,,,,,,,0
41200,1,1678,Bifidobacterium sp.,"",bacteria,false,30650.025746021623,100,100,3.0650025746021625,3,,,97.9067,99.6667,10^-52.7349,,,,,,,,,,,,,,,,,,0
1684,1,1678,Bifidobacterium asteroides,"",bacteria,false,20433.350497347754,100,100,2.0433350497347753,2,,,100.0,41.0,10^-15.6005,,,,,,,,,,,,,,,,,,0
2705429,1,1678,Bifidobacterium sp. DSM 109957,"",bacteria,false,10216.675248673877,100,,,,,,,,,,,,,100,1.0216675248673877,1,,,85.7,49.0,10^-5.42597,,,,,,0
1653207,1,1678,Bifidobacterium aquikefiri,"",bacteria,false,10216.675248673877,100,,,,,,,,,,,,,100,1.0216675248673877,1,,,95.7,47.0,10^-23.1273,,,,,,0
212365,1,1678,Bifidobacterium porcinum,"",bacteria,false,10216.675248673877,100,,,,,,,,,,,,,100,1.0216675248673877,1,,,89.2,37.0,10^-14.2865,,,,,,0
165187,1,1678,uncultured Bifidobacterium sp.,"",bacteria,false,10216.675248673877,100,100,1.0216675248673877,1,,,100.0,91.0,10^-49.5635,,,,,,,,,,,,,,,,,,0
2742598,2,2742598,Limosilactobacillus,"",bacteria,false,139958234.23158342,100,100,14430.032121226981,14124,7,11409,99.421,467.688,10^-196.597,,,,,99,6469.198767460298,6332,5,6135,93.48,73.4898,10^-45.4649,1283.7,1815.42,0.00337268,0.00476969,"[97478, 1613, 1598, 104955, 227942, 1633, 1769424]",0
97478,1,2742598,Lactobacillus mucosae,"",bacteria,false,139958234.23158342,100,100,13995.823423158343,13699,7,11409,99.4093,478.908,10^-200.633,,,,,,,,,,,,,,,,,,0
1613,1,2742598,Limosilactobacillus fermentum,"",bacteria,false,66201037.60553826,100,100,365.75697390252475,358,,,99.785,126.913,10^-73.6784,,,,,99,6381.335360321703,6246,5,6135,93.5415,74.1772,10^-46.0349,962.773,1361.57,0.00252951,0.00357727,,0
1598,1,2742598,Limosilactobacillus reuteri,"",bacteria,false,1321509.575068043,100,100,49.0400411936346,48,,,99.7465,129.389,10^-75.2659,,,,,99,84.79840456399317,83,,,89.5974,32.1316,10^-11.1059,320.924,453.855,0.00084317,0.00119242,,0
104955,1,2742598,Lactobacillus frumenti,"",bacteria,false,112383.42773541262,100,100,11.238342773541262,11,,,99.8755,146.0,10^-86.8488,,,,,,,,,,,,,,,,,,0
227942,1,2742598,Lactobacillus gastricus,"",bacteria,false,81733.40198939102,100,100,8.173340198939101,8,,,99.041,146.0,10^-85.177,,,,,,,,,,,,,,,,,,0
1633,1,2742598,Lactobacillus vaginalis,"",bacteria,false,20229.016992374276,100,,,,,,,,,,,,,100,2.0433350497347753,2,,,93.8,32.0,10^-11.3497,,,,,,0
1769424,1,2742598,Lactobacillus caviae,"",bacteria,false,10114.508496187138,100,,,,,,,,,,,,,100,1.0216675248673877,1,,,94.4,18.0,10^-3.65365,,,,,,0
53335,2,53335,Pantoea,"",bacteria,false,99949733.95777652,100,100,7.151672674071713,7,,,99.518,94.8,10^-51.6069,,,,,100,9991.90839320305,9780,2,9335,97.2306,33.7058,10^-17.4221,,,,,"[553, 470934, 2768165, 549]",0
553,1,53335,Pantoea ananatis,"",bacteria,false,99949733.95777652,100,100,3.0650025746021625,3,,,100.0,96.0,10^-52.9712,,,,,100,9991.90839320305,9780,2,9335,97.2306,33.7058,10^-17.4221,,,,,,0
470934,1,53335,Pantoea vagans,"",bacteria,false,20433.350497347754,100,100,2.0433350497347753,2,,,98.795,83.0,10^-42.7416,,,,,,,,,,,,,,,,,,0
2768165,1,53335,Pantoea sp. MT58,"",bacteria,false,10216.675248673877,100,100,1.0216675248673877,1,,,100.0,106.0,10^-59.79,,,,,,,,,,,,,,,,,,0
549,1,53335,Pantoea agglomerans,"",bacteria,false,10216.675248673877,100,100,1.0216675248673877,1,,,100.0,106.0,10^-59.79,,,,,,,,,,,,,,,,,,0
1301,2,1301,Streptococcus,"",bacteria,false,98411335.60552192,99,99,2010.6416889390186,1968,3,1319,99.8755,357.73,10^-116.179,1564.75,1417.95,0.00818037,0.00202941,99,11654.16145616229,11407,7,10901,73.1008,135.606,10^-57.2852,7541.72,10665.6,0.0198145,0.0280219,"[1336, 102684, 1917441, 1307, 1308, 1313, 150055, 1335, 1346, 1314, 1304, 1328, 1311, 315405, 1318, 1302, 1305, 2698804, 197614, 1338, 113107, 1343, 1334]",11
1336,1,1301,Streptococcus equi,"",bacteria,false,98411335.60552192,99,,,,,,,,,,,,,99,10040.948434396685,9828,3,9819,71.6568,141.257,10^-59.4442,320.924,453.855,0.00084317,0.00119242,,1
102684,1,1301,Streptococcus infantarius,"",bacteria,false,15293136.84623495,100,100,1378.2294910461057,1349,3,1319,99.9949,466.181,10^-139.848,,,,,100,166.53180655338417,163,,,99.7906,32.0513,10^-10.5871,,,,,,0
1917441,1,1301,Streptococcus ruminantium,"",bacteria,false,5487323.149351445,99,,,,,,,,,,,,,99,559.8738036273284,548,1,546,91.9417,124.834,10^-78.3256,1283.7,1815.42,0.00337268,0.00476969,,0
1307,1,1301,Streptococcus suis,"",bacteria,false,4856986.979869063,100,100,5.108337624336937,5,,,99.1668,90.4,10^-48.6478,,,,,99,490.400411936346,480,1,452,57.0822,158.076,10^-43.3182,481.386,680.783,0.00126476,0.00178863,,1
1308,1,1301,Streptococcus thermophilus,"",bacteria,false,3024238.0403599543,100,100,284.02357191313376,278,,,99.6176,98.4488,10^-54.1216,,,,,100,21.45501802221514,21,,,96.0737,31.2105,10^-11.9041,,,,,,0
