tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
1912856,1,162289,Peptoniphilus sp. ING2-D1G,"",bacteria,false,1869683.0887164625,100,100,186.96830887164626,4,,,93.617,47.0,10^-15.5412,,,,,,,,,,,,,,,,,,0
135858,2,135858,Catenibacterium,"",bacteria,false,1869683.0887164625,100,,,,,,,,,,,,,100,186.96830887164626,4,,,78.05,46.5,10^-16.1657,,,,,[100886],0
100886,1,135858,Catenibacterium mitsuokai,"",bacteria,false,1869683.0887164625,100,,,,,,,,,,,,,100,186.96830887164626,4,,,78.05,46.5,10^-16.1657,,,,,,0
838,2,838,Prevotella,"",bacteria,false,1503476.3002609457,38.60362413490185,25.500047172877064,280.4524633074694,6,,,91.2367,121.667,10^-55.8844,1283.7,1815.42,0.00337268,0.00476969,38.60362413490185,420.6786949612041,9,1,4,98.8444,56.8889,10^-33.1016,1283.7,1815.42,0.00337268,0.00476969,"[165179, 589437, 1262929, 28131]",1
165179,1,838,Prevotella copri,"",bacteria,false,1503476.3002609457,100,16.764317482325907,140.2262316537347,3,,,91.6437,134.0,10^-63.8091,962.773,1361.57,0.00252951,0.00357727,100,373.9366177432925,8,1,4,98.7,58.0,10^-34.4565,,,,,,0
589437,1,838,Prevotella scopos,"",bacteria,false,238385.03480300147,100,100,93.48415443582313,2,,,90.411,146.0,10^-67.8852,,,,,,,,,,,,,,,,,,0
1262929,1,838,Prevotella sp. CAG:520,"",bacteria,false,180441.35802048165,100,,,,,,,,,,,,,100,46.742077217911564,1,,,100.0,48.0,10^-22.262,,,,,,0
28131,1,838,Prevotella intermedia,"",bacteria,false,40806.487441793026,34.23577950311774,34.23577950311774,46.742077217911564,1,,,91.667,36.0,10^-8.10892,160.462,226.928,0.000421585,0.000596211,,,,,,,,,,,,,,1
-200,2,-200,all taxa with neither family nor genus classification,,,false,1281844.771082882,53.05113139588642,53.05113139588642,934.8415443582313,20,1,4,99.8288,146.95,10^-82.6807,2086.01,2950.06,0.00548061,0.00775075,4.284730808182459,93.48415443582313,2,,,65.0,40.0,10^-7.09745,2246.47,3176.99,0.00590219,0.00834696,"[77133, 155900, 208544, 113268]",0
77133,1,-200,uncultured bacterium,"",bacteria,false,1281844.771082882,36.923659860873684,36.923659860873684,654.3890810507619,14,1,4,99.9021,147.357,10^-81.0815,2086.01,2950.06,0.00548061,0.00775075,,,,,,,,,,,,,,0
155900,1,-200,uncultured organism,"",,false,991888.0320816382,100,100,186.96830887164626,4,,,99.4863,146.0,10^-86.0691,,,,,,,,,,,,,,,,,,0
208544,1,-200,uncultured Burkholderiales bacterium,"",bacteria,false,495944.0160408191,100,100,93.48415443582313,2,,,100.0,146.0,10^-87.0984,,,,,,,,,,,,,,,,,,0
113268,1,-200,Bathymodiolus platifrons methanotrophic gill symbiont,"",bacteria,false,40055.44365880583,100,,,,,,,,,,,,,100,93.48415443582313,2,,,65.0,40.0,10^-7.09745,,,,,,0
1912216,2,1912216,Cutibacterium,"",bacteria,false,961114.4764902584,100,16.7642940506391,93.48415443582313,2,,,100.0,144.0,10^-85.732,641.849,907.711,0.00168634,0.00238485,100,93.48415443582313,2,,,100.0,47.0,10^-23.9431,,,,,[1747],0
1747,1,1912216,Cutibacterium acnes,"",bacteria,false,961114.4764902584,100,16.7642940506391,93.48415443582313,2,,,100.0,144.0,10^-85.732,641.849,907.711,0.00168634,0.00238485,100,93.48415443582313,2,,,100.0,47.0,10^-23.9431,,,,,,0
1870884,2,1870884,Clostridioides,"",bacteria,false,934841.5443582312,100,,,,,,,,,,,,,100,93.48415443582313,2,,,76.271,59.0,10^-25.6861,,,,,[1496],1
1496,1,1870884,Clostridioides difficile,"",bacteria,false,934841.5443582312,100,,,,,,,,,,,,,100,93.48415443582313,2,,,76.271,59.0,10^-25.6861,,,,,,1
1501226,2,1501226,Romboutsia,"",bacteria,false,934841.5443582312,100,100,93.48415443582313,2,,,95.673,208.0,10^-90.6737,,,,,,,,,,,,,,,,,[2724150],0
2724150,1,1501226,Romboutsia sp. CE17,"",bacteria,false,934841.5443582312,100,100,93.48415443582313,2,,,95.673,208.0,10^-90.6737,,,,,,,,,,,,,,,,,,0
1392389,2,1392389,Intestinimonas,"",bacteria,false,934841.5443582312,100,,,,,,,,,,,,,100,93.48415443582313,2,,,100.0,38.0,10^-15.0329,,,,,[1297617],0
1297617,1,1392389,Intestinimonas butyriciproducens,"",bacteria,false,934841.5443582312,100,,,,,,,,,,,,,100,93.48415443582313,2,,,100.0,38.0,10^-15.0329,,,,,,0
580596,2,580596,Butyricicoccus,"",bacteria,false,934841.5443582312,100,,,,,,,,,,,,,100,93.48415443582313,2,,,98.85,46.0,10^-22.9589,,,,,[2292196],0
2292196,1,580596,Butyricicoccus sp. AF10-3,"",bacteria,false,934841.5443582312,100,,,,,,,,,,,,,100,93.48415443582313,2,,,98.85,46.0,10^-22.9589,,,,,,0
577309,2,577309,Paraprevotella,"",bacteria,false,934841.5443582312,100,,,,,,,,,,,,,100,93.48415443582313,2,,,86.1,36.0,10^-12.4949,,,,,[454154],0
454154,1,577309,Paraprevotella clara,"",bacteria,false,934841.5443582312,100,,,,,,,,,,,,,100,93.48415443582313,2,,,86.1,36.0,10^-12.4949,,,,,,0
216851,2,216851,Faecalibacterium,"",bacteria,false,934841.5443582312,100,100,93.48415443582313,2,,,100.0,146.0,10^-87.0984,,,,,,,,,,,,,,,,,[853],0
853,1,216851,Faecalibacterium prausnitzii,"",bacteria,false,934841.5443582312,100,100,93.48415443582313,2,,,100.0,146.0,10^-87.0984,,,,,,,,,,,,,,,,,,0
6281,2,6281,Onchocerca,"",eukaryota,false,934841.5443582312,100,,,,,,,,,,,,,100,93.48415443582313,2,,,94.7,38.0,10^-18.7199,,,,,[42157],0
42157,1,6281,Onchocerca ochengi,"",eukaryota,false,934841.5443582312,100,,,,,,,,,,,,,100,93.48415443582313,2,,,94.7,38.0,10^-18.7199,,,,,,0
1243,2,1243,Leuconostoc,"",bacteria,false,934841.5443582312,100,100,93.48415443582313,2,,,100.0,76.0,10^-39.3489,,,,,,,,,,,,,,,,,[1245],0
1245,1,1243,Leuconostoc mesenteroides,"",bacteria,false,934841.5443582312,100,100,93.48415443582313,2,,,100.0,76.0,10^-39.3489,,,,,,,,,,,,,,,,,,0
724,2,724,Haemophilus,"",bacteria,false,934841.5443582312,100,100,93.48415443582313,2,,,100.0,51.0,10^-22.3675,,,,,,,,,,,,,,,,,[726],0
726,1,724,Haemophilus haemolyticus,"",bacteria,false,934841.5443582312,100,100,93.48415443582313,2,,,100.0,51.0,10^-22.3675,,,,,,,,,,,,,,,,,,0
590,2,590,Salmonella,"",bacteria,false,934841.5443582312,100,100,93.48415443582313,2,,,100.0,100.0,10^-55.6982,,,,,-100,0.0,0,,,0,0,10^0,641.849,907.711,0.00168634,0.00238485,[28901],1
28901,1,590,Salmonella enterica,"",bacteria,false,934841.5443582312,100,100,93.48415443582313,2,,,100.0,100.0,10^-55.6982,,,,,-100,0.0,0,,,0,0,10^0,641.849,907.711,0.00168634,0.00238485,,1
-200186803,2,-200186803,non-genus-specific reads in family Lachnospiraceae,,bacteria,false,934841.5443582312,100,100,93.48415443582313,2,,,88.9215,96.0,10^-36.5114,,,,,,,,,,,,,,,,,[2109691],0
2109691,1,-200186803,Lachnospiraceae bacterium GAM79,"",bacteria,false,934841.5443582312,100,100,93.48415443582313,2,,,88.9215,96.0,10^-36.5114,,,,,,,,,,,,,,,,,,0
810,2,810,Chlamydia,"",bacteria,false,894774.9632065564,69.17878208461224,,,,,,,,,,,,,69.17878208461224,186.96830887164626,4,1,4,88.462,26.0,10^-14.3936,320.924,453.855,0.00084317,0.00119242,[813],1
813,1,810,Chlamydia trachomatis,"",bacteria,false,894774.9632065564,69.17878208461224,,,,,,,,,,,,,69.17878208461224,186.96830887164626,4,1,4,88.462,26.0,10^-14.3936,320.924,453.855,0.00084317,0.00119242,,1
816,2,816,Bacteroides,"",bacteria,false,640098.9692428417,34.23569336995339,34.23569336995339,186.96830887164626,4,1,4,100.0,232.0,10^-118.971,641.849,907.711,0.00168634,0.00238485,-100,0.0,0,,,0,0,10^0,320.924,453.855,0.00084317,0.00119242,[818],0
818,1,816,Bacteroides thetaiotaomicron,"",bacteria,false,640098.9692428417,100,100,186.96830887164626,4,1,4,100.0,232.0,10^-118.971,,,,,,,,,,,,,,,,,,0
577310,2,577310,Parasutterella,"",bacteria,false,467420.7721791156,100,,,,,,,,,,,,,100,46.742077217911564,1,,,83.8,37.0,10^-10.6799,,,,,[487175],0
487175,1,577310,Parasutterella excrementihominis,"",bacteria,false,467420.7721791156,100,,,,,,,,,,,,,100,46.742077217911564,1,,,83.8,37.0,10^-10.6799,,,,,,0
572511,2,572511,Blautia,"",bacteria,false,467420.7721791156,100,,,,,,,,,,,,,100,46.742077217911564,1,,,88.2,34.0,10^-9.64207,,,,,[40520],0
40520,1,572511,Blautia obeum,"",bacteria,false,467420.7721791156,100,,,,,,,,,,,,,100,46.742077217911564,1,,,88.2,34.0,10^-9.64207,,,,,,0
102106,2,102106,Collinsella,"",bacteria,false,467420.7721791156,100,,,,,,,,,,,,,100,46.742077217911564,1,,,66.0,47.0,10^-9.61439,,,,,[74426],0
74426,1,102106,Collinsella aerofaciens,"",bacteria,false,467420.7721791156,100,,,,,,,,,,,,,100,46.742077217911564,1,,,66.0,47.0,10^-9.61439,,,,,,0
84406,2,84406,Virgibacillus,"",bacteria,false,467420.7721791156,100,,,,,,,,,,,,,100,46.742077217911564,1,,,64.6,48.0,10^-9.88273,,,,,[2024555],0
2024555,1,84406,Virgibacillus profundi,"",bacteria,false,467420.7721791156,100,,,,,,,,,,,,,100,46.742077217911564,1,,,64.6,48.0,10^-9.88273,,,,,,0
59195,2,59195,Rickettsiella,"",bacteria,false,467420.7721791156,100,100,46.742077217911564,1,,,87.719,57.0,10^-16.8298,,,,,100,46.742077217911564,1,,,100.0,36.0,10^-15.5436,,,,,"[1225476, 676208]",0
1225476,1,59195,Candidatus Rickettsiella isopodorum,"",bacteria,false,467420.7721791156,100,,,,,,,,,,,,,100,46.742077217911564,1,,,100.0,36.0,10^-15.5436,,,,,,0
676208,1,59195,Candidatus Rickettsiella viridis,"",bacteria,false,467420.7721791156,100,100,46.742077217911564,1,,,87.719,57.0,10^-16.8298,,,,,,,,,,,,,,,,,,0
55080,2,55080,Brevibacillus,"",bacteria,false,467420.7721791156,100,,,,,,,,,,,,,100,46.742077217911564,1,,,90.9,33.0,10^-14.0501,,,,,[1465],0
1465,1,55080,Brevibacillus laterosporus,"",bacteria,false,467420.7721791156,100,,,,,,,,,,,,,100,46.742077217911564,1,,,90.9,33.0,10^-14.0501,,,,,,0
29465,2,29465,Veillonella,"",bacteria,false,467420.7721791156,100,100,93.48415443582313,2,,,100.0,134.0,10^-78.9014,,,,,,,,,,,,,,,,,"[2682456, 39778]",0
2682456,1,29465,Veillonella nakazawae,"",bacteria,false,467420.7721791156,100,100,46.742077217911564,1,,,100.0,134.0,10^-78.9014,,,,,,,,,,,,,,,,,,0
39778,1,29465,Veillonella dispar,"",bacteria,false,467420.7721791156,100,100,46.742077217911564,1,,,100.0,134.0,10^-78.9014,,,,,,,,,,,,,,,,,,0
841,2,841,Roseburia,"",bacteria,false,467420.7721791156,100,,,,,,,,,,,,,100,46.742077217911564,1,,,74.2,31.0,10^-7.06048,,,,,[166486],0
166486,1,841,Roseburia intestinalis,"",bacteria,false,467420.7721791156,100,,,,,,,,,,,,,100,46.742077217911564,1,,,74.2,31.0,10^-7.06048,,,,,,0
1485,2,1485,Clostridium,"",bacteria,false,323355.4550523895,69.1786660539082,,,,,,,,,,,,,69.1786660539082,93.48415443582313,2,,,96.8,31.0,10^-11.209,160.462,226.928,0.000421585,0.000596211,"[2293040, 2292305]",0
2293040,1,1485,Clostridium sp. OF13-4,"",bacteria,false,323355.4550523895,100,,,,,,,,,,,,,100,46.742077217911564,1,,,96.8,31.0,10^-11.209,,,,,,0
2292305,1,1485,Clostridium sp. AM42-4,"",bacteria,false,323355.4550523895,100,,,,,,,,,,,,,100,46.742077217911564,1,,,96.8,31.0,10^-11.209,,,,,,0
44249,2,44249,Paenibacillus,"",bacteria,false,160025.14491501235,34.23577950311774,,,,,,,,,,,,,34.23577950311774,46.742077217911564,1,,,90.9,33.0,10^-14.1319,160.462,226.928,0.000421585,0.000596211,[483908],0
483908,1,44249,Paenibacillus sp. P22,"",bacteria,false,160025.14491501235,100,,,,,,,,,,,,,100,46.742077217911564,1,,,90.9,33.0,10^-14.1319,,,,,,0
482,2,482,Neisseria,"",bacteria,false,109572.07908640221,34.23583692546809,,,,,,,,,,,,,34.23583692546809,93.48415443582313,2,,,76.2,42.0,10^-13.1851,320.924,453.855,0.00084317,0.00119242,[487],1
487,1,482,Neisseria meningitidis,"",bacteria,false,109572.07908640221,34.23583692546809,,,,,,,,,,,,,34.23583692546809,93.48415443582313,2,,,76.2,42.0,10^-13.1851,320.924,453.855,0.00084317,0.00119242,,1
286,2,286,Pseudomonas,"",bacteria,false,18804.254628144234,2.9076754905986664,2.9076754905986664,140.2262316537347,3,,,100.0,121.0,10^-70.0253,4653.4,6580.9,0.012226,0.0172901,-100,0.0,0,,,0,0,10^0,1604.62,2269.28,0.00421585,0.00596211,"[306, 237610]",0
306,1,286,Pseudomonas sp.,"",bacteria,false,18804.254628144234,69.1786660539082,69.1786660539082,93.48415443582313,2,,,100.0,121.0,10^-70.0253,160.462,226.928,0.000421585,0.000596211,,,,,,,,,,,,,,0
237610,1,286,Pseudomonas psychrotolerans,"",bacteria,false,1091.1726247834054,8.028594390981961,8.028594390981961,46.742077217911564,1,,,100.0,121.0,10^-70.0253,641.849,907.711,0.00168634,0.00238485,,,,,,,,,,,,,,0
1637,2,1637,Listeria,"",bacteria,false,17507.610760451924,10.940537357269715,,,,,,,,,,,,,10.940537357269715,46.742077217911564,1,,,89.3,28.0,10^-8.88941,481.386,680.783,0.00126476,0.00178863,[1642],0
1642,1,1637,Listeria innocua,"",bacteria,false,17507.610760451924,34.23577950311774,,,,,,,,,,,,,34.23577950311774,46.742077217911564,1,,,89.3,28.0,10^-8.88941,160.462,226.928,0.000421585,0.000596211,,0
36086,2,36086,Trichuris,"",eukaryota,false,16461.954506532325,13.270023638124247,,,,,,,,,,,,,13.270023638124247,93.48415443582313,2,,,97.75,45.0,10^-21.5726,802.311,1134.64,0.00210793,0.00298106,[36087],1
36087,1,36086,Trichuris trichiura,human whipworm,eukaryota,false,16461.954506532325,13.270023638124247,,,,,,,,,,,,,13.270023638124247,93.48415443582313,2,,,97.75,45.0,10^-21.5726,802.311,1134.64,0.00210793,0.00298106,,1
281915,2,281915,Curvibacter,"",bacteria,false,5594.80965064103,10.940537357269715,,,,,,,,,,,,,10.940537357269715,46.742077217911564,1,,,66.7,48.0,10^-10.104,481.386,680.783,0.00126476,0.00178863,[667019],0
667019,1,281915,Curvibacter putative symbiont of Hydra magnipapillata,"",bacteria,false,5594.80965064103,10.940537357269715,,,,,,,,,,,,,10.940537357269715,46.742077217911564,1,,,66.7,48.0,10^-10.104,481.386,680.783,0.00126476,0.00178863,,0
3869,2,3869,Lupinus,"",eukaryota,false,1223.7373019343577,5.116701656104609,,,,,,,,,,,,,5.116701656104609,46.742077217911564,1,,,74.5,47.0,10^-14.2815,962.773,1361.57,0.00252951,0.00357727,[3870],0
3870,1,3869,Lupinus albus,white lupine,eukaryota,false,1223.7373019343577,5.116701656104609,,,,,,,,,,,,,5.116701656104609,46.742077217911564,1,,,74.5,47.0,10^-14.2815,962.773,1361.57,0.00252951,0.00357727,,0
1301,2,1301,Streptococcus,"",bacteria,false,611.0714941365343,0.7798245895769618,-100,0.0,0,,,0,0,10^0,1564.75,1417.95,0.00818037,0.00202941,0.7798245895769618,93.48415443582313,2,,,80.3,36.0,10^-9.5497,7541.72,10665.6,0.0198145,0.0280219,"[1336, 1311]",2
1336,1,1301,Streptococcus equi,"",bacteria,false,611.0714941365343,16.76436434589602,,,,,,,,,,,,,16.76436434589602,46.742077217911564,1,,,74.4,43.0,10^-10.9136,320.924,453.855,0.00084317,0.00119242,,1
1311,1,1301,Streptococcus agalactiae,"",bacteria,false,186.50695377019431,5.116701656104609,-100,0.0,0,,,0,0,10^0,481.386,680.783,0.00126476,0.00178863,5.116701656104609,46.742077217911564,1,,,86.2,29.0,10^-8.18575,962.773,1361.57,0.00252951,0.00357727,,1
1279,2,1279,Staphylococcus,"",bacteria,false,558.208823132451,2.7871816074063265,-100,0.0,0,,,0,0,10^0,320.924,453.855,0.00084317,0.00119242,2.7871816074063265,46.742077217911564,1,,,65.1,43.0,10^-9.6968,1604.62,2269.28,0.00421585,0.00596211,[1280],1
1280,1,1279,Staphylococcus aureus,"",bacteria,false,558.208823132451,4.284729610141496,,,,,,,,,,,,,4.284729610141496,46.742077217911564,1,,,65.1,43.0,10^-9.6968,1123.23,1588.49,0.0029511,0.00417348,,1
