tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
651,1,642,Aeromonas media,"",bacteria,false,953070.7940985856,100,100,57.184247645915136,3,,,99.5433,142.333,10^-83.6788,,,,,100,38.122831763943424,2,,,88.0,25.0,10^-8.87615,,,,,,0
652,1,642,Aeromonas schubertii,"",bacteria,false,762456.6352788685,100,,,,,,,,,,,,,100,76.24566352788685,4,,,100.0,32.0,10^-10.9101,,,,,,0
2778067,1,642,Aeromonas sp. FDAARGOS 1418,"",bacteria,false,571842.4764591514,100,100,38.122831763943424,2,,,98.795,83.0,10^-42.7416,,,,,100,19.061415881971712,1,,,100.0,27.0,10^-7.38616,,,,,,0
2778054,1,642,Aeromonas sp. FDAARGOS 1405,"",bacteria,false,571842.4764591514,100,100,19.061415881971712,1,,,99.315,146.0,10^-85.726,,,,,100,38.122831763943424,2,,,97.9,48.0,10^-23.2822,,,,,,0
1114880,1,642,Aeromonas australiensis,"",bacteria,false,571842.4764591514,100,,,,,,,,,,,,,100,57.184247645915136,3,,,100.0,36.0,10^-16.4279,,,,,,0
633417,1,642,Aeromonas taiwanensis,"",bacteria,false,571842.4764591514,100,100,19.061415881971712,1,,,98.936,94.0,10^-50.2356,,,,,100,38.122831763943424,2,,,96.667,30.0,10^-13.1035,,,,,,0
656,1,642,Aeromonas allosaccharophila,"",bacteria,false,571842.4764591514,100,,,,,,,,,,,,,100,57.184247645915136,3,,,100.0,36.3333,10^-14.0787,,,,,,0
2778065,1,642,Aeromonas sp. FDAARGOS 1416,"",bacteria,false,381228.31763943424,100,100,38.122831763943424,2,,,97.6025,146.0,10^-82.2951,,,,,,,,,,,,,,,,,,0
2778057,1,642,Aeromonas sp. FDAARGOS 1408,"",bacteria,false,381228.31763943424,100,100,38.122831763943424,2,,,97.26,146.0,10^-81.6089,,,,,,,,,,,,,,,,,,0
948519,1,642,Aeromonas rivipollensis,"",bacteria,false,381228.31763943424,100,,,,,,,,,,,,,100,38.122831763943424,2,,,100.0,69.0,10^-42.0159,,,,,,0
931529,1,642,Aeromonas lusitana,"",bacteria,false,381228.31763943424,100,,,,,,,,,,,,,100,38.122831763943424,2,,,100.0,45.0,10^-20.4775,,,,,,0
408096,1,642,Aeromonas sp. PW1,"",bacteria,false,381228.31763943424,100,100,38.122831763943424,2,,,100.0,144.0,10^-85.732,,,,,,,,,,,,,,,,,,0
646,1,642,Aeromonas sobria,"",bacteria,false,381228.31763943424,100,,,,,,,,,,,,,100,38.122831763943424,2,,,100.0,48.0,10^-23.752,,,,,,0
2990480,1,642,Aeromonas sp. QDB08,"",bacteria,false,190614.15881971712,100,,,,,,,,,,,,,100,19.061415881971712,1,,,100.0,27.0,10^-7.38616,,,,,,0
2971819,1,642,Aeromonas sp. CPF2-S1,"",bacteria,false,190614.15881971712,100,,,,,,,,,,,,,100,19.061415881971712,1,,,100.0,48.0,10^-23.8697,,,,,,0
2778052,1,642,Aeromonas sp. FDAARGOS 1403,"",bacteria,false,190614.15881971712,100,,,,,,,,,,,,,100,19.061415881971712,1,,,100.0,27.0,10^-7.51856,,,,,,0
2675707,1,642,Aeromonas sp. WP2-W18-CRE-05,"",bacteria,false,190614.15881971712,100,,,,,,,,,,,,,100,19.061415881971712,1,,,100.0,48.0,10^-22.2716,,,,,,0
2056851,1,642,Aeromonas sp. HMWF015,"",bacteria,false,190614.15881971712,100,,,,,,,,,,,,,100,19.061415881971712,1,,,100.0,36.0,10^-16.1175,,,,,,0
1920107,1,642,Aeromonas sp. ASNIH7,"",bacteria,false,190614.15881971712,100,100,19.061415881971712,1,,,99.315,146.0,10^-85.726,,,,,,,,,,,,,,,,,,0
1907416,1,642,Aeromonas sp. RU39B,"",bacteria,false,190614.15881971712,100,,,,,,,,,,,,,100,19.061415881971712,1,,,100.0,48.0,10^-27.4449,,,,,,0
1758179,1,642,Aeromonas sp. ASNIH5,"",bacteria,false,190614.15881971712,100,,,,,,,,,,,,,100,19.061415881971712,1,,,100.0,48.0,10^-23.7595,,,,,,0
1454008,1,642,Aeromonas sp. HZM,"",bacteria,false,190614.15881971712,100,,,,,,,,,,,,,100,19.061415881971712,1,,,100.0,41.0,10^-16.8447,,,,,,0
1006623,1,642,Aeromonas cavernicola,"",bacteria,false,190614.15881971712,100,,,,,,,,,,,,,100,19.061415881971712,1,,,100.0,48.0,10^-20.6216,,,,,,0
440079,1,642,Aeromonas bivalvium,"",bacteria,false,190614.15881971712,100,,,,,,,,,,,,,100,19.061415881971712,1,,,97.9,48.0,10^-22.2464,,,,,,0
436099,1,642,Aeromonas sp. IGCAR-19/07,"",bacteria,false,190614.15881971712,100,100,19.061415881971712,1,,,100.0,84.0,10^-44.795,,,,,,,,,,,,,,,,,,0
32008,2,32008,Burkholderia,"",bacteria,false,631641588.1971713,99,,,,,,,,,,,,,99,64503.831344592276,3384,2,3379,68.5367,123.804,10^-45.8748,220.507,493.069,0.000760456,0.00170043,"[87883, 13373, 1542965]",1
87883,1,32008,Burkholderia multivorans,"",bacteria,false,631641588.1971713,99,,,,,,,,,,,,,99,64446.64709694636,3381,2,3379,68.5268,123.881,10^-45.9091,110.254,246.535,0.000380228,0.000850216,,0
13373,1,32008,Burkholderia mallei,"",bacteria,false,377416.0344630399,100,,,,,,,,,,,,,100,38.122831763943424,2,,,84.8,33.0,10^-6.07883,,,,,,1
1542965,1,32008,Burkholderia sp. MSHR3999,"",bacteria,false,188708.01723151995,100,,,,,,,,,,,,,100,19.061415881971712,1,,,68.8,48.0,10^-12.1451,,,,,,0
1883,2,1883,Streptomyces,"",bacteria,false,592920590.1414357,99,-100,0.0,0,,,0,0,10^0,110.254,246.535,0.000380228,0.000850216,99,60119.70569173878,3154,2,3107,78.4721,106.008,10^-42.4451,1941.52,2772.66,0.0054928,0.00975441,"[51201, 67294, 253839, 28044, 1930, 2940560, 53446]",0
51201,1,1883,Streptomyces griseocarneus,"",bacteria,false,592920590.1414357,100,,,,,,,,,,,,,100,59890.96870115512,3142,2,3107,78.4956,106.223,10^-42.5582,,,,,,0
67294,1,1883,Streptomyces filamentosus,"",bacteria,false,754832.0689260798,100,,,,,,,,,,,,,100,76.24566352788685,4,,,71.7,46.0,10^-10.5191,,,,,,0
253839,1,1883,Streptomyces sp. C,"",bacteria,false,377416.0344630399,100,,,,,,,,,,,,,100,38.122831763943424,2,,,56.3,48.0,10^-5.065,,,,,,0
28044,1,1883,Streptomyces longisporoflavus,"",bacteria,false,377416.0344630399,100,,,,,,,,,,,,,100,38.122831763943424,2,,,77.7,47.0,10^-16.2704,,,,,,0
1930,1,1883,Streptomyces scabiei,"",bacteria,false,377416.0344630399,100,,,,,,,,,,,,,100,38.122831763943424,2,,,63.85,47.5,10^-8.24683,,,,,,0
2940560,1,1883,Streptomyces sp. SPB162,"",bacteria,false,188708.01723151995,100,,,,,,,,,,,,,100,19.061415881971712,1,,,67.4,46.0,10^-7.3536,,,,,,0
53446,1,1883,Streptomyces cinnamoneus,"",bacteria,false,45396.28698684522,24.056363716200746,,,,,,,,,,,,,24.056363716200746,19.061415881971712,1,,,97.2,36.0,10^-14.6635,110.254,246.535,0.000380228,0.000850216,,0
816,2,816,Bacteroides,"",bacteria,false,553162288.8948191,100,100,78914.2617513629,4140,3,3792,92.7917,2160.53,10^-286.573,,,,,100,59528.80179939766,3123,2,2680,85.8803,133.968,10^-73.7761,,,,,"[818, 162156, 817, 246787, 820, 469589, 47678, 329854, 291645, 28116, 371601, 29523, 457391, 626931, 469590, 310300, 338188, 46506, 28111, 2981780, 2972761, 2292002, 1841855, 1133319, 469588, 1470345, 1262754, 871324, 291644]",0
818,1,816,Bacteroides thetaiotaomicron,"",bacteria,false,553162288.8948191,100,100,55239.98322595403,2898,1,2849,92.3334,2802.5,10^-303.596,,,,,100,76.24566352788685,4,,,99.475,42.5,10^-18.4943,,,,,,0
162156,1,816,uncultured Bacteroides sp.,"",bacteria,false,511227173.9544813,100,100,19.061415881971712,1,,,100.0,132.0,10^-77.5356,,,,,100,51103.65597956616,2681,1,2660,85.3829,149.069,10^-83.1171,,,,,,0
817,1,816,Bacteroides fragilis,"",bacteria,false,188136174.7550608,100,100,17746.178186115663,931,1,923,92.169,846.766,10^-305.48,,,,,100,1067.439289390416,56,,,85.3426,37.7963,10^-12.0398,,,,,,0
246787,1,816,Bacteroides cellulosilyticus,"",bacteria,false,33929320.26990965,100,100,2535.1683123022376,133,,,98.9625,118.323,10^-65.1354,,,,,100,857.7637146887271,45,,,99.3578,47.7333,10^-24.1496,,,,,,0
820,1,816,Bacteroides uniformis,"",bacteria,false,33738706.11108994,100,100,2630.4753917120966,138,1,20,98.7233,156.341,10^-82.2956,,,,,100,743.3952193968968,39,,,90.1409,40.7436,10^-17.6936,,,,,,0
469589,1,816,Bacteroides sp. 2_1_33B,"",bacteria,false,26685982.2347604,100,,,,,,,,,,,,,100,2668.59822347604,140,,,87.5283,44.6667,10^-19.0414,,,,,,0
47678,1,816,Bacteroides caccae,"",bacteria,false,12771148.640921045,100,100,19.061415881971712,1,,,99.048,105.0,10^-57.7356,,,,,100,1258.053448210133,66,1,20,81.6564,45.9242,10^-16.7984,,,,,,0
329854,1,816,Bacteroides intestinalis,"",bacteria,false,4955968.129312645,100,100,57.184247645915136,3,,,99.315,200.667,10^-104.056,,,,,100,438.4125652853494,23,,,99.9087,41.9565,10^-19.6273,,,,,,0
291645,1,816,Bacteroides nordii,"",bacteria,false,4193511.4940337767,100,100,381.22831763943424,20,,,99.6685,117.1,10^-66.8257,,,,,100,38.122831763943424,2,,,100.0,46.0,10^-20.4168,,,,,,0
28116,1,816,Bacteroides ovatus,"",bacteria,false,3240440.6999351913,100,100,152.4913270557737,8,,,99.5736,123.625,10^-71.1427,,,,,100,171.55274293774542,9,,,89.3,38.4444,10^-14.8265,,,,,,0
371601,1,816,Bacteroides xylanisolvens,"",bacteria,false,2096755.7470168883,100,100,19.061415881971712,1,,,98.98,98.0,10^-52.9622,,,,,100,190.61415881971712,10,,,84.67,37.3,10^-11.3026,,,,,,0
29523,1,816,Bacteroides sp.,"",bacteria,false,1906141.5881971712,100,100,19.061415881971712,1,,,100.0,146.0,10^-87.0984,,,,,100,171.55274293774542,9,,,100.0,36.1111,10^-13.6323,,,,,,0
457391,1,816,Bacteroides sp. 3_1_33FAA,"",bacteria,false,1143684.9529183027,100,,,,,,,,,,,,,100,114.36849529183027,6,,,80.5,39.5,10^-11.9576,,,,,,0
626931,1,816,Bacteroides oleiciplenus,"",bacteria,false,953070.7940985856,100,,,,,,,,,,,,,100,95.30707940985856,5,,,100.0,41.6,10^-17.8341,,,,,,0
469590,1,816,Bacteroides sp. 2_2_4,"",bacteria,false,762456.6352788685,100,,,,,,,,,,,,,100,76.24566352788685,4,,,91.65,26.0,10^-7.09731,,,,,,0
310300,1,816,Bacteroides pyogenes,"",bacteria,false,762456.6352788685,100,,,,,,,,,,,,,100,76.24566352788685,4,,,79.05,35.5,10^-9.64639,,,,,,0
338188,1,816,Bacteroides finegoldii,"",bacteria,false,571842.4764591514,100,,,,,,,,,,,,,100,57.184247645915136,3,,,83.8667,37.3333,10^-9.42428,,,,,,0
46506,1,816,Bacteroides stercoris,"",bacteria,false,571842.4764591514,100,100,38.122831763943424,2,,,93.75,64.0,10^-25.6999,,,,,100,19.061415881971712,1,,,100.0,26.0,10^-5.63827,,,,,,0
28111,1,816,Bacteroides eggerthii,"",bacteria,false,571842.4764591514,100,,,,,,,,,,,,,100,57.184247645915136,3,,,83.3667,28.3333,10^-6.83958,,,,,,0
2981780,1,816,Bacteroides cellulolyticus,"",bacteria,false,381228.31763943424,100,,,,,,,,,,,,,100,38.122831763943424,2,,,67.6,37.0,10^-9.25026,,,,,,0
2972761,1,816,Bacteroides sp. BFG-257,"",bacteria,false,381228.31763943424,100,100,38.122831763943424,2,,,96.0045,109.5,10^-56.0063,,,,,,,,,,,,,,,,,,0
2292002,1,816,Bacteroides sp. AM16-24,"",bacteria,false,381228.31763943424,100,,,,,,,,,,,,,100,38.122831763943424,2,,,98.95,48.0,10^-20.8198,,,,,,0
1841855,1,816,Bacteroides bouchesdurhonensis,"",bacteria,false,381228.31763943424,100,,,,,,,,,,,,,100,38.122831763943424,2,,,100.0,48.0,10^-20.1766,,,,,,0
1133319,1,816,Bacteroides reticulotermitis,"",bacteria,false,381228.31763943424,100,,,,,,,,,,,,,100,38.122831763943424,2,,,100.0,30.5,10^-10.9277,,,,,,0
469588,1,816,Bacteroides sp. 2_1_22,"",bacteria,false,381228.31763943424,100,,,,,,,,,,,,,100,38.122831763943424,2,,,77.1,48.0,10^-15.6249,,,,,,0
1470345,1,816,Bacteroides timonensis,"",bacteria,false,190614.15881971712,100,,,,,,,,,,,,,100,19.061415881971712,1,,,100.0,48.0,10^-24.308,,,,,,0
1262754,1,816,Bacteroides sp. CAG:98,"",bacteria,false,190614.15881971712,100,,,,,,,,,,,,,100,19.061415881971712,1,,,67.9,28.0,10^-4.78781,,,,,,0
871324,1,816,Bacteroides stercorirosoris,"",bacteria,false,190614.15881971712,100,,,,,,,,,,,,,100,19.061415881971712,1,,,100.0,48.0,10^-24.4437,,,,,,0
291644,1,816,Bacteroides salyersiae,"",bacteria,false,190614.15881971712,100,100,19.061415881971712,1,,,100.0,71.0,10^-35.9476,,,,,,,,,,,,,,,,,,0
-200,2,-200,all taxa with neither family nor genus classification,,,false,549627196.8281804,99,99,87568.14456177806,4594,18,3036,99.1258,923.471,10^-219.706,14427.6,17162.3,0.0317811,0.0421936,99,18527.696237276505,972,10,380,75.8775,72.0672,10^-23.5709,3014.55,3445.96,0.00694643,0.00945252,"[155900, 77133, 1768112, 1852815, 2094242, 2832643, 1898207, 136703, 1913988, 1898104, 2053569, 526643, 1879010, 2053607, -100, 2302989, 1343844, 2805721, 2044936, 1897031, 2030927, 1932692, 710997, 198431, 38018, 1869227, 713059, 3032587, 1897049, 1768113, 710972, 235205, 208544, 2358460, 2044941, 2044939, 526652, 344338, 2968593, 2968583, 2201156, 1913989, 1909291, 1906665, 1701325, 1635276, 1625794, 1506601, 1263003, 1256574, 1146594, 710836, 710813, 194843, 172733, 152704, 86473, 13136, 2883296, 2883295, 2109688, 2052180, 2026887, 2013067, 1897045, 1891241, 1852816, 1801720, 1768115, 1701326, 1635289, 1190097, 1189841, 1189836, 1189706, 1145830, 710978, 710789, 710741, 675978, 539916, 172788, 86027, 175245, 2306054]",0
155900,1,-200,uncultured organism,"",,false,549627196.8281804,99,99,56078.68552476078,2942,2,2666,99.6289,1313.77,10^-284.938,447.78,613.265,0.00102224,0.00165422,,,,,,,,,,,,,,0
77133,1,-200,uncultured bacterium,"",bacteria,false,279670942.77762955,99,99,25275.437459494493,1326,9,213,99.2442,204.472,10^-96.0803,5695.44,6049.99,0.0124245,0.0140946,99,3259.502115817163,171,1,4,74.2093,39.7929,10^-10.8032,330.761,739.604,0.00114068,0.00255065,,0
1768112,1,-200,bacterium P201,"",bacteria,false,44346384.04940719,100,,,,,,,,,,,,,100,4479.432732263353,235,2,164,67.0529,119.685,10^-33.3417,,,,,,0
1852815,1,-200,Bacteroidetes bacterium ADurb.BinA012,"",bacteria,false,33212611.032747515,100,,,,,,,,,,,,,100,3354.8091952270215,176,1,159,73.6631,99.1494,10^-38.6814,,,,,,0
2094242,1,-200,Victivallales bacterium CCUG 44730,"",bacteria,false,18493385.688688956,100,100,1868.018756433228,98,5,68,91.4138,349.365,10^-121.694,,,,,,,,,,,,,,,,,,0
2832643,1,-200,Caudoviricetes sp.,"",viruses,false,15362719.68281804,100,100,438.4125652853494,23,,,96.129,118.826,10^-59.9808,,,,,99,1124.623537036331,59,,,88.7719,36.0339,10^-13.7159,618.48,990.526,0.000930064,0.00129024,,0
1898207,1,-200,Clostridiales bacterium,"",bacteria,false,14530517.326827038,100,100,381.22831763943424,20,,,95.714,118.7,10^-57.9831,,,,,100,1086.5007052723877,57,,,95.6512,48.7719,10^-23.2839,,,,,,0
136703,1,-200,uncultured rumen bacterium,"",bacteria,false,13020853.188974878,100,100,1315.2376958560483,69,1,65,98.3933,569.406,10^-292.552,,,,,,,,,,,,,,,,,,0
1913988,1,-200,Alphaproteobacteria bacterium,"",bacteria,false,12643437.154511835,100,,,,,,,,,,,,,100,1277.1148640921047,67,,,72.3439,45.6667,10^-12.915,,,,,,0
1898104,1,-200,Bacteroidota bacterium,"",bacteria,false,6416072.585871679,100,,,,,,,,,,,,,100,648.0881399870383,34,,,77.7235,38.5588,10^-9.97846,,,,,,0
2053569,1,-200,Lentisphaeria bacterium,"",bacteria,false,4906408.4480195185,100,100,457.4739811673211,24,,,94.9812,116.583,10^-59.4764,,,,,100,38.122831763943424,2,,,97.959,49.0,10^-28.3215,,,,,,0
526643,1,-200,uncultured bacterium AD106-G5,"",bacteria,false,4528992.413556479,100,100,457.4739811673211,24,1,24,81.587,630.0,10^-140.801,,,,,,,,,,,,,,,,,,0
1879010,1,-200,Bacillota bacterium,"",bacteria,false,3396744.310167359,100,,,,,,,,,,,,,100,343.10548587549084,18,,,97.8139,59.5,10^-32.6328,,,,,,0
2053607,1,-200,Candidatus Rokubacteria bacterium,"",bacteria,false,3362776.867065686,99,,,,,,,,,,,,,99,343.10548587549084,18,2,18,61.3698,73.1111,10^-23.9944,110.254,246.535,0.000380228,0.000850216,,0
-100,1,-200,all taxa with neither family nor genus classification,,,false,3175955.9300064812,99,,,,,,,,,,,,,99,324.04406999351914,17,,,92.5647,41.5294,10^-15.5828,494.695,738.802,0.00154719,0.00248451,,0
2302989,1,-200,Clostridiales bacterium TF09-2AC,"",bacteria,false,1698372.1550836796,100,,,,,,,,,,,,,100,171.55274293774542,9,,,90.5667,35.2222,10^-13.5279,,,,,,0
1343844,1,-200,uncultured bacterium FGYC_13M19,"",bacteria,false,1509664.1378521596,100,,,,,,,,,,,,,100,152.4913270557737,8,1,8,60.227,88.0,10^-29.6108,,,,,,0
2805721,1,-200,Stramenopiles sp. MAST-3A-sp1,"",eukaryota,false,1320956.1206206398,100,100,133.429911173802,7,,,99.4609,40.8571,10^-15.1188,,,,,,,,,,,,,,,,,,0
2044936,1,-200,Bacteroidia bacterium,"",bacteria,false,1320956.1206206398,100,,,,,,,,,,,,,100,133.429911173802,7,,,77.9,33.8571,10^-6.32524,,,,,,0
1897031,1,-200,Firmicutes bacterium CAG:176_63_11,"",bacteria,false,1320956.1206206398,100,,,,,,,,,,,,,100,133.429911173802,7,,,95.2,41.7143,10^-16.0576,,,,,,0
2030927,1,-200,Bacteroidales bacterium,"",bacteria,false,1320956.1206206395,100,100,38.122831763943424,2,,,98.2875,146.0,10^-83.6674,,,,,100,95.30707940985856,5,,,76.08,34.4,10^-7.6516,,,,,,0
1932692,1,-200,Lentisphaerota bacterium,"",bacteria,false,1132248.1033891197,100,100,114.36849529183027,6,,,89.7635,125.333,10^-55.1487,,,,,,,,,,,,,,,,,,0
710997,1,-200,uncultured Verrucomicrobiales bacterium HF0200_39L05,"",bacteria,false,1132248.1033891197,100,,,,,,,,,,,,,100,114.36849529183027,6,,,77.2667,40.0,10^-12.4835,,,,,,0
198431,1,-200,uncultured prokaryote,"",,false,1132248.1033891197,100,,,,,,,,,,,,,100,114.36849529183027,6,,,85.75,40.6667,10^-12.8477,,,,,,0
38018,1,-200,Bacteriophage sp.,"",viruses,true,1132248.1033891197,100,100,57.184247645915136,3,,,100.0,70.3333,10^-35.4958,,,,,100,57.184247645915136,3,,,92.7333,37.6667,10^-14.5398,,,,,,0
1869227,1,-200,bacterium,"",bacteria,false,943540.0861575997,100,,,,,,,,,,,,,100,95.30707940985856,5,,,96.5624,54.0,10^-27.313,,,,,,0
713059,1,-200,Candidatus Saccharibacteria bacterium oral taxon 488,"",bacteria,false,943540.0861575997,100,100,95.30707940985856,5,,,97.2828,146.6,10^-82.0189,,,,,,,,,,,,,,,,,,0
3032587,1,-200,Lentisphaerota bacterium ZTH,"",bacteria,false,754832.0689260798,100,100,76.24566352788685,4,,,90.7698,116.25,10^-50.3461,,,,,,,,,,,,,,,,,,0
1897049,1,-200,Clostridiales bacterium 59_14,"",bacteria,false,754832.0689260798,100,,,,,,,,,,,,,100,76.24566352788685,4,,,94.174,59.5,10^-28.6244,,,,,,0
1768113,1,-200,bacterium P3,"",bacteria,false,754832.0689260798,100,,,,,,,,,,,,,100,76.24566352788685,4,,,80.625,37.0,10^-10.5635,,,,,,0
710972,1,-200,uncultured gamma proteobacterium EB000_65A11,"",bacteria,false,754832.0689260798,100,,,,,,,,,,,,,100,76.24566352788685,4,,,50.3,42.25,10^-6.86319,,,,,,0
235205,1,-200,Bathymodiolus azoricus thioautotrophic gill symbiont,"",bacteria,false,754832.0689260798,100,,,,,,,,,,,,,100,76.24566352788685,4,,,71.925,39.0,10^-9.87719,,,,,,0
208544,1,-200,uncultured Burkholderiales bacterium,"",bacteria,false,754832.0689260798,100,100,76.24566352788685,4,,,100.0,141.25,10^-83.8541,,,,,,,,,,,,,,,,,,0
2358460,1,-200,Nitrospirales bacterium,"",bacteria,false,566124.0516945599,100,,,,,,,,,,,,,100,57.184247645915136,3,,,75.6,28.6667,10^-7.15675,,,,,,0
2044941,1,-200,Flavobacteriia bacterium,"",bacteria,false,566124.0516945599,100,,,,,,,,,,,,,100,57.184247645915136,3,,,85.4,45.6667,10^-17.3173,,,,,,0
2044939,1,-200,Clostridia bacterium,"",bacteria,false,566124.0516945599,100,,,,,,,,,,,,,100,57.184247645915136,3,,,94.6787,72.6667,10^-41.9075,,,,,,0
526652,1,-200,uncultured bacterium AD249-B8,"",bacteria,false,566124.0516945599,100,100,57.184247645915136,3,,,99.029,96.3333,10^-51.8265,,,,,,,,,,,,,,,,,,0
344338,1,-200,uncultured Firmicutes bacterium,"",bacteria,false,566124.0516945599,100,100,57.184247645915136,3,,,99.608,104.667,10^-58.4372,,,,,,,,,,,,,,,,,,0
2968593,1,-200,Bacteroides phage BT638P2,"",viruses,true,377416.0344630399,100,100,38.122831763943424,2,,,91.943,211.0,10^-76.8239,,,,,,,,,,,,,,,,,,0
2968583,1,-200,Bacteroides phage BT401P3,"",viruses,true,377416.0344630399,100,,,,,,,,,,,,,100,38.122831763943424,2,,,94.643,56.0,10^-35.8013,,,,,,0
2201156,1,-200,Acidimicrobiales bacterium,"",bacteria,false,377416.0344630399,100,,,,,,,,,,,,,100,38.122831763943424,2,,,90.5,21.0,10^-4.59688,,,,,,0
1913989,1,-200,Gammaproteobacteria bacterium,"",bacteria,false,377416.0344630399,100,,,,,,,,,,,,,100,38.122831763943424,2,,,100.0,33.0,10^-14.8736,,,,,,0
1909291,1,-200,Frankiales bacterium,"",bacteria,false,377416.0344630399,100,,,,,,,,,,,,,100,38.122831763943424,2,,,51.15,44.0,10^-3.75787,,,,,,0
1906665,1,-200,archaeon,"",archaea,false,377416.0344630399,100,,,,,,,,,,,,,100,38.122831763943424,2,,,65.5,29.0,10^-4.02733,,,,,,0
1701325,1,-200,uncultured bacterium 5G12,"",bacteria,false,377416.0344630399,100,,,,,,,,,,,,,100,38.122831763943424,2,,,81.95,31.0,10^-9.20235,,,,,,0
