tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
1465,1,55080,Brevibacillus laterosporus,"",bacteria,false,131985.3232320566,100,100,13.19853232320566,2,,,98.746,120.5,10^-67.6255,,,,,,,,,,,,,,,,,,0
40441,2,40441,Fomes,"",eukaryota,false,131985.3232320566,100,,,,,,,,,,,,,100,13.19853232320566,2,,,95.5,22.0,10^-5.1209,,,,,[40442],0
40442,1,40441,Fomes fomentarius,"",eukaryota,false,131985.3232320566,100,,,,,,,,,,,,,100,13.19853232320566,2,,,95.5,22.0,10^-5.1209,,,,,,0
12960,2,12960,Azoarcus,"",bacteria,false,131985.3232320566,100,100,13.19853232320566,2,,,91.86,86.0,10^-36.5505,,,,,,,,,,,,,,,,,[2027405],0
2027405,1,12960,Azoarcus sp. DD4,"",bacteria,false,131985.3232320566,100,100,13.19853232320566,2,,,91.86,86.0,10^-36.5505,,,,,,,,,,,,,,,,,,0
620,2,620,Shigella,"",bacteria,false,131985.3232320566,100,,,,,,,,,,,,,100,13.19853232320566,2,,,97.727,88.0,10^-59.3686,,,,,[624],1
624,1,620,Shigella sonnei,"",bacteria,false,131985.3232320566,100,,,,,,,,,,,,,100,13.19853232320566,2,,,97.727,88.0,10^-59.3686,,,,,,1
349,2,349,Zoogloea,"",bacteria,false,131985.3232320566,100,,,,,,,,,,,,,100,13.19853232320566,2,,,96.4,28.0,10^-7.50031,,,,,[49181],0
49181,1,349,Zoogloea sp.,"",bacteria,false,131985.3232320566,100,,,,,,,,,,,,,100,13.19853232320566,2,,,96.4,28.0,10^-7.50031,,,,,,0
-200128827,2,-200128827,non-genus-specific reads in family Erysipelotrichaceae,,bacteria,false,131985.3232320566,100,100,13.19853232320566,2,,,99.6575,146.0,10^-86.4122,,,,,-100,0.0,0,,,0,0,10^0,163.934,366.569,0.000406504,0.000908971,[2764325],0
2764325,1,-200128827,[Eubacterium] hominis,"",bacteria,false,131985.3232320566,100,100,13.19853232320566,2,,,99.6575,146.0,10^-86.4122,,,,,,,,,,,,,,,,,,0
1357,2,1357,Lactococcus,lactic streptococci,bacteria,false,131983.50884250665,100,-0.42785703837398287,13.19853232320566,2,,,100.0,119.0,10^-68.6602,9331.65,16666.4,0.044065,0.0876135,100,13.19853232320566,2,,,100.0,23.0,10^-7.86967,,,,,[1363],0
1363,1,1357,Lactococcus garvieae,"",bacteria,false,131983.50884250665,100,-0.32129666293271736,13.19853232320566,2,,,100.0,119.0,10^-68.6602,4174.02,8446.86,0.020813,0.0443019,100,13.19853232320566,2,,,100.0,23.0,10^-7.86967,,,,,,0
2569097,2,2569097,Anaerobutyricum,"",bacteria,false,65992.6616160283,100,,,,,,,,,,,,,100,6.59926616160283,1,,,100.0,48.0,10^-26.5143,,,,,[39488],0
39488,1,2569097,Anaerobutyricum hallii,"",bacteria,false,65992.6616160283,100,,,,,,,,,,,,,100,6.59926616160283,1,,,100.0,48.0,10^-26.5143,,,,,,0
174951,2,174951,Ramlibacter,"",bacteria,false,65992.6616160283,100,100,6.59926616160283,1,,,79.381,97.0,10^-26.2055,,,,,,,,,,,,,,,,,[2732511],0
2732511,1,174951,Ramlibacter terrae,"",bacteria,false,65992.6616160283,100,100,6.59926616160283,1,,,79.381,97.0,10^-26.2055,,,,,,,,,,,,,,,,,,0
129337,2,129337,Geobacillus,"",bacteria,false,65992.6616160283,100,,,,,,,,,,,,,100,6.59926616160283,1,,,92.3,39.0,10^-17.153,,,,,[1547578],0
1547578,1,129337,Geobacillus sp. BCO2,"",bacteria,false,65992.6616160283,100,,,,,,,,,,,,,100,6.59926616160283,1,,,92.3,39.0,10^-17.153,,,,,,0
36086,2,36086,Trichuris,"",eukaryota,false,65992.6616160283,100,,,,,,,,,,,,,100,6.59926616160283,1,,,97.3,37.0,10^-16.8962,,,,,[36087],1
36087,1,36086,Trichuris trichiura,human whipworm,eukaryota,false,65992.6616160283,100,,,,,,,,,,,,,100,6.59926616160283,1,,,97.3,37.0,10^-16.8962,,,,,,1
1847,2,1847,Pseudonocardia,"",bacteria,false,65992.6616160283,100,100,13.19853232320566,2,,,97.236,143.5,10^-79.901,,,,,,,,,,,,,,,,,"[2865833, 1688404]",0
2865833,1,1847,Pseudonocardia sp. DSM 110487,"",bacteria,false,65992.6616160283,100,100,6.59926616160283,1,,,98.582,141.0,10^-80.9378,,,,,,,,,,,,,,,,,,0
1688404,1,1847,Pseudonocardia sp. EC080610-09,"",bacteria,false,65992.6616160283,100,100,6.59926616160283,1,,,95.89,146.0,10^-78.8641,,,,,,,,,,,,,,,,,,0
1813,2,1813,Amycolatopsis,"",bacteria,false,65992.6616160283,100,,,,,,,,,,,,,100,6.59926616160283,1,,,89.6,48.0,10^-22.382,,,,,[715473],0
715473,1,1813,Amycolatopsis acidiphila,"",bacteria,false,65992.6616160283,100,,,,,,,,,,,,,100,6.59926616160283,1,,,89.6,48.0,10^-22.382,,,,,,0
1716,2,1716,Corynebacterium,"",bacteria,false,4516.242738507224,3.4217764732573834,-100,0.0,0,,,0,0,10^0,384.442,535.834,0.00116696,0.00171606,3.4217764732573834,13.19853232320566,2,,,85.4,48.0,10^-14.3287,220.507,493.069,0.000760456,0.00170043,[2055947],0
2055947,1,1716,Corynebacterium heidelbergense,"",bacteria,false,4516.242738507224,100,,,,,,,,,,,,,100,13.19853232320566,2,,,85.4,48.0,10^-14.3287,,,,,,0
561,2,561,Escherichia,"",bacteria,false,4480.166791000371,10.209595056580257,10.209595056580257,39.59559696961698,6,,,99.7717,185.667,10^-103.296,675.053,1012.72,0.00128402,0.0018074,3.6562838667757998,26.39706464641132,4,,,97.825,43.75,10^-21.7155,1239.85,1981.8,0.0021878,0.00300034,[562],1
562,1,561,Escherichia coli,"",bacteria,false,4480.166791000371,10.209595056580257,10.209595056580257,39.59559696961698,6,,,99.7717,185.667,10^-103.296,675.053,1012.72,0.00128402,0.0018074,3.6562838667757998,26.39706464641132,4,,,97.825,43.75,10^-21.7155,1239.85,1981.8,0.0021878,0.00300034,,1
1269,2,1269,Micrococcus,"",bacteria,false,1632.459462054116,1.2368492360199215,-100,0.0,0,,,0,0,10^0,768.883,1071.67,0.00233392,0.00343213,1.2368492360199215,13.19853232320566,2,,,100.0,36.5,10^-11.8998,768.883,1071.67,0.00233392,0.00343213,[114051],0
114051,1,1269,uncultured Micrococcus sp.,"",bacteria,false,1632.459462054116,100,,,,,,,,,,,,,100,13.19853232320566,2,,,100.0,36.5,10^-11.8998,,,,,,0
-200,2,-200,all taxa with neither family nor genus classification,,,false,788.3456877873832,0.30912296960298186,-0.5972979938089887,13.19853232320566,2,,,98.256,84.5,10^-43.0778,14427.6,17162.3,0.0317811,0.0421936,0.30912296960298186,19.79779848480849,3,,,90.1667,42.6667,10^-15.9413,3014.55,3445.96,0.00694643,0.00945252,"[2202649, 2585267, 2053607, -100]",0
2202649,1,-200,Virus sp.,"",viruses,false,788.3456877873832,100,100,13.19853232320566,2,,,98.256,84.5,10^-43.0778,,,,,,,,,,,,,,,,,,0
2585267,1,-200,Reoviridae sp.,"",viruses,false,203.99847530751384,100,,,,,,,,,,,,,100,6.59926616160283,1,,,93.9,33.0,10^-7.2321,,,,,,0
2053607,1,-200,Candidatus Rokubacteria bacterium,"",bacteria,false,6.98036362376046,3.4217724486607244,,,,,,,,,,,,,3.4217724486607244,6.59926616160283,1,,,76.6,47.0,10^-16.1599,110.254,246.535,0.000380228,0.000850216,,0
-100,1,-200,all taxa with neither family nor genus classification,,,false,1.4305565891548242,0.7012584711715896,,,,,,,,,,,,,0.7012584711715896,6.59926616160283,1,,,100.0,48.0,10^-24.4318,494.695,738.802,0.00154719,0.00248451,,0
2767879,2,2767879,Companilactobacillus,"",bacteria,false,608.6110218877441,6.790583383211403,,,,,,,,,,,,,6.790583383211403,13.19853232320566,2,,,91.3,34.5,10^-12.423,163.934,366.569,0.000406504,0.000908971,[1612],0
1612,1,2767879,Companilactobacillus farciminis,"",bacteria,false,608.6110218877441,6.790583383211403,,,,,,,,,,,,,6.790583383211403,13.19853232320566,2,,,91.3,34.5,10^-12.423,163.934,366.569,0.000406504,0.000908971,,0
1350,2,1350,Enterococcus,"",bacteria,false,582.4892523139307,0.4354444228160637,0.4354444228160637,39.59559696961698,6,,,99.6442,132.667,10^-77.307,1923.08,4300.13,0.01,0.0223607,-0.005884384092109004,39.59559696961698,6,,,89.5333,36.6667,10^-14.968,3846.15,8600.26,0.02,0.0447214,"[33945, 1351, 71452, 1352]",3
33945,1,1350,Enterococcus avium,"",bacteria,false,582.4892523139307,100,100,13.19853232320566,2,,,100.0,114.0,10^-65.2479,,,,,100,13.19853232320566,2,,,100.0,37.0,10^-17.0079,,,,,,1
1351,1,1350,Enterococcus faecalis,"",bacteria,false,582.4892523139307,100,100,13.19853232320566,2,,,99.275,138.0,10^-80.261,,,,,100,13.19853232320566,2,,,97.6,42.0,10^-24.0721,,,,,,1
71452,1,1350,Enterococcus raffinosus,"",bacteria,false,574.7227289497449,100,100,13.19853232320566,2,,,99.6575,146.0,10^-86.4122,,,,,,,,,,,,,,,,,,0
1352,1,1350,Enterococcus faecium,"",bacteria,false,-0.023307615332955823,-0.3001035886975575,-100,0.0,0,,,0,0,10^0,1923.08,4300.13,0.01,0.0223607,-0.3001035886975575,13.19853232320566,2,,,71.0,31.0,10^-3.82391,3846.15,8600.26,0.02,0.0447214,,1
