tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
1304,1,1301,Streptococcus salivarius,"",bacteria,false,30409529.15250137,100,100,2982.3118058412174,1015,4,807,95.1032,1516.39,10^-257.854,,,,,99,570.0182170770406,194,1,4,98.7788,43.1094,10^-19.3011,299.103,243.981,0.000610817,0.000177314,,0
1318,1,1301,Streptococcus parasanguinis,"",bacteria,false,4584671.036119631,100,100,376.0944937415526,128,1,4,96.5729,133.797,10^-68.4001,,,,,100,549.4505494505495,187,1,4,98.8014,42.5243,10^-18.8328,,,,,,0
2610896,1,1301,Streptococcus sp. LPB0220,"",bacteria,false,3054298.6425339365,100,100,308.51501439736734,105,,,97.1266,128.248,10^-68.2726,,,,,,,,,,,,,,,,,,0
28037,1,1301,Streptococcus mitis,"",bacteria,false,2692416.5273481742,100,100,237.99729682082622,81,1,4,96.8985,133.148,10^-66.9384,,,,,100,214.4913909619792,73,1,4,99.0986,43.9452,10^-19.5321,,,,,,1
1313,1,1301,Streptococcus pneumoniae,"",bacteria,false,1468183.5586866166,100,100,143.9736733854381,49,,,97.4369,114.551,10^-61.5281,,,,,8.858738760611098,308.51501439736734,105,,,96.1952,39.6381,10^-16.5935,1211.73,1176.6,0.00232325,0.00122603,,1
1303,1,1301,Streptococcus oralis,"",bacteria,false,805517.1941515584,100,100,73.45595580889699,25,,,96.0447,117.84,10^-61.3996,,,,,100,49.95004995004995,17,,,95.9588,40.7059,10^-16.5659,,,,,,1
150055,1,1301,Streptococcus lutetiensis,"",bacteria,false,776428.6356512352,100,100,70.5177175765411,24,,,99.6718,120.0,10^-66.7307,,,,,100,49.95004995004995,17,,,100.0,42.0,10^-18.9092,,,,,,0
102684,1,1301,Streptococcus infantarius,"",bacteria,false,577540.870962119,100,100,20.567667626491154,7,,,99.315,103.714,10^-56.8649,,,,,99,240.93553505318212,82,1,74,93.0231,84.5,10^-50.5474,39.302,55.5814,6.13497e-05,8.67616e-05,,0
1839799,1,1301,Streptococcus sp. FDAARGOS_192,"",bacteria,false,523594.0530058177,100,100,52.88828818240583,18,,,98.8803,118.611,10^-66.4975,,,,,,,,,,,,,,,,,,0
1308,1,1301,Streptococcus thermophilus,"",bacteria,false,469315.0031245075,100,17.383439470864744,146.91191161779398,50,,,98.8788,121.417,10^-66.9936,157.208,222.326,0.000245399,0.000347046,100,138.09719692072633,47,,,98.8895,42.3333,10^-18.1172,,,,,,0
1433513,1,1301,Streptococcus gwangjuense,"",bacteria,false,445540.52240408084,100,100,44.073573485338194,15,,,97.5454,170.0,10^-85.4358,,,,,100,5.876476464711759,2,,,95.745,47.0,10^-25.8665,,,,,,0
1307,1,1301,Streptococcus suis,"",bacteria,false,421419.84097363387,57.18264388795239,,,,,,,,,,,,,57.18264388795239,470.1181171769407,160,1,143,92.0821,146.351,10^-92.0604,157.208,222.326,0.000245399,0.000347046,,1
1314,1,1301,Streptococcus pyogenes,"",bacteria,false,323979.890107832,100,100,32.32062055591467,11,,,98.8675,115.727,10^-64.8161,,,,,10.870830431169043,23.505905858847036,8,,,89.0875,37.875,10^-14.66,39.302,55.5814,6.13497e-05,8.67616e-05,,1
257758,1,1301,Streptococcus pseudopneumoniae,"",bacteria,false,278769.1924987493,100,100,23.505905858847036,8,,,96.4626,122.75,10^-65.5711,,,,,100,29.382382323558794,10,,,96.87,36.9,10^-13.9805,,,,,,0
113107,1,1301,Streptococcus australis,"",bacteria,false,232708.46800258567,100,100,23.505905858847036,8,,,98.221,103.667,10^-55.471,,,,,-100,0.0,0,,,0,0,10^0,39.302,55.5814,6.13497e-05,8.67616e-05,,0
1335,1,1301,Streptococcus equinus,"",bacteria,false,200715.6618970124,100,100,14.691191161779397,5,,,98.6106,132.6,10^-75.2075,,,,,100,35.25885878827055,12,,,99.65,37.0,10^-14.8411,,,,,,1
2598453,1,1301,Streptococcus sp. 116-D4,"",bacteria,false,145442.79250161603,100,100,14.691191161779397,5,,,95.8142,139.6,10^-74.4928,,,,,,,,,,,,,,,,,,0
2576376,1,1301,Streptococcus sp. 1643,"",bacteria,false,145442.79250161603,100,100,14.691191161779397,5,,,96.8844,88.2,10^-43.554,,,,,,,,,,,,,,,,,,0
1302,1,1301,Streptococcus gordonii,"",bacteria,false,130172.45135014193,100,100,11.752952929423518,4,,,97.2418,119.0,10^-64.5465,,,,,100,8.814714697067638,3,,,97.2,48.0,10^-20.4607,,,,,,1
2698804,1,1301,Streptococcus sp. CNU G3,"",bacteria,false,87265.67550096962,100,100,8.814714697067638,3,,,97.2633,146.333,10^-81.8366,,,,,,,,,,,,,,,,,,0
712623,1,1301,Streptococcus sp. oral taxon 061,"",bacteria,false,87265.67550096962,100,100,8.814714697067638,3,,,95.171,119.333,10^-61.116,,,,,,,,,,,,,,,,,,0
1328,1,1301,Streptococcus anginosus,"",bacteria,false,87209.13727081714,100,100,8.814714697067638,3,,,93.949,142.0,10^-72.472,,,,,-0.6137357886889813,5.876476464711759,2,,,79.167,48.0,10^-22.0883,1218.36,1723.02,0.00190184,0.00268961,,1
1305,1,1301,Streptococcus sanguinis,"",bacteria,false,71995.3343494955,100,100,5.876476464711759,2,,,96.575,146.0,10^-80.2365,,,,,100,8.814714697067638,3,,,100.0,32.6667,10^-11.5587,,,,,,1
1156431,1,1301,Streptococcus sp. I-G2,"",bacteria,false,67389.26189987914,100,100,5.876476464711759,2,,,96.503,139.0,10^-75.4551,,,,,100,5.876476464711759,2,,,98.45,31.5,10^-11.4214,,,,,,0
1343,1,1301,Streptococcus vestibularis,"",bacteria,false,67389.26189987914,100,100,5.876476464711759,2,,,99.6575,146.0,10^-86.4122,,,,,100,5.876476464711759,2,,,93.65,47.0,10^-17.8074,,,,,,0
1311,1,1301,Streptococcus agalactiae,"",bacteria,false,65526.571895434594,100,100,5.876476464711759,2,,,99.2365,115.0,10^-64.5621,,,,,7.252732891969708,64.64124111182934,22,1,8,92.5736,45.7273,10^-22.5447,157.208,222.326,0.000245399,0.000347046,,1
1902136,1,1301,Streptococcus sp. NPS 308,"",bacteria,false,58177.117000646416,100,100,5.876476464711759,2,,,91.97,85.0,10^-34.5167,,,,,,,,,,,,,,,,,,0
1156433,1,1301,Streptococcus sp. I-P16,"",bacteria,false,58177.117000646416,100,100,5.876476464711759,2,,,94.2255,138.0,10^-70.6551,,,,,,,,,,,,,,,,,,0
1336,1,1301,Streptococcus equi,"",bacteria,false,42906.77584917231,100,100,2.9382382323558796,1,,,89.041,146.0,10^-65.1404,,,,,100,8.814714697067638,3,,,80.3,33.0,10^-8.21263,,,,,,1
315405,1,1301,Streptococcus gallolyticus,"",bacteria,false,38300.70339955594,100,100,2.9382382323558796,1,,,94.318,88.0,10^-40.6576,,,,,100,5.876476464711759,2,,,100.0,34.0,10^-14.5638,,,,,,0
59310,1,1301,Streptococcus macedonicus,"",bacteria,false,38300.70339955594,100,100,2.9382382323558796,1,,,94.318,88.0,10^-40.6576,,,,,100,5.876476464711759,2,,,100.0,32.0,10^-12.0825,,,,,,0
45634,1,1301,Streptococcus cristatus,"",bacteria,false,33694.63094993957,100,100,2.9382382323558796,1,,,90.517,116.0,10^-51.5166,,,,,100,2.9382382323558796,1,,,100.0,46.0,10^-18.1637,,,,,,0
2382163,1,1301,Streptococcus koreensis,"",bacteria,false,29088.558500323208,100,100,2.9382382323558796,1,,,97.945,146.0,10^-82.9813,,,,,,,,,,,,,,,,,,0
2173853,1,1301,Streptococcus chenjunshii,"",bacteria,false,29088.558500323208,100,100,2.9382382323558796,1,,,100.0,78.0,10^-40.71,,,,,,,,,,,,,,,,,,0
1759399,1,1301,Streptococcus sp. A12,"",bacteria,false,29088.558500323208,100,100,2.9382382323558796,1,,,96.639,119.0,10^-63.1707,,,,,,,,,,,,,,,,,,0
1419814,1,1301,Streptococcus sp. VT 162,"",bacteria,false,29088.558500323208,100,100,2.9382382323558796,1,,,98.63,146.0,10^-84.3536,,,,,,,,,,,,,,,,,,0
712633,1,1301,Streptococcus sp. oral taxon 431,"",bacteria,false,29088.558500323208,100,100,2.9382382323558796,1,,,77.333,75.0,10^-15.3382,,,,,,,,,,,,,,,,,,0
712624,1,1301,Streptococcus sp. oral taxon 064,"",bacteria,false,29088.558500323208,100,100,2.9382382323558796,1,,,98.425,127.0,10^-71.3767,,,,,,,,,,,,,,,,,,0
78535,1,1301,Streptococcus viridans,"",bacteria,false,29088.558500323208,100,100,2.9382382323558796,1,,,95.349,129.0,10^-67.2528,,,,,,,,,,,,,,,,,,0
1739336,1,1301,Streptococcus sp. HMSC073D05,"",bacteria,false,23030.362248081827,100,,,,,,,,,,,,,100,14.691191161779397,5,,,98.46,31.2,10^-11.8775,,,,,,0
68892,1,1301,Streptococcus infantis,"",bacteria,false,23030.362248081827,100,,,,,,,,,,,,,100,14.691191161779397,5,,,98.26,40.8,10^-16.5867,,,,,,0
1739421,1,1301,Streptococcus sp. HMSC061E03,"",bacteria,false,9212.144899232731,100,,,,,,,,,,,,,100,5.876476464711759,2,,,94.8,48.0,10^-17.0101,,,,,,0
1715165,1,1301,Streptococcus sp. HMSC057G03,"",bacteria,false,9212.144899232731,100,,,,,,,,,,,,,100,5.876476464711759,2,,,100.0,37.5,10^-15.5176,,,,,,0
1581080,1,1301,Streptococcus sp. HMSC10E12,"",bacteria,false,9212.144899232731,100,,,,,,,,,,,,,100,5.876476464711759,2,,,100.0,38.0,10^-15.5686,,,,,,0
1316411,1,1301,Streptococcus sp. HSISS2,"",bacteria,false,9212.144899232731,100,,,,,,,,,,,,,100,5.876476464711759,2,,,74.1,27.0,10^-3.01909,,,,,,0
1316408,1,1301,Streptococcus sp. HSISM1,"",bacteria,false,9212.144899232731,100,,,,,,,,,,,,,100,5.876476464711759,2,,,96.7,30.0,10^-10.58,,,,,,0
1263109,1,1301,Streptococcus salivarius CAG:79,"",bacteria,false,9212.144899232731,100,,,,,,,,,,,,,100,5.876476464711759,2,,,98.95,48.0,10^-23.4723,,,,,,0
563038,1,1301,Streptococcus sp. M334,"",bacteria,false,9212.144899232731,100,,,,,,,,,,,,,100,5.876476464711759,2,,,94.8,48.0,10^-20.8424,,,,,,0
68891,1,1301,Streptococcus peroris,"",bacteria,false,9212.144899232731,100,,,,,,,,,,,,,100,5.876476464711759,2,,,98.9,47.0,10^-22.1367,,,,,,0
1306,1,1301,Streptococcus sp.,"",bacteria,false,9212.144899232731,100,,,,,,,,,,,,,100,5.876476464711759,2,,,96.3,27.0,10^-7.79048,,,,,,0
2710601,1,1301,Streptococcus sp. IMAU 99161,"",bacteria,false,4606.072449616366,100,,,,,,,,,,,,,100,2.9382382323558796,1,,,100.0,48.0,10^-21.6676,,,,,,0
1739483,1,1301,Streptococcus sp. HMSC078H12,"",bacteria,false,4606.072449616366,100,,,,,,,,,,,,,100,2.9382382323558796,1,,,97.9,48.0,10^-21.7077,,,,,,0
1739461,1,1301,Streptococcus sp. HMSC062D07,"",bacteria,false,4606.072449616366,100,,,,,,,,,,,,,100,2.9382382323558796,1,,,86.2,29.0,10^-7.50585,,,,,,0
1739422,1,1301,Streptococcus sp. HMSC065C01,"",bacteria,false,4606.072449616366,100,,,,,,,,,,,,,100,2.9382382323558796,1,,,82.9,35.0,10^-8.48545,,,,,,0
1739408,1,1301,Streptococcus sp. HMSC072G04,"",bacteria,false,4606.072449616366,100,,,,,,,,,,,,,100,2.9382382323558796,1,,,100.0,48.0,10^-22.7986,,,,,,0
1715116,1,1301,Streptococcus sp. HMSC065H07,"",bacteria,false,4606.072449616366,100,,,,,,,,,,,,,100,2.9382382323558796,1,,,100.0,33.0,10^-12.0555,,,,,,0
1917441,1,1301,Streptococcus ruminantium,"",bacteria,false,-19.237585014473446,-0.41765702178817704,,,,,,,,,,,,,-0.41765702178817704,2.9382382323558796,1,,,82.6,46.0,10^-16.4935,196.51,277.907,0.000306748,0.000433808,,0
6281,2,6281,Onchocerca,"",eukaryota,false,17276840.806252573,100,,,,,,,,,,,,,100,1727.6840806252571,588,1,586,72.202,268.209,10^-118.71,,,,,[42157],0
42157,1,6281,Onchocerca ochengi,"",eukaryota,false,17276840.806252573,100,,,,,,,,,,,,,100,1727.6840806252571,588,1,586,72.202,268.209,10^-118.71,,,,,,0
29465,2,29465,Veillonella,"",bacteria,false,13075160.133983664,100,100,1148.8511488511488,391,2,8,95.363,120.987,10^-58.772,,,,,100,1548.4515484515484,527,1,4,95.3195,40.3359,10^-15.8137,,,,,"[39777, 39778, 29466, 187328, 1110546, 2490956, 2682456, 2027457, 741834, 936588, 671229, 2490947, 1911680, 1403932, 741830, 741828, 248316, 248315, 1926307, 1384081, 457416, 2490953, 2490954, 2490949, 2027459, 741833, 2490950, 2292378, 1203593, 936591, 423477, 2490952, 2027456, 1911679, 1502943, 1262980]",0
39777,1,29465,Veillonella atypica,"",bacteria,false,13075160.133983664,100,100,769.8184168772405,262,,,95.7991,123.15,10^-60.5453,,,,,100,537.6975965211259,183,,,98.0894,41.3051,10^-17.4294,,,,,,0
39778,1,29465,Veillonella dispar,"",bacteria,false,3173297.2909443495,100,100,164.54134101192923,56,,,94.1003,104.143,10^-49.9398,,,,,100,152.78838808250572,52,,,96.9135,36.8462,10^-14.037,,,,,,0
29466,1,29465,Veillonella parvula,"",bacteria,false,3026385.379326556,100,100,132.22072045601456,45,1,4,95.4465,127.756,10^-60.9928,,,,,100,170.417817476641,58,,,94.6066,37.8103,10^-14.1602,,,,,,0
187328,1,29465,Veillonella montpellierensis,"",bacteria,false,1645413.4101192923,100,,,,,,,,,,,,,100,164.54134101192923,56,1,4,79.4997,47.1481,10^-15.5302,,,,,,0
1110546,1,29465,Veillonella tobetsuensis,"",bacteria,false,940236.2343538814,100,,,,,,,,,,,,,100,94.02362343538815,32,,,97.2562,38.375,10^-14.6776,,,,,,0
2490956,1,29465,Veillonella sp. 3310,"",bacteria,false,705177.175765411,100,,,,,,,,,,,,,100,70.5177175765411,24,,,98.0545,44.5909,10^-18.011,,,,,,0
2682456,1,29465,Veillonella nakazawae,"",bacteria,false,646412.4111182934,100,100,64.64124111182934,22,,,93.8064,105.273,10^-50.022,,,,,,,,,,,,,,,,,,0
2027457,1,29465,Veillonella sp. T34266-5,"",bacteria,false,323206.2055591467,100,,,,,,,,,,,,,100,32.32062055591467,11,,,99.0364,36.8182,10^-13.5965,,,,,,0
741834,1,29465,Veillonella sp. VA142,"",bacteria,false,264441.4409120291,100,,,,,,,,,,,,,100,26.444144091202915,9,,,97.4556,38.8889,10^-14.8134,,,,,,0
936588,1,29465,Veillonella sp. ACP1,"",bacteria,false,235059.05858847036,100,,,,,,,,,,,,,100,23.505905858847036,8,,,99.05,33.0,10^-12.633,,,,,,0
671229,1,29465,Veillonella sp. oral taxon 780,"",bacteria,false,235059.05858847036,100,,,,,,,,,,,,,100,23.505905858847036,8,,,98.1,37.375,10^-12.7396,,,,,,0
2490947,1,29465,Veillonella sp. CHU110,"",bacteria,false,205676.67626491154,100,,,,,,,,,,,,,100,20.567667626491154,7,,,97.4286,38.4286,10^-14.4631,,,,,,0
1911680,1,29465,Veillonella sp. T14073-2,"",bacteria,false,205676.67626491154,100,,,,,,,,,,,,,100,20.567667626491154,7,,,98.1571,37.7143,10^-17.3761,,,,,,0
1403932,1,29465,Veillonella sp. DORA_A_3_16_22,"",bacteria,false,205676.67626491154,100,,,,,,,,,,,,,100,20.567667626491154,7,,,99.14,49.8,10^-27.6286,,,,,,0
741830,1,29465,Veillonella sp. VA139,"",bacteria,false,205676.67626491154,100,,,,,,,,,,,,,100,20.567667626491154,7,,,96.7286,37.8571,10^-14.9207,,,,,,0
741828,1,29465,Veillonella sp. VA137,"",bacteria,false,176294.29394135275,100,,,,,,,,,,,,,100,17.629429394135276,6,,,100.0,31.3333,10^-9.77753,,,,,,0
248316,1,29465,Veillonella caviae,"",bacteria,false,176294.29394135275,100,,,,,,,,,,,,,100,17.629429394135276,6,,,97.6333,28.0,10^-7.85831,,,,,,0
248315,1,29465,Veillonella rodentium,"",bacteria,false,176294.29394135275,100,100,17.629429394135276,6,1,4,93.767,193.5,10^-81.5654,,,,,,,,,,,,,,,,,,0
1926307,1,29465,Veillonella sp.,"",bacteria,false,146911.91161779396,100,,,,,,,,,,,,,100,14.691191161779397,5,,,95.8,40.2,10^-15.9688,,,,,,0
1384081,1,29465,Veillonella sp. DNF00869,"",bacteria,false,146911.91161779396,100,,,,,,,,,,,,,100,14.691191161779397,5,,,80.0,35.6,10^-8.87985,,,,,,0
457416,1,29465,Veillonella sp. 3_1_44,"",bacteria,false,146911.91161779396,100,,,,,,,,,,,,,100,14.691191161779397,5,,,96.54,34.8,10^-13.9227,,,,,,0
2490953,1,29465,Veillonella sp. 3627,"",bacteria,false,117529.52929423518,100,,,,,,,,,,,,,100,11.752952929423518,4,,,99.15,43.5,10^-20.1097,,,,,,0
2490954,1,29465,Veillonella sp. CNR 79/14,"",bacteria,false,88147.14697067637,100,,,,,,,,,,,,,100,8.814714697067638,3,,,100.0,40.3333,10^-16.6849,,,,,,0
2490949,1,29465,Veillonella sp. CHU732,"",bacteria,false,88147.14697067637,100,,,,,,,,,,,,,100,8.814714697067638,3,,,99.3,36.6667,10^-15.5139,,,,,,0
2027459,1,29465,Veillonella sp. T11011-6,"",bacteria,false,88147.14697067637,100,,,,,,,,,,,,,100,8.814714697067638,3,,,88.718,59.3333,10^-26.242,,,,,,0
741833,1,29465,Veillonella sp. VA141,"",bacteria,false,88147.14697067637,100,,,,,,,,,,,,,100,8.814714697067638,3,,,98.5667,44.0,10^-19.5266,,,,,,0
2490950,1,29465,Veillonella sp. CHU740,"",bacteria,false,58764.76464711759,100,,,,,,,,,,,,,100,5.876476464711759,2,,,100.0,48.0,10^-23.0576,,,,,,0
2292378,1,29465,Veillonella sp. AM51-8BH,"",bacteria,false,58764.76464711759,100,,,,,,,,,,,,,100,5.876476464711759,2,,,100.0,40.5,10^-15.4034,,,,,,0
1203593,1,29465,Veillonella sp. HPA0037,"",bacteria,false,58764.76464711759,100,,,,,,,,,,,,,100,5.876476464711759,2,,,96.8,31.0,10^-7.62342,,,,,,0
936591,1,29465,Veillonella sp. ICM51a,"",bacteria,false,58764.76464711759,100,,,,,,,,,,,,,100,5.876476464711759,2,,,100.0,36.5,10^-15.7353,,,,,,0
423477,1,29465,Veillonella rogosae,"",bacteria,false,58764.76464711759,100,,,,,,,,,,,,,100,5.876476464711759,2,,,86.3,42.0,10^-14.6751,,,,,,0
2490952,1,29465,Veillonella sp. 3913,"",bacteria,false,29382.382323558795,100,,,,,,,,,,,,,100,2.9382382323558796,1,,,100.0,47.0,10^-19.5867,,,,,,0
2027456,1,29465,Veillonella sp. S13053-19,"",bacteria,false,29382.382323558795,100,,,,,,,,,,,,,100,2.9382382323558796,1,,,97.9,47.0,10^-23.7825,,,,,,0
1911679,1,29465,Veillonella infantium,"",bacteria,false,29382.382323558795,100,,,,,,,,,,,,,100,2.9382382323558796,1,,,100.0,48.0,10^-16.9872,,,,,,0
1502943,1,29465,Veillonella seminalis,"",bacteria,false,29382.382323558795,100,,,,,,,,,,,,,100,2.9382382323558796,1,,,100.0,24.0,10^-7.45346,,,,,,0
1262980,1,29465,Veillonella sp. CAG:933,"",bacteria,false,29382.382323558795,100,,,,,,,,,,,,,100,2.9382382323558796,1,,,85.1,47.0,10^-17.1319,,,,,,0
1910992,2,1910992,Kagunavirus,"",viruses,true,8873479.461714756,100,100,2894.164658870541,985,51,792,92.6798,427.936,10^-160.729,,,,,100,2353.5288241170592,801,43,694,96.826,120.038,10^-80.1703,,,,,"[2734197, 2569975, 2681674, 2053690, 1933113, 2580401, 1911008, 2144178, 2530021, 2762430, 698490, 1911009, 2762427, 2762431, 1933115, 2580404, 1911010, 2762426, 2681675, 2580403, 2762429, 1911007, 2079541, 2560464, 2762428, 2580402, 1933114]",0
2734197,1,1910992,Raoultella virus RP180,"",viruses,true,8873479.461714756,100,100,384.9092084386202,131,8,113,90.3693,377.132,10^-149.711,,,,,100,502.4387377328554,171,8,148,95.4157,101.467,10^-60.9388,,,,,,0
2569975,1,1910992,Escherichia phage ST20,"",viruses,true,7551272.25715461,100,100,405.47687606511136,138,5,130,92.6384,673.594,10^-262.527,,,,,100,349.65034965034965,119,6,118,96.1499,103.597,10^-66.0043,,,,,,0
2681674,1,1910992,Escherichia phage vB_EcoS_XY1,"",viruses,true,6757947.934418523,100,100,285.0091085385203,97,6,82,94.0246,236.67,10^-75.9636,,,,,100,390.78568490333197,133,8,123,96.6152,164.211,10^-105.751,,,,,,0
2053690,1,1910992,Escherichia phage vB_EcoS_HSE2,"",viruses,true,5964623.6116824355,100,100,326.1444437915026,111,8,87,91.2125,339.757,10^-188.822,,,,,100,270.3179173767409,92,5,88,98.5381,104.533,10^-65.3229,,,,,,0
1933113,1,1910992,Escherichia phage G AB-2017,"",viruses,true,2556267.2621496147,100,100,211.55315272962332,72,2,70,93.6063,850.457,10^-105.521,,,,,100,44.073573485338194,15,1,14,92.8223,126.867,10^-84.0669,,,,,,0
2580401,1,1910992,Escherichia phage Schulenburg,"",viruses,true,2321208.203561145,100,100,170.417817476641,58,3,48,93.2765,257.536,10^-100.879,,,,,100,61.703002879473466,21,1,19,98.4462,135.238,10^-81.6794,,,,,,0
