tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
901,1,872,Desulfovibrio piger,"",bacteria,false,116710.35524297928,100,100,4.668414209719171,4,,,92.778,76.0,10^-31.8015,,,,,100,7.002621314578757,6,,,89.2333,32.3333,10^-11.9381,,,,,,0
2709792,1,872,Desulfovibrio sp. ZJ200,"",bacteria,false,23342.071048595855,100,,,,,,,,,,,,,100,2.3342071048595856,2,,,84.6,26.0,10^-5.20551,,,,,,0
2583823,1,872,Desulfovibrio sp. IOR2,"",bacteria,false,23342.071048595855,100,100,2.3342071048595856,2,,,98.387,62.0,10^-28.4584,,,,,,,,,,,,,,,,,,0
1725232,1,872,Candidatus Desulfovibrio trichonymphae,"",bacteria,false,23342.071048595855,100,100,2.3342071048595856,2,,,89.2045,88.0,10^-34.482,,,,,,,,,,,,,,,,,,0
184917,1,872,Desulfovibrio magneticus,"",bacteria,false,23342.071048595855,100,,,,,,,,,,,,,100,2.3342071048595856,2,,,95.2,21.0,10^-4.03905,,,,,,0
631220,1,872,Desulfovibrio sp. G11,"",bacteria,false,11671.035524297928,100,100,1.1671035524297928,1,,,91.489,47.0,10^-14.1688,,,,,,,,,,,,,,,,,,0
167968,1,872,uncultured Desulfovibrio sp.,"",bacteria,false,11671.035524297928,100,100,1.1671035524297928,1,,,100.0,39.0,10^-14.2498,,,,,,,,,,,,,,,,,,0
216851,2,216851,Faecalibacterium,"",bacteria,false,277782.316513815,100,100,16.3394497340171,14,,,96.5791,54.0,10^-21.475,,,,,99,11.67103552429793,10,,,87.99,27.3,10^-6.15078,102.593,33.9258,0.000304068,0.000256494,[853],0
853,1,216851,Faecalibacterium prausnitzii,"",bacteria,false,277782.316513815,100,100,16.3394497340171,14,,,96.5791,54.0,10^-21.475,,,,,99,11.67103552429793,10,,,87.99,27.3,10^-6.15078,102.593,33.9258,0.000304068,0.000256494,,0
51027,2,51027,Enterobius,"",eukaryota,false,233420.71048595858,100,,,,,,,,,,,,,100,23.34207104859586,20,1,16,80.19,44.3,10^-15.2042,,,,,[51028],1
51028,1,51027,Enterobius vermicularis,human pinworm,eukaryota,false,233420.71048595858,100,,,,,,,,,,,,,100,23.34207104859586,20,1,16,80.19,44.3,10^-15.2042,,,,,,1
13134,2,13134,Magnetospirillum,"",bacteria,false,200846.21420832773,92.76029725868923,,,,,,,,,,,,,92.76029725868923,23.34207104859586,20,1,16,67.2063,70.6,10^-24.9467,165.884,123.433,0.000546787,0.00059975,[55518],0
55518,1,13134,Magnetospirillum gryphiswaldense,"",bacteria,false,200846.21420832773,92.76029725868923,,,,,,,,,,,,,92.76029725868923,23.34207104859586,20,1,16,67.2063,70.6,10^-24.9467,165.884,123.433,0.000546787,0.00059975,,0
1573534,2,1573534,Faecalitalea,"",bacteria,false,163394.49734017102,100,100,16.3394497340171,14,,,96.4406,56.5714,10^-23.3107,,,,,,,,,,,,,,,,,[39483],0
39483,1,1573534,Faecalitalea cylindroides,"",bacteria,false,163394.49734017102,100,100,16.3394497340171,14,,,96.4406,56.5714,10^-23.3107,,,,,,,,,,,,,,,,,,0
41707,2,41707,Lawsonia,"",bacteria,false,140052.42629157513,100,100,4.668414209719171,4,,,93.594,84.0,10^-36.6304,,,,,100,9.336828419438342,8,,,91.2375,29.375,10^-9.84643,,,,,[29546],0
29546,1,41707,Lawsonia intracellularis,"",bacteria,false,140052.42629157513,100,100,4.668414209719171,4,,,93.594,84.0,10^-36.6304,,,,,100,9.336828419438342,8,,,91.2375,29.375,10^-9.84643,,,,,,0
-201643826,2,-201643826,non-genus-specific reads in family Eggerthellaceae,,bacteria,false,140052.42629157513,100,100,14.005242629157515,12,,,95.918,294.0,10^-132.379,,,,,,,,,,,,,,,,,[2734634],0
2734634,1,-201643826,Eggerthellaceae bacterium zg-1050,"",bacteria,false,140052.42629157513,100,100,14.005242629157515,12,1,12,95.918,294.0,10^-132.379,,,,,,,,,,,,,,,,,,0
838,2,838,Prevotella,"",bacteria,false,138651.9020286594,99,-100,0.0,0,,,0,0,10^0,157.208,222.326,0.000245399,0.000347046,99,16.3394497340171,14,,,90.1263,46.6667,10^-18.5917,157.208,222.326,0.000245399,0.000347046,"[165179, 28126]",0
165179,1,838,Prevotella copri,"",bacteria,false,138651.9020286594,100,,,,,,,,,,,,,100,14.005242629157515,12,,,90.52,40.8,10^-15.7864,,,,,,0
28126,1,838,Prevotella buccae,"",bacteria,false,23108.6503381099,100,,,,,,,,,,,,,100,2.3342071048595856,2,,,88.158,76.0,10^-32.618,,,,,,0
1678,2,1678,Bifidobacterium,"",bacteria,false,128381.3907672772,100,-100,0.0,0,,,0,0,10^0,126.582,179.014,0.000485437,0.000686511,100,16.3394497340171,14,,,79.0,32.3333,10^-7.68127,,,,,"[216816, 28025]",0
216816,1,1678,Bifidobacterium longum,"",bacteria,false,128381.3907672772,100,,,,,,,,,,,,,100,12.838139076727721,11,,,75.8444,34.4444,10^-8.40463,,,,,,0
28025,1,1678,Bifidobacterium animalis,"",bacteria,false,35013.10657289378,100,,,,,,,,,,,,,100,3.5013106572893786,3,,,88.4667,26.0,10^-5.51118,,,,,,0
204037,2,204037,Dickeya,"",bacteria,false,116710.35524297929,100,100,11.67103552429793,10,,,99.0509,50.2,10^-21.1402,,,,,,,,,,,,,,,,,[204042],0
204042,1,204037,Dickeya zeae,"",bacteria,false,116710.35524297929,100,100,11.67103552429793,10,,,99.0509,50.2,10^-21.1402,,,,,,,,,,,,,,,,,,0
283168,2,283168,Odoribacter,"",bacteria,false,105039.31971868136,100,100,10.503931971868136,9,1,5,90.8778,231.444,10^-88.0574,,,,,31.668876910207217,2.3342071048595856,2,,,100.0,22.0,10^-4.767,78.604,111.163,0.000122699,0.000173523,"[28118, 1262909]",0
28118,1,283168,Odoribacter splanchnicus,"",bacteria,false,105039.31971868136,100,100,10.503931971868136,9,1,5,90.8778,231.444,10^-88.0574,,,,,-100,0.0,0,,,0,0,10^0,78.604,111.163,0.000122699,0.000173523,,0
1262909,1,283168,Odoribacter sp. CAG:788,"",bacteria,false,7392.171748672937,100,,,,,,,,,,,,,100,2.3342071048595856,2,,,100.0,22.0,10^-4.767,,,,,,0
84111,2,84111,Eggerthella,"",bacteria,false,105039.31971868136,100,100,10.503931971868136,9,,,94.377,101.667,10^-47.8526,,,,,,,,,,,,,,,,,[84112],0
84112,1,84111,Eggerthella lenta,"",bacteria,false,105039.31971868136,100,100,10.503931971868136,9,,,94.377,101.667,10^-47.8526,,,,,,,,,,,,,,,,,,0
1573535,2,1573535,Holdemanella,"",bacteria,false,93368.28419438342,100,,,,,,,,,,,,,100,9.336828419438342,8,,,98.55,28.0,10^-10.0635,,,,,[1735],0
1735,1,1573535,Holdemanella biformis,"",bacteria,false,93368.28419438342,100,,,,,,,,,,,,,100,9.336828419438342,8,,,98.55,28.0,10^-10.0635,,,,,,0
846,2,846,Oxalobacter,"",bacteria,false,93368.28419438342,100,100,9.336828419438342,8,,,98.6461,111.75,10^-61.3335,,,,,,,,,,,,,,,,,[847],0
847,1,846,Oxalobacter formigenes,"",bacteria,false,93368.28419438342,100,100,9.336828419438342,8,,,98.6461,111.75,10^-61.3335,,,,,,,,,,,,,,,,,,0
613,2,613,Serratia,"",bacteria,false,93368.28419438342,100,100,9.336828419438342,8,,,95.1846,49.125,10^-15.9612,,,,,100,3.5013106572893786,3,,,100.0,21.6667,10^-5.30873,,,,,"[1461621, 615]",1
1461621,1,613,Serratia sp. OR3,"",bacteria,false,93368.28419438342,100,100,9.336828419438342,8,,,95.1846,49.125,10^-15.9612,,,,,,,,,,,,,,,,,,0
615,1,613,Serratia marcescens,"",bacteria,false,35013.10657289378,100,,,,,,,,,,,,,100,3.5013106572893786,3,,,100.0,21.6667,10^-5.30873,,,,,,1
1827,2,1827,Rhodococcus,"",bacteria,false,92434.6013524396,99,-100,0.0,0,,,0,0,10^0,432.322,611.396,0.000674847,0.000954377,99,11.67103552429793,10,1,7,82.4467,65.6,10^-29.2245,78.604,111.163,0.000122699,0.000173523,"[1830, 260936]",0
1830,1,1827,Rhodococcus ruber,"",bacteria,false,92434.6013524396,100,,,,,,,,,,,,,100,9.336828419438342,8,1,7,79.2834,76.875,10^-35.3213,,,,,,0
260936,1,1827,Rhodococcus sp. RD6.2,"",bacteria,false,7318.250031186207,31.668876910207217,,,,,,,,,,,,,31.668876910207217,2.3342071048595856,2,,,95.1,20.5,10^-4.83755,78.604,111.163,0.000122699,0.000173523,,0
2767353,2,2767353,Lancefieldella,"",bacteria,false,81697.24867008551,100,100,10.503931971868136,9,1,7,96.1721,234.222,10^-107.054,,,,,,,,,,,,,,,,,"[1383, 1382]",0
1383,1,2767353,Lancefieldella rimae,"",bacteria,false,81697.24867008551,100,100,8.16972486700855,7,1,7,96.377,276.0,10^-125.633,,,,,,,,,,,,,,,,,,0
1382,1,2767353,Lancefieldella parvula,"",bacteria,false,23342.071048595855,100,100,2.3342071048595856,2,,,95.455,88.0,10^-42.03,,,,,,,,,,,,,,,,,,0
-200186803,2,-200186803,non-genus-specific reads in family Lachnospiraceae,,bacteria,false,81697.24867008551,100,96.42072751234222,3.5013106572893786,3,,,97.9673,69.3333,10^-32.5442,39.302,55.5814,6.13497e-05,8.67616e-05,100,12.838139076727721,11,,,89.4545,40.0,10^-18.8218,,,,,"[397287, 658656, 2763669, 1898203]",0
397287,1,-200186803,Lachnospiraceae bacterium 28-4,"",bacteria,false,81697.24867008551,100,,,,,,,,,,,,,100,8.16972486700855,7,1,5,90.7143,47.1429,10^-24.9194,,,,,,0
658656,1,-200186803,Lachnospiraceae bacterium 6_1_37FAA,"",bacteria,false,46684.14209719171,100,,,,,,,,,,,,,100,4.668414209719171,4,,,87.25,27.5,10^-8.1511,,,,,,0
2763669,1,-200186803,Lachnospiraceae bacterium NSJ-38,"",bacteria,false,22506.594721503934,100,100,2.3342071048595856,2,,,96.951,82.0,10^-40.0021,,,,,,,,,,,,,,,,,,0
1898203,1,-200186803,Lachnospiraceae bacterium,"",bacteria,false,3563.7885225394607,31.668838104010803,31.668838104010803,1.1671035524297928,1,,,100.0,44.0,10^-17.6284,39.302,55.5814,6.13497e-05,8.67616e-05,,,,,,,,,,,,,,0
1647,2,1647,Erysipelothrix,"",bacteria,false,70026.21314578757,100,100,4.668414209719171,4,,,95.871,60.0,10^-25.0456,,,,,100,2.3342071048595856,2,,,95.8,24.0,10^-6.96658,,,,,[1648],1
1648,1,1647,Erysipelothrix rhusiopathiae,"",bacteria,false,70026.21314578757,100,100,4.668414209719171,4,,,95.871,60.0,10^-25.0456,,,,,100,2.3342071048595856,2,,,95.8,24.0,10^-6.96658,,,,,,1
1485,2,1485,Clostridium,"",bacteria,false,59199.6082634019,64.04485700942493,,,,,,,,,,,,,64.04485700942493,14.005242629157515,12,,,92.16,26.4,10^-7.99561,235.812,333.488,0.000368098,0.000520569,"[1491, 411489, 59620]",1
1491,1,1485,Clostridium botulinum,"",bacteria,false,59199.6082634019,99,,,,,,,,,,,,,99,9.336828419438342,8,,,91.4333,26.0,10^-6.94192,78.604,111.163,0.000122699,0.000173523,,1
411489,1,1485,Clostridium sp. L2-50,"",bacteria,false,14949.39602611159,100,,,,,,,,,,,,,100,2.3342071048595856,2,,,86.5,37.0,10^-16.0273,,,,,,0
59620,1,1485,uncultured Clostridium sp.,"",bacteria,false,14949.39602611159,100,,,,,,,,,,,,,100,2.3342071048595856,2,,,100.0,17.0,10^-3.12494,,,,,,0
4527,2,4527,Oryza,"",eukaryota,false,58355.177621489645,100,100,5.835517762148965,5,,,98.8566,182.6,10^-93.81,,,,,,,,,,,,,,,,,[4530],0
4530,1,4527,Oryza sativa,rice,eukaryota,false,58355.177621489645,100,100,5.835517762148965,5,,,98.8566,182.6,10^-93.81,,,,,,,,,,,,,,,,,,0
662,2,662,Vibrio,"",bacteria,false,55741.58036146158,69.99913824998687,,,,,,,,,,,,,69.99913824998687,15.172346181587308,13,,,92.6769,32.0,10^-10.2348,205.186,67.8515,0.000608136,0.000512988,[670],1
670,1,662,Vibrio parahaemolyticus,"",bacteria,false,55741.58036146158,52.48483554172369,,,,,,,,,,,,,52.48483554172369,15.172346181587308,13,,,92.6769,32.0,10^-10.2348,126.582,179.014,0.000485437,0.000686511,,1
102106,2,102106,Collinsella,"",bacteria,false,50749.90161129119,31.668857699310003,31.668857699310003,12.838139076727721,11,,,96.5363,72.7273,10^-33.0243,432.322,611.396,0.000674847,0.000954377,31.668816715529122,21.00786394373627,18,1,12,85.72,76.0556,10^-37.4186,707.436,1000.47,0.00110429,0.00156171,"[74426, 1965616]",0
74426,1,102106,Collinsella aerofaciens,"",bacteria,false,50749.90161129119,64.0447637776481,31.668857699310003,12.838139076727721,11,,,96.5363,72.7273,10^-33.0243,432.322,611.396,0.000674847,0.000954377,64.0447637776481,18.673656838876685,16,1,12,86.4725,81.5625,10^-41.1842,314.416,444.651,0.000490798,0.000694093,,0
1965616,1,102106,Collinsella sp. An271,"",bacteria,false,7392.1576979884085,100,,,,,,,,,,,,,100,2.3342071048595856,2,,,79.7,32.0,10^-7.29356,,,,,,0
816,2,816,Bacteroides,"",bacteria,false,48626.80044125177,69.44085401279037,20.876880982501405,4.668414209719171,4,,,95.2205,113.5,10^-55.995,235.812,333.488,0.000368098,0.000520569,69.44085401279037,15.172346181587308,13,2,8,86.6548,43.6154,10^-19.4754,235.812,333.488,0.000368098,0.000520569,"[817, 820, 28116, 469588]",0
817,1,816,Bacteroides fragilis,"",bacteria,false,48626.80044125177,100,,,,,,,,,,,,,100,7.002621314578757,6,1,4,83.276,49.8333,10^-21.9534,,,,,,0
820,1,816,Bacteroides uniformis,"",bacteria,false,25635.07355497744,100,100,2.3342071048595856,2,,,90.441,136.0,10^-62.4265,,,,,64.04485893039985,4.668414209719171,4,1,4,89.189,37.0,10^-19.6556,78.604,111.163,0.000122699,0.000173523,,0
28116,1,816,Bacteroides ovatus,"",bacteria,false,21082.029872083527,100,100,2.3342071048595856,2,,,100.0,91.0,10^-49.5635,,,,,100,2.3342071048595856,2,,,86.1,36.0,10^-9.68194,,,,,,0
469588,1,816,Bacteroides sp. 2_1_22,"",bacteria,false,1254.6432488641349,15.4808859001109,,,,,,,,,,,,,15.4808859001109,1.1671035524297928,1,,,97.9,48.0,10^-23.4737,78.604,111.163,0.000122699,0.000173523,,0
2749267,2,2749267,Amedibacterium,"",bacteria,false,46684.14209719171,100,100,4.668414209719171,4,,,95.9195,109.5,10^-56.002,,,,,,,,,,,,,,,,,[2583452],0
2583452,1,2749267,Amedibacterium intestinale,"",bacteria,false,46684.14209719171,100,100,4.668414209719171,4,,,95.9195,109.5,10^-56.002,,,,,,,,,,,,,,,,,,0
1283313,2,1283313,Alloprevotella,"",bacteria,false,46684.14209719171,100,100,4.668414209719171,4,,,94.595,37.0,10^-10.1556,,,,,,,,,,,,,,,,,[2133944],0
2133944,1,1283313,Alloprevotella sp. E39,"",bacteria,false,46684.14209719171,100,100,4.668414209719171,4,,,94.595,37.0,10^-10.1556,,,,,,,,,,,,,,,,,,0
1079922,2,1079922,Commensalibacter,"",bacteria,false,46684.14209719171,100,100,4.668414209719171,4,,,93.982,66.5,10^-27.3988,,,,,,,,,,,,,,,,,[2070537],0
2070537,1,1079922,Commensalibacter sp. ESL0284,"",bacteria,false,46684.14209719171,100,100,4.668414209719171,4,,,93.982,66.5,10^-27.3988,,,,,,,,,,,,,,,,,,0
841,2,841,Roseburia,"",bacteria,false,46684.14209719171,100,100,5.835517762148965,5,,,100.0,64.4,10^-31.4736,,,,,100,2.3342071048595856,2,,,98.95,48.0,10^-22.3822,,,,,"[166486, 1262940, 301301]",0
166486,1,841,Roseburia intestinalis,"",bacteria,false,46684.14209719171,100,100,4.668414209719171,4,,,100.0,70.5,10^-35.6107,,,,,,,,,,,,,,,,,,0
1262940,1,841,Roseburia sp. CAG:100,"",bacteria,false,23342.071048595855,100,,,,,,,,,,,,,100,2.3342071048595856,2,,,98.95,48.0,10^-22.3822,,,,,,0
301301,1,841,Roseburia hominis,"",bacteria,false,11671.035524297928,100,100,1.1671035524297928,1,,,100.0,40.0,10^-14.925,,,,,,,,,,,,,,,,,,0
590,2,590,Salmonella,"",bacteria,false,45755.12766945759,99,99,4.668414209719171,4,,,99.4317,56.5,10^-25.7863,39.302,55.5814,6.13497e-05,8.67616e-05,-100,0.0,0,,,0,0,10^0,157.208,222.326,0.000245399,0.000347046,[28901],1
28901,1,590,Salmonella enterica,"",bacteria,false,45755.12766945759,99,99,4.668414209719171,4,,,99.4317,56.5,10^-25.7863,39.302,55.5814,6.13497e-05,8.67616e-05,-100,0.0,0,,,0,0,10^0,157.208,222.326,0.000245399,0.000347046,,1
572511,2,572511,Blautia,"",bacteria,false,41243.59442294462,44.619215985677094,44.619215985677094,16.3394497340171,14,,,99.1362,64.8333,10^-31.1125,393.02,555.814,0.000613497,0.000867616,11.626611623751806,9.336828419438342,8,,,96.7375,29.0,10^-9.71352,825.342,1167.21,0.00128834,0.00182199,"[33035, 765821, 2479767, 40520]",0
33035,1,572511,Blautia producta,"",bacteria,false,41243.59442294462,99,99,9.336828419438342,8,,,98.884,48.25,10^-19.8237,78.604,111.163,0.000122699,0.000173523,,,,,,,,,,,,,,0
765821,1,572511,uncultured Blautia sp.,"",bacteria,false,10531.035711643988,100,100,2.3342071048595856,2,,,99.281,139.0,10^-80.944,,,,,4.2738110897153,2.3342071048595856,2,,,100.0,28.0,10^-9.83268,510.926,722.558,0.000797546,0.0011279,,0
2479767,1,572511,Blautia sp. SC05B48,"",bacteria,false,5247.862099276513,25.193650315761293,25.193650315761293,4.668414209719171,4,,,100.0,57.0,10^-26.4364,196.51,277.907,0.000306748,0.000433808,,,,,,,,,,,,,,0
40520,1,572511,Blautia obeum,"",bacteria,false,1919.3874231108969,23.57484455868257,-100,0.0,0,,,0,0,10^0,78.604,111.163,0.000122699,0.000173523,23.57484455868257,7.002621314578757,6,,,95.65,29.3333,10^-9.6738,314.416,444.651,0.000490798,0.000694093,,0
570,2,570,Klebsiella,"",bacteria,false,40393.883098538994,100,100,1.1671035524297928,1,,,100.0,37.0,10^-12.9003,,,,,64.04473398109634,7.002621314578757,6,,,94.1333,26.6667,10^-6.69377,117.906,166.744,0.000184049,0.000260285,[573],1
573,1,570,Klebsiella pneumoniae,"",bacteria,false,40393.883098538994,100,100,1.1671035524297928,1,,,100.0,37.0,10^-12.9003,,,,,64.04473398109634,7.002621314578757,6,,,94.1333,26.6667,10^-6.69377,117.906,166.744,0.000184049,0.000260285,,1
191,2,191,Azospirillum,"",bacteria,false,38788.46617275262,55.9508605438893,,,,,,,,,,,,,55.9508605438893,8.16972486700855,7,,,95.3429,37.5714,10^-17.7364,157.208,222.326,0.000245399,0.000347046,"[1262706, 192]",0
1262706,1,191,Azospirillum sp. CAG:260,"",bacteria,false,38788.46617275262,99,,,,,,,,,,,,,99,7.002621314578757,6,,,98.6,38.3333,10^-19.0801,39.302,55.5814,6.13497e-05,8.67616e-05,,0
