tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
1812935,1,547,Enterobacter roggenkampii,"",bacteria,false,27913468.24842987,100,100,2745.8357353075035,181,2,16,99.8246,138.695,10^-80.7434,,,,,100,45.51108953548348,3,,,100.0,33.0,10^-19.5331,,,,,,0
550,1,547,Enterobacter cloacae,"",bacteria,false,10922661.488516035,100,100,652.3256166752632,43,,,99.8972,142.2,10^-84.298,,,,,100,439.9405321763403,29,,,97.028,41.8,10^-16.1979,,,,,,1
208224,1,547,Enterobacter kobei,"",bacteria,false,2427258.108559119,100,100,242.7258108559119,16,,,99.8946,139.077,10^-82.1617,,,,,,,,,,,,,,,,,,0
299767,1,547,Enterobacter ludwigii,"",bacteria,false,1365332.6860645046,100,100,121.36290542795595,8,,,99.8043,129.143,10^-75.1987,,,,,100,15.170363178494494,1,,,100.0,28.0,10^-9.4168,,,,,,0
2759673,1,547,Enterobacter sp. AS-1,"",bacteria,false,1061925.4224946145,100,,,,,,,,,,,,,100,106.19254224946145,7,,,99.04,35.6,10^-16.2435,,,,,,0
2565914,1,547,Enterobacter sp. 18A13,"",bacteria,false,910221.7907096696,100,100,91.02217907096696,6,1,4,100.0,107.333,10^-47.7895,,,,,,,,,,,,,,,,,,0
1299469,1,547,Enterobacter sp. C6,"",bacteria,false,606814.5271397798,100,,,,,,,,,,,,,100,60.681452713977976,4,1,4,92.405,79.0,10^-37.8125,,,,,,0
238202,1,547,uncultured Enterobacter sp.,"",bacteria,false,151703.63178494494,100,100,15.170363178494494,1,,,100.0,123.0,10^-71.3905,,,,,,,,,,,,,,,,,,0
6281,2,6281,Onchocerca,"",eukaryota,false,1622925452.835341,100,,,,,,,,,,,,,100,162292.5452835341,10698,1,10685,72.484,275.697,10^-123.017,,,,,[42157],0
42157,1,6281,Onchocerca ochengi,"",eukaryota,false,1622925452.835341,100,,,,,,,,,,,,,100,162292.5452835341,10698,1,10685,72.484,275.697,10^-123.017,,,,,,0
561,2,561,Escherichia,"",bacteria,false,878243974.5821809,99,7.313040024999146,2093.51011863224,138,1,22,99.8571,133.602,10^-73.5466,962.773,1361.57,0.00252951,0.00357727,99,89596.16493218848,5906,3,5480,97.9895,125.674,10^-85.086,320.924,453.855,0.00084317,0.00119242,[562],1
562,1,561,Escherichia coli,"",bacteria,false,878243974.5821809,99,7.313040024999146,2093.51011863224,138,1,22,99.8571,133.602,10^-73.5466,962.773,1361.57,0.00252951,0.00357727,99,89596.16493218848,5906,3,5480,97.9895,125.674,10^-85.086,320.924,453.855,0.00084317,0.00119242,,1
29465,2,29465,Veillonella,"",bacteria,false,322218513.91122305,100,100,32328.043933371766,2131,3,2062,99.6421,2364.49,10^-300.109,,,,,100,27094.268636791167,1786,25,1643,93.1108,146.878,10^-88.4898,,,,,"[39777, 1403932, 2293251, 39778, 29466, 2682456, 248315, 2490948, 1502943, 936588, 457416, 2027459, 2021312, 1911680, 671228]",0
39777,1,29465,Veillonella atypica,"",bacteria,false,322218513.91122305,100,100,31827.421948481446,2098,3,2062,99.7085,2397.46,10^-303.488,,,,,100,394.42944264085685,26,,,99.7175,47.9167,10^-22.8403,,,,,,0
1403932,1,29465,Veillonella sp. DORA_A_3_16_22,"",bacteria,false,201462423.01040685,100,,,,,,,,,,,,,100,20146.242301040686,1328,1,1328,95.541,157.0,10^-95.0555,,,,,,0
2293251,1,29465,Veillonella sp. AF36-20BH,"",bacteria,false,54158196.54722534,100,,,,,,,,,,,,,100,5415.819654722534,357,22,305,84.0232,134.647,10^-81.2695,,,,,,0
39778,1,29465,Veillonella dispar,"",bacteria,false,6068145.271397797,100,100,257.8961740344064,17,,,96.0371,159.8,10^-81.1414,,,,,100,348.91835310537334,23,1,6,96.6291,45.1579,10^-21.4022,,,,,,0
29466,1,29465,Veillonella parvula,"",bacteria,false,4095998.058193513,100,100,45.51108953548348,3,,,93.7117,94.6667,10^-43.3713,,,,,100,364.0887162838678,24,,,91.2311,41.6667,10^-16.5743,,,,,,0
2682456,1,29465,Veillonella nakazawae,"",bacteria,false,1668739.9496343944,100,100,166.87399496343943,11,,,95.4904,134.556,10^-71.6597,,,,,,,,,,,,,,,,,,0
248315,1,29465,Veillonella rodentium,"",bacteria,false,1213629.0542795595,100,100,30.340726356988988,2,,,83.654,104.0,10^-35.0956,,,,,100,91.02217907096696,6,,,80.842,79.5,10^-42.6909,,,,,,0
2490948,1,29465,Veillonella sp. CHU594,"",bacteria,false,606814.5271397798,100,,,,,,,,,,,,,100,60.681452713977976,4,1,4,78.571,42.0,10^-17.9788,,,,,,0
1502943,1,29465,Veillonella seminalis,"",bacteria,false,606814.5271397798,100,,,,,,,,,,,,,100,60.681452713977976,4,,,56.3,38.6667,10^-6.52319,,,,,,0
936588,1,29465,Veillonella sp. ACP1,"",bacteria,false,455110.8953548348,100,,,,,,,,,,,,,100,45.51108953548348,3,,,97.9,48.0,10^-24.4015,,,,,,0
457416,1,29465,Veillonella sp. 3_1_44,"",bacteria,false,455110.8953548348,100,,,,,,,,,,,,,100,45.51108953548348,3,,,63.2,48.0,10^-15.6281,,,,,,0
2027459,1,29465,Veillonella sp. T11011-6,"",bacteria,false,303407.2635698899,100,,,,,,,,,,,,,100,30.340726356988988,2,,,86.8,38.0,10^-14.3605,,,,,,0
2021312,1,29465,Veillonella sp. R32,"",bacteria,false,303407.2635698899,100,,,,,,,,,,,,,100,30.340726356988988,2,,,76.8,34.5,10^-10.0058,,,,,,0
1911680,1,29465,Veillonella sp. T14073-2,"",bacteria,false,303407.2635698899,100,,,,,,,,,,,,,100,30.340726356988988,2,,,83.35,48.0,10^-19.4254,,,,,,0
671228,1,29465,Veillonella sp. oral taxon 158,"",bacteria,false,303407.2635698899,100,,,,,,,,,,,,,100,30.340726356988988,2,,,100.0,74.0,10^-47.2381,,,,,,0
570,2,570,Klebsiella,"",bacteria,false,242422403.592342,100,100,22345.94496192239,1473,1,907,99.9153,237.983,10^-126.089,,,,,100,16672.22913316545,1099,2,915,99.5411,66.612,10^-44.192,,,,,"[573, 244366, 571, 548, 1463165, 284011, 2058152]",3
573,1,570,Klebsiella pneumoniae,"",bacteria,false,242422403.592342,100,100,22057.708061530993,1454,1,907,99.917,239.558,10^-126.835,,,,,100,2184.532297703207,144,,,97.7508,40.5985,10^-20.0706,,,,,,1
244366,1,570,Klebsiella variicola,"",bacteria,false,142904821.14141813,100,100,30.340726356988988,2,,,99.0565,124.0,10^-70.7055,,,,,100,14260.141387784824,940,2,915,99.8564,71.13,10^-48.3696,,,,,,0
571,1,570,Klebsiella oxytoca,"",bacteria,false,3185776.2674838435,100,100,121.36290542795595,8,,,99.9144,127.75,10^-74.4676,,,,,100,197.21472132042842,13,,,97.7231,47.0769,10^-26.9689,,,,,,1
548,1,570,Klebsiella aerogenes,"",bacteria,false,758518.1589247247,100,100,45.51108953548348,3,,,100.0,146.0,10^-87.0984,,,,,100,30.340726356988988,2,,,100.0,36.0,10^-13.9431,,,,,,1
1463165,1,570,Klebsiella quasipneumoniae,"",bacteria,false,455110.8953548348,100,100,45.51108953548348,3,,,100.0,146.0,10^-87.0984,,,,,,,,,,,,,,,,,,0
284011,1,570,uncultured Klebsiella sp.,"",bacteria,false,303407.2635698899,100,100,30.340726356988988,2,,,99.4735,101.5,10^-56.0357,,,,,,,,,,,,,,,,,,0
2058152,1,570,Klebsiella grimontii,"",bacteria,false,151703.63178494494,100,100,15.170363178494494,1,,,100.0,58.0,10^-27.115,,,,,,,,,,,,,,,,,,0
469,2,469,Acinetobacter,"",bacteria,false,143578385.26654327,99,99,27549.379532146,1816,4,1711,99.7741,840.904,10^-187.501,962.773,1361.57,0.00252951,0.00357727,16.379269450255048,2973.3911829849208,196,2,168,93.8332,90.0925,10^-58.1816,641.849,907.711,0.00168634,0.00238485,"[1530123, 106654, 756892, 470, 48296, 471, 202956, 472, 1675902, 28090]",1
1530123,1,469,Acinetobacter seifertii,"",bacteria,false,143578385.26654327,100,100,14502.867198640735,956,2,945,99.6145,928.049,10^-122.268,,,,,,,,,,,,,,,,,,0
106654,1,469,Acinetobacter nosocomialis,"",bacteria,false,92414452.10549548,100,100,9329.773354774114,615,1,611,99.9964,938.41,10^-306.1,,,,,100,30.340726356988988,2,,,98.95,48.0,10^-20.0451,,,,,,0
756892,1,469,Acinetobacter indicus,"",bacteria,false,23278922.2973998,100,100,2351.4062926666466,155,1,155,100.0,333.0,10^-172.648,,,,,,,,,,,,,,,,,,0
470,1,469,Acinetobacter baumannii,"",bacteria,false,1415565.4903109926,14.897287969531508,6.266925228847363,1213.6290542795593,80,,,99.4762,114.297,10^-64.4086,641.849,907.711,0.00168634,0.00238485,14.897287969531508,2715.495008950514,179,2,168,95.0423,95.465,10^-62.9813,641.849,907.711,0.00168634,0.00238485,,1
48296,1,469,Acinetobacter pittii,"",bacteria,false,1101002.0615014262,100,100,106.19254224946145,7,,,99.7863,111.167,10^-63.1078,,,,,100,30.340726356988988,2,,,75.7,37.0,10^-9.28904,,,,,,0
471,1,469,Acinetobacter calcoaceticus,"",bacteria,false,300373.190934191,100,100,30.340726356988988,2,,,100.0,135.0,10^-79.5853,,,,,,,,,,,,,,,,,,0
202956,1,469,Acinetobacter towneri,"",bacteria,false,223631.51954291004,100,,,,,,,,,,,,,100,136.53326860645043,9,,,77.1222,39.1111,10^-10.8417,,,,,,0
472,1,469,Acinetobacter sp.,"",bacteria,false,150186.5954670955,100,100,15.170363178494494,1,,,99.315,146.0,10^-85.726,,,,,,,,,,,,,,,,,,0
1675902,1,469,Acinetobacter sp. VT 511,"",bacteria,false,49695.893231757786,100,,,,,,,,,,,,,100,30.340726356988988,2,,,76.7,30.0,10^-4.48812,,,,,,0
28090,1,469,Acinetobacter lwoffii,"",bacteria,false,49695.893231757786,100,,,,,,,,,,,,,100,30.340726356988988,2,,,95.7,23.0,10^-8.31247,,,,,,0
93127,2,93127,Rhynchophorus,"",eukaryota,false,92690919.02060136,100,,,,,,,,,,,,,100,9269.091902060136,611,1,611,88.618,123.0,10^-62.5918,,,,,[354439],0
354439,1,93127,Rhynchophorus ferrugineus,red palm weevil,eukaryota,false,92690919.02060136,100,,,,,,,,,,,,,100,9269.091902060136,611,1,611,88.618,123.0,10^-62.5918,,,,,,0
626,2,626,Xenorhabdus,"",bacteria,false,65384265.299311265,100,,,,,,,,,,,,,100,8131.314663673048,536,2,99,82.617,40.3444,10^-14.8931,,,,,"[351676, 351614]",0
351676,1,626,Xenorhabdus kozodoii,"",bacteria,false,65384265.299311265,100,,,,,,,,,,,,,100,6538.426529931126,431,,,82.8834,39.5804,10^-14.3433,,,,,,0
351614,1,626,Xenorhabdus stockiae,"",bacteria,false,15928881.337419217,100,,,,,,,,,,,,,100,1592.8881337419218,105,2,99,81.4804,43.6047,10^-17.239,,,,,,0
-200128827,2,-200128827,non-genus-specific reads in family Erysipelotrichaceae,,bacteria,false,40959980.58193513,100,,,,,,,,,,,,,100,4095.9980581935133,270,,,66.9986,86.9571,10^-28.4323,,,,,[1262981],0
1262981,1,-200128827,Erysipelotrichaceae bacterium CAG:64,"",bacteria,false,40959980.58193513,100,,,,,,,,,,,,,100,4095.9980581935133,270,2,264,66.9986,86.9571,10^-28.4323,,,,,,0
53246,2,53246,Pseudoalteromonas,"",bacteria,false,25070873.300482035,82.98146947313937,,,,,,,,,,,,,82.98146947313937,3640.8871628386783,240,1,240,80.0,60.0,10^-25.4962,160.462,226.928,0.000421585,0.000596211,[2066515],0
2066515,1,53246,Pseudoalteromonas sp. S558,"",bacteria,false,25070873.300482035,82.98146947313937,,,,,,,,,,,,,82.98146947313937,3640.8871628386783,240,1,240,80.0,60.0,10^-25.4962,160.462,226.928,0.000421585,0.000596211,,0
-200186766,2,-200186766,non-genus-specific reads in family Narnaviridae,,viruses,false,20479990.290967565,100,,,,,,,,,,,,,100,2047.9990290967567,135,,,35.9909,232.087,10^-33.3344,,,,,[2716642],0
2716642,1,-200186766,Callamezzo narna-like virus,"",viruses,false,20479990.290967565,100,,,,,,,,,,,,,100,2047.9990290967567,135,2,135,35.9909,232.087,10^-33.3344,,,,,,0
586,2,586,Providencia,"",bacteria,false,14108437.755999878,100,,,,,,,,,,,,,100,1426.0141387784824,94,,,91.0807,38.1205,10^-16.8821,,,,,"[588, 587]",1
588,1,586,Providencia stuartii,"",bacteria,false,14108437.755999878,100,,,,,,,,,,,,,100,1410.8437755999878,93,,,91.1463,38.2439,10^-16.9824,,,,,,0
587,1,586,Providencia rettgeri,"",bacteria,false,151703.63178494494,100,,,,,,,,,,,,,100,15.170363178494494,1,,,85.7,28.0,10^-8.66354,,,,,,1
75984,2,75984,Mannheimia,"",bacteria,false,13805030.49242999,100,,,,,,,,,,,,,100,1380.503049242999,91,1,52,69.8311,35.6456,10^-11.0623,,,,,[75985],0
75985,1,75984,Mannheimia haemolytica,"",bacteria,false,13805030.49242999,100,,,,,,,,,,,,,100,1380.503049242999,91,1,52,69.8311,35.6456,10^-11.0623,,,,,,0
308865,2,308865,Elizabethkingia,"",bacteria,false,11529476.015655814,100,100,1319.821596529021,87,4,76,99.9746,348.407,10^-254.724,,,,,,,,,,,,,,,,,"[172045, 1117645, 238]",2
172045,1,308865,Elizabethkingia miricola,"",bacteria,false,11529476.015655814,100,100,1152.9476015655814,76,4,76,100.0,375.583,10^-277.015,,,,,,,,,,,,,,,,,,0
1117645,1,308865,Elizabethkingia anophelis,"",bacteria,false,1517036.317849449,100,100,151.70363178494492,10,,,99.7431,131.5,10^-76.6828,,,,,,,,,,,,,,,,,,1
238,1,308865,Elizabethkingia meningoseptica,"",bacteria,false,151703.63178494494,100,100,15.170363178494494,1,,,100.0,127.0,10^-74.1214,,,,,,,,,,,,,,,,,,1
1301,2,1301,Streptococcus,"",bacteria,false,10758955.13504683,11.482645415908328,7.0330058752161735,1638.3992232774053,108,2,35,98.7455,184.931,10^-93.7889,1564.75,1417.95,0.00818037,0.00202941,11.482645415908328,24924.906702266453,1643,4,1544,74.1579,146.834,10^-61.1871,7541.72,10665.6,0.0198145,0.0280219,"[1307, 1338, 1304, 1328, 1308, 102684, 1318, 1348, 1346, 28037, 1313, 2610896, 113107, 76860, 936576, 1759399, 1336, 1311, 1303, 1314, 1917441]",9
1307,1,1301,Streptococcus suis,"",bacteria,false,10758955.13504683,84.3764178074572,,,,,,,,,,,,,84.3764178074572,11104.70584665797,732,1,728,64.4811,187.333,10^-65.4151,481.386,680.783,0.00126476,0.00178863,,1
1338,1,1301,Streptococcus intermedius,"",bacteria,false,2932217.0772127537,23.876412305315835,,,,,,,,,,,,,23.876412305315835,10695.106040838618,705,1,705,79.832,119.0,10^-58.5436,1604.62,2269.28,0.00421585,0.00596211,,0
1304,1,1301,Streptococcus salivarius,"",bacteria,false,765817.8193327715,100,100,1016.414332959131,67,2,35,98.3142,221.094,10^-108.228,,,,,9.75396501742879,455.1108953548348,30,,,99.3125,49.4667,10^-24.7185,160.462,226.928,0.000421585,0.000596211,,0
1328,1,1301,Streptococcus anginosus,"",bacteria,false,321910.34145174,17.59979858566766,,,,,,,,,,,,,17.59979858566766,1592.8881337419218,105,1,105,84.177,158.0,10^-90.8268,320.924,453.855,0.00084317,0.00119242,,1
1308,1,1301,Streptococcus thermophilus,"",bacteria,false,279145.80665892886,100,100,273.06653721290087,18,,,99.9543,110.8,10^-62.988,,,,,100,75.85181589247246,5,,,99.3335,61.5,10^-33.7626,,,,,,0
102684,1,1301,Streptococcus infantarius,"",bacteria,false,69678.36048368171,100,,,,,,,,,,,,,100,60.681452713977976,4,,,90.5,32.5,10^-12.3159,,,,,,0
1318,1,1301,Streptococcus parasanguinis,"",bacteria,false,54794.306836426804,100,100,75.85181589247246,5,,,99.315,136.8,10^-79.4429,,,,,1.3851073653475825,91.02217907096696,6,,,100.0,40.6667,10^-17.3308,160.462,226.928,0.000421585,0.000596211,,0
1348,1,1301,Streptococcus parauberis,"",bacteria,false,52258.77036276128,100,,,,,,,,,,,,,100,45.51108953548348,3,,,84.1,46.3333,10^-20.1731,,,,,,0
1346,1,1301,Streptococcus iniae,"",bacteria,false,34839.180241840855,100,,,,,,,,,,,,,100,30.340726356988988,2,,,88.6,35.0,10^-12.6576,,,,,,1
28037,1,1301,Streptococcus mitis,"",bacteria,false,34641.803084423445,100,-0.46248743757237526,60.681452713977976,4,,,99.245,132.5,10^-76.5048,140.528,198.737,0.00240385,0.00339955,100,30.340726356988988,2,,,100.0,42.0,10^-16.9469,,,,,,1
1313,1,1301,Streptococcus pneumoniae,"",bacteria,false,25852.07321269733,100,100,30.340726356988988,2,,,97.642,212.0,10^-97.2676,,,,,1.036401547605616,379.2590794623623,25,1,6,89.0557,55.3478,10^-27.9452,802.311,1134.64,0.00210793,0.00298106,,1
2610896,1,1301,Streptococcus sp. LPB0220,"",bacteria,false,21338.650672702974,100,100,30.340726356988988,2,,,97.26,146.0,10^-81.6089,,,,,,,,,,,,,,,,,,0
113107,1,1301,Streptococcus australis,"",bacteria,false,21338.650672702974,100,100,30.340726356988988,2,,,100.0,112.0,10^-63.8832,,,,,,,,,,,,,,,,,,0
76860,1,1301,Streptococcus constellatus,"",bacteria,false,21338.650672702974,100,100,30.340726356988988,2,,,100.0,113.0,10^-64.5655,,,,,,,,,,,,,,,,,,0
936576,1,1301,Streptococcus sp. ACS2,"",bacteria,false,17419.590120920428,100,,,,,,,,,,,,,100,15.170363178494494,1,,,100.0,48.0,10^-26.3391,,,,,,0
1759399,1,1301,Streptococcus sp. A12,"",bacteria,false,10669.325336351487,100,100,15.170363178494494,1,,,97.26,146.0,10^-81.6089,,,,,,,,,,,,,,,,,,0
1336,1,1301,Streptococcus equi,"",bacteria,false,143.406108423305,0.16464923391174216,,,,,,,,,,,,,0.16464923391174216,75.85181589247246,5,,,87.46,38.6,10^-13.8302,320.924,453.855,0.00084317,0.00119242,,1
1311,1,1301,Streptococcus agalactiae,"",bacteria,false,-129.95215945594322,-0.06781923452736667,-100,0.0,0,,,0,0,10^0,481.386,680.783,0.00126476,0.00178863,-0.06781923452736667,166.87399496343943,11,,,78.1766,42.3,10^-11.0526,962.773,1361.57,0.00252951,0.00357727,,1
1303,1,1301,Streptococcus oralis,"",bacteria,false,-167.60741430225676,-0.5236426516154715,-0.5236426516154715,45.51108953548348,3,,,100.0,113.667,10^-65.0263,140.528,198.737,0.00240385,0.00339955,,,,,,,,,,,,,,1
1314,1,1301,Streptococcus pyogenes,"",bacteria,false,-217.7083976409191,-0.4746423710882542,-0.4746423710882542,30.340726356988988,2,,,100.0,92.0,10^-50.2449,481.386,680.783,0.00126476,0.00178863,-0.6683631435732668,15.170363178494494,1,,,87.5,40.0,10^-16.7645,1444.16,2042.35,0.00379427,0.0053659,,1
1917441,1,1301,Streptococcus ruminantium,"",bacteria,false,-465.7093198464217,-0.44558005920694055,,,,,,,,,,,,,-0.44558005920694055,91.02217907096696,6,,,84.35,42.0,10^-14.3057,1283.7,1815.42,0.00337268,0.00476969,,0
1678,2,1678,Bifidobacterium,"",bacteria,false,6674959.7985375775,100,100,1243.9697806365484,82,4,38,98.5767,220.028,10^-102.534,,,,,100,970.9032434236476,64,3,34,86.3631,68.8621,10^-34.0214,,,,,"[1685, 28025, 1680, 216816, 1681, 1694, 78448]",0
1685,1,1678,Bifidobacterium breve,"",bacteria,false,6674959.7985375775,100,100,591.6441639612852,39,2,14,97.2673,207.459,10^-83.5495,,,,,100,75.85181589247246,5,,,100.0,43.6667,10^-18.8079,,,,,,0
28025,1,1678,Bifidobacterium animalis,"",bacteria,false,6674959.798537577,100,100,652.3256166752632,43,2,24,99.9609,233.314,10^-122.604,,,,,100,15.170363178494494,1,,,100.0,47.0,10^-25.2716,,,,,,0
1680,1,1678,Bifidobacterium adolescentis,"",bacteria,false,3944294.4264085684,100,,,,,,,,,,,,,100,394.42944264085685,26,1,16,92.2426,70.6818,10^-42.8226,,,,,,0
216816,1,1678,Bifidobacterium longum,"",bacteria,false,2275554.476774174,100,,,,,,,,,,,,,100,227.5554476774174,15,1,10,80.5187,78.6667,10^-33.5235,,,,,,0
1681,1,1678,Bifidobacterium bifidum,"",bacteria,false,1820443.5814193392,100,,,,,,,,,,,,,100,182.0443581419339,12,1,8,73.9033,70.1667,10^-26.0713,,,,,,0
1694,1,1678,Bifidobacterium pseudolongum,"",bacteria,false,606814.5271397798,100,,,,,,,,,,,,,100,60.681452713977976,4,,,99.475,48.0,10^-28.0747,,,,,,0
78448,1,1678,Bifidobacterium pullorum,"",bacteria,false,151703.63178494494,100,,,,,,,,,,,,,100,15.170363178494494,1,,,87.2,47.0,10^-21.4413,,,,,,0
544,2,544,Citrobacter,"",bacteria,false,6523256.166752632,100,,,,,,,,,,,,,100,1046.75505931612,69,,,92.4847,35.7797,10^-14.3964,,,,,"[1981983, 545, 546, 133448]",1
1981983,1,544,Citrobacter sp. L55,"",bacteria,false,6523256.166752632,100,,,,,,,,,,,,,100,652.3256166752632,43,,,94.6257,42.6,10^-20.3278,,,,,,0
545,1,544,Citrobacter koseri,"",bacteria,false,3185776.267483844,100,,,,,,,,,,,,,100,318.5776267483844,21,,,86.9053,25.6316,10^-4.57647,,,,,,0
546,1,544,Citrobacter freundii,"",bacteria,false,455110.8953548348,100,,,,,,,,,,,,,100,45.51108953548348,3,,,97.8333,31.0,10^-13.5776,,,,,,1
133448,1,544,Citrobacter youngae,"",bacteria,false,303407.2635698899,100,,,,,,,,,,,,,100,30.340726356988988,2,,,100.0,20.0,10^-5.11295,,,,,,0
416916,2,416916,Aggregatibacter,"",bacteria,false,6371552.534967688,100,,,,,,,,,,,,,100,637.1552534967688,42,,,69.0938,33.4062,10^-6.39198,,,,,[714],1
714,1,416916,Aggregatibacter actinomycetemcomitans,"",bacteria,false,6371552.534967688,100,,,,,,,,,,,,,100,637.1552534967688,42,,,69.0938,33.4062,10^-6.39198,,,,,,1
2767887,2,2767887,Ligilactobacillus,"",bacteria,false,6219848.903182742,100,,,,,,,,,,,,,100,713.0070693892412,47,2,30,87.5101,66.2222,10^-35.0179,,,,,"[1605, 1601]",0
1605,1,2767887,Lactobacillus animalis,"",bacteria,false,6219848.903182742,100,,,,,,,,,,,,,100,621.9848903182742,41,1,24,88.0306,66.7179,10^-35.3323,,,,,,0
1601,1,2767887,Ligilactobacillus agilis,"",bacteria,false,910221.7907096696,100,,,,,,,,,,,,,100,91.02217907096696,6,1,6,84.127,63.0,10^-32.9747,,,,,,0
10912,2,10912,Rotavirus,"",viruses,false,6219848.903182742,100,100,364.0887162838678,24,,,99.7028,176.182,10^-93.9619,,,,,100,303.40726356988984,20,,,99.726,60.8,10^-37.8465,,,,,"[28875, 1906931]",1
28875,1,10912,Rotavirus A,"",viruses,false,6219848.903182742,100,100,318.5776267483844,21,,,99.6919,173.474,10^-92.8783,,,,,100,303.40726356988984,20,,,99.726,60.8,10^-37.8465,,,,,,1
1906931,1,10912,Human rotavirus,"",viruses,false,455110.8953548348,100,100,45.51108953548348,3,,,99.7717,193.333,10^-100.824,,,,,,,,,,,,,,,,,,0
515417,2,515417,Amphritea,"",bacteria,false,5613034.376042963,100,,,,,,,,,,,,,100,561.3034376042963,37,1,37,78.75,80.0,10^-40.4067,,,,,[452629],0
452629,1,515417,Amphritea balenae,"",bacteria,false,5613034.376042963,100,,,,,,,,,,,,,100,561.3034376042963,37,1,37,78.75,80.0,10^-40.4067,,,,,,0
1243,2,1243,Leuconostoc,"",bacteria,false,4399405.321763403,100,100,470.28125853332926,31,1,14,99.7655,194.714,10^-103.1,,,,,100,15.170363178494494,1,,,100.0,42.0,10^-20.8416,,,,,"[1246, 33964]",0
1246,1,1243,Leuconostoc lactis,"",bacteria,false,4399405.321763403,100,100,424.7701689978458,28,1,14,99.7373,201.44,10^-105.621,,,,,100,15.170363178494494,1,,,100.0,42.0,10^-20.8416,,,,,,0
33964,1,1243,Leuconostoc citreum,"",bacteria,false,455110.8953548348,100,100,45.51108953548348,3,,,100.0,138.667,10^-82.089,,,,,,,,,,,,,,,,,,0
407217,2,407217,Aquitalea,"",bacteria,false,3792590.794623623,100,100,424.7701689978458,28,1,21,99.6831,241.731,10^-125.418,,,,,,,,,,,,,,,,,"[1590041, 332411]",0
