tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
1739517,1,816,Bacteroides sp. HMSC073E02,"",bacteria,false,777181.9382917541,100,,,,,,,,,,,,,100,77.7181938291754,2,,,82.1,28.0,10^-8.40012,,,,,,0
291645,1,816,Bacteroides nordii,"",bacteria,false,777181.9382917541,100,,,,,,,,,,,,,100,77.7181938291754,2,,,80.0,25.0,10^-4.02919,,,,,,0
2841744,1,816,Bacteroides sp. HF-4919,"",bacteria,false,388590.96914587705,100,,,,,,,,,,,,,100,38.8590969145877,1,,,100.0,48.0,10^-24.2993,,,,,,0
162156,1,816,uncultured Bacteroides sp.,"",bacteria,false,388590.96914587705,100,,,,,,,,,,,,,100,38.8590969145877,1,,,100.0,48.0,10^-25.1319,,,,,,0
590,2,590,Salmonella,"",bacteria,false,58288645.37188156,100,100,2875.5731716794903,74,4,42,99.8798,405.162,10^-94.2673,,,,,100,3031.009559337841,78,2,10,95.5908,45.1795,10^-20.8365,,,,,"[28901, 263771]",1
28901,1,590,Salmonella enterica,"",bacteria,false,58288645.37188156,100,100,2875.5731716794903,74,4,42,99.8798,405.162,10^-94.2673,,,,,100,2953.2913655086654,76,2,10,95.4747,45.6579,10^-21.2357,,,,,,1
263771,1,590,uncultured Salmonella sp.,"",bacteria,false,777181.9382917541,100,,,,,,,,,,,,,100,77.7181938291754,2,,,100.0,27.0,10^-5.66555,,,,,,0
620,2,620,Shigella,"",bacteria,false,34196005.28483718,100,,,,,,,,,,,,,100,4896.246211238051,126,2,8,98.6636,44.496,10^-22.8928,,,,,"[624, 623, 622, 625]",3
624,1,620,Shigella sonnei,"",bacteria,false,34196005.28483718,100,,,,,,,,,,,,,100,3419.600528483718,88,2,8,98.5526,45.6818,10^-23.842,,,,,,1
623,1,620,Shigella flexneri,"",bacteria,false,11657729.074376311,100,,,,,,,,,,,,,100,1165.7729074376311,30,,,99.1042,42.5172,10^-21.4343,,,,,,1
622,1,620,Shigella dysenteriae,"",bacteria,false,2331545.8148752623,100,,,,,,,,,,,,,100,233.15458148752623,6,,,98.4167,35.8333,10^-14.9664,,,,,,1
625,1,620,Shigella sp.,"",bacteria,false,777181.9382917541,100,,,,,,,,,,,,,100,77.7181938291754,2,,,97.9,47.0,10^-26.0575,,,,,,0
36910,2,36910,Clavispora,"",eukaryota,false,31087277.531670164,100,100,2137.2503303023236,55,,,98.8805,139.873,10^-78.69,,,,,100,971.4774228646926,25,,,98.0955,43.68,10^-18.3564,,,,,[36911],1
36911,1,36910,Clavispora lusitaniae,"",eukaryota,false,31087277.531670164,100,100,2137.2503303023236,55,,,98.8805,139.873,10^-78.69,,,,,100,971.4774228646926,25,,,98.0955,43.68,10^-18.3564,,,,,,1
4527,2,4527,Oryza,"",eukaryota,false,9326183.25950105,100,100,932.6183259501049,24,2,18,99.7321,229.0,10^-118.461,,,,,-100,0.0,0,,,0,0,10^0,330.761,739.604,0.00114068,0.00255065,[4530],0
4530,1,4527,Oryza sativa,Asian cultivated rice,eukaryota,false,9326183.25950105,100,100,932.6183259501049,24,2,18,99.7321,229.0,10^-118.461,,,,,-100,0.0,0,,,0,0,10^0,330.761,739.604,0.00114068,0.00255065,,0
4930,2,4930,Saccharomyces,"",eukaryota,false,7771819.382917541,100,100,621.7455506334032,16,,,99.9452,107.875,10^-61.0081,,,,,100,233.15458148752623,6,,,93.5333,35.6667,10^-10.1571,,,,,"[4932, 27291]",1
4932,1,4930,Saccharomyces cerevisiae,brewer's yeast,eukaryota,false,7771819.382917541,100,100,621.7455506334032,16,,,99.9452,107.875,10^-61.0081,,,,,100,155.4363876583508,4,,,100.0,35.5,10^-13.0651,,,,,,1
27291,1,4930,Saccharomyces paradoxus,"",eukaryota,false,777181.9382917541,100,,,,,,,,,,,,,100,77.7181938291754,2,,,80.6,36.0,10^-4.34104,,,,,,0
909656,2,909656,Phocaeicola,"",bacteria,false,6994637.444625787,100,100,349.73187223128934,9,,,99.5801,136.0,10^-79.5067,,,,,100,699.4637444625787,18,,,98.0167,41.6111,10^-18.1084,,,,,"[821, 357276, 310298, 310297]",0
821,1,909656,Phocaeicola vulgatus,"",bacteria,false,6994637.444625787,100,100,233.15458148752623,6,,,99.628,136.0,10^-79.5827,,,,,100,466.30916297505246,12,,,98.0667,44.3333,10^-20.0182,,,,,,0
357276,1,909656,Phocaeicola dorei,"",bacteria,false,2720136.784021139,100,100,116.57729074376311,3,,,99.4843,136.0,10^-79.3549,,,,,100,155.4363876583508,4,,,100.0,32.75,10^-12.2519,,,,,,0
310298,1,909656,Phocaeicola coprocola,"",bacteria,false,388590.96914587705,100,,,,,,,,,,,,,100,38.8590969145877,1,,,100.0,38.0,10^-17.0625,,,,,,0
310297,1,909656,Phocaeicola plebeius,"",bacteria,false,388590.96914587705,100,,,,,,,,,,,,,100,38.8590969145877,1,,,87.5,48.0,10^-19.6615,,,,,,0
3749,2,3749,Malus,"",eukaryota,false,5828864.537188156,100,100,621.7455506334032,16,,,99.4423,115.875,10^-65.5933,,,,,100,582.8864537188156,15,1,6,97.0311,49.0667,10^-23.5706,,,,,"[3750, 106549, 3752]",0
3750,1,3749,Malus domestica,apple,eukaryota,false,5828864.537188156,100,100,310.8727753167016,8,,,99.3606,99.5,10^-54.3361,,,,,100,272.01367840211395,7,1,6,95.8523,56.7143,10^-33.8781,,,,,,0
106549,1,3749,Malus baccata,"",eukaryota,false,3108727.7531670164,100,,,,,,,,,,,,,100,310.8727753167016,8,,,98.0625,42.375,10^-14.5515,,,,,,0
3752,1,3749,Malus sylvestris,European crab apple,eukaryota,false,3108727.7531670164,100,100,310.8727753167016,8,,,99.5239,132.25,10^-76.8504,,,,,,,,,,,,,,,,,,0
-200,2,-200,all taxa with neither family nor genus classification,,,false,4959297.391921886,35.51964970330484,6.436750751698218,2098.391233387736,54,1,25,99.7431,191.5,10^-102.932,14427.6,17162.3,0.0317811,0.0421936,35.51964970330484,2370.40491178985,61,,,97.177,36.4426,10^-15.0307,3014.55,3445.96,0.00694643,0.00945252,"[-100, 155900, 38018, 2013720, 1897039, 77133, 2883291, 2137193, 2026735, 1909295, 1897041, 723617, 2832643, 2510467, 153809, 2825554, 1960654, 768556]",0
-100,1,-200,all taxa with neither family nor genus classification,,,false,4959297.391921886,89.82532214545141,,,,,,,,,,,,,89.82532214545141,1554.3638765835083,40,,,97.2,36.975,10^-15.7387,494.695,738.802,0.00154719,0.00248451,,0
155900,1,-200,uncultured organism,"",,false,709918.6462707313,97.87036084354362,97.87036084354362,1126.9138105230434,29,1,25,99.9291,241.69,10^-124.826,447.78,613.265,0.00102224,0.00165422,,,,,,,,,,,,,,0
38018,1,-200,Bacteriophage sp.,"",viruses,true,301064.93416611454,100,100,38.8590969145877,1,,,97.895,95.0,10^-49.5448,,,,,100,77.7181938291754,2,,,93.5,31.0,10^-7.27084,,,,,,0
2013720,1,-200,Betaproteobacteria bacterium HGW-Betaproteobacteria-8,"",bacteria,false,276052.3020385859,100,,,,,,,,,,,,,100,77.7181938291754,2,,,97.1,34.0,10^-11.1765,,,,,,0
1897039,1,-200,Bacteroidales bacterium 43_8,"",bacteria,false,276052.3020385859,100,,,,,,,,,,,,,100,77.7181938291754,2,,,97.3,42.5,10^-16.401,,,,,,0
77133,1,-200,uncultured bacterium,"",bacteria,false,203612.05233050298,17.173324534812345,4.300172254989041,505.1682598896402,13,,,99.3078,135.0,10^-78.2175,5695.44,6049.99,0.0124245,0.0140946,17.173324534812345,310.8727753167016,8,,,97.625,34.75,10^-14.4472,330.761,739.604,0.00114068,0.00255065,,0
2883291,1,-200,bacterium 210820-DFI.5.26,"",bacteria,false,138026.15101929294,100,,,,,,,,,,,,,100,38.8590969145877,1,,,100.0,22.0,10^-5.08831,,,,,,0
2137193,1,-200,cyanobacterium G8-9,"",bacteria,false,138026.15101929294,100,,,,,,,,,,,,,100,38.8590969145877,1,,,90.7,43.0,10^-15.5258,,,,,,0
2026735,1,-200,Deltaproteobacteria bacterium,"",bacteria,false,138026.15101929294,100,,,,,,,,,,,,,100,38.8590969145877,1,,,100.0,32.0,10^-12.109,,,,,,0
1909295,1,-200,Solirubrobacterales bacterium,"",bacteria,false,138026.15101929294,100,,,,,,,,,,,,,100,38.8590969145877,1,,,92.3,39.0,10^-16.6289,,,,,,0
1897041,1,-200,Bacteroidales bacterium 55_9,"",bacteria,false,138026.15101929294,100,,,,,,,,,,,,,100,38.8590969145877,1,,,100.0,44.0,10^-23.1524,,,,,,0
723617,1,-200,uncultured Gemmatimonadales bacterium HF0770_41L09,"",bacteria,false,138026.15101929294,100,,,,,,,,,,,,,100,38.8590969145877,1,,,100.0,35.0,10^-14.5017,,,,,,0
2832643,1,-200,Caudoviricetes sp.,"",viruses,false,105065.52308936739,100,100,155.4363876583508,4,,,99.8215,139.25,10^-82.1449,,,,,3.6333655196629215,38.8590969145877,1,,,100.0,36.0,10^-15.0453,618.48,990.526,0.000930064,0.00129024,,0
2510467,1,-200,Klebsiella phage ST13-OXA48phi12.4,"",viruses,true,50025.264255057264,100,100,77.7181938291754,2,,,100.0,128.0,10^-74.8042,,,,,,,,,,,,,,,,,,0
153809,1,-200,uncultured proteobacterium,"",bacteria,false,50025.264255057264,100,100,77.7181938291754,2,,,100.0,126.0,10^-73.4386,,,,,,,,,,,,,,,,,,0
2825554,1,-200,Siphoviridae sp. ctZ0X1,"",viruses,false,25012.632127528632,100,100,38.8590969145877,1,,,100.0,125.0,10^-72.7559,,,,,,,,,,,,,,,,,,0
1960654,1,-200,Klebsiella phage 1 LV-2017,"",viruses,true,25012.632127528632,100,100,38.8590969145877,1,,,100.0,146.0,10^-87.0984,,,,,,,,,,,,,,,,,,0
768556,1,-200,uncultured Solirubrobacterales bacterium,"",bacteria,false,25012.632127528632,100,100,38.8590969145877,1,,,100.0,146.0,10^-87.0984,,,,,,,,,,,,,,,,,,0
15367,2,15367,Brachypodium,false bromes,eukaryota,false,3885909.6914587705,100,,,,,,,,,,,,,100,388.59096914587707,10,1,10,73.81,84.0,10^-31.6345,,,,,[15368],0
15368,1,15367,Brachypodium distachyon,stiff brome,eukaryota,false,3885909.6914587705,100,,,,,,,,,,,,,100,388.59096914587707,10,1,10,73.81,84.0,10^-31.6345,,,,,,0
2201386,2,2201386,Pourthiaea,"",eukaryota,false,3108727.7531670164,100,100,310.8727753167016,8,1,6,94.4453,237.25,10^-97.7939,,,,,,,,,,,,,,,,,[2109368],0
2109368,1,2201386,Pourthiaea arguta,"",eukaryota,false,3108727.7531670164,100,100,310.8727753167016,8,1,6,94.4453,237.25,10^-97.7939,,,,,,,,,,,,,,,,,,0
3766,2,3766,Pyrus,pears,eukaryota,false,2720136.7840211396,100,100,77.7181938291754,2,,,99.315,146.0,10^-85.726,,,,,100,272.01367840211395,7,,,96.2714,32.7143,10^-10.8394,,,,,"[2448454, 225117]",0
2448454,1,3766,Pyrus ussuriensis x Pyrus communis,"",eukaryota,false,2720136.7840211396,100,,,,,,,,,,,,,100,272.01367840211395,7,,,96.2714,32.7143,10^-10.8394,,,,,,0
225117,1,3766,Pyrus x bretschneideri,Chinese white pear,eukaryota,false,777181.9382917541,100,100,77.7181938291754,2,,,99.315,146.0,10^-85.726,,,,,,,,,,,,,,,,,,0
1678,2,1678,Bifidobacterium,"",bacteria,false,2331545.8148752623,100,100,233.15458148752623,6,,,99.5393,165.5,10^-91.0306,,,,,100,233.15458148752623,6,,,94.2167,47.0,10^-22.2916,,,,,"[216816, 1685, 158787, 1680]",0
216816,1,1678,Bifidobacterium longum,"",bacteria,false,2331545.8148752623,100,100,77.7181938291754,2,,,99.315,146.0,10^-85.726,,,,,100,155.4363876583508,4,,,95.175,47.25,10^-23.7358,,,,,,0
1685,1,1678,Bifidobacterium breve,"",bacteria,false,1554363.8765835082,100,100,155.4363876583508,4,,,99.6515,175.25,10^-93.6829,,,,,,,,,,,,,,,,,,0
158787,1,1678,Bifidobacterium scardovii,"",bacteria,false,388590.96914587705,100,,,,,,,,,,,,,100,38.8590969145877,1,,,97.9,48.0,10^-20.7328,,,,,,0
1680,1,1678,Bifidobacterium adolescentis,"",bacteria,false,388590.96914587705,100,,,,,,,,,,,,,100,38.8590969145877,1,,,86.7,45.0,10^-18.0737,,,,,,0
361177,2,361177,Altererythrobacter,"",bacteria,false,1554363.8765835082,100,100,77.7181938291754,2,,,97.857,140.0,10^-78.8824,,,,,100,77.7181938291754,2,,,97.4,38.0,10^-15.6478,,,,,[2067415],0
2067415,1,361177,Altererythrobacter sp. TH136,"",bacteria,false,1554363.8765835082,100,100,77.7181938291754,2,,,97.857,140.0,10^-78.8824,,,,,100,77.7181938291754,2,,,97.4,38.0,10^-15.6478,,,,,,0
147271,2,147271,Paspalum,"",eukaryota,false,1554363.8765835082,100,,,,,,,,,,,,,100,155.4363876583508,4,,,94.5,45.0,10^-19.6868,,,,,[158149],0
158149,1,147271,Paspalum vaginatum,"",eukaryota,false,1554363.8765835082,100,,,,,,,,,,,,,100,155.4363876583508,4,,,94.5,45.0,10^-19.6868,,,,,,0
5579,2,5579,Aureobasidium,"",eukaryota,false,1554363.8765835082,100,100,155.4363876583508,4,,,99.315,136.5,10^-79.2375,,,,,,,,,,,,,,,,,[46634],0
46634,1,5579,Aureobasidium melanogenum,"",eukaryota,false,1554363.8765835082,100,100,155.4363876583508,4,,,99.315,136.5,10^-79.2375,,,,,,,,,,,,,,,,,,0
3640,2,3640,Theobroma,"",eukaryota,false,1554363.8765835082,100,100,155.4363876583508,4,,,98.9542,120.0,10^-67.6377,,,,,,,,,,,,,,,,,[3641],0
3641,1,3640,Theobroma cacao,cacao,eukaryota,false,1554363.8765835082,100,100,155.4363876583508,4,,,98.9542,120.0,10^-67.6377,,,,,,,,,,,,,,,,,,0
