tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
419014,2,419014,Alloscardovia,"",bacteria,false,130960.33211540224,100,,,,,,,,,,,,,100,13.096033211540224,4,,,97.325,27.0,10^-7.52296,,,,,[419015],0
419015,1,419014,Alloscardovia omnicolens,"",bacteria,false,130960.33211540224,100,,,,,,,,,,,,,100,13.096033211540224,4,,,97.325,27.0,10^-7.52296,,,,,,0
1803640,2,1803640,Dorcoceras,"",eukaryota,false,98220.24908655167,100,,,,,,,,,,,,,100,9.822024908655168,3,,,68.3333,42.3333,10^-11.6769,,,,,[472368],0
472368,1,1803640,Dorcoceras hygrometricum,"",eukaryota,false,98220.24908655167,100,,,,,,,,,,,,,100,9.822024908655168,3,,,68.3333,42.3333,10^-11.6769,,,,,,0
2796146,2,2796146,Candidatus Nitrosacidococcus,"",bacteria,false,65480.16605770112,100,,,,,,,,,,,,,100,6.548016605770112,2,,,81.6,49.0,10^-14.2262,,,,,[553981],0
553981,1,2796146,Candidatus Nitrosacidococcus tergens,"",bacteria,false,65480.16605770112,100,,,,,,,,,,,,,100,6.548016605770112,2,,,81.6,49.0,10^-14.2262,,,,,,0
2137425,2,2137425,Novimethylophilus,"",bacteria,false,65480.16605770112,100,,,,,,,,,,,,,100,6.548016605770112,2,,,92.0,25.0,10^-5.73993,,,,,[1825523],0
1825523,1,2137425,Novimethylophilus kurashikiensis,"",bacteria,false,65480.16605770112,100,,,,,,,,,,,,,100,6.548016605770112,2,,,92.0,25.0,10^-5.73993,,,,,,0
1129544,2,1129544,Rhizophagus,"",eukaryota,false,65480.16605770112,100,,,,,,,,,,,,,100,6.548016605770112,2,,,93.0,28.5,10^-11.4186,,,,,[1803374],0
1803374,1,1129544,Rhizophagus sp. MUCL 43196,"",eukaryota,false,65480.16605770112,100,,,,,,,,,,,,,100,6.548016605770112,2,,,93.0,28.5,10^-11.4186,,,,,,0
543311,2,543311,Parvimonas,"",bacteria,false,65480.16605770112,100,100,6.548016605770112,2,,,97.7475,111.0,10^-59.77,,,,,,,,,,,,,,,,,[33033],1
33033,1,543311,Parvimonas micra,"",bacteria,false,65480.16605770112,100,100,6.548016605770112,2,,,97.7475,111.0,10^-59.77,,,,,,,,,,,,,,,,,,1
456492,2,456492,Saccharibacillus,"",bacteria,false,65480.16605770112,100,,,,,,,,,,,,,100,6.548016605770112,2,,,72.7,44.0,10^-11.5346,,,,,[2060666],0
2060666,1,456492,Saccharibacillus endophyticus,"",bacteria,false,65480.16605770112,100,,,,,,,,,,,,,100,6.548016605770112,2,,,72.7,44.0,10^-11.5346,,,,,,0
306539,2,306539,Halolactibacillus,"",bacteria,false,65480.16605770112,100,,,,,,,,,,,,,100,6.548016605770112,2,,,96.7,30.0,10^-13.5583,,,,,[306541],0
306541,1,306539,Halolactibacillus miurensis,"",bacteria,false,65480.16605770112,100,,,,,,,,,,,,,100,6.548016605770112,2,,,96.7,30.0,10^-13.5583,,,,,,0
156973,2,156973,Dysgonomonas,"",bacteria,false,65480.16605770112,100,100,6.548016605770112,2,,,93.299,97.0,10^-44.7325,,,,,,,,,,,,,,,,,[2714926],0
2714926,1,156973,Dysgonomonas sp. HDW5A,"",bacteria,false,65480.16605770112,100,100,6.548016605770112,2,,,93.299,97.0,10^-44.7325,,,,,,,,,,,,,,,,,,0
129337,2,129337,Geobacillus,"",bacteria,false,65480.16605770112,100,,,,,,,,,,,,,100,6.548016605770112,2,,,92.65,47.5,10^-19.9829,,,,,[33940],0
33940,1,129337,Geobacillus thermodenitrificans,"",bacteria,false,65480.16605770112,100,,,,,,,,,,,,,100,6.548016605770112,2,,,92.65,47.5,10^-19.9829,,,,,,0
106589,2,106589,Cupriavidus,"",bacteria,false,65480.16605770112,100,100,6.548016605770112,2,,,99.543,219.0,10^-109.111,,,,,,,,,,,,,,,,,[1873897],0
1873897,1,106589,Cupriavidus sp.,"",bacteria,false,65480.16605770112,100,100,6.548016605770112,2,,,99.543,219.0,10^-109.111,,,,,,,,,,,,,,,,,,0
41707,2,41707,Lawsonia,"",bacteria,false,65480.16605770112,100,,,,,,,,,,,,,100,6.548016605770112,2,,,90.0,30.0,10^-9.47625,,,,,[29546],0
29546,1,41707,Lawsonia intracellularis,"",bacteria,false,65480.16605770112,100,,,,,,,,,,,,,100,6.548016605770112,2,,,90.0,30.0,10^-9.47625,,,,,,0
6281,2,6281,Onchocerca,"",eukaryota,false,65480.16605770112,100,,,,,,,,,,,,,100,6.548016605770112,2,,,91.9,31.0,10^-11.5027,,,,,[42157],0
42157,1,6281,Onchocerca ochengi,"",eukaryota,false,65480.16605770112,100,,,,,,,,,,,,,100,6.548016605770112,2,,,91.9,31.0,10^-11.5027,,,,,,0
4005,2,4005,Linum,"",eukaryota,false,65480.16605770112,100,100,6.548016605770112,2,,,98.99,99.0,10^-53.644,,,,,,,,,,,,,,,,,[4006],0
4006,1,4005,Linum usitatissimum,flax,eukaryota,false,65480.16605770112,100,100,6.548016605770112,2,,,98.99,99.0,10^-53.644,,,,,,,,,,,,,,,,,,0
3475,2,3475,Parasponia,"",eukaryota,false,65480.16605770112,100,,,,,,,,,,,,,100,6.548016605770112,2,,,90.789,76.0,10^-43.7328,,,,,[3476],0
3476,1,3475,Parasponia andersonii,"",eukaryota,false,65480.16605770112,100,,,,,,,,,,,,,100,6.548016605770112,2,,,90.789,76.0,10^-43.7328,,,,,,0
1865,2,1865,Actinoplanes,"",bacteria,false,65480.16605770112,100,,,,,,,,,,,,,100,6.548016605770112,2,,,74.3,35.0,10^-6.93554,,,,,[113559],0
113559,1,1865,Actinoplanes campanulatus,"",bacteria,false,65480.16605770112,100,,,,,,,,,,,,,100,6.548016605770112,2,,,74.3,35.0,10^-6.93554,,,,,,0
1569,2,1569,Sporosarcina,"",bacteria,false,65480.16605770112,100,,,,,,,,,,,,,100,6.548016605770112,2,,,100.0,18.0,10^-3.284,,,,,[2048252],0
2048252,1,1569,Sporosarcina sp. P29,"",bacteria,false,65480.16605770112,100,,,,,,,,,,,,,100,6.548016605770112,2,,,100.0,18.0,10^-3.284,,,,,,0
872,2,872,Desulfovibrio,"",bacteria,false,65480.16605770112,100,100,6.548016605770112,2,,,96.739,92.0,10^-46.1278,,,,,,,,,,,,,,,,,[881],0
881,1,872,Desulfovibrio vulgaris,"",bacteria,false,65480.16605770112,100,100,6.548016605770112,2,,,96.739,92.0,10^-46.1278,,,,,,,,,,,,,,,,,,0
613,2,613,Serratia,"",bacteria,false,65480.16605770112,100,,,,,,,,,,,,,100,6.548016605770112,2,,,89.85,24.5,10^-6.26224,,,,,[615],1
615,1,613,Serratia marcescens,"",bacteria,false,65480.16605770112,100,,,,,,,,,,,,,100,6.548016605770112,2,,,89.85,24.5,10^-6.26224,,,,,,1
662,2,662,Vibrio,"",bacteria,false,41813.47797956787,21.28556910027882,,,,,,,,,,,,,21.28556910027882,26.192066423080448,8,1,5,74.2731,58.75,10^-22.3838,205.186,67.8515,0.000608136,0.000512988,"[666, 379097]",1
666,1,662,Vibrio cholerae,"",bacteria,false,41813.47797956787,100,,,,,,,,,,,,,100,19.644049817310336,6,1,5,69.1308,65.3333,10^-24.9875,,,,,,1
379097,1,662,Vibrio sinaloensis,"",bacteria,false,13937.82599318929,100,,,,,,,,,,,,,100,6.548016605770112,2,,,89.7,39.0,10^-14.5727,,,,,,0
2767887,2,2767887,Ligilactobacillus,"",bacteria,false,32740.08302885056,100,,,,,,,,,,,,,100,3.274008302885056,1,,,94.1,34.0,10^-14.983,,,,,[1624],0
1624,1,2767887,Ligilactobacillus salivarius,"",bacteria,false,32740.08302885056,100,,,,,,,,,,,,,100,3.274008302885056,1,,,94.1,34.0,10^-14.983,,,,,,0
2507944,2,2507944,Heteroscytonema,"",bacteria,false,32740.08302885056,100,100,3.274008302885056,1,,,94.521,146.0,10^-76.1194,,,,,,,,,,,,,,,,,[439476],0
439476,1,2507944,Heteroscytonema crispum,"",bacteria,false,32740.08302885056,100,100,3.274008302885056,1,,,94.521,146.0,10^-76.1194,,,,,,,,,,,,,,,,,,0
1304965,2,1304965,Brexiella,"",eukaryota,false,32740.08302885056,100,100,3.274008302885056,1,,,99.281,139.0,10^-80.944,,,,,,,,,,,,,,,,,[1312064],0
1312064,1,1304965,Brexiella longipes,"",eukaryota,false,32740.08302885056,100,100,3.274008302885056,1,,,99.281,139.0,10^-80.944,,,,,,,,,,,,,,,,,,0
353976,2,353976,Dolichandra,"",eukaryota,false,32740.08302885056,100,100,3.274008302885056,1,,,96.575,146.0,10^-80.2365,,,,,,,,,,,,,,,,,[353977],0
353977,1,353976,Dolichandra cynanchoides,"",eukaryota,false,32740.08302885056,100,100,3.274008302885056,1,,,96.575,146.0,10^-80.2365,,,,,,,,,,,,,,,,,,0
327281,2,327281,Acephala,"",eukaryota,false,32740.08302885056,100,,,,,,,,,,,,,100,3.274008302885056,1,,,84.4,32.0,10^-8.5157,,,,,[886606],0
886606,1,327281,Acephala macrosclerotiorum,"",eukaryota,false,32740.08302885056,100,,,,,,,,,,,,,100,3.274008302885056,1,,,84.4,32.0,10^-8.5157,,,,,,0
165696,2,165696,Novosphingobium,"",bacteria,false,32740.08302885056,100,100,3.274008302885056,1,,,100.0,74.0,10^-37.9881,,,,,32.50856001276438,6.548016605770112,2,,,95.85,24.0,10^-8.98706,39.302,55.5814,6.13497e-05,8.67616e-05,"[2780074, 702113]",0
2780074,1,165696,Novosphingobium sp. ES2-1,"",bacteria,false,32740.08302885056,100,100,3.274008302885056,1,,,100.0,74.0,10^-37.9881,,,,,,,,,,,,,,,,,,0
702113,1,165696,Novosphingobium sp. PP1Y,"",bacteria,false,21286.65907932554,100,,,,,,,,,,,,,100,6.548016605770112,2,,,95.85,24.0,10^-8.98706,,,,,,0
106703,2,106703,Rhamnella,"",eukaryota,false,32740.08302885056,100,,,,,,,,,,,,,100,3.274008302885056,1,,,91.7,48.0,10^-20.0804,,,,,[2594499],0
2594499,1,106703,Rhamnella rubrinervis,"",eukaryota,false,32740.08302885056,100,,,,,,,,,,,,,100,3.274008302885056,1,,,91.7,48.0,10^-20.0804,,,,,,0
86795,2,86795,Marmoricola,"",bacteria,false,32740.08302885056,100,100,3.274008302885056,1,,,89.13,92.0,10^-36.5212,,,,,-100,0.0,0,,,0,0,10^0,126.582,179.014,0.000485437,0.000686511,[642780],0
642780,1,86795,Marmoricola scoriae,"",bacteria,false,32740.08302885056,100,100,3.274008302885056,1,,,89.13,92.0,10^-36.5212,,,,,,,,,,,,,,,,,,0
82802,2,82802,Trichococcus,"",bacteria,false,32740.08302885056,100,,,,,,,,,,,,,100,3.274008302885056,1,,,94.1,34.0,10^-14.3851,,,,,[140314],0
140314,1,82802,Trichococcus palustris,"",bacteria,false,32740.08302885056,100,,,,,,,,,,,,,100,3.274008302885056,1,,,94.1,34.0,10^-14.3851,,,,,,0
59753,2,59753,Alcanivorax,"",bacteria,false,32740.08302885056,100,100,3.274008302885056,1,,,100.0,60.0,10^-28.4726,,,,,,,,,,,,,,,,,[1306787],0
1306787,1,59753,Alcanivorax pacificus,"",bacteria,false,32740.08302885056,100,100,3.274008302885056,1,,,100.0,60.0,10^-28.4726,,,,,,,,,,,,,,,,,,0
33170,2,33170,Eremothecium,"",eukaryota,false,32740.08302885056,100,100,3.274008302885056,1,,,97.945,146.0,10^-82.9813,,,,,,,,,,,,,,,,,[33169],0
33169,1,33170,Eremothecium gossypii,"",eukaryota,false,32740.08302885056,100,100,3.274008302885056,1,,,97.945,146.0,10^-82.9813,,,,,,,,,,,,,,,,,,0
29487,2,29487,Photorhabdus,"",bacteria,false,32740.08302885056,100,,,,,,,,,,,,,100,3.274008302885056,1,,,97.9,48.0,10^-25.6615,,,,,[1851568],0
1851568,1,29487,Photorhabdus namnaonensis,"",bacteria,false,32740.08302885056,100,,,,,,,,,,,,,100,3.274008302885056,1,,,97.9,48.0,10^-25.6615,,,,,,0
4910,2,4910,Kluyveromyces,"",eukaryota,false,32740.08302885056,100,,,,,,,,,,,,,100,3.274008302885056,1,,,97.9,48.0,10^-25.1068,,,,,[4911],0
4911,1,4910,Kluyveromyces marxianus,"",eukaryota,false,32740.08302885056,100,,,,,,,,,,,,,100,3.274008302885056,1,,,97.9,48.0,10^-25.1068,,,,,,0
1380,2,1380,Atopobium,"",bacteria,false,32740.08302885056,100,100,3.274008302885056,1,,,100.0,63.0,10^-30.51,,,,,,,,,,,,,,,,,[274587],0
274587,1,1380,uncultured Atopobium sp.,"",bacteria,false,32740.08302885056,100,100,3.274008302885056,1,,,100.0,63.0,10^-30.51,,,,,,,,,,,,,,,,,,0
1041,2,1041,Erythrobacter,"",bacteria,false,32740.08302885056,100,100,3.274008302885056,1,,,97.297,74.0,10^-35.2434,,,,,,,,,,,,,,,,,[39960],0
39960,1,1041,Erythrobacter litoralis,"",bacteria,false,32740.08302885056,100,100,3.274008302885056,1,,,97.297,74.0,10^-35.2434,,,,,,,,,,,,,,,,,,0
713,2,713,Actinobacillus,"",bacteria,false,32740.08302885056,100,,,,,,,,,,,,,100,3.274008302885056,1,,,87.8,41.0,10^-16.0857,,,,,[715],0
715,1,713,Actinobacillus pleuropneumoniae,"",bacteria,false,32740.08302885056,100,,,,,,,,,,,,,100,3.274008302885056,1,,,87.8,41.0,10^-16.0857,,,,,,0
586,2,586,Providencia,"",bacteria,false,32740.08302885056,100,,,,,,,,,,,,,100,3.274008302885056,1,,,62.5,40.0,10^-8.95861,,,,,[588],0
588,1,586,Providencia stuartii,"",bacteria,false,32740.08302885056,100,,,,,,,,,,,,,100,3.274008302885056,1,,,62.5,40.0,10^-8.95861,,,,,,0
