tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
1717,1,1716,Corynebacterium diphtheriae,"",bacteria,false,1147108.8730879787,99,,,,,,,,,,,,,99,302.6032525526746,70,1,70,59.821,112.0,10^-24.8268,140.528,198.737,0.00240385,0.00339955,,1
12059,2,12059,Enterovirus,"",viruses,false,821351.6855001167,100,100,43.22903607895351,10,,,97.3149,167.8,10^-85.6535,,,,,100,43.22903607895351,10,,,100.0,55.2,10^-32.0981,,,,,"[463676, 169066]",2
463676,1,12059,Rhinovirus C,"",viruses,false,821351.6855001167,100,100,38.90613247105816,9,,,97.321,170.222,10^-86.1029,,,,,100,43.22903607895351,10,,,100.0,55.2,10^-32.0981,,,,,,1
169066,1,12059,Human rhinovirus sp.,"",viruses,false,43229.03607895351,100,100,4.322903607895351,1,,,97.26,146.0,10^-81.6089,,,,,,,,,,,,,,,,,,1
2529408,2,2529408,Schaalia,"",bacteria,false,605206.5051053492,100,100,8.645807215790702,2,,,100.0,120.0,10^-69.3427,,,,,100,51.87484329474422,12,1,12,79.104,67.0,10^-34.7471,,,,,[1660],0
1660,1,2529408,Schaalia odontolytica,"",bacteria,false,605206.5051053492,100,100,8.645807215790702,2,,,100.0,120.0,10^-69.3427,,,,,100,51.87484329474422,12,1,12,79.104,67.0,10^-34.7471,,,,,,0
1301,2,1301,Streptococcus,"",bacteria,false,513560.9486179677,99,99,263.69712008161645,61,2,14,98.1392,154.043,10^-77.8091,1564.75,1417.95,0.00818037,0.00202941,14.432566108737246,242.08260204213965,56,2,14,91.8203,48.1087,10^-22.2773,7541.72,10665.6,0.0198145,0.0280219,"[197614, 102684, 1304, 1313, 1343, 1335, 1314, 1308, 150055, 83427, 1311, 1328, 1307, 1306, 1336, 1316411, 1338, 28037]",8
197614,1,1301,Streptococcus pasteurianus,"",bacteria,false,513560.9486179677,100,100,51.87484329474422,12,,,99.4185,99.5,10^-54.6751,,,,,,,,,,,,,,,,,,0
102684,1,1301,Streptococcus infantarius,"",bacteria,false,490358.0492842882,100,100,43.22903607895351,10,1,10,96.923,260.0,10^-120.177,,,,,100,43.22903607895351,10,1,10,91.25,80.0,10^-48.9281,,,,,,0
1304,1,1301,Streptococcus salivarius,"",bacteria,false,302660.05165482225,100,100,30.260325255267457,7,,,96.88,109.286,10^-57.3521,,,,,24.705901352902163,8.645807215790702,2,,,98.6,35.5,10^-8.5127,160.462,226.928,0.000421585,0.000596211,,0
1313,1,1301,Streptococcus pneumoniae,"",bacteria,false,201645.73450498274,100,100,17.291614431581404,4,,,99.5307,115.667,10^-65.9473,,,,,34.8710445481158,60.520650510534914,14,,,91.4571,38.0714,10^-14.2324,802.311,1134.64,0.00210793,0.00298106,,1
1343,1,1301,Streptococcus vestibularis,"",bacteria,false,171186.9828726559,100,100,17.291614431581404,4,1,4,98.621,290.0,10^-144.028,,,,,,,,,,,,,,,,,,0
1335,1,1301,Streptococcus equinus,"",bacteria,false,171186.9828726559,100,100,17.291614431581404,4,,,95.434,124.667,10^-63.3941,,,,,,,,,,,,,,,,,,1
1314,1,1301,Streptococcus pyogenes,"",bacteria,false,86701.98685146666,28.941448499859128,28.941448499859128,30.260325255267457,7,,,99.648,80.5,10^-42.0747,481.386,680.783,0.00126476,0.00178863,-100,0.0,0,,,0,0,10^0,1444.16,2042.35,0.00379427,0.0053659,,1
1308,1,1301,Streptococcus thermophilus,"",bacteria,false,86470.16019001786,100,100,4.322903607895351,1,,,100.0,43.0,10^-16.9522,,,,,100,30.260325255267457,7,,,95.2667,34.6667,10^-13.706,,,,,,0
150055,1,1301,Streptococcus lutetiensis,"",bacteria,false,85593.49143632795,100,100,8.645807215790702,2,,,100.0,82.0,10^-43.433,,,,,,,,,,,,,,,,,,0
83427,1,1301,uncultured Streptococcus sp.,"",bacteria,false,85593.49143632795,100,100,8.645807215790702,2,,,99.315,146.0,10^-85.726,,,,,,,,,,,,,,,,,,0
1311,1,1301,Streptococcus agalactiae,"",bacteria,false,48295.284500965376,20.47043149158176,20.47043149158176,21.614518039476756,5,,,98.6824,120.6,10^-67.5618,481.386,680.783,0.00126476,0.00178863,11.999383735235376,25.93742164737211,6,1,4,85.5553,50.3333,10^-21.5521,962.773,1361.57,0.00252951,0.00357727,,1
1328,1,1301,Streptococcus anginosus,"",bacteria,false,42796.74571816398,100,100,4.322903607895351,1,,,98.734,79.0,10^-40.0183,,,,,-100,0.0,0,,,0,0,10^0,320.924,453.855,0.00084317,0.00119242,,1
1307,1,1301,Streptococcus suis,"",bacteria,false,42796.74571816398,100,100,4.322903607895351,1,,,100.0,96.0,10^-52.9712,,,,,-100,0.0,0,,,0,0,10^0,481.386,680.783,0.00126476,0.00178863,,1
1306,1,1301,Streptococcus sp.,"",bacteria,false,37434.35526158905,100,,,,,,,,,,,,,100,25.93742164737211,6,,,100.0,37.0,10^-15.2204,,,,,,0
1336,1,1301,Streptococcus equi,"",bacteria,false,14005.11629688858,37.41246830357211,,,,,,,,,,,,,37.41246830357211,25.93742164737211,6,,,93.575,29.25,10^-8.66284,320.924,453.855,0.00084317,0.00119242,,1
1316411,1,1301,Streptococcus sp. HSISS2,"",bacteria,false,6239.059210264841,100,,,,,,,,,,,,,100,4.322903607895351,1,,,100.0,48.0,10^-19.9747,,,,,,0
1338,1,1301,Streptococcus intermedius,"",bacteria,false,1091.9588034401297,4.3754946324422574,,,,,,,,,,,,,4.3754946324422574,17.291614431581404,4,,,90.05,41.0,10^-15.9245,1604.62,2269.28,0.00421585,0.00596211,,0
28037,1,1301,Streptococcus mitis,"",bacteria,false,651.0885658323687,1.5213506422195808,1.5213506422195808,4.322903607895351,1,,,98.734,79.0,10^-40.0183,140.528,198.737,0.00240385,0.00339955,,,,,,,,,,,,,,1
-200541000,2,-200541000,non-genus-specific reads in family Ruminococcaceae,,bacteria,false,172916.14431581405,100,,,,,,,,,,,,,100,17.291614431581404,4,,,88.5,26.0,10^-7.06594,,,,,[1535],0
1535,1,-200541000,[Clostridium] leptum,"",bacteria,false,172916.14431581405,100,,,,,,,,,,,,,100,17.291614431581404,4,,,88.5,26.0,10^-7.06594,,,,,,0
29465,2,29465,Veillonella,"",bacteria,false,86458.07215790702,100,100,8.645807215790702,2,,,91.4385,146.0,10^-69.9437,,,,,100,17.291614431581404,4,,,97.9,44.5,10^-18.5297,,,,,"[457416, 29466, 2027456, 1911679]",0
457416,1,29465,Veillonella sp. 3_1_44,"",bacteria,false,86458.07215790702,100,,,,,,,,,,,,,100,8.645807215790702,2,,,95.8,48.0,10^-18.4641,,,,,,0
29466,1,29465,Veillonella parvula,"",bacteria,false,86458.07215790702,100,100,8.645807215790702,2,,,91.4385,146.0,10^-69.9437,,,,,,,,,,,,,,,,,,0
2027456,1,29465,Veillonella sp. S13053-19,"",bacteria,false,43229.03607895351,100,,,,,,,,,,,,,100,4.322903607895351,1,,,100.0,41.0,10^-18.5952,,,,,,0
1911679,1,29465,Veillonella infantium,"",bacteria,false,43229.03607895351,100,,,,,,,,,,,,,100,4.322903607895351,1,,,100.0,41.0,10^-18.5952,,,,,,0
28263,2,28263,Arcanobacterium,"",bacteria,false,86458.07215790702,100,,,,,,,,,,,,,100,8.645807215790702,2,,,91.4,35.0,10^-12.9586,,,,,[28264],1
28264,1,28263,Arcanobacterium haemolyticum,"",bacteria,false,86458.07215790702,100,,,,,,,,,,,,,100,8.645807215790702,2,,,91.4,35.0,10^-12.9586,,,,,,1
1654,2,1654,Actinomyces,"",bacteria,false,86458.07215790702,100,,,,,,,,,,,,,100,8.645807215790702,2,,,85.7,35.0,10^-9.85078,,,,,[653385],0
653385,1,1654,Actinomyces sp. oral taxon 849,"",bacteria,false,86458.07215790702,100,,,,,,,,,,,,,100,8.645807215790702,2,,,85.7,35.0,10^-9.85078,,,,,,0
906,2,906,Megasphaera,"",bacteria,false,86458.07215790702,100,,,,,,,,,,,,,100,8.645807215790702,2,,,59.6,47.0,10^-10.0762,,,,,[187326],0
187326,1,906,Megasphaera micronuciformis,"",bacteria,false,86458.07215790702,100,,,,,,,,,,,,,100,8.645807215790702,2,,,59.6,47.0,10^-10.0762,,,,,,0
1506553,2,1506553,Lachnoclostridium,"",bacteria,false,43229.03607895351,100,,,,,,,,,,,,,100,4.322903607895351,1,,,47.9,48.0,10^-5.93181,,,,,[29347],0
29347,1,1506553,[Clostridium] scindens,"",bacteria,false,43229.03607895351,100,,,,,,,,,,,,,100,4.322903607895351,1,,,47.9,48.0,10^-5.93181,,,,,,0
150059,2,150059,Halonatronum,"",bacteria,false,43229.03607895351,100,,,,,,,,,,,,,100,4.322903607895351,1,,,60.4,48.0,10^-10.0227,,,,,[150060],0
150060,1,150059,Halonatronum saccharophilum,"",bacteria,false,43229.03607895351,100,,,,,,,,,,,,,100,4.322903607895351,1,,,60.4,48.0,10^-10.0227,,,,,,0
13687,2,13687,Sphingomonas,"",bacteria,false,43229.03607895351,100,100,8.645807215790702,2,,,98.9725,146.0,10^-85.0398,,,,,,,,,,,,,,,,,"[2714943, 2071607]",0
2714943,1,13687,Sphingomonas sp. HDW15B,"",bacteria,false,43229.03607895351,100,100,4.322903607895351,1,,,100.0,146.0,10^-87.0984,,,,,,,,,,,,,,,,,,0
2071607,1,13687,Sphingomonas rhizophila,"",bacteria,false,43229.03607895351,100,100,4.322903607895351,1,,,97.945,146.0,10^-82.9813,,,,,,,,,,,,,,,,,,0
561,2,561,Escherichia,"",bacteria,false,40039.027033482256,37.41246830357211,11.999383735235376,25.93742164737211,6,,,100.0,94.0,10^-51.6252,962.773,1361.57,0.00252951,0.00357727,37.41246830357211,25.93742164737211,6,,,100.0,31.5,10^-10.8636,320.924,453.855,0.00084317,0.00119242,[562],1
562,1,561,Escherichia coli,"",bacteria,false,40039.027033482256,37.41246830357211,11.999383735235376,25.93742164737211,6,,,100.0,94.0,10^-51.6252,962.773,1361.57,0.00252951,0.00357727,37.41246830357211,25.93742164737211,6,,,100.0,31.5,10^-10.8636,320.924,453.855,0.00084317,0.00119242,,1
662,2,662,Vibrio,"",bacteria,false,21360.24601895348,24.705901352902163,,,,,,,,,,,,,24.705901352902163,8.645807215790702,2,,,75.8,33.0,10^-7.86012,160.462,226.928,0.000421585,0.000596211,[670],1
670,1,662,Vibrio parahaemolyticus,"",bacteria,false,21360.24601895348,100,,,,,,,,,,,,,100,8.645807215790702,2,,,75.8,33.0,10^-7.86012,,,,,,1
2767842,2,2767842,Lactiplantibacillus,"",bacteria,false,10374.464849381393,11.99941727874,-100,0.0,0,,,0,0,10^0,320.924,453.855,0.00084317,0.00119242,11.99941727874,8.645807215790702,2,,,100.0,29.0,10^-12.6946,320.924,453.855,0.00084317,0.00119242,[1590],0
1590,1,2767842,Lactiplantibacillus plantarum,"",bacteria,false,10374.464849381393,100,-100,0.0,0,,,0,0,10^0,320.924,453.855,0.00084317,0.00119242,100,8.645807215790702,2,,,100.0,29.0,10^-12.6946,,,,,,0
1350,2,1350,Enterococcus,"",bacteria,false,10374.464849381393,11.99941727874,11.99941727874,8.645807215790702,2,,,100.0,78.0,10^-40.71,320.924,453.855,0.00084317,0.00119242,-100,0.0,0,,,0,0,10^0,962.773,1361.57,0.00252951,0.00357727,[1352],1
1352,1,1350,Enterococcus faecium,"",bacteria,false,10374.464849381393,100,100,8.645807215790702,2,,,100.0,78.0,10^-40.71,,,,,-100,0.0,0,,,0,0,10^0,481.386,680.783,0.00126476,0.00178863,,1
2804231,2,2804231,Lederbergia,"",bacteria,false,5277.241310179858,24.705901352902163,,,,,,,,,,,,,24.705901352902163,8.645807215790702,2,,,69.85,40.0,10^-8.08914,160.462,226.928,0.000421585,0.000596211,[217031],0
217031,1,2804231,Lederbergia galactosidilyticus,"",bacteria,false,5277.241310179858,24.705901352902163,,,,,,,,,,,,,24.705901352902163,8.645807215790702,2,,,69.85,40.0,10^-8.08914,160.462,226.928,0.000421585,0.000596211,,0
-200,2,-200,all taxa with neither family nor genus classification,,,false,3679.6317386271635,8.089695601305445,8.089695601305445,38.90613247105816,9,,,100.0,116.444,10^-66.9224,2086.01,2950.06,0.00548061,0.00775075,6.5537477843503025,34.58322886316281,8,,,90.1333,29.3333,10^-7.66984,2246.47,3176.99,0.00590219,0.00834696,"[-100, 77133]",0
-100,1,-200,all taxa with neither family nor genus classification,,,false,3679.6317386271635,16.23488039931585,,,,,,,,,,,,,16.23488039931585,34.58322886316281,8,,,90.1333,29.3333,10^-7.66984,962.773,1361.57,0.00252951,0.00357727,,0
77133,1,-200,uncultured bacterium,"",bacteria,false,2546.1408328334296,8.089695601305445,8.089695601305445,38.90613247105816,9,,,100.0,116.444,10^-66.9224,2086.01,2950.06,0.00548061,0.00775075,,,,,,,,,,,,,,0
32207,2,32207,Rothia,"",bacteria,false,2563.1050515796765,11.99941727874,11.99941727874,8.645807215790702,2,,,100.0,121.0,10^-70.0253,320.924,453.855,0.00084317,0.00119242,,,,,,,,,,,,,[43675],0
43675,1,32207,Rothia mucilaginosa,"",bacteria,false,2563.1050515796765,24.705901352902163,24.705901352902163,8.645807215790702,2,,,100.0,121.0,10^-70.0253,160.462,226.928,0.000421585,0.000596211,,,,,,,,,,,,,,0
36086,2,36086,Trichuris,"",eukaryota,false,1546.8257619261788,9.45807877165515,,,,,,,,,,,,,9.45807877165515,17.291614431581404,4,,,100.0,22.0,10^-4.22548,802.311,1134.64,0.00210793,0.00298106,[36087],1
36087,1,36086,Trichuris trichiura,human whipworm,eukaryota,false,1546.8257619261788,9.45807877165515,,,,,,,,,,,,,9.45807877165515,17.291614431581404,4,,,100.0,22.0,10^-4.22548,802.311,1134.64,0.00210793,0.00298106,,1
286,2,286,Pseudomonas,"",bacteria,false,451.96534153650526,1.8341937923847687,1.0455133459627362,17.291614431581404,4,,,98.9725,144.0,10^-83.6735,4653.4,6580.9,0.012226,0.0172901,1.8341937923847687,8.645807215790702,2,,,100.0,47.0,10^-26.4789,1604.62,2269.28,0.00421585,0.00596211,"[296, 29438, 237610, 287]",1
296,1,286,Pseudomonas fragi,"",bacteria,false,451.96534153650526,100,100,4.322903607895351,1,,,100.0,142.0,10^-84.3657,,,,,,,,,,,,,,,,,,0
29438,1,286,Pseudomonas savastanoi,"",bacteria,false,89.53682812450793,5.646130847439106,,,,,,,,,,,,,5.646130847439106,8.645807215790702,2,,,100.0,47.0,10^-26.4789,641.849,907.711,0.00168634,0.00238485,,0
237610,1,286,Pseudomonas psychrotolerans,"",bacteria,false,51.037109136452266,5.646130847439106,5.646130847439106,8.645807215790702,2,,,97.945,146.0,10^-82.9813,641.849,907.711,0.00168634,0.00238485,,,,,,,,,,,,,,0
287,1,286,Pseudomonas aeruginosa,"",bacteria,false,11.16134191281787,2.4695127893819637,2.4695127893819637,4.322903607895351,1,,,100.0,142.0,10^-84.3657,641.849,907.711,0.00168634,0.00238485,,,,,,,,,,,,,,1
3869,2,3869,Lupinus,"",eukaryota,false,107.63631294999155,3.5283904070744314,,,,,,,,,,,,,3.5283904070744314,8.645807215790702,2,,,76.4,42.0,10^-9.94833,962.773,1361.57,0.00252951,0.00357727,[3870],0
3870,1,3869,Lupinus albus,white lupine,eukaryota,false,107.63631294999155,3.5283904070744314,,,,,,,,,,,,,3.5283904070744314,8.645807215790702,2,,,76.4,42.0,10^-9.94833,962.773,1361.57,0.00252951,0.00357727,,0
1578,2,1578,Lactobacillus,"",bacteria,false,86.67432587791366,0.20050025108034256,,,,,,,,,,,,,0.20050025108034256,4.322903607895351,1,,,85.4,48.0,10^-21.3449,2246.47,3176.99,0.00590219,0.00834696,[109790],0
109790,1,1578,Lactobacillus jensenii,"",bacteria,false,86.67432587791366,100,,,,,,,,,,,,,100,4.322903607895351,1,,,85.4,48.0,10^-21.3449,,,,,,0
1279,2,1279,Staphylococcus,"",bacteria,false,46.35825062005233,1.8341937923847687,-100,0.0,0,,,0,0,10^0,320.924,453.855,0.00084317,0.00119242,1.8341937923847687,8.645807215790702,2,,,95.8,24.0,10^-5.67366,1604.62,2269.28,0.00421585,0.00596211,[1280],1
1280,1,1279,Staphylococcus aureus,"",bacteria,false,46.35825062005233,2.9233194244407907,,,,,,,,,,,,,2.9233194244407907,8.645807215790702,2,,,95.8,24.0,10^-5.67366,1123.23,1588.49,0.0029511,0.00417348,,1
2767886,2,2767886,Levilactobacillus,"",bacteria,false,4.293850327081178,0.7047266210249122,0.7047266210249122,8.645807215790702,2,,,100.0,89.0,10^-48.2008,2888.32,4084.7,0.00758853,0.0107318,-100,0.0,0,,,0,0,10^0,160.462,226.928,0.000421585,0.000596211,[1580],0
1580,1,2767886,Levilactobacillus brevis,"",bacteria,false,4.293850327081178,0.7047266210249122,0.7047266210249122,8.645807215790702,2,,,100.0,89.0,10^-48.2008,2888.32,4084.7,0.00758853,0.0107318,-100,0.0,0,,,0,0,10^0,160.462,226.928,0.000421585,0.000596211,,0
2767885,2,2767885,Latilactobacillus,"",bacteria,false,3.4365267723994286,0.5635433723560243,-0.1988482233998929,8.645807215790702,2,,,100.0,146.0,10^-87.0984,8023.11,11346.4,0.0210793,0.0298106,0.5635433723560243,4.322903607895351,1,,,97.9,47.0,10^-23.6904,1604.62,2269.28,0.00421585,0.00596211,"[1599, 28038]",0
1599,1,2767885,Latilactobacillus sakei,"",bacteria,false,3.4365267723994286,1.4106420750341953,-100,0.0,0,,,0,0,10^0,4172.02,5900.12,0.0109612,0.0155015,1.4106420750341953,4.322903607895351,1,,,97.9,47.0,10^-23.6904,962.773,1361.57,0.00252951,0.00357727,,0
28038,1,2767885,Latilactobacillus curvatus,"",bacteria,false,0.6047645474686922,0.35177021276775977,0.35177021276775977,8.645807215790702,2,,,100.0,146.0,10^-87.0984,3851.09,5446.27,0.010118,0.0143091,-100,0.0,0,,,0,0,10^0,641.849,907.711,0.00168634,0.00238485,,0
