tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
1603886,1,1678,Bifidobacterium lemurum,"",bacteria,false,27592995.15781421,100,,,,,,,,,,,,,100,2759.2995157814207,1183,2,1162,90.3897,145.451,10^-88.4993,,,,,,0
28026,1,1678,Bifidobacterium pseudocatenulatum,"",bacteria,false,19404443.801722288,100,99,1180.224475896364,506,1,56,98.9625,118.544,10^-61.2568,126.582,179.014,0.000485437,0.000686511,100,783.7063713462023,336,1,41,99.1209,38.0843,10^-16.2319,,,,,,0
1681,1,1678,Bifidobacterium bifidum,"",bacteria,false,14812050.418443222,100,100,223.91610609891495,96,1,5,99.2898,110.146,10^-58.6226,,,,,100,1259.5280968063964,540,1,470,71.4427,115.894,10^-39.0929,,,,,,0
1686,1,1678,Bifidobacterium catenulatum,"",bacteria,false,2890383.7362268274,100,100,251.90561936127932,108,,,98.9057,94.6636,10^-49.8847,,,,,100,39.65181045501619,17,,,93.5471,31.8235,10^-9.9673,,,,,,0
1630172,1,1678,Bifidobacterium hapali,"",bacteria,false,186596.75508242912,100,,,,,,,,,,,,,100,18.659675508242913,8,,,72.1,36.0,10^-7.08254,,,,,,0
1630166,1,1678,Bifidobacterium myosotis,"",bacteria,false,186596.75508242912,100,,,,,,,,,,,,,100,18.659675508242913,8,,,78.75,33.75,10^-8.85973,,,,,,0
78448,1,1678,Bifidobacterium pullorum,"",bacteria,false,162339.17692171334,100,100,9.329837754121456,4,,,98.9055,134.5,10^-77.1854,,,,,100,6.997378315591092,3,,,100.0,39.3333,10^-14.9617,,,,,,0
28025,1,1678,Bifidobacterium animalis,"",bacteria,false,162105.9309778603,100,100,11.66229719265182,5,,,100.0,53.4,10^-24.0122,,,,,100,4.664918877060728,2,,,98.718,78.0,10^-49.0675,,,,,,0
165187,1,1678,uncultured Bifidobacterium sp.,"",bacteria,false,92365.39376580242,100,100,9.329837754121456,4,,,99.567,82.3333,10^-43.2104,,,,,,,,,,,,,,,,,,0
2705431,1,1678,Bifidobacterium sp. DSM 109959,"",bacteria,false,69973.78315591092,100,,,,,,,,,,,,,100,6.997378315591092,3,,,89.7,29.0,10^-6.12205,,,,,,0
2020965,1,1678,Bifidobacterium imperatoris,"",bacteria,false,69973.78315591092,100,,,,,,,,,,,,,100,6.997378315591092,3,,,92.3,39.0,10^-19.4397,,,,,,0
1689,1,1678,Bifidobacterium dentium,"",bacteria,false,69973.78315591092,100,,,,,,,,,,,,,100,6.997378315591092,3,,,97.8333,34.3333,10^-15.6629,,,,,,0
2052941,1,1678,Bifidobacterium callitrichidarum,"",bacteria,false,46649.18877060728,100,,,,,,,,,,,,,100,4.664918877060728,2,,,100.0,32.0,10^-12.1759,,,,,,0
1897062,1,1678,Bifidobacterium sp. 56_9_plus,"",bacteria,false,46649.18877060728,100,,,,,,,,,,,,,100,4.664918877060728,2,,,100.0,42.0,10^-18.7721,,,,,,0
1263060,1,1678,Bifidobacterium pseudocatenulatum CAG:263,"",bacteria,false,46649.18877060728,100,,,,,,,,,,,,,100,4.664918877060728,2,,,62.8,43.0,10^-7.92812,,,,,,0
1263059,1,1678,Bifidobacterium longum CAG:69,"",bacteria,false,46649.18877060728,100,,,,,,,,,,,,,100,4.664918877060728,2,,,100.0,39.0,10^-15.3915,,,,,,0
1694,1,1678,Bifidobacterium pseudolongum,"",bacteria,false,46649.18877060728,100,,,,,,,,,,,,,100,4.664918877060728,2,,,98.95,48.0,10^-22.6537,,,,,,0
2614131,1,1678,Bifidobacterium choloepi,"",bacteria,false,23324.59438530364,100,,,,,,,,,,,,,100,2.332459438530364,1,,,97.2,36.0,10^-13.1586,,,,,,0
2052656,1,1678,Bifidobacterium scaligerum,"",bacteria,false,23324.59438530364,100,,,,,,,,,,,,,100,2.332459438530364,1,,,89.7,29.0,10^-6.12205,,,,,,0
1798157,1,1678,Bifidobacterium avesanii,"",bacteria,false,23324.59438530364,100,,,,,,,,,,,,,100,2.332459438530364,1,,,97.8,46.0,10^-21.5867,,,,,,0
1653207,1,1678,Bifidobacterium aquikefiri,"",bacteria,false,23324.59438530364,100,,,,,,,,,,,,,100,2.332459438530364,1,,,83.0,47.0,10^-18.3979,,,,,,0
762211,1,1678,Bifidobacterium stellenboschense,"",bacteria,false,23324.59438530364,100,,,,,,,,,,,,,100,2.332459438530364,1,,,85.0,40.0,10^-9.51713,,,,,,0
246618,1,1678,Bifidobacterium thermacidophilum,"",bacteria,false,23324.59438530364,100,,,,,,,,,,,,,100,2.332459438530364,1,,,77.4,31.0,10^-8.87943,,,,,,0
1455734,1,1678,Bifidobacterium sp. MRM_9/6,"",bacteria,false,23091.348441450606,100,100,2.332459438530364,1,,,100.0,40.0,10^-14.925,,,,,,,,,,,,,,,,,,0
816,2,816,Bacteroides,"",bacteria,false,57636005.709860705,99,99,3461.36980677906,1484,7,30,98.5449,121.932,10^-65.4543,235.812,333.488,0.000368098,0.000520569,99,3762.257074349477,1613,8,36,98.8032,40.3839,10^-17.8224,235.812,333.488,0.000368098,0.000520569,"[246787, 329854, 820, 817, 28116, 818, 371601, 626931, 2650157, 46506, 338188, 2162637, 310300, 1470345, 1263038, 626929, 93975, 871324, 291644, 162156, 28113, 1796613, 47678, 2755405, 2715212, 2650158, 2292941, 2292939, 1965580, 626930, 290053, 28119, 2763024, 2292936, 1903262, 1841855, 1133319, 28111]",0
246787,1,816,Bacteroides cellulosilyticus,"",bacteria,false,57636005.709860705,100,100,2938.8988925482586,1260,5,20,98.6873,120.02,10^-64.4415,,,,,100,2882.9198660235297,1236,7,30,99.088,40.9754,10^-18.3145,,,,,,0
329854,1,816,Bacteroides intestinalis,"",bacteria,false,5842111.155687002,100,100,265.9003759924615,114,1,4,96.5635,132.535,10^-66.1381,,,,,100,324.21186195572056,139,,,98.2604,38.5971,10^-15.6931,,,,,,0
820,1,816,Bacteroides uniformis,"",bacteria,false,1975233.9456816847,100,100,93.29837754121456,40,,,99.204,133.45,10^-70.1791,,,,,99,107.29313417239675,46,,,99.213,33.1522,10^-13.4647,78.604,111.163,0.000122699,0.000173523,,0
817,1,816,Bacteroides fragilis,"",bacteria,false,992927.9829823759,100,100,32.6544321394251,14,,,98.8102,104.214,10^-52.4717,,,,,100,67.64132371738056,29,,,94.5138,40.1034,10^-18.5952,,,,,,0
28116,1,816,Bacteroides ovatus,"",bacteria,false,877471.2407751229,100,100,23.32459438530364,10,,,99.4921,117.8,10^-67.0232,,,,,100,65.3088642788502,28,,,97.4143,35.75,10^-14.3333,,,,,,0
818,1,816,Bacteroides thetaiotaomicron,"",bacteria,false,679967.2025640161,100,76.78943864984,25.657053823834005,11,,,98.8607,119.0,10^-66.6803,78.604,111.163,0.000122699,0.000173523,100,48.981648209137646,21,1,6,100.0,49.7143,10^-25.0707,,,,,,0
371601,1,816,Bacteroides xylanisolvens,"",bacteria,false,484918.3172704627,100,100,4.664918877060728,2,,,100.0,89.0,10^-48.2008,,,,,100,44.31672933207692,19,,,97.0978,33.4737,10^-12.5317,,,,,,0
626931,1,816,Bacteroides oleiciplenus,"",bacteria,false,346370.22662175907,100,,,,,,,,,,,,,100,34.98689157795546,15,,,99.4727,46.8182,10^-22.0673,,,,,,0
2650157,1,816,Bacteroides sp. HF-5287,"",bacteria,false,277096.18129740725,100,100,27.98951326236437,12,,,99.2359,106.417,10^-58.9424,,,,,,,,,,,,,,,,,,0
46506,1,816,Bacteroides stercoris,"",bacteria,false,277096.18129740725,100,,,,,,,,,,,,,100,27.98951326236437,12,,,99.3667,33.75,10^-13.0043,,,,,,0
338188,1,816,Bacteroides finegoldii,"",bacteria,false,207822.13597305544,100,,,,,,,,,,,,,100,20.992134946773277,9,,,100.0,54.8,10^-30.128,,,,,,0
2162637,1,816,Bacteroides sp. PHL 2737,"",bacteria,false,184730.78753160484,100,100,18.659675508242913,8,1,6,99.8564,320.5,10^-246.029,,,,,,,,,,,,,,,,,,0
310300,1,816,Bacteroides pyogenes,"",bacteria,false,138548.09064870363,100,,,,,,,,,,,,,100,13.994756631182184,6,,,99.5,35.6667,10^-14.7,,,,,,0
1470345,1,816,Bacteroides timonensis,"",bacteria,false,115456.74220725302,100,,,,,,,,,,,,,100,11.66229719265182,5,,,99.14,35.6,10^-12.9468,,,,,,0
1263038,1,816,Bacteroides cellulosilyticus CAG:158,"",bacteria,false,115456.74220725302,100,,,,,,,,,,,,,100,11.66229719265182,5,,,97.92,34.8,10^-13.8659,,,,,,0
626929,1,816,Bacteroides clarus,"",bacteria,false,92365.39376580242,100,,,,,,,,,,,,,100,9.329837754121456,4,,,92.275,33.0,10^-9.87383,,,,,,0
93975,1,816,Bacteroides sp. AR29,"",bacteria,false,92365.39376580242,100,,,,,,,,,,,,,100,9.329837754121456,4,,,97.7,32.5,10^-10.9153,,,,,,0
871324,1,816,Bacteroides stercorirosoris,"",bacteria,false,69274.04532435181,100,,,,,,,,,,,,,100,6.997378315591092,3,,,100.0,41.6667,10^-17.4674,,,,,,0
291644,1,816,Bacteroides salyersiae,"",bacteria,false,69274.04532435181,100,,,,,,,,,,,,,100,6.997378315591092,3,,,96.3,65.3333,10^-39.1088,,,,,,0
162156,1,816,uncultured Bacteroides sp.,"",bacteria,false,69274.04532435181,100,,,,,,,,,,,,,100,6.997378315591092,3,,,93.8,34.6667,10^-10.1634,,,,,,0
28113,1,816,Bacteroides heparinolyticus,"",bacteria,false,69274.04532435181,100,,,,,,,,,,,,,100,6.997378315591092,3,,,100.0,36.0,10^-16.5426,,,,,,0
1796613,1,816,Bacteroides caecimuris,"",bacteria,false,57585.763933767696,41.56373694082844,41.56373694082844,13.994756631182184,6,,,100.0,101.0,10^-56.3821,78.604,111.163,0.000122699,0.000173523,,,,,,,,,,,,,,0
47678,1,816,Bacteroides caccae,"",bacteria,false,57585.763933767696,41.56373694082844,,,,,,,,,,,,,41.56373694082844,13.994756631182184,6,,,97.3333,40.1667,10^-18.4951,78.604,111.163,0.000122699,0.000173523,,0
2755405,1,816,Bacteroides sp. CACC 737,"",bacteria,false,46182.69688290121,100,100,4.664918877060728,2,,,95.946,74.0,10^-33.871,,,,,,,,,,,,,,,,,,0
2715212,1,816,Bacteroides sp. CBA7301,"",bacteria,false,46182.69688290121,100,100,4.664918877060728,2,,,96.6915,136.0,10^-74.0917,,,,,,,,,,,,,,,,,,0
2650158,1,816,Bacteroides sp. HF-5141,"",bacteria,false,46182.69688290121,100,100,4.664918877060728,2,,,90.96,88.5,10^-36.8812,,,,,,,,,,,,,,,,,,0
2292941,1,816,Bacteroides sp. AM22-3LB,"",bacteria,false,46182.69688290121,100,,,,,,,,,,,,,100,4.664918877060728,2,,,84.6,26.0,10^-4.81816,,,,,,0
2292939,1,816,Bacteroides sp. AM16-15,"",bacteria,false,46182.69688290121,100,,,,,,,,,,,,,100,4.664918877060728,2,,,98.0,25.5,10^-5.5695,,,,,,0
1965580,1,816,Bacteroides sp. An19,"",bacteria,false,46182.69688290121,100,,,,,,,,,,,,,100,4.664918877060728,2,,,97.75,44.0,10^-20.7368,,,,,,0
626930,1,816,Bacteroides fluxus,"",bacteria,false,46182.69688290121,100,,,,,,,,,,,,,100,4.664918877060728,2,,,82.6,41.0,10^-13.2261,,,,,,0
290053,1,816,Bacteroides helcogenes,"",bacteria,false,46182.69688290121,100,100,2.332459438530364,1,,,98.529,68.0,10^-32.5354,,,,,100,2.332459438530364,1,,,100.0,28.0,10^-10.3468,,,,,,0
28119,1,816,Bacteroides zoogleoformans,"",bacteria,false,46182.69688290121,100,,,,,,,,,,,,,100,4.664918877060728,2,,,100.0,44.0,10^-25.6073,,,,,,0
2763024,1,816,Bacteroides sp. L5,"",bacteria,false,23091.348441450606,100,,,,,,,,,,,,,100,2.332459438530364,1,,,80.5,41.0,10^-6.95861,,,,,,0
2292936,1,816,Bacteroides sp. AF39-16AC,"",bacteria,false,23091.348441450606,100,,,,,,,,,,,,,100,2.332459438530364,1,,,100.0,48.0,10^-24.2104,,,,,,0
1903262,1,816,Bacteroides ndongoniae,"",bacteria,false,23091.348441450606,100,,,,,,,,,,,,,100,2.332459438530364,1,,,100.0,48.0,10^-22.6576,,,,,,0
1841855,1,816,Bacteroides bouchesdurhonensis,"",bacteria,false,23091.348441450606,100,,,,,,,,,,,,,100,2.332459438530364,1,,,91.7,48.0,10^-19.6498,,,,,,0
1133319,1,816,Bacteroides reticulotermitis,"",bacteria,false,23091.348441450606,100,,,,,,,,,,,,,100,2.332459438530364,1,,,100.0,40.0,10^-17.0975,,,,,,0
28111,1,816,Bacteroides eggerthii,"",bacteria,false,23091.348441450606,100,,,,,,,,,,,,,100,2.332459438530364,1,,,94.4,36.0,10^-13.7258,,,,,,0
-200,2,-200,all taxa with neither family nor genus classification,,,false,33266734.233926255,99,99,4095.798774059319,1756,4,1252,96.7378,782.83,10^-230.526,7058.53,6580.99,0.0137528,0.00640561,99,1940.606252857263,832,3,19,94.9259,38.3071,10^-14.9548,3951.63,3082.25,0.00818333,0.00196182,"[77133, -100, 245014, 1262998, 155900, 45202, 239364, 2292886, 1898207, 457421, 710828, 198431, 2302989, 1897048, 1897045, 38018, 245012, 2292883, 1897043, 2751154, 2320104, 2306574, 2292900, 2109688, 2013685, 1978000, 1897046, 1897032, 1780379, 1497954, 1256590, 710732, 2026735, 2021391, 1869227, 710789, 171248, 155098, 175245, 2053607, 1883427, 100272]",0
77133,1,-200,uncultured bacterium,"",bacteria,false,33266734.233926255,99,99,3356.409132045194,1439,3,1246,96.5776,932.165,10^-268.582,4453.88,4150.57,0.00867949,0.00403652,47.19979250732942,79.30362091003238,34,2,8,95.4396,44.3529,10^-21.3091,393.02,555.814,0.000613497,0.000867616,,0
-100,1,-200,all taxa with neither family nor genus classification,,,false,14082027.933534235,99,,,,,,,,,,,,,99,1436.7950141347042,616,,,95.5839,37.9487,10^-14.9376,2558.71,1828.42,0.00543332,0.00081876,,0
245014,1,-200,butyrate-producing bacterium SS3/4,"",bacteria,false,3763889.7959564487,100,100,354.53383465661534,152,,,97.0065,114.605,10^-59.2904,,,,,100,25.657053823834005,11,,,98.4636,43.8182,10^-20.0421,,,,,,0
1262998,1,-200,Firmicutes bacterium CAG:102,"",bacteria,false,1477846.3002528388,100,,,,,,,,,,,,,100,149.2774040659433,64,,,98.6269,38.0469,10^-15.1934,,,,,,0
155900,1,-200,uncultured organism,"",,false,1463067.8372503102,99,99,149.2774040659433,64,1,6,98.4783,122.814,10^-64.8394,314.416,444.651,0.000490798,0.000694093,,,,,,,,,,,,,,0
45202,1,-200,unidentified plasmid,"",,false,854379.8923336724,100,100,86.30099922562347,37,,,98.7452,107.514,10^-58.7613,,,,,,,,,,,,,,,,,,0
239364,1,-200,uncultured human fecal virus,"",viruses,false,577283.7110362651,100,100,58.3114859632591,25,,,97.9871,121.36,10^-64.6209,,,,,,,,,,,,,,,,,,0
2292886,1,-200,Firmicutes bacterium AF19-2LB,"",bacteria,false,531101.0141533639,100,,,,,,,,,,,,,100,53.646567086198374,23,,,98.26,32.3,10^-10.5394,,,,,,0
1898207,1,-200,Clostridiales bacterium,"",bacteria,false,323278.8781803085,100,100,13.994756631182184,6,,,95.2172,70.3333,10^-30.6976,,,,,100,18.659675508242913,8,,,96.9167,38.5,10^-13.759,,,,,,0
457421,1,-200,Clostridiales bacterium 1_7_47FAA,"",bacteria,false,277096.18129740725,100,,,,,,,,,,,,,100,27.98951326236437,12,,,94.1182,38.7273,10^-15.1619,,,,,,0
710828,1,-200,uncultured delta proteobacterium HF0130_19C20,"",bacteria,false,254004.83285595666,100,,,,,,,,,,,,,100,25.657053823834005,11,1,11,49.057,53.0,10^-10.8125,,,,,,0
198431,1,-200,uncultured prokaryote,"",,false,254004.83285595666,100,100,20.992134946773277,9,,,95.1813,119.889,10^-62.1093,,,,,100,4.664918877060728,2,,,100.0,34.0,10^-11.6055,,,,,,0
2302989,1,-200,Clostridiales bacterium TF09-2AC,"",bacteria,false,138548.09064870363,100,,,,,,,,,,,,,100,13.994756631182184,6,,,96.061,42.6667,10^-17.6297,,,,,,0
1897048,1,-200,Clostridiales bacterium 52_15,"",bacteria,false,138548.09064870363,100,,,,,,,,,,,,,100,13.994756631182184,6,,,89.4667,37.0,10^-11.9037,,,,,,0
1897045,1,-200,Clostridiales bacterium 42_27,"",bacteria,false,138548.09064870363,100,,,,,,,,,,,,,100,13.994756631182184,6,,,90.6833,30.3333,10^-8.08268,,,,,,0
38018,1,-200,Bacteriophage sp.,"",viruses,true,138548.09064870363,100,100,9.329837754121456,4,,,99.8135,112.0,10^-63.5488,,,,,100,4.664918877060728,2,,,100.0,37.0,10^-16.8948,,,,,,0
245012,1,-200,butyrate-producing bacterium SM4/1,"",bacteria,false,115456.74220725302,100,100,11.66229719265182,5,,,97.0472,131.75,10^-72.9128,,,,,,,,,,,,,,,,,,0
2292883,1,-200,Clostridiales bacterium AF36-10,"",bacteria,false,92365.39376580242,100,,,,,,,,,,,,,100,9.329837754121456,4,,,96.425,34.25,10^-12.819,,,,,,0
1897043,1,-200,Clostridiales bacterium 41_12_two_minus,"",bacteria,false,69274.04532435181,100,,,,,,,,,,,,,100,6.997378315591092,3,,,94.4667,23.6667,10^-4.50663,,,,,,0
2751154,1,-200,Clostridia bacterium 12CBH8,"",bacteria,false,46182.69688290121,100,100,4.664918877060728,2,,,84.2085,123.5,10^-44.9707,,,,,,,,,,,,,,,,,,0
2320104,1,-200,bacterium D16-54,"",bacteria,false,46182.69688290121,100,,,,,,,,,,,,,100,4.664918877060728,2,,,98.95,42.5,10^-19.0038,,,,,,0
2306574,1,-200,Clostridiales bacterium AM23-16LB,"",bacteria,false,46182.69688290121,100,,,,,,,,,,,,,100,4.664918877060728,2,,,94.85,38.5,10^-15.8719,,,,,,0
2292900,1,-200,Firmicutes bacterium OM07-11,"",bacteria,false,46182.69688290121,100,,,,,,,,,,,,,100,4.664918877060728,2,,,100.0,48.0,10^-24.8348,,,,,,0
2109688,1,-200,Clostridiales bacterium CCNA10,"",bacteria,false,46182.69688290121,100,100,4.664918877060728,2,,,95.4165,120.0,10^-61.7947,,,,,,,,,,,,,,,,,,0
2013685,1,-200,Bacteroidetes bacterium HGW-Bacteroidetes-17,"",bacteria,false,46182.69688290121,100,,,,,,,,,,,,,100,4.664918877060728,2,,,53.75,80.0,10^-20.0467,,,,,,0
1978000,1,-200,Phage FAKO27_000271F,"",viruses,true,46182.69688290121,100,100,4.664918877060728,2,,,97.26,146.0,10^-81.6089,,,,,,,,,,,,,,,,,,0
1897046,1,-200,Clostridiales bacterium 44_9,"",bacteria,false,46182.69688290121,100,,,,,,,,,,,,,100,4.664918877060728,2,,,89.7,29.0,10^-4.8962,,,,,,0
1897032,1,-200,Firmicutes bacterium CAG:24053_14,"",bacteria,false,46182.69688290121,100,,,,,,,,,,,,,100,4.664918877060728,2,,,96.875,64.0,10^-40.3655,,,,,,0
1780379,1,-200,Clostridiales bacterium CHKCI006,"",bacteria,false,46182.69688290121,100,,,,,,,,,,,,,100,4.664918877060728,2,,,95.0,20.0,10^-3.09313,,,,,,0
1497954,1,-200,Bacteroidales bacterium KA00344,"",bacteria,false,46182.69688290121,100,,,,,,,,,,,,,100,4.664918877060728,2,,,96.4,28.0,10^-7.8962,,,,,,0
1256590,1,-200,uncultured bacterium A1Q1_fos_862,"",bacteria,false,46182.69688290121,100,100,4.664918877060728,2,,,92.754,138.0,10^-67.9097,,,,,,,,,,,,,,,,,,0
710732,1,-200,uncultured Acidobacteriales bacterium HF0200_23L05,"",bacteria,false,46182.69688290121,100,,,,,,,,,,,,,100,4.664918877060728,2,,,59.5,37.0,10^-4.30171,,,,,,0
2026735,1,-200,Deltaproteobacteria bacterium,"",bacteria,false,23091.348441450606,100,,,,,,,,,,,,,100,2.332459438530364,1,,,88.0,25.0,10^-6.59517,,,,,,0
2021391,1,-200,Flavobacteriales bacterium,"",bacteria,false,23091.348441450606,100,,,,,,,,,,,,,100,2.332459438530364,1,,,100.0,24.0,10^-5.27984,,,,,,0
1869227,1,-200,bacterium,"",bacteria,false,23091.348441450606,100,100,2.332459438530364,1,,,100.0,146.0,10^-87.0984,,,,,,,,,,,,,,,,,,0
710789,1,-200,uncultured Marinimicrobia bacterium HF0010_18O13,"",bacteria,false,23091.348441450606,100,,,,,,,,,,,,,100,2.332459438530364,1,,,74.1,27.0,10^-3.42946,,,,,,0
171248,1,-200,uncultured alga,"",eukaryota,false,23091.348441450606,100,100,2.332459438530364,1,,,98.734,79.0,10^-40.0183,,,,,,,,,,,,,,,,,,0
155098,1,-200,uncultured compost bacterium,"",bacteria,false,23091.348441450606,100,100,2.332459438530364,1,,,99.315,146.0,10^-85.726,,,,,,,,,,,,,,,,,,0
175245,1,-200,uncultured fungus,"",eukaryota,false,17186.70244817938,24.809728330009566,24.809728330009566,6.997378315591092,3,,,99.3333,66.6667,10^-32.5733,842.695,475.693,0.00189112,7.15994e-05,,,,,,,,,,,,,,0
2053607,1,-200,Candidatus Rokubacteria bacterium,"",bacteria,false,1463.53779972074,6.338035231816891,,,,,,,,,,,,,6.338035231816891,2.332459438530364,1,,,71.9,32.0,10^-3.29073,78.604,111.163,0.000122699,0.000173523,,0
1883427,1,-200,Actinobacteria bacterium,"",bacteria,false,1318.2212589645621,2.854361802012094,,,,,,,,,,,,,2.854361802012094,4.664918877060728,2,,,72.4,29.0,10^-3.8962,126.582,179.014,0.000485437,0.000686511,,0
100272,1,-200,uncultured eukaryote,"",eukaryota,false,393.2036081510856,1.702817872018497,1.702817872018497,2.332459438530364,1,,,99.029,103.0,10^-56.3715,323.092,98.8927,0.000792185,0.000252704,,,,,,,,,,,,,,0
