tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
1685,1,1678,Bifidobacterium breve,"",bacteria,false,6059848.476613876,100,100,361.4169719236079,133,,,99.633,89.3529,10^-47.523,,,,,100,244.56787573777976,90,,,98.3954,33.0732,10^-12.1461,,,,,,0
28025,1,1678,Bifidobacterium animalis,"",bacteria,false,4402221.763280036,100,,,,,,,,,,,,,100,440.22217632800357,162,1,156,82.925,60.6692,10^-28.665,,,,,,0
1681,1,1678,Bifidobacterium bifidum,"",bacteria,false,434787.33464494185,100,100,16.30452504918532,6,,,100.0,80.3333,10^-42.3648,,,,,100,27.17420841530886,10,,,93.5333,38.2222,10^-13.6008,,,,,,0
28026,1,1678,Bifidobacterium pseudocatenulatum,"",bacteria,false,407613.1262296329,100,100,5.434841683061772,2,,,100.0,68.0,10^-33.9078,,,,,100,35.32647093990152,13,,,91.0286,30.0,10^-7.79669,,,,,,0
2020964,1,1678,Bifidobacterium margollesii,"",bacteria,false,217393.6673224709,100,,,,,,,,,,,,,100,21.73936673224709,8,1,8,90.164,122.0,10^-66.6635,,,,,,0
1603886,1,1678,Bifidobacterium lemurum,"",bacteria,false,190219.45890716204,100,,,,,,,,,,,,,100,19.021945890716204,7,,,90.0429,30.8571,10^-9.47774,,,,,,0
78448,1,1678,Bifidobacterium pullorum,"",bacteria,false,108696.83366123545,100,,,,,,,,,,,,,100,10.869683366123544,4,,,100.0,33.0,10^-10.7905,,,,,,0
165187,1,1678,uncultured Bifidobacterium sp.,"",bacteria,false,81522.6252459266,100,100,8.15226252459266,3,,,100.0,56.0,10^-25.7579,,,,,,,,,,,,,,,,,,0
2605776,1,1678,Bifidobacterium sp. WCA-178-WT-4B,"",bacteria,false,54348.41683061772,100,,,,,,,,,,,,,100,5.434841683061772,2,,,100.0,41.0,10^-17.2218,,,,,,0
1798158,1,1678,Bifidobacterium ramosum,"",bacteria,false,54348.41683061772,100,,,,,,,,,,,,,100,5.434841683061772,2,,,75.6,41.0,10^-13.9586,,,,,,0
1630172,1,1678,Bifidobacterium hapali,"",bacteria,false,54348.41683061772,100,,,,,,,,,,,,,100,5.434841683061772,2,,,79.2,48.0,10^-14.9872,,,,,,0
1263059,1,1678,Bifidobacterium longum CAG:69,"",bacteria,false,54348.41683061772,100,,,,,,,,,,,,,100,5.434841683061772,2,,,100.0,33.0,10^-12.2958,,,,,,0
218140,1,1678,Bifidobacterium psychraerophilum,"",bacteria,false,27174.20841530886,100,,,,,,,,,,,,,100,2.717420841530886,1,,,100.0,26.0,10^-5.37059,,,,,,0
212365,1,1678,Bifidobacterium porcinum,"",bacteria,false,27174.20841530886,100,,,,,,,,,,,,,100,2.717420841530886,1,,,100.0,25.0,10^-6.18442,,,,,,0
33905,1,1678,Bifidobacterium thermophilum,"",bacteria,false,27174.20841530886,100,,,,,,,,,,,,,100,2.717420841530886,1,,,100.0,48.0,10^-21.8665,,,,,,0
1686,1,1678,Bifidobacterium catenulatum,"",bacteria,false,27174.20841530886,100,,,,,,,,,,,,,100,2.717420841530886,1,,,100.0,26.0,10^-7.77469,,,,,,0
1301,2,1301,Streptococcus,"",bacteria,false,19744689.627897937,99,99,3763.6278655202773,1385,6,1122,96.7838,1557.19,10^-250.265,1564.75,1417.95,0.00818037,0.00202941,46.33402153964642,3703.844607006598,1363,8,1080,92.5314,84.3482,10^-48.5954,7541.72,10665.6,0.0198145,0.0280219,"[1343, 1304, 1307, 1313, 1328, 1308, 2610896, 1318, 1839799, 113107, 2710601, 1316412, 315405, 1759399, 1335, 1302, 83427, 28037, 1316411, 435842, 257758, 1338, 2382163, 1156431, 1777880, 102684, 1305, 1156433, 712633, 45634, 1314, 1309, 1403937, 68892, 1346, 1303, 1311, 1739491, 1316408, 1348, 1917441]",12
1343,1,1301,Streptococcus vestibularis,"",bacteria,false,19744689.627897937,100,100,1991.8694768421396,733,1,726,96.2877,2628.2,10^-304.864,,,,,100,5.434841683061772,2,,,100.0,25.0,10^-8.19928,,,,,,0
1304,1,1301,Streptococcus salivarius,"",bacteria,false,13936573.653794875,100,100,1271.7529538364547,468,2,372,97.6386,512.53,10^-248.715,,,,,99,293.48145088533573,108,,,99.6382,38.3333,10^-16.9332,160.462,226.928,0.000421585,0.000596211,,0
1307,1,1301,Streptococcus suis,"",bacteria,false,6888566.897572793,100,100,10.869683366123544,4,,,95.3707,67.6667,10^-29.1085,,,,,99,1478.276937792802,544,1,540,96.1879,103.41,10^-66.4491,481.386,680.783,0.00126476,0.00178863,,1
1313,1,1301,Streptococcus pneumoniae,"",bacteria,false,5153960.17863502,100,100,8.15226252459266,3,,,99.5433,92.6667,10^-49.8168,,,,,99,1105.9902825030706,407,2,372,90.0165,80.132,10^-46.0156,802.311,1134.64,0.00210793,0.00298106,,1
1328,1,1301,Streptococcus anginosus,"",bacteria,false,1932074.1544089455,99,,,,,,,,,,,,,99,421.20023043728736,155,2,154,77.1095,111.386,10^-51.5588,320.924,453.855,0.00084317,0.00119242,,1
1308,1,1301,Streptococcus thermophilus,"",bacteria,false,1067495.3573942282,100,100,95.10972945358101,35,,,96.0108,88.1936,10^-42.5868,,,,,100,27.17420841530886,10,,,100.0,39.5,10^-16.3732,,,,,,0
2610896,1,1301,Streptococcus sp. LPB0220,"",bacteria,false,887781.3889281405,100,100,89.67488777051925,33,1,14,96.6603,172.303,10^-85.6837,,,,,,,,,,,,,,,,,,0
1318,1,1301,Streptococcus parasanguinis,"",bacteria,false,760551.9507655415,100,100,48.91357514755595,18,,,93.7363,146.588,10^-66.9786,,,,,59.310848962195614,100.54457113664279,37,,,99.3486,37.6,10^-15.4347,160.462,226.928,0.000421585,0.000596211,,0
1839799,1,1301,Streptococcus sp. FDAARGOS_192,"",bacteria,false,242122.19698040196,100,100,24.456787573777977,9,,,95.5721,143.778,10^-69.7355,,,,,,,,,,,,,,,,,,0
113107,1,1301,Streptococcus australis,"",bacteria,false,242122.19698040196,100,100,24.456787573777977,9,1,6,95.0446,186.222,10^-84.2955,,,,,,,,,,,,,,,,,,0
2710601,1,1301,Streptococcus sp. IMAU 99161,"",bacteria,false,226636.26444679714,100,,,,,,,,,,,,,100,48.91357514755595,18,,,99.6778,36.1111,10^-14.9718,,,,,,0
1316412,1,1301,Streptococcus sp. HSISS3,"",bacteria,false,214045.3608664195,100,,,,,,,,,,,,,100,46.196154306025065,17,1,6,99.4667,50.6,10^-26.9185,,,,,,0
315405,1,1301,Streptococcus gallolyticus,"",bacteria,false,161414.79798693466,100,100,16.30452504918532,6,,,97.505,70.0,10^-32.5426,,,,,,,,,,,,,,,,,,0
1759399,1,1301,Streptococcus sp. A12,"",bacteria,false,134512.33165577886,100,100,13.58710420765443,5,,,94.8712,122.0,10^-61.807,,,,,,,,,,,,,,,,,,0
1335,1,1301,Streptococcus equinus,"",bacteria,false,134512.33165577886,100,100,13.58710420765443,5,,,97.1044,110.6,10^-58.2714,,,,,,,,,,,,,,,,,,1
1302,1,1301,Streptococcus gordonii,"",bacteria,false,134512.33165577886,100,100,13.58710420765443,5,,,98.3333,73.6667,10^-36.9293,,,,,,,,,,,,,,,,,,1
83427,1,1301,uncultured Streptococcus sp.,"",bacteria,false,107609.86532462308,100,100,10.869683366123544,4,,,100.0,63.5,10^-30.8589,,,,,,,,,,,,,,,,,,0
28037,1,1301,Streptococcus mitis,"",bacteria,false,106478.25738271458,100,2.137732901103335,27.17420841530886,10,1,4,97.136,158.4,10^-74.634,140.528,198.737,0.00240385,0.00339955,100,21.73936673224709,8,,,98.6875,40.75,10^-18.9317,,,,,,1
1316411,1,1301,Streptococcus sp. HSISS2,"",bacteria,false,62954.51790188809,100,,,,,,,,,,,,,100,13.58710420765443,5,,,99.2,38.0,10^-15.8272,,,,,,0
435842,1,1301,Streptococcus sp. C150,"",bacteria,false,62954.51790188809,100,,,,,,,,,,,,,100,13.58710420765443,5,,,99.2,43.25,10^-17.4196,,,,,,0
257758,1,1301,Streptococcus pseudopneumoniae,"",bacteria,false,62954.51790188809,100,,,,,,,,,,,,,100,13.58710420765443,5,1,4,99.58,75.2,10^-38.5519,,,,,,0
1338,1,1301,Streptococcus intermedius,"",bacteria,false,54657.9793002077,100,100,5.434841683061772,2,,,100.0,67.0,10^-33.228,,,,,0.7527891795943479,24.456787573777977,9,,,79.2,33.1429,10^-9.11163,1604.62,2269.28,0.00421585,0.00596211,,0
2382163,1,1301,Streptococcus koreensis,"",bacteria,false,53804.93266231154,100,100,5.434841683061772,2,,,95.5265,88.0,10^-42.0334,,,,,,,,,,,,,,,,,,0
1156431,1,1301,Streptococcus sp. I-G2,"",bacteria,false,53804.93266231154,100,100,5.434841683061772,2,,,95.5265,88.0,10^-42.0334,,,,,,,,,,,,,,,,,,0
1777880,1,1301,Streptococcus sp. DD12,"",bacteria,false,50363.61432151047,100,,,,,,,,,,,,,100,10.869683366123544,4,,,83.3,24.0,10^-3.07469,,,,,,0
102684,1,1301,Streptococcus infantarius,"",bacteria,false,50363.61432151047,100,,,,,,,,,,,,,100,10.869683366123544,4,1,4,53.086,81.0,10^-16.4089,,,,,,0
1305,1,1301,Streptococcus sanguinis,"",bacteria,false,39493.36991153339,100,100,2.717420841530886,1,,,100.0,124.0,10^-72.0732,,,,,100,2.717420841530886,1,,,100.0,40.0,10^-15.1007,,,,,,1
1156433,1,1301,Streptococcus sp. I-P16,"",bacteria,false,26902.46633115577,100,100,2.717420841530886,1,,,96.503,143.0,10^-78.187,,,,,,,,,,,,,,,,,,0
712633,1,1301,Streptococcus sp. oral taxon 431,"",bacteria,false,26902.46633115577,100,100,2.717420841530886,1,,,97.059,68.0,10^-31.163,,,,,,,,,,,,,,,,,,0
45634,1,1301,Streptococcus cristatus,"",bacteria,false,26902.46633115577,100,100,2.717420841530886,1,,,93.836,146.0,10^-74.747,,,,,,,,,,,,,,,,,,0
1314,1,1301,Streptococcus pyogenes,"",bacteria,false,25784.56976869588,6.862733957008536,6.862733957008536,38.04389178143241,14,,,99.8457,77.6667,10^-40.3849,481.386,680.783,0.00126476,0.00178863,-0.16640564207611913,8.15226252459266,3,,,81.4333,35.0,10^-10.4804,1444.16,2042.35,0.00379427,0.0053659,,1
1309,1,1301,Streptococcus mutans,"",bacteria,false,25674.123051224033,100,0.9150014062068468,5.434841683061772,2,,,86.486,74.0,10^-24.2644,320.924,453.855,0.00084317,0.00119242,100,5.434841683061772,2,,,100.0,24.0,10^-5.13136,,,,,,1
1403937,1,1301,Streptococcus sp. DORA_10,"",bacteria,false,25181.807160755234,100,,,,,,,,,,,,,100,5.434841683061772,2,,,100.0,48.0,10^-22.5482,,,,,,0
68892,1,1301,Streptococcus infantis,"",bacteria,false,25181.807160755234,100,,,,,,,,,,,,,100,5.434841683061772,2,,,100.0,48.0,10^-23.6171,,,,,,0
1346,1,1301,Streptococcus iniae,"",bacteria,false,25181.807160755234,100,,,,,,,,,,,,,100,5.434841683061772,2,,,100.0,26.0,10^-8.57675,,,,,,1
1303,1,1301,Streptococcus oralis,"",bacteria,false,25181.807160755234,100,-100,0.0,0,,,0,0,10^0,140.528,198.737,0.00240385,0.00339955,100,5.434841683061772,2,,,100.0,19.0,10^-5.05502,,,,,,1
1311,1,1301,Streptococcus agalactiae,"",bacteria,false,19069.67134736333,5.781327530419936,5.781327530419936,32.60905009837064,12,,,99.8316,75.8182,10^-39.106,481.386,680.783,0.00126476,0.00178863,0.6446479974877269,13.58710420765443,5,,,89.66,46.2,10^-19.1973,962.773,1361.57,0.00252951,0.00357727,,1
1739491,1,1301,Streptococcus sp. HMSC067H01,"",bacteria,false,12590.903580377617,100,,,,,,,,,,,,,100,2.717420841530886,1,,,88.9,36.0,10^-11.6198,,,,,,0
1316408,1,1301,Streptococcus sp. HSISM1,"",bacteria,false,12590.903580377617,100,,,,,,,,,,,,,100,2.717420841530886,1,,,88.9,36.0,10^-11.8697,,,,,,0
1348,1,1301,Streptococcus parauberis,"",bacteria,false,12590.903580377617,100,,,,,,,,,,,,,100,2.717420841530886,1,,,87.2,47.0,10^-22.5638,,,,,,0
1917441,1,1301,Streptococcus ruminantium,"",bacteria,false,-37.325826160356804,-0.09881691154273073,,,,,,,,,,,,,-0.09881691154273073,8.15226252459266,3,,,85.9,47.3333,10^-19.0955,1283.7,1815.42,0.00337268,0.00476969,,0
36086,2,36086,Trichuris,"",eukaryota,false,19655479.95086903,99,,,,,,,,,,,,,99,2005.456581049794,738,2,730,60.9592,294.119,10^-89.8591,802.311,1134.64,0.00210793,0.00298106,[36087],1
36087,1,36086,Trichuris trichiura,human whipworm,eukaryota,false,19655479.95086903,99,,,,,,,,,,,,,99,2005.456581049794,738,2,730,60.9592,294.119,10^-89.8591,802.311,1134.64,0.00210793,0.00298106,,1
-200,2,-200,all taxa with neither family nor genus classification,,,false,14581136.75148643,99,99,2353.2864487657475,866,3,704,99.672,252.748,10^-129.787,2086.01,2950.06,0.00548061,0.00775075,14.007709935846364,345.1124468744226,127,,,90.9484,38.5446,10^-14.1958,2246.47,3176.99,0.00590219,0.00834696,"[155900, 77133, -100, 45202, 239364, 136703, 86027, 1701327, 698390, 698387, 175245, 152507, 1962179, 417305, 1802503, 1343840, 1883427]",0
155900,1,-200,uncultured organism,"",,false,14581136.75148643,100,100,1472.8420961097404,542,1,540,99.6778,312.04,10^-160.487,,,,,,,,,,,,,,,,,,0
77133,1,-200,uncultured bacterium,"",bacteria,false,3189770.1891414314,100,37.9738691613484,842.4004608745747,310,2,164,99.719,160.682,10^-82.027,2086.01,2950.06,0.00548061,0.00775075,100,16.30452504918532,6,,,77.36,32.2,10^-5.55075,,,,,,0
-100,1,-200,all taxa with neither family nor genus classification,,,false,123806.05536208542,29.301838192755604,,,,,,,,,,,,,29.301838192755604,301.63371340992836,111,,,92.6989,38.4719,10^-14.6386,962.773,1361.57,0.00252951,0.00357727,,0
45202,1,-200,unidentified plasmid,"",,false,80707.39899346733,100,100,8.15226252459266,3,,,99.3463,78.0,10^-39.8046,,,,,,,,,,,,,,,,,,0
239364,1,-200,uncultured human fecal virus,"",viruses,false,53804.93266231154,100,100,5.434841683061772,2,,,93.966,116.0,10^-57.0061,,,,,,,,,,,,,,,,,,0
136703,1,-200,uncultured rumen bacterium,"",bacteria,false,53804.93266231154,100,100,5.434841683061772,2,,,100.0,46.0,10^-18.9814,,,,,,,,,,,,,,,,,,0
86027,1,-200,uncultured beta proteobacterium,"",bacteria,false,53804.93266231154,100,100,5.434841683061772,2,,,100.0,43.0,10^-16.9522,,,,,,,,,,,,,,,,,,0
1701327,1,-200,uncultured bacterium 5H7,"",bacteria,false,30708.95062333459,100,100,2.717420841530886,1,,,96.575,146.0,10^-80.2365,,,,,100,2.717420841530886,1,,,95.2,42.0,10^-23.8297,,,,,,0
698390,1,-200,uncultured bacterium 59,"",bacteria,false,26902.46633115577,100,100,2.717420841530886,1,,,98.63,146.0,10^-84.3536,,,,,,,,,,,,,,,,,,0
698387,1,-200,uncultured bacterium 270,"",bacteria,false,26902.46633115577,100,100,2.717420841530886,1,,,100.0,146.0,10^-87.0984,,,,,,,,,,,,,,,,,,0
175245,1,-200,uncultured fungus,"",eukaryota,false,26902.46633115577,100,100,2.717420841530886,1,,,100.0,135.0,10^-79.5843,,,,,,,,,,,,,,,,,,0
152507,1,-200,uncultured actinobacterium,"",bacteria,false,26902.46633115577,100,100,2.717420841530886,1,,,99.029,103.0,10^-56.3715,,,,,,,,,,,,,,,,,,0
1962179,1,-200,Actinomycetales bacterium mxb001,"",bacteria,false,15225.937168715272,100,,,,,,,,,,,,,100,10.869683366123544,4,,,95.8,24.0,10^-6.54061,,,,,,0
417305,1,-200,uncultured beta proteobacterium CBNPD1 BAC clone 578,"",bacteria,false,7612.968584357636,100,,,,,,,,,,,,,100,5.434841683061772,2,,,86.792,53.0,10^-25.0048,,,,,,0
1802503,1,-200,Candidatus Woesebacteria bacterium RIFCSPHIGHO2_01_FULL_44_21,"",bacteria,false,3806.484292178818,100,,,,,,,,,,,,,100,2.717420841530886,1,,,56.4,39.0,10^-5.03198,,,,,,0
1343840,1,-200,uncultured bacterium 4050020-J15,"",bacteria,false,3806.484292178818,100,,,,,,,,,,,,,100,2.717420841530886,1,,,63.8,47.0,10^-9.9431,,,,,,0
1883427,1,-200,Actinobacteria bacterium,"",bacteria,false,34.82932638259532,0.9149998715129108,,,,,,,,,,,,,0.9149998715129108,2.717420841530886,1,,,64.0,50.0,10^-7.82681,160.462,226.928,0.000421585,0.000596211,,0
32207,2,32207,Rothia,"",bacteria,false,13677015.511038162,100,99,1347.8407373993196,496,7,374,98.6214,270.285,10^-137.941,320.924,453.855,0.00084317,0.00119242,100,89.67488777051925,33,,,98.2806,36.0968,10^-14.3512,,,,,"[43675, 85336, 1739378, 172042, 1739423, 1739398, 1715007]",0
43675,1,32207,Rothia mucilaginosa,"",bacteria,false,13677015.511038162,100,99,1323.3839498255415,487,7,374,98.6873,271.668,10^-138.748,160.462,226.928,0.000421585,0.000596211,100,70.65294187980304,26,,,97.7791,36.8333,10^-14.2544,,,,,,0
85336,1,32207,Rothia nasimurium,"",bacteria,false,242122.19698040196,100,100,24.456787573777977,9,,,89.686,82.6667,10^-28.391,,,,,,,,,,,,,,,,,,0
1739378,1,32207,Rothia sp. HMSC068F09,"",bacteria,false,54348.41683061772,100,,,,,,,,,,,,,100,5.434841683061772,2,,,100.0,48.0,10^-28.5045,,,,,,0
172042,1,32207,Rothia aeria,"",bacteria,false,54348.41683061772,100,,,,,,,,,,,,,100,5.434841683061772,2,,,100.0,30.0,10^-10.0381,,,,,,0
1739423,1,32207,Rothia sp. HMSC068E02,"",bacteria,false,27174.20841530886,100,,,,,,,,,,,,,100,2.717420841530886,1,,,100.0,29.0,10^-10.3279,,,,,,0
1739398,1,32207,Rothia sp. HMSC066G02,"",bacteria,false,27174.20841530886,100,,,,,,,,,,,,,100,2.717420841530886,1,,,100.0,21.0,10^-5.03953,,,,,,0
1715007,1,32207,Rothia sp. HMSC071B01,"",bacteria,false,27174.20841530886,100,,,,,,,,,,,,,100,2.717420841530886,1,,,100.0,29.0,10^-10.3279,,,,,,0
1578,2,1578,Lactobacillus,"",bacteria,false,11800529.694644576,100,100,1565.2344047217905,576,4,207,99.5927,200.505,10^-100.469,,,,,49.809901202358546,1184.7954869074663,436,6,231,92.0188,56.8654,10^-27.9389,2246.47,3176.99,0.00590219,0.00834696,"[1596, 33959, 2107999, 109790, 83683, 2690380, 872327, 2099789, 2099788, 926185, 153152, 2012495, 508451, 1587, 147802, 81857, 47770, 2042044]",0
1596,1,1578,Lactobacillus gasseri,"",bacteria,false,11800529.694644576,100,100,1005.4457113664279,370,3,168,99.784,226.438,10^-124.674,,,,,100,350.5472885574843,129,1,39,98.6303,46.0804,10^-18.7407,,,,,,0
33959,1,1578,Lactobacillus johnsonii,"",bacteria,false,2961265.5074601406,100,100,277.1769258361504,102,1,39,98.7444,192.565,10^-46.4602,,,,,100,38.04389178143241,14,,,99.6786,40.5714,10^-17.4553,,,,,,0
2107999,1,1578,Lactobacillus paragasseri,"",bacteria,false,2757303.970814926,100,100,252.72013826237242,93,,,99.7548,116.61,10^-66.6111,,,,,100,46.196154306025065,17,,,99.2143,38.4286,10^-17.2432,,,,,,0
109790,1,1578,Lactobacillus jensenii,"",bacteria,false,2504160.893061776,100,100,2.717420841530886,1,,,100.0,81.0,10^-42.7522,,,,,100,497.2880140001522,183,2,164,89.6738,73.5223,10^-42.5252,,,,,,0
83683,1,1578,Lactobacillus amylolyticus,"",bacteria,false,303299.06784336927,42.27879722322081,,,,,,,,,,,,,42.27879722322081,144.02330460113697,53,1,10,81.6917,47.5532,10^-14.3931,320.924,453.855,0.00084317,0.00119242,,0
2690380,1,1578,Lactobacillus sp. JM1,"",bacteria,false,163045.2504918532,100,100,16.30452504918532,6,,,99.3067,167.0,10^-86.0406,,,,,,,,,,,,,,,,,,0
872327,1,1578,Lactobacillus pasteurii,"",bacteria,false,108283.57091350676,100,,,,,,,,,,,,,100,21.73936673224709,8,1,8,96.774,31.0,10^-15.4921,,,,,,0
2099789,1,1578,Lactobacillus sp. CBA3606,"",bacteria,false,27174.20841530886,100,100,2.717420841530886,1,,,99.048,105.0,10^-57.7356,,,,,,,,,,,,,,,,,,0
2099788,1,1578,Lactobacillus sp. CBA3605,"",bacteria,false,27174.20841530886,100,100,2.717420841530886,1,,,99.048,105.0,10^-57.7356,,,,,,,,,,,,,,,,,,0
926185,1,1578,Lactobacillus sp. MbBipto3,"",bacteria,false,27174.20841530886,100,100,2.717420841530886,1,,,99.167,120.0,10^-67.9704,,,,,,,,,,,,,,,,,,0
153152,1,1578,uncultured Lactobacillus sp.,"",bacteria,false,27174.20841530886,100,100,2.717420841530886,1,,,100.0,59.0,10^-27.7937,,,,,,,,,,,,,,,,,,0
2012495,1,1578,Lactobacillus panisapium,"",bacteria,false,27070.89272837669,100,,,,,,,,,,,,,100,5.434841683061772,2,,,100.0,20.0,10^-4.7986,,,,,,0
508451,1,1578,Lactobacillus taiwanensis,"",bacteria,false,27070.89272837669,100,,,,,,,,,,,,,100,5.434841683061772,2,,,98.718,78.0,10^-51.9547,,,,,,0
1587,1,1578,Lactobacillus helveticus,"",bacteria,false,27070.89272837669,100,,,,,,,,,,,,,100,5.434841683061772,2,,,94.2,43.0,10^-20.078,,,,,,0
147802,1,1578,Lactobacillus iners,"",bacteria,false,24461.005218956856,8.214460341187433,,,,,,,,,,,,,8.214460341187433,59.7832585136795,22,1,10,83.8634,45.7895,10^-16.7911,641.849,907.711,0.00168634,0.00238485,,0
81857,1,1578,Lactobacillus selangorensis,"",bacteria,false,13535.446364188345,100,,,,,,,,,,,,,100,2.717420841530886,1,,,80.6,31.0,10^-10.2396,,,,,,0
47770,1,1578,Lactobacillus crispatus,"",bacteria,false,123.84931684102233,0.9149998715129108,,,,,,,,,,,,,0.9149998715129108,2.717420841530886,1,,,93.8,48.0,10^-21.8416,160.462,226.928,0.000421585,0.000596211,,0
2042044,1,1578,Lactobacillus sp. UMNPBX3,"",bacteria,false,-65.95794610657285,-0.24364895080624122,,,,,,,,,,,,,-0.24364895080624122,5.434841683061772,2,,,97.9,48.0,10^-27.2588,1123.23,1588.49,0.0029511,0.00417348,,0
1763,2,1763,Mycobacterium,"",bacteria,false,1902194.5890716203,100,,,,,,,,,,,,,100,190.21945890716202,70,2,70,97.938,78.3103,10^-52.5899,,,,,[1773],1
1773,1,1763,Mycobacterium tuberculosis,"",bacteria,false,1902194.5890716203,100,,,,,,,,,,,,,100,190.21945890716202,70,2,70,97.938,78.3103,10^-52.5899,,,,,,1
1883,2,1883,Streptomyces,"",bacteria,false,680048.401327631,21.76131230390982,-100,0.0,0,,,0,0,10^0,320.924,453.855,0.00084317,0.00119242,21.76131230390982,358.699551082077,132,1,113,68.2952,42.1682,10^-15.5617,601.981,56.3811,0.00565086,0.00560668,"[465543, 1915, 285454, 645465, 285530, 67581, 1916]",0
465543,1,1883,Streptomyces sp. SPB074,"",bacteria,false,680048.401327631,100,,,,,,,,,,,,,100,312.5033967760519,115,1,113,67.5267,42.8866,10^-16.1935,,,,,,0
1915,1,1883,Streptomyces lincolnensis,"",bacteria,false,35480.78615622423,100,,,,,,,,,,,,,100,16.30452504918532,6,,,58.5,41.0,10^-4.49757,,,,,,0
285454,1,1883,Streptomyces anandii,"",bacteria,false,23653.857437482817,100,,,,,,,,,,,,,100,10.869683366123544,4,,,95.8,24.0,10^-6.2426,,,,,,0
645465,1,1883,Streptomyces sp. e14,"",bacteria,false,11826.928718741408,100,,,,,,,,,,,,,100,5.434841683061772,2,,,85.7,28.0,10^-8.62893,,,,,,0
285530,1,1883,Streptomyces sviceus,"",bacteria,false,11826.928718741408,100,,,,,,,,,,,,,100,5.434841683061772,2,,,76.35,46.5,10^-18.3325,,,,,,0
67581,1,1883,Streptomyces viridosporus,"",bacteria,false,11826.928718741408,100,,,,,,,,,,,,,100,5.434841683061772,2,,,72.0,25.0,10^-3.19586,,,,,,0
1916,1,1883,Streptomyces lividans,"",bacteria,false,5913.464359370704,100,,,,,,,,,,,,,100,2.717420841530886,1,,,76.6,47.0,10^-18.7825,,,,,,0
370604,2,370604,Lamprigera,"",eukaryota,false,570658.3767214861,100,,,,,,,,,,,,,100,57.06583767214861,21,1,21,92.453,53.0,10^-29.3575,,,,,[370605],0
370605,1,370604,Lamprigera yunnana,"",eukaryota,false,570658.3767214861,100,,,,,,,,,,,,,100,57.06583767214861,21,1,21,92.453,53.0,10^-29.3575,,,,,,0
