tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
2302956,1,216851,Faecalibacterium sp. AF27-11BH,"",bacteria,false,32910.92110687074,100,,,,,,,,,,,,,100,3.3243354653404786,2,,,97.75,45.0,10^-22.3474,,,,,,0
2292357,1,216851,Faecalibacterium sp. OM04-11BH,"",bacteria,false,32910.92110687074,100,,,,,,,,,,,,,100,3.3243354653404786,2,,,95.5,22.0,10^-3.011,,,,,,0
2292356,1,216851,Faecalibacterium sp. OF03-6AC,"",bacteria,false,32910.92110687074,100,,,,,,,,,,,,,100,3.3243354653404786,2,,,95.8,24.0,10^-6.32496,,,,,,0
2302957,1,216851,Faecalibacterium sp. AM43-5AT,"",bacteria,false,16455.46055343537,100,,,,,,,,,,,,,100,1.6621677326702393,1,,,94.6,37.0,10^-14.6021,,,,,,0
2302955,1,216851,Faecalibacterium sp. AF10-46,"",bacteria,false,16455.46055343537,100,,,,,,,,,,,,,100,1.6621677326702393,1,,,95.8,48.0,10^-21.1524,,,,,,0
1965648,1,216851,Faecalibacterium sp. An58,"",bacteria,false,16455.46055343537,100,,,,,,,,,,,,,100,1.6621677326702393,1,,,91.1,45.0,10^-18.025,,,,,,0
561,2,561,Escherichia,"",bacteria,false,427245299.389652,99,99,30401.047830538675,18290,59,14365,99.7646,1884.87,10^-194.642,1488.88,673.478,0.00347549,0.000577007,99,13205.92263606505,7945,47,4918,99.5367,95.6412,10^-62.4175,2039.11,1451.62,0.00433439,0.000637655,"[562, 1499973, 208962, 564, 2723311, 2723310]",1
562,1,561,Escherichia coli,"",bacteria,false,427245299.389652,99,99,30394.399159607994,18286,59,14365,99.7646,1885.16,10^-194.66,1488.88,673.478,0.00347549,0.000577007,99,13197.6117974017,7940,47,4918,99.5413,95.6772,10^-62.4482,2039.11,1451.62,0.00433439,0.000637655,,1
1499973,1,561,Escherichia marmotae,"",bacteria,false,49366.381660306106,100,100,4.986503198010718,3,,,99.315,146.0,10^-85.726,,,,,,,,,,,,,,,,,,0
208962,1,561,Escherichia albertii,"",bacteria,false,32910.92110687074,100,,,,,,,,,,,,,100,3.3243354653404786,2,,,90.85,41.0,10^-14.2579,,,,,,0
564,1,561,Escherichia fergusonii,"",bacteria,false,32910.92110687074,100,100,1.6621677326702393,1,,,100.0,146.0,10^-87.0984,,,,,100,1.6621677326702393,1,,,100.0,48.0,10^-23.1733,,,,,,0
2723311,1,561,Escherichia sp. 93.1518,"",bacteria,false,16455.46055343537,100,,,,,,,,,,,,,100,1.6621677326702393,1,,,88.6,35.0,10^-10.9508,,,,,,0
2723310,1,561,Escherichia sp. 93.1462,"",bacteria,false,16455.46055343537,100,,,,,,,,,,,,,100,1.6621677326702393,1,,,91.4,35.0,10^-11.4962,,,,,,0
1678,2,1678,Bifidobacterium,"",bacteria,false,305711873.19654804,100,99,38879.76543488957,23391,19,22089,99.4833,1568.21,10^-267.911,126.582,179.014,0.000485437,0.000686511,100,29975.532890975093,18034,18,17110,76.4566,182.564,10^-82.0247,,,,,"[1681, 216816, 1686, 1680, 1685, 28026, 1694, 1630172, 28025, 1263058, 1603886, 2705429, 1897062, 1653207, 1630162, 78448, 1689, 2493119, 2490545, 1798155, 1765219, 1630166, 539348, 165187, 33905, 1684]",0
1681,1,1678,Bifidobacterium bifidum,"",bacteria,false,305711873.19654804,100,100,27199.712777415796,16364,9,15798,99.5358,2006.49,10^-282.044,,,,,100,3643.4716700131644,2192,3,1829,75.5837,122.64,10^-52.7241,,,,,,0
216816,1,1678,Bifidobacterium longum,"",bacteria,false,166577131.23146683,100,100,53.18936744544766,32,,,99.345,76.2188,10^-38.825,,,,,100,16605.05564937569,9990,2,9770,70.8772,257.32,10^-113.071,,,,,,0
1686,1,1678,Bifidobacterium catenulatum,"",bacteria,false,103724419.2385942,100,100,10420.12951610973,6269,9,6050,99.3374,565.962,10^-246.747,,,,,100,56.51370291078813,34,1,22,97.116,58.0882,10^-33.3186,,,,,,0
1680,1,1678,Bifidobacterium adolescentis,"",bacteria,false,49095282.10310759,100,100,51.52719971277742,31,,,99.2028,82.2759,10^-42.6894,,,,,100,4858.516282595109,2923,6,2808,89.9599,76.3111,10^-41.1574,,,,,,0
1685,1,1678,Bifidobacterium breve,"",bacteria,false,29408235.04381474,100,100,952.4221108200471,573,1,241,99.5914,328.549,10^-164.326,,,,,100,1997.9256146696275,1202,3,1142,76.0122,88.3767,10^-41.2943,,,,,,0
28026,1,1678,Bifidobacterium pseudocatenulatum,"",bacteria,false,13129554.339587515,100,99,91.41922529686316,55,,,99.1966,84.4182,10^-44.1983,126.582,179.014,0.000485437,0.000686511,100,1223.355451245296,736,1,623,98.3546,60.8357,10^-37.0111,,,,,,0
1694,1,1678,Bifidobacterium pseudolongum,"",bacteria,false,8560163.823251732,100,,,,,,,,,,,,,100,856.0163823251733,515,1,507,75.2626,99.1596,10^-46.8356,,,,,,0
1630172,1,1678,Bifidobacterium hapali,"",bacteria,false,6897996.0905814925,100,,,,,,,,,,,,,100,689.7996090581493,415,1,409,81.772,54.8499,10^-24.9321,,,,,,0
28025,1,1678,Bifidobacterium animalis,"",bacteria,false,1086725.2636198024,100,100,103.05439942555483,62,,,99.5958,114.95,10^-65.2282,,,,,100,6.648670930680957,4,,,90.875,30.0,10^-8.71071,,,,,,0
1263058,1,1678,Bifidobacterium bifidum CAG:234,"",bacteria,false,66486.70930680957,100,,,,,,,,,,,,,100,6.648670930680957,4,,,98.925,41.5,10^-18.1472,,,,,,0
1603886,1,1678,Bifidobacterium lemurum,"",bacteria,false,49698.815206840154,100,100,1.6621677326702393,1,,,98.913,92.0,10^-48.8726,,,,,100,3.3243354653404786,2,,,96.55,42.0,10^-19.2493,,,,,,0
2705429,1,1678,Bifidobacterium sp. DSM 109957,"",bacteria,false,33243.354653404785,100,,,,,,,,,,,,,100,3.3243354653404786,2,,,86.35,44.0,10^-16.1574,,,,,,0
1897062,1,1678,Bifidobacterium sp. 56_9_plus,"",bacteria,false,33243.354653404785,100,,,,,,,,,,,,,100,3.3243354653404786,2,,,100.0,36.0,10^-17.5768,,,,,,0
1653207,1,1678,Bifidobacterium aquikefiri,"",bacteria,false,33243.354653404785,100,,,,,,,,,,,,,100,3.3243354653404786,2,,,90.55,37.0,10^-14.509,,,,,,0
1630162,1,1678,Bifidobacterium tissieri,"",bacteria,false,33243.354653404785,100,,,,,,,,,,,,,100,3.3243354653404786,2,,,75.45,28.5,10^-5.3046,,,,,,0
78448,1,1678,Bifidobacterium pullorum,"",bacteria,false,33243.354653404785,100,,,,,,,,,,,,,100,3.3243354653404786,2,,,79.3,29.0,10^-6.58336,,,,,,0
1689,1,1678,Bifidobacterium dentium,"",bacteria,false,33243.354653404785,100,,,,,,,,,,,,,100,3.3243354653404786,2,,,98.55,35.0,10^-12.0129,,,,,,0
2493119,1,1678,Bifidobacterium xylocopae,"",bacteria,false,16621.677326702393,100,,,,,,,,,,,,,100,1.6621677326702393,1,,,87.5,48.0,10^-13.0004,,,,,,0
2490545,1,1678,Bifidobacterium jacchi,"",bacteria,false,16621.677326702393,100,,,,,,,,,,,,,100,1.6621677326702393,1,,,100.0,26.0,10^-4.6925,,,,,,0
1798155,1,1678,Bifidobacterium aerophilum,"",bacteria,false,16621.677326702393,100,,,,,,,,,,,,,100,1.6621677326702393,1,,,91.7,48.0,10^-19.3478,,,,,,0
1765219,1,1678,Bifidobacterium eulemuris,"",bacteria,false,16621.677326702393,100,,,,,,,,,,,,,100,1.6621677326702393,1,,,95.8,48.0,10^-20.1918,,,,,,0
1630166,1,1678,Bifidobacterium myosotis,"",bacteria,false,16621.677326702393,100,,,,,,,,,,,,,100,1.6621677326702393,1,,,59.1,44.0,10^-5.67572,,,,,,0
539348,1,1678,Bifidobacterium sp. IR007-57,"",bacteria,false,16455.46055343537,100,100,1.6621677326702393,1,,,99.259,135.0,10^-78.212,,,,,,,,,,,,,,,,,,0
165187,1,1678,uncultured Bifidobacterium sp.,"",bacteria,false,16455.46055343537,100,100,1.6621677326702393,1,,,100.0,102.0,10^-57.062,,,,,,,,,,,,,,,,,,0
33905,1,1678,Bifidobacterium thermophilum,"",bacteria,false,16455.46055343537,100,100,1.6621677326702393,1,,,98.63,146.0,10^-84.3536,,,,,,,,,,,,,,,,,,0
1684,1,1678,Bifidobacterium asteroides,"",bacteria,false,16455.46055343537,100,100,1.6621677326702393,1,,,100.0,108.0,10^-61.1543,,,,,,,,,,,,,,,,,,0
497,2,497,Psychrobacter,"",bacteria,false,260392038.88142762,100,99,42504.95325984336,25572,22,24724,98.8625,2346.58,10^-120.267,268.477,157.359,0.000850855,0.000856244,100,1401.2073986410117,843,17,109,96.7955,50.0036,10^-22.8714,,,,,"[1699624, 2772254, 292733, 1028416, 330922, 45610, 282669, 571800, 334543, 2565557, 292734, 261164, 1720344, 2733866, 2517899, 498, 1298607, 1699622, 1699621, 1434841, 248452, 2058325, 1298610, 2024406, 45611, 2596826, 125076, 198481, 2782003, 2597355, 56810, 2758709, 1926478, 1298609, 1298608, 281738, 2058324, 2058308, 147825, 619771, 2781966, 554343, 180588, 2782005, 2597354, 2086574, 1945520, 1849383, 1699623, 1112209, 1028414, 888437, 256326, 2792045, 2487706, 2058322, 1926477, 888436, 306572, 861445, 349106, 2597353, 2488563, 1975705, 1867800, 2203895, 2792059, 2792058, 2762238, 2759702, 2742611, 2742610, 2705463, 2487708, 1982756, 1945521, 212403, 663039, 228654, 56811]",0
1699624,1,497,Psychrobacter sp. P11G5,"",bacteria,false,260392038.88142762,100,100,26293.831363110516,15819,3,15786,99.0368,2841.18,10^-18.9713,,,,,100,8.310838663351197,5,,,92.1,48.0,10^-20.6256,,,,,,0
2772254,1,497,Psychrobacter sp. 28M-43,"",bacteria,false,147276704.3867931,100,100,14873.076871933301,8948,7,8859,99.0357,1678.96,10^-303.853,,,,,100,3.3243354653404786,2,,,96.9,39.5,10^-16.3476,,,,,,0
292733,1,497,Psychrobacter aquimaris,"",bacteria,false,4122175.9770221934,100,,,,,,,,,,,,,100,412.21759770221934,248,5,40,97.4023,57.1189,10^-26.6529,,,,,,0
1028416,1,497,Psychrobacter sp. DAB_AL43B,"",bacteria,false,3243387.896759438,100,100,310.82536600933474,187,1,4,93.8595,98.7572,10^-43.8884,,,,,100,16.621677326702393,10,,,92.15,42.1,10^-15.5691,,,,,,0
330922,1,497,Psychrobacter cryohalolentis,"",bacteria,false,1959197.1064984112,100,100,187.82495379173704,113,,,93.9872,100.398,10^-45.8544,,,,,100,9.973006396021436,6,,,96.3123,54.3333,10^-26.146,,,,,,0
45610,1,497,Psychrobacter urativorans,"",bacteria,false,1926286.1853915404,100,100,184.50061832639656,111,,,96.7718,70.3226,10^-31.393,,,,,100,9.973006396021436,6,,,96.7053,52.6667,10^-24.6367,,,,,,0
282669,1,497,Psychrobacter cibarius,"",bacteria,false,1429464.2500964056,100,,,,,,,,,,,,,100,142.94642500964056,86,,,96.2864,42.0116,10^-17.698,,,,,,0
571800,1,497,Psychrobacter sp. G,"",bacteria,false,1202412.137813651,100,100,109.70307035623578,66,3,30,92.4263,284.879,10^-138.285,,,,,100,11.635174128691675,7,1,4,98.5594,59.4286,10^-33.8294,,,,,,0
334543,1,497,Psychrobacter arcticus,"",bacteria,false,1154874.1406592822,100,100,86.43272209885244,52,1,8,92.9877,172.365,10^-91.1438,,,,,100,29.919019188064308,18,1,4,97.9741,47.4706,10^-19.5859,,,,,,0
2565557,1,497,Psychrobacter sp. PAMC27889,"",bacteria,false,1151882.2387404758,100,100,116.35174128691675,70,3,19,92.1034,171.147,10^-74.2193,,,,,,,,,,,,,,,,,,0
292734,1,497,Psychrobacter namhaensis,"",bacteria,false,947435.6076220362,100,,,,,,,,,,,,,100,94.74356076220363,57,3,22,98.0278,62.1111,10^-31.6698,,,,,,0
261164,1,497,Psychrobacter alimentarius,"",bacteria,false,905216.5472122123,100,100,89.75705756419292,54,,,92.5159,110.288,10^-50.33,,,,,100,1.6621677326702393,1,,,100.0,48.0,10^-25.2034,,,,,,0
1720344,1,497,Psychrobacter sp. AntiMn-1,"",bacteria,false,725868.6488570934,100,100,54.85153517811789,33,1,4,94.0042,133.061,10^-60.2777,,,,,100,18.28384505937263,11,,,93.3,27.3636,10^-11.2281,,,,,,0
2733866,1,497,Psychrobacter sp. KCTC 72983,"",bacteria,false,675172.5330106512,100,100,63.16237384146909,38,1,6,90.6149,134.974,10^-49.1262,,,,,100,4.986503198010718,3,,,96.5333,48.0,10^-20.3862,,,,,,0
2517899,1,497,Psychrobacter sp. KH172YL61,"",bacteria,false,544027.4989029693,100,100,44.87852878209646,27,1,4,95.041,144.56,10^-68.877,,,,,100,9.973006396021436,6,,,97.4667,43.0,10^-18.3007,,,,,,0
498,1,497,Psychrobacter immobilis,"",bacteria,false,515105.78035450715,100,100,1.6621677326702393,1,,,98.276,116.0,10^-63.868,,,,,100,49.865031980107176,30,1,6,96.8852,51.9333,10^-25.7821,,,,,,0
1298607,1,497,Psychrobacter sp. JCM 18902,"",bacteria,false,482028.6424743693,100,,,,,,,,,,,,,100,48.202864247436935,29,,,97.8252,45.0,10^-20.1718,,,,,,0
1699622,1,497,Psychrobacter sp. P2G3,"",bacteria,false,444629.86848928896,100,100,41.55419331675598,25,,,91.1074,115.64,10^-50.0335,,,,,100,3.3243354653404786,2,,,94.0,37.5,10^-13.1849,,,,,,0
1699621,1,497,Psychrobacter sp. P11F6,"",bacteria,false,349055.2238607502,100,,,,,,,,,,,,,100,34.90552238607502,21,,,97.4048,38.6667,10^-15.4274,,,,,,0
1434841,1,497,Psychrobacter sp. JB385,"",bacteria,false,315811.8692073455,100,,,,,,,,,,,,,100,31.581186920734545,19,,,96.0895,39.0526,10^-15.6725,,,,,,0
248452,1,497,Psychrobacter aquaticus,"",bacteria,false,299190.1918806431,100,,,,,,,,,,,,,100,29.919019188064308,18,,,98.1437,40.9444,10^-17.8825,,,,,,0
2058325,1,497,Psychrobacter sp. Sarcosine-3u-12,"",bacteria,false,282568.5145539407,100,,,,,,,,,,,,,100,28.256851455394067,17,1,6,95.8265,65.8824,10^-37.6397,,,,,,0
1298610,1,497,Psychrobacter sp. JCM 18903,"",bacteria,false,216081.8052471311,100,,,,,,,,,,,,,100,21.60818052471311,13,1,4,98.9538,56.9231,10^-30.9622,,,,,,0
2024406,1,497,Psychrobacter sp. JB193,"",bacteria,false,199460.12792042873,100,,,,,,,,,,,,,100,19.946012792042872,12,,,96.6765,52.9167,10^-26.1729,,,,,,0
45611,1,497,Psychrobacter frigidicola,"",bacteria,false,199293.91114716168,100,100,1.6621677326702393,1,,,92.908,141.0,10^-69.9589,,,,,100,18.28384505937263,11,,,93.5455,38.6364,10^-13.0081,,,,,,0
2596826,1,497,Psychrobacter sp. YGAH215,"",bacteria,false,182838.4505937263,100,,,,,,,,,,,,,100,18.28384505937263,11,1,8,97.3091,81.7273,10^-43.1549,,,,,,0
125076,1,497,Psychrobacter sp. St1,"",bacteria,false,181010.06608778905,100,100,18.28384505937263,11,1,4,94.6403,165.182,10^-72.7427,,,,,,,,,,,,,,,,,,0
198481,1,497,Psychrobacter luti,"",bacteria,false,166216.77326702393,100,,,,,,,,,,,,,100,16.621677326702393,10,,,98.6333,48.1111,10^-22.8333,,,,,,0
2782003,1,497,Psychrobacter sp. NG254,"",bacteria,false,149595.09594032154,100,,,,,,,,,,,,,100,14.959509594032154,9,2,8,99.0116,68.0,10^-40.8484,,,,,,0
2597355,1,497,Psychrobacter sp. ANT_WB68,"",bacteria,false,149595.09594032154,100,,,,,,,,,,,,,100,14.959509594032154,9,,,93.6889,45.2222,10^-20.8608,,,,,,0
56810,1,497,Psychrobacter glacincola,"",bacteria,false,149595.09594032154,100,,,,,,,,,,,,,100,14.959509594032154,9,,,92.8138,49.1111,10^-20.6594,,,,,,0
2758709,1,497,Psychrobacter sp. GP33,"",bacteria,false,132973.41861361914,100,,,,,,,,,,,,,100,13.297341861361915,8,,,96.3875,34.875,10^-11.7595,,,,,,0
1926478,1,497,Psychrobacter sp. Cmf 22.2,"",bacteria,false,132973.41861361914,100,,,,,,,,,,,,,100,13.297341861361915,8,,,95.7875,29.875,10^-9.21885,,,,,,0
1298609,1,497,Psychrobacter sp. JCM 18901,"",bacteria,false,132973.41861361914,100,,,,,,,,,,,,,100,13.297341861361915,8,,,95.3,34.625,10^-11.0579,,,,,,0
1298608,1,497,Psychrobacter sp. JCM 18900,"",bacteria,false,132973.41861361914,100,,,,,,,,,,,,,100,13.297341861361915,8,,,98.9625,43.125,10^-19.4056,,,,,,0
281738,1,497,Psychrobacter nivimaris,"",bacteria,false,132973.41861361914,100,,,,,,,,,,,,,100,13.297341861361915,8,,,87.5625,36.125,10^-10.8757,,,,,,0
2058324,1,497,Psychrobacter sp. Sarcosine-02u-2,"",bacteria,false,116351.74128691675,100,,,,,,,,,,,,,100,11.635174128691675,7,,,96.8571,45.0,10^-18.8563,,,,,,0
2058308,1,497,Psychrobacter sp. Choline-02u-13,"",bacteria,false,116351.74128691675,100,,,,,,,,,,,,,100,11.635174128691675,7,1,7,94.521,73.0,10^-40.2299,,,,,,0
147825,1,497,Psychrobacter proteolyticus,"",bacteria,false,116351.74128691675,100,,,,,,,,,,,,,100,11.635174128691675,7,,,91.5429,30.1429,10^-9.18671,,,,,,0
619771,1,497,Psychrobacter glaciei,"",bacteria,false,99730.06396021436,100,,,,,,,,,,,,,100,9.973006396021436,6,,,98.4203,50.1667,10^-26.3685,,,,,,0
2781966,1,497,Psychrobacter sp. NG27,"",bacteria,false,83108.38663351197,100,,,,,,,,,,,,,100,8.310838663351197,5,,,97.6488,39.2,10^-16.7296,,,,,,0
554343,1,497,Psychrobacter piscatorii,"",bacteria,false,83108.38663351197,100,,,,,,,,,,,,,100,8.310838663351197,5,,,96.42,40.2,10^-15.2831,,,,,,0
180588,1,497,Psychrobacter faecalis,"",bacteria,false,82942.16986024493,100,100,1.6621677326702393,1,,,100.0,88.0,10^-47.5195,,,,,100,6.648670930680957,4,,,98.175,41.75,10^-15.171,,,,,,0
2782005,1,497,Psychrobacter sp. NG25,"",bacteria,false,66486.70930680957,100,,,,,,,,,,,,,100,6.648670930680957,4,,,98.375,47.0,10^-18.9557,,,,,,0
2597354,1,497,Psychrobacter sp. ANT_H59,"",bacteria,false,66486.70930680957,100,,,,,,,,,,,,,100,6.648670930680957,4,,,98.95,47.0,10^-20.3336,,,,,,0
2086574,1,497,Psychrobacter sp. Marseille-P5312,"",bacteria,false,66486.70930680957,100,,,,,,,,,,,,,100,6.648670930680957,4,,,95.775,38.75,10^-14.3786,,,,,,0
1945520,1,497,Psychrobacter pasteurii,"",bacteria,false,66486.70930680957,100,,,,,,,,,,,,,100,6.648670930680957,4,,,89.961,46.5,10^-21.2369,,,,,,0
1849383,1,497,Psychrobacter sp. SHUES1,"",bacteria,false,66486.70930680957,100,,,,,,,,,,,,,100,6.648670930680957,4,,,99.45,58.5,10^-25.3016,,,,,,0
1699623,1,497,Psychrobacter sp. P11G3,"",bacteria,false,66486.70930680957,100,,,,,,,,,,,,,100,6.648670930680957,4,,,99.35,40.0,10^-16.439,,,,,,0
1112209,1,497,Psychrobacter sp. PAMC 21119,"",bacteria,false,66486.70930680957,100,,,,,,,,,,,,,100,6.648670930680957,4,,,95.0,42.75,10^-16.9711,,,,,,0
1028414,1,497,Psychrobacter sp. DAB_AL32B,"",bacteria,false,66486.70930680957,100,,,,,,,,,,,,,100,6.648670930680957,4,,,86.575,35.75,10^-10.7985,,,,,,0
888437,1,497,Psychrobacter sp. 4Dc,"",bacteria,false,66486.70930680957,100,,,,,,,,,,,,,100,6.648670930680957,4,,,93.6,46.25,10^-19.1856,,,,,,0
256326,1,497,Psychrobacter arenosus,"",bacteria,false,65821.84221374147,100,100,6.648670930680957,4,,,91.5573,122.75,10^-56.8111,,,,,,,,,,,,,,,,,,0
2792045,1,497,Psychrobacter sp. NZS113,"",bacteria,false,49865.03198010718,100,,,,,,,,,,,,,100,4.986503198010718,3,,,100.0,48.0,10^-20.2188,,,,,,0
2487706,1,497,Psychrobacter sp. FME5,"",bacteria,false,49865.03198010718,100,,,,,,,,,,,,,100,4.986503198010718,3,,,99.0,36.3333,10^-14.4898,,,,,,0
2058322,1,497,Psychrobacter sp. MES7-P7E,"",bacteria,false,49865.03198010718,100,,,,,,,,,,,,,100,4.986503198010718,3,,,100.0,43.3333,10^-18.0616,,,,,,0
1926477,1,497,Psychrobacter sp. C 20.9,"",bacteria,false,49865.03198010718,100,,,,,,,,,,,,,100,4.986503198010718,3,,,99.3,42.0,10^-17.5792,,,,,,0
888436,1,497,Psychrobacter sp. 4Bb,"",bacteria,false,49865.03198010718,100,,,,,,,,,,,,,100,4.986503198010718,3,,,94.2,34.0,10^-11.1909,,,,,,0
306572,1,497,Psychrobacter celer,"",bacteria,false,49865.03198010718,100,,,,,,,,,,,,,100,4.986503198010718,3,,,100.0,48.0,10^-22.636,,,,,,0
861445,1,497,Psychrobacter sanguinis,"",bacteria,false,49532.598433573134,100,100,3.3243354653404786,2,,,99.4185,73.5,10^-36.9682,,,,,100,1.6621677326702393,1,,,100.0,28.0,10^-10.4895,,,,,,0
349106,1,497,Psychrobacter sp. PRwf-1,"",bacteria,false,36271.82234356833,100,9.20201437185329,3.3243354653404786,2,,,90.0,110.5,10^-47.7637,126.582,179.014,0.000485437,0.000686511,100,3.3243354653404786,2,,,100.0,24.0,10^-6.50169,,,,,,0
2597353,1,497,Psychrobacter sp. ANT_H56B,"",bacteria,false,33243.354653404785,100,,,,,,,,,,,,,100,3.3243354653404786,2,,,97.9,42.5,10^-18.669,,,,,,0
2488563,1,497,Psychrobacter pygoscelis,"",bacteria,false,33243.354653404785,100,,,,,,,,,,,,,100,3.3243354653404786,2,,,100.0,46.0,10^-19.0082,,,,,,0
1975705,1,497,Psychrobacter sp. FDAARGOS_221,"",bacteria,false,33243.354653404785,100,,,,,,,,,,,,,100,3.3243354653404786,2,,,96.9,36.0,10^-13.0687,,,,,,0
1867800,1,497,Psychrobacter sp. B29-1,"",bacteria,false,33243.354653404785,100,,,,,,,,,,,,,100,3.3243354653404786,2,,,98.413,63.0,10^-23.0092,,,,,,0
2203895,1,497,Psychrobacter sp. YP14,"",bacteria,false,32910.92110687074,100,100,3.3243354653404786,2,,,83.379,108.0,10^-36.4517,,,,,,,,,,,,,,,,,,0
2792059,1,497,Psychrobacter sp. SCQQ22,"",bacteria,false,16621.677326702393,100,,,,,,,,,,,,,100,1.6621677326702393,1,,,100.0,38.0,10^-15.3019,,,,,,0
2792058,1,497,Psychrobacter sp. SZ93C1,"",bacteria,false,16621.677326702393,100,,,,,,,,,,,,,100,1.6621677326702393,1,,,100.0,38.0,10^-15.3019,,,,,,0
2762238,1,497,Psychrobacter sp. Sa4CVA2,"",bacteria,false,16621.677326702393,100,,,,,,,,,,,,,100,1.6621677326702393,1,,,100.0,48.0,10^-20.0752,,,,,,0
2759702,1,497,Psychrobacter sp. D2,"",bacteria,false,16621.677326702393,100,,,,,,,,,,,,,100,1.6621677326702393,1,,,87.5,48.0,10^-18.0665,,,,,,0
2742611,1,497,Psychrobacter sp. FME61,"",bacteria,false,16621.677326702393,100,,,,,,,,,,,,,100,1.6621677326702393,1,,,100.0,24.0,10^-5.51286,,,,,,0
