tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
216851,2,216851,Faecalibacterium,"",bacteria,false,49416.8049176853,47.00696627336643,47.00696627336643,11.12904123309777,2,,,98.63,146.0,10^-84.3536,454.545,1016.39,0.00052356,0.00117072,,,,,,,,,,,,,[853],0
853,1,216851,Faecalibacterium prausnitzii,"",bacteria,false,49416.8049176853,94.46146726542653,94.46146726542653,11.12904123309777,2,,,98.63,146.0,10^-84.3536,227.273,508.197,0.00026178,0.000585358,,,,,,,,,,,,,,0
2742598,2,2742598,Limosilactobacillus,"",bacteria,false,36683.87967908234,50.792765845193784,,,,,,,,,,,,,50.792765845193784,11.12904123309777,2,,,96.7,30.0,10^-11.3089,274.188,387.254,0.000786732,0.00107828,[1613],0
1613,1,2742598,Limosilactobacillus fermentum,"",bacteria,false,36683.87967908234,64.89565893320703,,,,,,,,,,,,,64.89565893320703,11.12904123309777,2,,,96.7,30.0,10^-11.3089,110.254,246.535,0.000380228,0.000850216,,0
561,2,561,Escherichia,"",bacteria,false,13555.516545531284,30.027407079537213,30.027407079537213,11.12904123309777,2,,,100.0,54.0,10^-24.4013,675.053,1012.72,0.00128402,0.0018074,17.787235965109137,11.12904123309777,2,,,100.0,17.0,10^-3.75449,1239.85,1981.8,0.0021878,0.00300034,[562],1
562,1,561,Escherichia coli,"",bacteria,false,13555.516545531284,30.027407079537213,30.027407079537213,11.12904123309777,2,,,100.0,54.0,10^-24.4013,675.053,1012.72,0.00128402,0.0018074,17.787235965109137,11.12904123309777,2,,,100.0,17.0,10^-3.75449,1239.85,1981.8,0.0021878,0.00300034,,1
1386,2,1386,Bacillus,"",bacteria,false,7742.397232399145,13.913862066344503,13.913862066344503,5.564520616548885,1,,,93.846,65.0,10^-26.3793,782.414,1094.52,0.00133657,0.00190035,,,,,,,,,,,,,[119858],0
119858,1,1386,Bacillus sonorensis,"",bacteria,false,7742.397232399145,100,100,5.564520616548885,1,,,93.846,65.0,10^-26.3793,,,,,,,,,,,,,,,,,,0
1279,2,1279,Staphylococcus,"",bacteria,false,6973.232401517075,25.03157600788086,-100,0.0,0,,,0,0,10^0,163.934,366.569,0.000406504,0.000908971,25.03157600788086,11.12904123309777,2,,,75.8,33.0,10^-10.7795,548.376,774.508,0.00157346,0.00215656,[1280],1
1280,1,1279,Staphylococcus aureus,"",bacteria,false,6973.232401517075,25.03157600788086,-100,0.0,0,,,0,0,10^0,163.934,366.569,0.000406504,0.000908971,25.03157600788086,11.12904123309777,2,,,75.8,33.0,10^-10.7795,548.376,774.508,0.00157346,0.00215656,,1
2767885,2,2767885,Latilactobacillus,"",bacteria,false,4429.359482809134,14.832575990592538,14.832575990592538,22.25808246619554,4,,,99.6575,119.0,10^-67.9855,1311.48,2932.55,0.00325203,0.00727177,,,,,,,,,,,,,"[28038, 1599]",0
28038,1,2767885,Latilactobacillus curvatus,"",bacteria,false,4429.359482809134,17.888558111562173,17.888558111562173,16.693561849646652,3,,,99.5433,128.0,10^-73.899,819.672,1832.84,0.00203252,0.00454485,,,,,,,,,,,,,,0
1599,1,2767885,Latilactobacillus sakei,"",bacteria,false,803.8467841792552,9.739326848989434,9.739326848989434,5.564520616548885,1,,,100.0,92.0,10^-50.2449,491.803,1099.71,0.00121951,0.00272691,,,,,,,,,,,,,,0
281915,2,281915,Curvibacter,"",bacteria,false,2809.4729649170017,15.888523948517596,,,,,,,,,,,,,15.888523948517596,11.12904123309777,2,,,92.75,48.0,10^-24.1,441.014,986.138,0.00152091,0.00340086,[667019],0
667019,1,281915,Curvibacter putative symbiont of Hydra magnipapillata,"",bacteria,false,2809.4729649170017,15.888523948517596,,,,,,,,,,,,,15.888523948517596,11.12904123309777,2,,,92.75,48.0,10^-24.1,441.014,986.138,0.00152091,0.00340086,,0
1578,2,1578,Lactobacillus,"",bacteria,false,800.235403308866,9.695558567930291,,,,,,,,,,,,,9.695558567930291,5.564520616548885,1,,,72.9,48.0,10^-15.9914,946.349,1297.51,0.00174307,0.00268522,[147802],0
147802,1,1578,Lactobacillus iners,"",bacteria,false,800.235403308866,14.832596113060813,,,,,,,,,,,,,14.832596113060813,5.564520616548885,1,,,72.9,48.0,10^-15.9914,327.869,733.137,0.000813008,0.00181794,,0
1357,2,1357,Lactococcus,lactic streptococci,bacteria,false,224.11070668807355,2.0334448711924784,2.0334448711924784,44.51616493239108,8,,,99.8015,115.5,10^-65.9298,9331.65,16666.4,0.044065,0.0876135,,,,,,,,,,,,,"[1358, 1363]",0
1358,1,1357,Lactococcus lactis,"",bacteria,false,224.11070668807355,3.3010431107561136,3.3010431107561136,33.387123699293305,6,,,100.0,112.0,10^-63.8844,4993.69,8337.55,0.0228455,0.0435684,,,,,,,,,,,,,,0
1363,1,1357,Lactococcus garvieae,"",bacteria,false,17.74718851067912,0.784222698248959,0.784222698248959,11.12904123309777,2,,,99.206,126.0,10^-72.0663,4174.02,8446.86,0.020813,0.0443019,,,,,,,,,,,,,,0
